date,GPR,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7
2005-10-17 00:00:00+00:00,107.21479797363281,140.05592346191406,67.63290405273438,98.5213394165039,78.82906341552734
2005-10-18 00:00:00+00:00,122.1078872680664,149.8240203857422,119.76103973388672,100.7041015625,83.85748291015625
2005-10-19 00:00:00+00:00,62.60866928100586,73.7643051147461,52.06106948852539,97.39558410644531,83.73282623291016
2005-10-20 00:00:00+00:00,75.10903930664062,108.44377899169922,51.68732833862305,94.95046997070312,80.25849151611328
2005-10-21 00:00:00+00:00,91.94279479980469,99.51634216308594,91.74398040771484,93.26277160644531,84.66824340820312
2005-10-22 00:00:00+00:00,74.2015151977539,58.121734619140625,83.7369155883789,92.2280044555664,84.83821868896484
2005-10-23 00:00:00+00:00,42.378265380859375,56.33042907714844,35.238853454589844,89.73033142089844,82.22328186035156
2005-10-24 00:00:00+00:00,80.5265121459961,80.27864074707031,79.13491821289062,89.59683990478516,78.4106674194336
2005-10-25 00:00:00+00:00,72.29810333251953,65.52323913574219,76.51399230957031,88.93643188476562,71.29498291015625
2005-10-26 00:00:00+00:00,92.24872589111328,105.8988265991211,79.03217315673828,88.17489624023438,75.52928161621094
2005-10-27 00:00:00+00:00,86.8266372680664,83.93636322021484,91.88972473144531,87.43350219726562,77.2032241821289
2005-10-28 00:00:00+00:00,78.5367431640625,67.11000061035156,83.96455383300781,86.65836334228516,75.28807067871094
2005-10-29 00:00:00+00:00,46.928043365478516,55.03952407836914,36.72671890258789,85.43042755126953,71.39186096191406
2005-10-30 00:00:00+00:00,69.46885681152344,80.19003295898438,66.88640594482422,84.40581512451172,75.26194763183594
2005-10-31 00:00:00+00:00,177.80410766601562,192.67044067382812,154.27792358398438,88.89510345458984,89.15874481201172
2005-11-01 00:00:00+00:00,112.34813690185547,142.54840087890625,84.92817687988281,90.47260284423828,94.88018035888672
2005-11-02 00:00:00+00:00,76.11857604980469,84.31585693359375,75.01627349853516,88.882080078125,92.57587432861328
2005-11-03 00:00:00+00:00,79.82090759277344,107.99492645263672,71.11455535888672,88.08563995361328,91.5750503540039
2005-11-04 00:00:00+00:00,99.14375305175781,133.72279357910156,92.14009094238281,87.20109558105469,94.51891326904297
2005-11-05 00:00:00+00:00,70.1815185546875,72.76411437988281,56.0238037109375,86.932861328125,97.84083557128906
2005-11-06 00:00:00+00:00,67.05602264404297,93.58946990966797,39.031429290771484,84.48853302001953,97.49614715576172
2005-11-07 00:00:00+00:00,101.29029083251953,112.1983413696289,87.34553527832031,84.13321685791016,86.56559753417969
2005-11-08 00:00:00+00:00,97.79962158203125,113.22415161132812,83.94678497314453,84.03665161132812,84.48724365234375
2005-11-09 00:00:00+00:00,80.14276123046875,88.77342224121094,64.17302703857422,83.62303161621094,85.06212615966797
2005-11-10 00:00:00+00:00,118.89849853515625,143.34165954589844,96.5685806274414,84.68934631347656,90.64463806152344
2005-11-11 00:00:00+00:00,146.6267547607422,131.2595672607422,149.29559326171875,87.46086883544922,97.42792510986328
2005-11-12 00:00:00+00:00,78.10118865966797,69.80622100830078,76.14075469970703,86.74992370605469,98.5593032836914
2005-11-13 00:00:00+00:00,47.901424407958984,51.42736053466797,36.76757049560547,86.31082153320312,95.82293701171875
2005-11-14 00:00:00+00:00,91.46345520019531,103.07521057128906,72.74800109863281,86.9258804321289,94.41909790039062
2005-11-15 00:00:00+00:00,121.73846435546875,146.91400146484375,95.90148162841797,88.96106719970703,97.83893585205078
2005-11-16 00:00:00+00:00,77.52183532714844,83.22808074951172,69.42044067382812,87.97130584716797,97.46451568603516
2005-11-17 00:00:00+00:00,83.26957702636719,93.38992309570312,60.58610153198242,86.67669677734375,92.37467193603516
2005-11-18 00:00:00+00:00,74.43972778320312,79.91909790039062,66.66041564941406,87.07106018066406,82.06224060058594
2005-11-19 00:00:00+00:00,57.83848571777344,62.902313232421875,48.094512939453125,86.49537658691406,79.16756439208984
2005-11-20 00:00:00+00:00,63.92015075683594,97.45931243896484,37.51877975463867,85.56128692626953,81.4559555053711
2005-11-21 00:00:00+00:00,86.67697143554688,82.65320587158203,94.0103759765625,85.97713470458984,80.77217102050781
2005-11-22 00:00:00+00:00,84.27275848388672,90.47592163085938,70.075439453125,87.37361907958984,75.41992950439453
2005-11-23 00:00:00+00:00,84.61620330810547,87.48003387451172,78.17891693115234,87.50994110107422,76.43341064453125
2005-11-24 00:00:00+00:00,70.54542541503906,85.61702728271484,51.00933074951172,87.45152282714844,74.61567687988281
2005-11-25 00:00:00+00:00,86.16505432128906,82.7183609008789,79.60993194580078,87.24873352050781,76.29071807861328
2005-11-26 00:00:00+00:00,49.13930892944336,51.86970520019531,48.07162094116211,85.99248504638672,75.04798126220703
2005-11-27 00:00:00+00:00,63.626747131347656,79.28862762451172,52.90763473510742,85.49549102783203,75.00606536865234
2005-11-28 00:00:00+00:00,54.17750930786133,77.15821075439453,38.61453628540039,85.73713684082031,70.36328887939453
2005-11-29 00:00:00+00:00,60.57631301879883,57.2114372253418,63.626651763916016,85.44071960449219,66.97808074951172
2005-11-30 00:00:00+00:00,76.75086975097656,104.05989074707031,66.37358093261719,82.07228088378906,65.85446166992188
2005-12-01 00:00:00+00:00,115.45879364013672,158.9523162841797,86.86402893066406,82.17596435546875,72.27066040039062
2005-12-02 00:00:00+00:00,67.12692260742188,81.46819305419922,43.68375778198242,81.8762435913086,69.5509262084961
2005-12-03 00:00:00+00:00,75.79603576660156,106.3475570678711,60.69245529174805,81.74208068847656,73.35902404785156
2005-12-04 00:00:00+00:00,56.01861572265625,89.35389709472656,43.47582244873047,80.30458068847656,72.27214813232422
2005-12-05 00:00:00+00:00,91.50739288330078,138.66310119628906,60.873016357421875,81.01544189453125,77.60499572753906
2005-12-06 00:00:00+00:00,135.58416748046875,196.60629272460938,92.24384307861328,83.29971313476562,88.32039642333984
2005-12-07 00:00:00+00:00,79.21995544433594,99.4513931274414,58.5545539855957,82.56403350830078,88.67312622070312
2005-12-08 00:00:00+00:00,94.03071594238281,107.13288116455078,89.35940551757812,82.43840026855469,85.61196899414062
2005-12-09 00:00:00+00:00,110.23967742919922,144.74679565429688,80.4887466430664,83.44163513183594,91.77093505859375
2005-12-10 00:00:00+00:00,48.437217712402344,75.1148681640625,22.376148223876953,81.09292602539062,87.86253356933594
2005-12-11 00:00:00+00:00,75.5308609008789,136.2541961669922,41.870849609375,78.72306060791016,90.6500015258789
2005-12-12 00:00:00+00:00,86.77569580078125,105.31480407714844,75.29395294189453,79.01221466064453,89.97404479980469
2005-12-13 00:00:00+00:00,144.88368225097656,190.39515686035156,104.04685974121094,82.24494934082031,91.30254364013672
2005-12-14 00:00:00+00:00,126.94145965576172,174.76052856445312,105.55580139160156,83.42755126953125,98.11990356445312
2005-12-15 00:00:00+00:00,119.56766510009766,151.70860290527344,99.42425537109375,83.35519409179688,101.76803588867188
2005-12-16 00:00:00+00:00,81.59033203125,113.87487030029297,40.70695495605469,83.49080657958984,97.6752700805664
2005-12-17 00:00:00+00:00,87.99451446533203,124.51100158691406,75.53052520751953,83.64830780029297,103.3263168334961
2005-12-18 00:00:00+00:00,75.8024673461914,113.35370635986328,56.728912353515625,83.69373321533203,103.36511993408203
2005-12-19 00:00:00+00:00,140.7938995361328,218.33859252929688,84.55384063720703,86.45891571044922,111.08200073242188
2005-12-20 00:00:00+00:00,101.1986083984375,147.96775817871094,72.92984008789062,87.70153045654297,104.84127807617188
2005-12-21 00:00:00+00:00,105.32266998291016,135.48190307617188,84.75396728515625,88.32305145263672,101.75287628173828
2005-12-22 00:00:00+00:00,102.73941802978516,130.35675048828125,67.3093032836914,88.93860626220703,99.34884643554688
2005-12-23 00:00:00+00:00,84.35529327392578,109.97122955322266,59.35267639160156,88.9299087524414,99.74383544921875
2005-12-24 00:00:00+00:00,79.22998046875,105.31480407714844,62.744964599609375,89.21939849853516,98.49176025390625
2005-12-25 00:00:00+00:00,83.36263275146484,122.4720458984375,58.373592376708984,89.12598419189453,99.57178497314453
2005-12-26 00:00:00+00:00,130.75924682617188,173.80902099609375,108.73040771484375,91.84664916992188,98.13826751708984
2005-12-27 00:00:00+00:00,93.70771789550781,102.76119995117188,77.9208984375,92.8493423461914,97.0681381225586
2005-12-28 00:00:00+00:00,103.90739440917969,165.74009704589844,55.29743957519531,94.50700378417969,96.86595153808594
2005-12-29 00:00:00+00:00,116.04536437988281,161.2622833251953,105.26766204833984,96.35597229003906,98.76680755615234
2005-12-30 00:00:00+00:00,80.43762969970703,109.35003662109375,48.644657135009766,96.47886657714844,98.20713806152344
2005-12-31 00:00:00+00:00,61.612308502197266,86.71434783935547,30.136802673339844,94.6839828491211,95.6903305053711
2006-01-01 00:00:00+00:00,60.150386810302734,102.79754638671875,28.58110237121582,94.45143127441406,92.3742904663086
2006-01-02 00:00:00+00:00,71.56781768798828,91.73253631591797,59.510887145996094,94.31049346923828,83.91837310791016
2006-01-03 00:00:00+00:00,64.71438598632812,56.4507942199707,60.53854751586914,94.60034942626953,79.7764663696289
2006-01-04 00:00:00+00:00,107.41590118408203,131.26580810546875,97.96353149414062,95.1306381225586,80.2776870727539
2006-01-05 00:00:00+00:00,58.21249008178711,88.43170166015625,32.27033615112305,92.55158233642578,72.0158462524414
2006-01-06 00:00:00+00:00,91.83982849121094,107.34284973144531,68.46759033203125,92.97224426269531,73.64472961425781
2006-01-07 00:00:00+00:00,62.234405517578125,107.16490936279297,23.522661209106445,91.91236877441406,73.73360443115234
2006-01-08 00:00:00+00:00,80.7943344116211,130.4072265625,38.390296936035156,90.93085479736328,76.6827392578125
2006-01-09 00:00:00+00:00,85.7754898071289,122.15923309326172,54.34286117553711,92.17546081542969,78.71240234375
2006-01-10 00:00:00+00:00,96.76439666748047,115.75985717773438,80.4626235961914,92.88324737548828,83.29097747802734
2006-01-11 00:00:00+00:00,117.62476348876953,69.72377014160156,158.60865783691406,93.91155242919922,84.7493896484375
2006-01-12 00:00:00+00:00,91.4925308227539,75.1148681640625,89.50459289550781,92.13184356689453,89.50367736816406
2006-01-13 00:00:00+00:00,121.58932495117188,70.95516204833984,147.95901489257812,91.95343780517578,93.75360870361328
2006-01-14 00:00:00+00:00,64.89698028564453,50.63261032104492,70.38765716552734,90.1310806274414,94.13397216796875
2006-01-15 00:00:00+00:00,81.06394958496094,73.46765899658203,85.79100036621094,90.11354064941406,94.17249298095703
2006-01-16 00:00:00+00:00,93.36436462402344,96.80005645751953,93.16246795654297,90.29253387451172,95.2566146850586
2006-01-17 00:00:00+00:00,106.50161743164062,87.86797332763672,134.36602783203125,91.31583404541016,96.64764404296875
2006-01-18 00:00:00+00:00,147.0831298828125,159.380859375,132.9393768310547,91.52548217773438,100.85598754882812
2006-01-19 00:00:00+00:00,94.49051666259766,96.8910903930664,107.75565338134766,91.30187225341797,101.28427124023438
2006-01-20 00:00:00+00:00,153.4888153076172,183.61964416503906,181.0036163330078,92.90741729736328,105.84133911132812
2006-01-21 00:00:00+00:00,114.91996002197266,103.1095962524414,114.67144775390625,93.31343078613281,112.98748016357422
2006-01-22 00:00:00+00:00,73.52661895751953,92.58984375,51.48604965209961,92.95247650146484,111.91072082519531
2006-01-23 00:00:00+00:00,111.7028579711914,107.5190658569336,102.4931640625,94.03490447998047,114.53050231933594
2006-01-24 00:00:00+00:00,70.61675262451172,76.79933166503906,64.0582275390625,93.61004638671875,109.40409088134766
2006-01-25 00:00:00+00:00,105.5684814453125,96.71027374267578,109.13624572753906,92.77034759521484,103.47342681884766
2006-01-26 00:00:00+00:00,115.12873077392578,140.8594512939453,91.38164520263672,93.48438262939453,106.42174530029297
2006-01-27 00:00:00+00:00,127.51543426513672,101.69834899902344,150.8026123046875,94.27131652832031,102.71126556396484
2006-01-28 00:00:00+00:00,49.67544174194336,52.12898635864258,47.82879638671875,92.05899047851562,93.39061737060547
2006-01-29 00:00:00+00:00,66.48600769042969,77.97807312011719,71.5455551147461,91.59393310546875,92.38481140136719
2006-01-30 00:00:00+00:00,111.96324157714844,115.467529296875,102.7320785522461,93.27230072021484,92.42201232910156
2006-01-31 00:00:00+00:00,106.63509368896484,89.16059112548828,108.69277954101562,94.82179260253906,97.56748962402344
2006-02-01 00:00:00+00:00,167.52488708496094,170.1603546142578,147.18722534179688,98.02035522460938,106.41840362548828
2006-02-02 00:00:00+00:00,89.60453796386719,72.57958984375,111.76347351074219,98.85002899169922,102.7720947265625
2006-02-03 00:00:00+00:00,131.323486328125,80.1546401977539,178.28504943847656,99.6469497680664,103.31610107421875
2006-02-04 00:00:00+00:00,88.87377166748047,75.17593383789062,107.49282836914062,100.66899108886719,108.91586303710938
2006-02-05 00:00:00+00:00,75.88928985595703,75.65570068359375,63.10432434082031,100.1373062133789,110.25918579101562
2006-02-06 00:00:00+00:00,140.0742950439453,120.7724380493164,138.51219177246094,102.73197174072266,114.27505493164062
2006-02-07 00:00:00+00:00,144.1704559326172,120.32931518554688,150.5498046875,104.8445053100586,119.63724517822266
2006-02-08 00:00:00+00:00,85.91674041748047,133.23687744140625,52.92034149169922,104.84921264648438,107.97894287109375
2006-02-09 00:00:00+00:00,67.93617248535156,108.36328887939453,27.115705490112305,103.88827514648438,104.88346099853516
2006-02-10 00:00:00+00:00,88.14557647705078,130.39405822753906,56.74514389038086,102.90563201904297,98.7151870727539
2006-02-11 00:00:00+00:00,64.6766128540039,84.10113525390625,46.765769958496094,102.01177215576172,95.2584457397461
2006-02-12 00:00:00+00:00,28.25217628479004,49.28912353515625,11.746285438537598,98.9005355834961,88.4531478881836
2006-02-13 00:00:00+00:00,89.335693359375,99.74800109863281,71.31401824951172,99.71515655517578,81.20477294921875
2006-02-14 00:00:00+00:00,89.01333618164062,69.72377014160156,105.7391128540039,99.98013305664062,73.32518768310547
2006-02-15 00:00:00+00:00,64.5904541015625,79.72298431396484,66.49684143066406,99.02100372314453,70.27857208251953
2006-02-16 00:00:00+00:00,112.86878204345703,151.77301025390625,87.30598449707031,99.23324584960938,76.69751739501953
2006-02-17 00:00:00+00:00,106.57826232910156,114.86508178710938,95.80882263183594,97.8830795288086,79.33075714111328
2006-02-18 00:00:00+00:00,61.84176254272461,53.60992431640625,67.0739517211914,96.79479217529297,78.92578125
2006-02-19 00:00:00+00:00,60.22850036621094,63.5750617980957,47.135894775390625,93.68611145019531,83.49382781982422
2006-02-20 00:00:00+00:00,69.17195129394531,114.93170928955078,38.345760345458984,92.16117858886719,80.61329650878906
2006-02-21 00:00:00+00:00,113.86951446533203,110.07904815673828,120.50953674316406,93.50594329833984,84.16417694091797
2006-02-22 00:00:00+00:00,88.14557647705078,73.70098876953125,94.57524108886719,92.720703125,87.52919006347656
2006-02-23 00:00:00+00:00,136.38441467285156,151.65283203125,126.49343872070312,94.91295623779297,90.88856506347656
2006-02-24 00:00:00+00:00,102.42276000976562,134.35195922851562,71.72019958496094,94.80809783935547,90.294921875
2006-02-25 00:00:00+00:00,114.67582702636719,129.91232299804688,112.694091796875,94.79299926757812,97.8426513671875
2006-02-26 00:00:00+00:00,87.36442565917969,108.86939239501953,78.70011138916016,93.45463562011719,101.71920776367188
2006-02-27 00:00:00+00:00,106.3993911743164,77.78604888916016,129.7624969482422,95.3454360961914,107.03741455078125
2006-02-28 00:00:00+00:00,128.4196319580078,118.17630767822266,131.42762756347656,97.4098892211914,109.11600494384766
2006-03-01 00:00:00+00:00,120.51319122314453,147.86737060546875,107.91899871826172,97.69488525390625,113.73995208740234
2006-03-02 00:00:00+00:00,71.77230072021484,77.05532836914062,64.27175903320312,96.53279113769531,104.5096435546875
2006-03-03 00:00:00+00:00,126.45487213134766,115.10340118408203,123.43834686279297,95.1637954711914,107.94280242919922
2006-03-04 00:00:00+00:00,63.75653076171875,60.79679489135742,59.930625915527344,94.30219268798828,100.66861724853516
2006-03-05 00:00:00+00:00,76.10932159423828,86.71434783935547,66.30097198486328,92.46172332763672,99.06074523925781
2006-03-06 00:00:00+00:00,119.77645874023438,126.87076568603516,124.49734497070312,93.49180603027344,100.97175598144531
2006-03-07 00:00:00+00:00,132.3766326904297,138.25341796875,120.55867767333984,95.37471771240234,101.53704071044922
2006-03-08 00:00:00+00:00,137.75668334960938,102.2010498046875,154.50794982910156,95.29747009277344,104.00039672851562
2006-03-09 00:00:00+00:00,126.24533081054688,114.91266632080078,127.79802703857422,94.69996643066406,111.78226470947266
2006-03-10 00:00:00+00:00,130.72265625,138.6385955810547,124.88934326171875,96.19349670410156,112.3919448852539
2006-03-11 00:00:00+00:00,69.82646942138672,89.10276794433594,51.09535217285156,96.25650024414062,113.25907897949219
2006-03-12 00:00:00+00:00,67.45047760009766,74.71428680419922,56.08718490600586,95.56666564941406,112.02210235595703
2006-03-13 00:00:00+00:00,95.04711151123047,91.2451171875,93.67069244384766,96.57901763916016,108.48933410644531
2006-03-14 00:00:00+00:00,143.7469024658203,146.48898315429688,148.74851989746094,100.42884063720703,110.11366271972656
2006-03-15 00:00:00+00:00,81.17507934570312,74.7001953125,72.69190216064453,100.15682220458984,102.03057861328125
2006-03-16 00:00:00+00:00,105.03263092041016,107.3941879272461,116.45056915283203,100.6907958984375,99.00019073486328
2006-03-17 00:00:00+00:00,125.4760513305664,105.63140106201172,153.02798461914062,102.7203140258789,98.25067138671875
2006-03-18 00:00:00+00:00,52.93421936035156,49.99384689331055,46.33311462402344,100.72249603271484,95.83749389648438
2006-03-19 00:00:00+00:00,42.7428092956543,63.91686248779297,17.770992279052734,98.59465026855469,92.30783081054688
2006-03-20 00:00:00+00:00,94.12760162353516,101.0561752319336,90.31159210205078,99.67084503173828,92.17646789550781
2006-03-21 00:00:00+00:00,112.0191879272461,82.95811462402344,133.06781005859375,101.39720153808594,87.64393615722656
2006-03-22 00:00:00+00:00,108.80696868896484,120.52449798583984,105.55580139160156,102.71836853027344,91.59135437011719
2006-03-23 00:00:00+00:00,74.70020294189453,92.44585418701172,51.405982971191406,101.41272735595703,87.25814819335938
2006-03-24 00:00:00+00:00,92.17579650878906,126.35160064697266,71.85662078857422,101.54706573486328,82.50096893310547
2006-03-25 00:00:00+00:00,56.2883186340332,78.56108093261719,42.12495422363281,98.877197265625,82.9801254272461
2006-03-26 00:00:00+00:00,34.22859573364258,37.914710998535156,31.62461280822754,96.60405731201172,81.76380920410156
2006-03-27 00:00:00+00:00,81.8836898803711,103.89482116699219,68.08885955810547,95.510986328125,80.01467895507812
2006-03-28 00:00:00+00:00,75.88551330566406,105.25486755371094,43.89647674560547,95.12835693359375,74.85272979736328
2006-03-29 00:00:00+00:00,68.18321228027344,84.96666717529297,47.24706268310547,93.85448455810547,69.04933166503906
2006-03-30 00:00:00+00:00,76.1811752319336,89.04093933105469,69.90017700195312,92.11319732666016,69.26090240478516
2006-03-31 00:00:00+00:00,84.0042495727539,55.83045196533203,97.79303741455078,90.89623260498047,68.09353637695312
2006-04-01 00:00:00+00:00,58.06891632080078,84.20388793945312,35.11717987060547,90.439453125,68.34790802001953
2006-04-02 00:00:00+00:00,47.79509353637695,65.97412109375,36.68595504760742,87.81745910644531,70.28598022460938
2006-04-03 00:00:00+00:00,121.2349853515625,113.75228881835938,124.53085327148438,89.73341369628906,75.9075927734375
2006-04-04 00:00:00+00:00,82.26051330566406,63.08254623413086,99.97244262695312,89.9384536743164,76.81830596923828
2006-04-05 00:00:00+00:00,62.56686019897461,48.51332473754883,69.368408203125,88.03146362304688,76.0159683227539
2006-04-06 00:00:00+00:00,62.44517135620117,59.28853225708008,59.34299087524414,85.7004165649414,74.05368041992188
2006-04-07 00:00:00+00:00,96.71730041503906,123.20282745361328,89.35940551757812,84.33243560791016,75.86983489990234
2006-04-08 00:00:00+00:00,73.28689575195312,93.51847839355469,58.50273513793945,82.56715393066406,78.04383087158203
2006-04-09 00:00:00+00:00,61.88313674926758,65.3216323852539,60.53854751586914,80.27250671386719,80.05641174316406
2006-04-10 00:00:00+00:00,100.38084411621094,107.76968383789062,89.89056396484375,81.29098510742188,77.0772476196289
2006-04-11 00:00:00+00:00,115.31089782714844,97.53839111328125,122.03498077392578,82.8863296508789,81.7987289428711
2006-04-12 00:00:00+00:00,100.10506439208984,102.82108306884766,95.85269927978516,83.054931640625,87.16133117675781
2006-04-13 00:00:00+00:00,99.69034576416016,73.82772827148438,127.89613342285156,81.58638000488281,92.48207092285156
2006-04-14 00:00:00+00:00,60.967506408691406,64.83182525634766,67.59518432617188,80.91278839111328,87.37495422363281
2006-04-15 00:00:00+00:00,110.892822265625,119.0554428100586,94.57524108886719,81.1081314086914,92.74723052978516
2006-04-16 00:00:00+00:00,61.5718879699707,81.84315490722656,40.959163665771484,78.97798919677734,92.70276641845703
2006-04-17 00:00:00+00:00,139.61013793945312,134.9628143310547,126.64385223388672,81.8671875,98.30695343017578
2006-04-18 00:00:00+00:00,132.7978057861328,154.45388793945312,110.425537109375,84.86902618408203,100.80508422851562
2006-04-19 00:00:00+00:00,99.25296783447266,92.76324462890625,98.00668334960938,85.03987121582031,100.683349609375
2006-04-20 00:00:00+00:00,90.29145050048828,78.76183319091797,107.92774963378906,84.31561279296875,99.34065246582031
2006-04-21 00:00:00+00:00,71.94977569580078,40.16785430908203,86.15303039550781,83.0870361328125,100.9095458984375
2006-04-22 00:00:00+00:00,75.08086395263672,71.85576629638672,69.92394256591797,83.09972381591797,95.7935562133789
2006-04-23 00:00:00+00:00,33.16252517700195,29.387062072753906,36.76757049560547,81.13261413574219,91.73507690429688
2006-04-24 00:00:00+00:00,104.01782989501953,119.65113067626953,93.14746856689453,82.72360229492188,86.65045928955078
2006-04-25 00:00:00+00:00,128.02194213867188,159.5348358154297,122.42239379882812,85.85004425048828,85.96819305419922
2006-04-26 00:00:00+00:00,129.7889404296875,135.27076721191406,127.54603576660156,87.44688415527344,90.33047485351562
2006-04-27 00:00:00+00:00,129.0610809326172,148.67819213867188,119.24259185791016,89.21940612792969,95.8689956665039
2006-04-28 00:00:00+00:00,89.52886199951172,86.54863739013672,90.23763275146484,89.9309310913086,98.38029479980469
2006-04-29 00:00:00+00:00,81.72453308105469,92.3360366821289,86.0782470703125,90.11570739746094,99.32939147949219
2006-04-30 00:00:00+00:00,60.365699768066406,75.22486114501953,37.646976470947266,89.3277587890625,103.2155532836914
2006-05-01 00:00:00+00:00,98.99627685546875,113.87487030029297,94.9828872680664,90.69200134277344,102.4981918334961
2006-05-02 00:00:00+00:00,106.17205047607422,155.23968505859375,52.971229553222656,92.63790130615234,99.37677764892578
2006-05-03 00:00:00+00:00,96.45329284667969,84.13684844970703,100.25491333007812,91.81184387207031,94.61454010009766
2006-05-04 00:00:00+00:00,83.4196548461914,80.48020935058594,76.07890319824219,91.85047912597656,88.0943374633789
2006-05-05 00:00:00+00:00,91.85629272460938,68.68016052246094,105.02440643310547,92.82679748535156,88.42682647705078
2006-05-06 00:00:00+00:00,64.1322021484375,105.63140106201172,51.00933074951172,92.88302612304688,85.91363525390625
2006-05-07 00:00:00+00:00,63.48776626586914,89.35389709472656,49.686649322509766,91.77537536621094,86.35964965820312
2006-05-08 00:00:00+00:00,128.15325927734375,123.88731384277344,116.25103759765625,93.60425567626953,90.52493286132812
2006-05-09 00:00:00+00:00,105.05665588378906,39.27497863769531,141.9565887451172,95.04337310791016,90.36558532714844
2006-05-10 00:00:00+00:00,118.4202880859375,76.57672882080078,138.39053344726562,95.64469146728516,93.50373077392578
2006-05-11 00:00:00+00:00,115.93987274169922,82.55928039550781,133.1343536376953,95.66565704345703,98.14947509765625
2006-05-12 00:00:00+00:00,92.17579650878906,86.14881896972656,91.01838684082031,95.4013442993164,98.19512176513672
2006-05-13 00:00:00+00:00,64.58296203613281,69.74951934814453,62.65321731567383,94.2311019897461,98.25951385498047
2006-05-14 00:00:00+00:00,79.95852661132812,106.28321075439453,50.65753936767578,94.8641357421875,100.61248016357422
2006-05-15 00:00:00+00:00,70.64717864990234,86.08076477050781,45.69082260131836,93.52261352539062,92.39732360839844
2006-05-16 00:00:00+00:00,109.31473541259766,112.28063201904297,104.671142578125,95.11404418945312,93.00562286376953
2006-05-17 00:00:00+00:00,87.97112274169922,90.7244873046875,90.80782318115234,93.39273834228516,88.6557388305664
2006-05-18 00:00:00+00:00,78.33775329589844,83.6749496459961,65.14029693603516,91.57740783691406,83.28401184082031
2006-05-19 00:00:00+00:00,79.36054229736328,76.18602752685547,83.09949493408203,90.91432189941406,81.45326232910156
2006-05-20 00:00:00+00:00,66.73181915283203,47.899017333984375,79.90502166748047,90.1290054321289,81.76023864746094
2006-05-21 00:00:00+00:00,70.55917358398438,74.04419708251953,80.2882308959961,90.08264923095703,80.41747283935547
2006-05-22 00:00:00+00:00,91.6086196899414,73.06130981445312,109.69263458251953,90.63357543945312,83.4119644165039
2006-05-23 00:00:00+00:00,86.55956268310547,92.9310531616211,66.44029235839844,92.4134750366211,80.16122436523438
2006-05-24 00:00:00+00:00,91.5237045288086,70.63896179199219,98.19977569580078,91.99700927734375,80.66873931884766
2006-05-25 00:00:00+00:00,62.554927825927734,79.37029266357422,52.016380310058594,89.81477355957031,78.41404724121094
2006-05-26 00:00:00+00:00,95.8901138305664,86.90451049804688,91.8167953491211,88.684814453125,80.77542114257812
2006-05-27 00:00:00+00:00,60.86082458496094,34.670562744140625,77.11647033691406,86.41146850585938,79.93670654296875
2006-05-28 00:00:00+00:00,41.126686096191406,52.181941986083984,49.742733001708984,84.79806518554688,75.73206329345703
2006-05-29 00:00:00+00:00,86.57329559326172,45.42464065551758,113.66590118408203,84.95968627929688,75.01273345947266
2006-05-30 00:00:00+00:00,74.69149017333984,52.123111724853516,86.95164489746094,85.43721771240234,73.31729125976562
2006-05-31 00:00:00+00:00,52.93421936035156,61.10358810424805,41.699806213378906,83.90180969238281,67.80450439453125
2006-06-01 00:00:00+00:00,118.30599212646484,69.03912353515625,148.7624053955078,84.3062744140625,75.7689437866211
2006-06-02 00:00:00+00:00,98.02202606201172,51.73427200317383,148.6329345703125,84.35856628417969,76.07350158691406
2006-06-03 00:00:00+00:00,105.95755004882812,105.63140106201172,102.01866149902344,85.10983276367188,82.5158920288086
2006-06-04 00:00:00+00:00,84.34778594970703,114.6656723022461,70.13782501220703,84.85955047607422,88.69033813476562
2006-06-05 00:00:00+00:00,85.3180923461914,81.35741424560547,74.02922058105469,85.56574249267578,88.51102447509766
2006-06-06 00:00:00+00:00,123.40939331054688,129.5047607421875,108.01976013183594,87.5631332397461,95.4707260131836
2006-06-07 00:00:00+00:00,115.40960693359375,99.50647735595703,129.6847381591797,87.13834381103516,104.3957748413086
2006-06-08 00:00:00+00:00,86.81586456298828,91.95792388916016,85.72575378417969,86.53031921386719,99.89718627929688
2006-06-09 00:00:00+00:00,113.72371673583984,151.1648712158203,87.29061126708984,86.37376403808594,102.14028930664062
2006-06-10 00:00:00+00:00,96.6531753540039,128.47421264648438,68.1928482055664,85.73087310791016,100.81108856201172
2006-06-11 00:00:00+00:00,56.336185455322266,82.3720703125,43.722286224365234,84.53622436523438,96.80943298339844
2006-06-12 00:00:00+00:00,84.54349517822266,68.95903015136719,95.8644027709961,85.20157623291016,96.69877624511719
2006-06-13 00:00:00+00:00,90.45618438720703,93.28732299804688,72.62345123291016,85.55149841308594,91.99117279052734
2006-06-14 00:00:00+00:00,125.98819732666016,165.42491149902344,71.5455551147461,87.39619445800781,93.50240325927734
2006-06-15 00:00:00+00:00,114.03465270996094,149.72967529296875,74.00849914550781,87.55352783203125,97.39080047607422
2006-06-16 00:00:00+00:00,96.5101089477539,130.17059326171875,80.25118255615234,87.8381576538086,94.93171691894531
2006-06-17 00:00:00+00:00,73.35181427001953,87.75122833251953,58.5545539855957,87.67195892333984,91.60295104980469
2006-06-18 00:00:00+00:00,104.68611907958984,171.4549560546875,62.17841339111328,88.51614379882812,98.51007843017578
