month,GPR,GPRT,GPRA,GPRH
2007-10-01 00:00:00+00:00,101.47301483154297,103.61026763916016,97.49516296386719,94.4380111694336
2007-11-01 00:00:00+00:00,89.79544830322266,95.73847961425781,81.56842803955078,76.52487182617188
2007-12-01 00:00:00+00:00,94.96749114990234,98.5313720703125,84.13076782226562,80.95716094970703
2008-01-01 00:00:00+00:00,81.49982452392578,76.40237426757812,83.74764251708984,80.7180404663086
2008-02-01 00:00:00+00:00,80.75146484375,72.52851104736328,86.75279235839844,79.33844757080078
2008-03-01 00:00:00+00:00,77.63613891601562,72.02967834472656,83.48439025878906,67.8318099975586
2008-04-01 00:00:00+00:00,71.9048080444336,69.45796966552734,69.99274444580078,68.29821014404297
2008-05-01 00:00:00+00:00,72.57379913330078,70.67774963378906,74.78978729248047,65.236572265625
2008-06-01 00:00:00+00:00,87.54842376708984,88.88606262207031,80.34490203857422,70.52720642089844
2008-07-01 00:00:00+00:00,89.73957061767578,84.3224868774414,88.16068267822266,79.43172454833984
2008-08-01 00:00:00+00:00,88.55410766601562,75.76971435546875,105.06571197509766,74.76561737060547
2008-09-01 00:00:00+00:00,88.54255676269531,82.01426696777344,94.46100616455078,77.9458236694336
2008-10-01 00:00:00+00:00,64.15979766845703,53.11738967895508,75.28266143798828,52.132774353027344
2008-11-01 00:00:00+00:00,79.08097076416016,68.30364990234375,95.14356231689453,63.414886474609375
2008-12-01 00:00:00+00:00,92.3664321899414,83.84313201904297,109.21497344970703,74.673095703125
2009-01-01 00:00:00+00:00,85.36947631835938,86.31317138671875,89.7125473022461,61.334930419921875
2009-02-01 00:00:00+00:00,67.45267486572266,64.77291107177734,64.58635711669922,63.04890060424805
2009-03-01 00:00:00+00:00,72.64462280273438,69.17710876464844,74.83297729492188,56.75257110595703
2009-04-01 00:00:00+00:00,85.6884994506836,84.48536682128906,83.98128509521484,69.48473358154297
2009-05-01 00:00:00+00:00,89.68086242675781,86.63702392578125,92.64315032958984,77.43024444580078
2009-06-01 00:00:00+00:00,81.10958862304688,80.80081939697266,74.5913314819336,71.35688781738281
2009-07-01 00:00:00+00:00,83.43962097167969,82.10675048828125,80.12088012695312,69.4314956665039
2009-08-01 00:00:00+00:00,73.37187957763672,64.70917510986328,78.04385375976562,59.94645690917969
2009-09-01 00:00:00+00:00,92.8399887084961,97.492919921875,77.7846450805664,74.60050201416016
2009-10-01 00:00:00+00:00,90.57640075683594,88.22991180419922,90.4251480102539,81.03946685791016
2009-11-01 00:00:00+00:00,82.10176086425781,74.31538391113281,85.0097885131836,66.15752410888672
2009-12-01 00:00:00+00:00,92.94691467285156,89.34334564208984,95.87136840820312,84.39598083496094
2010-01-01 00:00:00+00:00,91.58102416992188,84.97299194335938,100.41094207763672,78.12442779541016
2010-02-01 00:00:00+00:00,80.72535705566406,78.84627532958984,80.71173858642578,71.45984649658203
2010-03-01 00:00:00+00:00,74.116943359375,73.49691009521484,70.03934478759766,58.70956802368164
2010-04-01 00:00:00+00:00,88.76158142089844,92.05691528320312,81.26840209960938,72.48430633544922
2010-05-01 00:00:00+00:00,88.95870971679688,87.49411010742188,85.85739135742188,85.67205047607422
2010-06-01 00:00:00+00:00,96.45369720458984,110.69171905517578,70.9886245727539,95.87101745605469
2010-07-01 00:00:00+00:00,79.38137817382812,75.18537902832031,84.04823303222656,66.17820739746094
2010-08-01 00:00:00+00:00,80.99386596679688,71.95153045654297,85.98257446289062,74.39330291748047
2010-09-01 00:00:00+00:00,71.16854858398438,68.94754028320312,69.29395294189453,63.36677169799805
2010-10-01 00:00:00+00:00,65.99193572998047,62.0961799621582,76.16891479492188,57.8123893737793
2010-11-01 00:00:00+00:00,94.70516967773438,98.68914794921875,83.2665023803711,82.31559753417969
2010-12-01 00:00:00+00:00,97.20389556884766,100.3976821899414,91.7621078491211,79.67950439453125
2011-01-01 00:00:00+00:00,79.42161560058594,76.59356689453125,78.8069839477539,67.25462341308594
2011-02-01 00:00:00+00:00,90.01448822021484,90.18933868408203,85.48683166503906,70.89757537841797
2011-03-01 00:00:00+00:00,136.8883056640625,126.96572875976562,157.47984313964844,101.09650421142578
2011-04-01 00:00:00+00:00,91.01776885986328,72.92317962646484,111.94474029541016,76.11617279052734
2011-05-01 00:00:00+00:00,105.34491729736328,95.50663757324219,123.82610321044922,90.70134735107422
2011-06-01 00:00:00+00:00,84.391845703125,71.39112854003906,98.27275848388672,77.34325408935547
2011-07-01 00:00:00+00:00,78.92475891113281,59.019046783447266,102.11175537109375,68.41374969482422
2011-08-01 00:00:00+00:00,86.95156860351562,63.504676818847656,112.49906158447266,71.48961639404297
2011-09-01 00:00:00+00:00,83.35044860839844,70.606689453125,95.26744079589844,72.50403594970703
2011-10-01 00:00:00+00:00,76.33993530273438,64.18510437011719,92.34331512451172,66.21006774902344
2011-11-01 00:00:00+00:00,83.15767669677734,95.57453155517578,70.11003875732422,70.88019561767578
2011-12-01 00:00:00+00:00,85.34132385253906,88.89408111572266,77.47647857666016,75.7466049194336
2012-01-01 00:00:00+00:00,79.63497161865234,93.6095962524414,62.06843185424805,68.26786804199219
2012-02-01 00:00:00+00:00,92.4458236694336,104.2074966430664,78.59986114501953,76.55004119873047
2012-03-01 00:00:00+00:00,88.75997924804688,87.85648345947266,85.85698699951172,74.9962387084961
2012-04-01 00:00:00+00:00,96.01668548583984,101.92078399658203,86.38436889648438,78.8109130859375
2012-05-01 00:00:00+00:00,78.17115783691406,80.6348876953125,69.74354553222656,70.23249053955078
2012-06-01 00:00:00+00:00,77.82243347167969,70.23216247558594,82.17473602294922,61.874813079833984
2012-07-01 00:00:00+00:00,82.80802154541016,79.33626556396484,91.00080108642578,67.4638671875
2012-08-01 00:00:00+00:00,74.87835693359375,70.9891586303711,78.11161804199219,68.635986328125
2012-09-01 00:00:00+00:00,69.28050994873047,68.40282440185547,65.87126159667969,61.441925048828125
2012-10-01 00:00:00+00:00,81.66366577148438,74.20600891113281,88.03089904785156,69.4249267578125
2012-11-01 00:00:00+00:00,81.38964080810547,75.65846252441406,89.04841613769531,67.28007507324219
2012-12-01 00:00:00+00:00,74.83155822753906,66.24052429199219,82.9786148071289,65.62220001220703
2013-01-01 00:00:00+00:00,90.6574935913086,84.139892578125,108.9493179321289,70.8666000366211
2013-02-01 00:00:00+00:00,81.59033203125,77.60531616210938,85.65817260742188,72.40581512451172
2013-03-01 00:00:00+00:00,75.89672088623047,81.89175415039062,69.39681243896484,55.70154571533203
2013-04-01 00:00:00+00:00,95.10787200927734,99.5219497680664,87.4727554321289,76.689697265625
2013-05-01 00:00:00+00:00,83.71731567382812,75.3292236328125,98.22759246826172,73.34609985351562
2013-06-01 00:00:00+00:00,82.97300720214844,78.82188415527344,86.63420104980469,71.18392181396484
2013-07-01 00:00:00+00:00,73.97581481933594,71.55718994140625,72.67587280273438,58.958736419677734
2013-08-01 00:00:00+00:00,90.95674896240234,80.73957824707031,106.97908782958984,71.75051879882812
2013-09-01 00:00:00+00:00,100.4593276977539,100.38423156738281,100.16348266601562,85.7788314819336
2013-10-01 00:00:00+00:00,72.95311737060547,65.50166320800781,78.73002624511719,64.70183563232422
2013-11-01 00:00:00+00:00,77.77902221679688,92.4988784790039,52.43838119506836,68.73412322998047
2013-12-01 00:00:00+00:00,70.37248992919922,70.09461212158203,66.79072570800781,70.1871109008789
2014-01-01 00:00:00+00:00,77.91596984863281,70.48076629638672,83.1458969116211,71.98021697998047
2014-02-01 00:00:00+00:00,69.00352478027344,73.27865600585938,59.08655548095703,63.780696868896484
2014-03-01 00:00:00+00:00,119.83855438232422,151.67477416992188,74.0618896484375,92.21508026123047
2014-04-01 00:00:00+00:00,93.22154235839844,113.13993072509766,60.90629959106445,75.93310546875
2014-05-01 00:00:00+00:00,83.4288558959961,91.6987533569336,76.15043640136719,73.12313079833984
2014-06-01 00:00:00+00:00,98.76710510253906,95.32296752929688,107.18201446533203,82.33184051513672
2014-07-01 00:00:00+00:00,138.7539520263672,162.71510314941406,118.54683685302734,104.5683364868164
2014-08-01 00:00:00+00:00,136.44558715820312,158.59349060058594,112.11448669433594,96.06314086914062
2014-09-01 00:00:00+00:00,131.55665588378906,143.3953857421875,120.78192138671875,104.1304931640625
2014-10-01 00:00:00+00:00,83.66100311279297,86.33345031738281,77.19393157958984,68.81330108642578
2014-11-01 00:00:00+00:00,84.38005065917969,88.46994018554688,76.33753204345703,67.82101440429688
2014-12-01 00:00:00+00:00,86.5262222290039,81.27322387695312,96.23736572265625,69.4857406616211
2015-01-01 00:00:00+00:00,111.9856948852539,83.50390625,153.33984375,94.4410629272461
2015-02-01 00:00:00+00:00,111.92469787597656,118.22520446777344,107.79053497314453,98.14318084716797
2015-03-01 00:00:00+00:00,104.23526763916016,117.48873138427734,83.63285064697266,95.0536117553711
2015-04-01 00:00:00+00:00,102.19049072265625,110.18872833251953,95.08645629882812,90.0971908569336
2015-05-01 00:00:00+00:00,76.2623291015625,77.66873168945312,72.86188507080078,67.88858795166016
2015-06-01 00:00:00+00:00,85.90596771240234,81.06608581542969,88.7894287109375,78.03047943115234
2015-07-01 00:00:00+00:00,106.80866241455078,120.84297180175781,86.16881561279297,94.75882720947266
2015-08-01 00:00:00+00:00,82.47853088378906,85.33859252929688,74.0282974243164,83.12367248535156
2015-09-01 00:00:00+00:00,98.7674560546875,115.88518524169922,79.34535217285156,95.892333984375
2015-10-01 00:00:00+00:00,91.931884765625,79.726318359375,108.51441955566406,90.87059783935547
2015-11-01 00:00:00+00:00,150.71588134765625,113.04398345947266,213.99351501464844,119.51046752929688
2015-12-01 00:00:00+00:00,148.23687744140625,115.224365234375,204.6312713623047,131.21058654785156
2016-01-01 00:00:00+00:00,118.21114349365234,124.23914337158203,109.52909851074219,97.50211334228516
2016-02-01 00:00:00+00:00,103.74964904785156,91.322021484375,117.58201599121094,84.31517028808594
2016-03-01 00:00:00+00:00,109.72029113769531,98.02693176269531,127.76814270019531,93.45272827148438
2016-04-01 00:00:00+00:00,85.22145080566406,80.82244110107422,93.12298583984375,85.37211608886719
2016-05-01 00:00:00+00:00,88.3324203491211,84.46136474609375,93.63965606689453,77.35427856445312
2016-06-01 00:00:00+00:00,90.16812896728516,80.51286315917969,100.85737609863281,74.2213134765625
2016-07-01 00:00:00+00:00,114.6104507446289,97.0980453491211,145.14874267578125,90.43106079101562
2016-08-01 00:00:00+00:00,98.73848724365234,82.44046783447266,121.45369720458984,79.6497802734375
2016-09-01 00:00:00+00:00,104.54522705078125,95.48959350585938,121.15049743652344,94.0345458984375
2016-10-01 00:00:00+00:00,85.74778747558594,79.64808654785156,100.30767822265625,77.68973541259766
2016-11-01 00:00:00+00:00,82.91875457763672,81.22564697265625,83.97505950927734,71.86234283447266
2016-12-01 00:00:00+00:00,102.18046569824219,93.9366226196289,113.97946166992188,86.41724395751953
2017-01-01 00:00:00+00:00,105.20123291015625,108.2770004272461,103.17117309570312,86.76187896728516
2017-02-01 00:00:00+00:00,114.20635986328125,125.66468048095703,97.15160369873047,98.75232696533203
2017-03-01 00:00:00+00:00,96.63587951660156,95.83842468261719,95.67454528808594,80.13410949707031
2017-04-01 00:00:00+00:00,119.45992279052734,127.44654846191406,108.06884002685547,93.11141967773438
2017-05-01 00:00:00+00:00,102.57996368408203,102.35460662841797,99.70480346679688,78.91045379638672
2017-06-01 00:00:00+00:00,126.78901672363281,113.16846466064453,146.67166137695312,105.329345703125
2017-07-01 00:00:00+00:00,102.81346130371094,125.59920501708984,71.9550552368164,86.89119720458984
2017-08-01 00:00:00+00:00,138.5316162109375,160.02310180664062,108.43595123291016,107.87451171875
2017-09-01 00:00:00+00:00,115.5344467163086,142.1448974609375,84.09626770019531,95.0246810913086
2017-10-01 00:00:00+00:00,91.4615707397461,109.23060607910156,69.15699768066406,76.09866333007812
2017-11-01 00:00:00+00:00,92.59601593017578,103.94397735595703,80.11587524414062,61.75968933105469
2017-12-01 00:00:00+00:00,82.71825408935547,95.908447265625,62.65747833251953,64.84115600585938
2018-01-01 00:00:00+00:00,92.42678833007812,107.64431762695312,75.66629028320312,69.34327697753906
2018-02-01 00:00:00+00:00,64.49137115478516,74.68311309814453,52.002201080322266,58.2115592956543
2018-03-01 00:00:00+00:00,111.96229553222656,146.9270782470703,64.55758666992188,76.136474609375
2018-04-01 00:00:00+00:00,123.26347351074219,146.39566040039062,94.30585479736328,76.40165710449219
2018-05-01 00:00:00+00:00,125.66661834716797,172.21670532226562,63.21790313720703,83.75041961669922
2018-06-01 00:00:00+00:00,103.96858978271484,137.0244598388672,56.64043426513672,77.22054290771484
2018-07-01 00:00:00+00:00,110.02842712402344,129.1023406982422,84.4084701538086,68.61534881591797
2018-08-01 00:00:00+00:00,112.74168395996094,145.11407470703125,68.57559204101562,74.00521850585938
2018-09-01 00:00:00+00:00,75.05390930175781,88.62364196777344,51.163917541503906,51.753746032714844
2018-10-01 00:00:00+00:00,92.0164794921875,115.21215057373047,61.150474548339844,60.4942512512207
2018-11-01 00:00:00+00:00,80.40758514404297,105.16685485839844,47.40216827392578,52.751285552978516
2018-12-01 00:00:00+00:00,90.607666015625,106.06269836425781,66.24092864990234,63.819053649902344
2019-01-01 00:00:00+00:00,87.42410278320312,112.98045349121094,55.7335090637207,66.39173889160156
2019-02-01 00:00:00+00:00,96.80016326904297,127.857421875,57.51169967651367,75.31292724609375
2019-03-01 00:00:00+00:00,82.32829284667969,90.78959655761719,66.64120483398438,63.71170425415039
2019-04-01 00:00:00+00:00,79.25344848632812,95.45539855957031,57.51552963256836,60.0584602355957
2019-05-01 00:00:00+00:00,106.4719009399414,134.97251892089844,64.66343688964844,76.11685943603516
2019-06-01 00:00:00+00:00,106.58845520019531,142.6534881591797,53.42063903808594,73.25740051269531
2019-07-01 00:00:00+00:00,93.52125549316406,126.93077850341797,47.41885757446289,70.43902587890625
2019-08-01 00:00:00+00:00,103.4044189453125,124.72541809082031,70.09744262695312,94.95689392089844
2019-09-01 00:00:00+00:00,90.36798858642578,110.8709487915039,67.81023406982422,70.82939147949219
2019-10-01 00:00:00+00:00,97.83673095703125,121.31104278564453,69.96658325195312,72.86511993408203
2019-11-01 00:00:00+00:00,73.07838439941406,84.5873031616211,53.03253173828125,64.52574920654297
2019-12-01 00:00:00+00:00,74.27989196777344,80.11077117919922,63.33135223388672,50.64933395385742
2020-01-01 00:00:00+00:00,138.4209442138672,190.8443603515625,81.65093994140625,104.52386474609375
2020-02-01 00:00:00+00:00,75.95555877685547,87.1624526977539,56.68605041503906,62.85643768310547
2020-03-01 00:00:00+00:00,81.54003143310547,97.09007263183594,62.90298843383789,80.56129455566406
2020-04-01 00:00:00+00:00,69.33940124511719,81.76082611083984,47.59123229980469,67.53959655761719
2020-05-01 00:00:00+00:00,68.50721740722656,83.35546112060547,42.29555892944336,75.35385131835938
2020-06-01 00:00:00+00:00,71.22785949707031,85.86660766601562,49.760887145996094,64.8608627319336
2020-07-01 00:00:00+00:00,66.47328186035156,88.73797607421875,36.25208282470703,61.819679260253906
2020-08-01 00:00:00+00:00,65.46604919433594,90.00911712646484,28.454627990722656,55.42536544799805
2020-09-01 00:00:00+00:00,80.37738037109375,101.25764465332031,49.51808166503906,59.53417205810547
2020-10-01 00:00:00+00:00,76.08316802978516,97.65258026123047,42.68144226074219,54.33878707885742
2020-11-01 00:00:00+00:00,70.06746673583984,79.03644561767578,62.31394577026367,50.446197509765625
2020-12-01 00:00:00+00:00,64.06729125976562,86.81527709960938,31.744428634643555,56.59890365600586
2021-01-01 00:00:00+00:00,77.418701171875,98.47562408447266,48.2874870300293,61.636680603027344
2021-02-01 00:00:00+00:00,73.95680236816406,94.48355865478516,46.326778411865234,52.29450988769531
2021-03-01 00:00:00+00:00,78.61876678466797,100.85202026367188,49.41804122924805,53.88631057739258
2021-04-01 00:00:00+00:00,88.16622161865234,109.58695983886719,67.87379455566406,59.975521087646484
2021-05-01 00:00:00+00:00,93.00713348388672,120.7828369140625,52.62611389160156,70.34014892578125
2021-06-01 00:00:00+00:00,74.12712097167969,92.54654693603516,46.34864044189453,59.44499588012695
2021-07-01 00:00:00+00:00,58.42076873779297,64.03631591796875,50.7158317565918,46.87572479248047
2021-08-01 00:00:00+00:00,89.4865493774414,103.20159149169922,76.48285675048828,59.06315994262695
2021-09-01 00:00:00+00:00,80.69696807861328,92.04731750488281,67.94027709960938,64.56661987304688
2021-10-01 00:00:00+00:00,79.02923583984375,93.80802917480469,61.149112701416016,53.48290252685547
2021-11-01 00:00:00+00:00,86.56914520263672,121.5009536743164,39.74269104003906,52.67679214477539
2021-12-01 00:00:00+00:00,105.34542083740234,155.3102569580078,47.65493392944336,69.3570785522461
2022-01-01 00:00:00+00:00,138.67498779296875,199.48751831054688,63.251529693603516,85.09538269042969
2022-02-01 00:00:00+00:00,216.1590118408203,320.6058654785156,105.21830749511719,120.52434539794922
2022-03-01 00:00:00+00:00,318.9549255371094,403.713623046875,250.9558563232422,167.3444061279297
2022-04-01 00:00:00+00:00,191.14309692382812,221.91055297851562,184.41781616210938,127.23625946044922
2022-05-01 00:00:00+00:00,142.25848388671875,166.424560546875,140.13734436035156,99.60482788085938
2022-06-01 00:00:00+00:00,130.7073211669922,160.72695922851562,114.81468963623047,100.10216522216797
2022-07-01 00:00:00+00:00,117.17676544189453,141.24293518066406,97.83872985839844,97.2652587890625
2022-08-01 00:00:00+00:00,132.86322021484375,159.38302612304688,111.15857696533203,119.83222198486328
2022-09-01 00:00:00+00:00,131.98587036132812,170.31179809570312,108.6280746459961,112.98688507080078
2022-10-01 00:00:00+00:00,143.16241455078125,185.2843017578125,112.6750259399414,129.13845825195312
2022-11-01 00:00:00+00:00,116.7162857055664,143.0465545654297,98.68260955810547,100.43695831298828
2022-12-01 00:00:00+00:00,111.19593811035156,119.1385269165039,109.772216796875,95.6675796508789
2023-01-01 00:00:00+00:00,104.26704406738281,113.02135467529297,94.62993621826172,81.17646026611328
2023-02-01 00:00:00+00:00,120.99437713623047,147.05015563964844,103.02875518798828,100.30805206298828
2023-03-01 00:00:00+00:00,105.37997436523438,125.08584594726562,86.75404357910156,95.41343688964844
2023-04-01 00:00:00+00:00,106.80965423583984,118.16682434082031,93.2484130859375,89.50238800048828
2023-05-01 00:00:00+00:00,108.46768188476562,122.47150421142578,92.75943756103516,86.6424331665039
2023-06-01 00:00:00+00:00,110.52894592285156,129.40652465820312,95.2789077758789,100.80218505859375
2023-07-01 00:00:00+00:00,107.44878387451172,123.80915069580078,91.76800537109375,94.53726959228516
2023-08-01 00:00:00+00:00,101.14118194580078,117.60943603515625,83.60504913330078,74.21984100341797
2023-09-01 00:00:00+00:00,98.63481140136719,125.65179443359375,68.4659194946289,69.45584869384766
2023-10-01 00:00:00+00:00,197.8870086669922,205.04005432128906,221.80393981933594,138.62757873535156
2023-11-01 00:00:00+00:00,156.69613647460938,143.49435424804688,189.5543975830078,138.68270874023438
2023-12-01 00:00:00+00:00,142.2794647216797,136.1783905029297,173.96380615234375,125.21025085449219
2024-01-01 00:00:00+00:00,160.3736572265625,140.83609008789062,208.4711456298828,119.98468780517578
2024-02-01 00:00:00+00:00,146.59817504882812,140.2446746826172,171.18118286132812,109.94950103759766
2024-03-01 00:00:00+00:00,133.21316528320312,121.53968048095703,151.81399536132812,96.97405242919922
2024-04-01 00:00:00+00:00,163.9473419189453,170.697998046875,165.99069213867188,112.007080078125
2024-05-01 00:00:00+00:00,130.52186584472656,131.44712829589844,133.154296875,107.46190643310547
2024-06-01 00:00:00+00:00,113.0927963256836,125.71302795410156,109.73841094970703,86.77111053466797
2024-07-01 00:00:00+00:00,92.3948745727539,95.1602783203125,95.11029815673828,71.84403228759766
2024-08-01 00:00:00+00:00,140.97506713867188,124.80498504638672,165.17947387695312,105.30271911621094
2024-09-01 00:00:00+00:00,130.35877990722656,134.03704833984375,135.5546112060547,95.69933319091797
2024-10-01 00:00:00+00:00,130.689208984375,128.40969848632812,142.81838989257812,90.8945541381836
2024-11-01 00:00:00+00:00,128.90164184570312,139.14866638183594,127.42887115478516,94.9615707397461
2024-12-01 00:00:00+00:00,142.36643981933594,128.26246643066406,164.81373596191406,116.5214614868164
2025-01-01 00:00:00+00:00,113.233154296875,117.08644104003906,109.50493621826172,100.89180755615234
2025-02-01 00:00:00+00:00,136.9805908203125,138.7676544189453,140.7871551513672,94.50204467773438
2025-03-01 00:00:00+00:00,175.901123046875,195.67752075195312,159.82244873046875,119.587890625
2025-04-01 00:00:00+00:00,141.1845245361328,159.26712036132812,132.4676055908203,111.30390167236328
2025-05-01 00:00:00+00:00,167.42288208007812,206.15826416015625,149.22117614746094,128.92530822753906
2025-06-01 00:00:00+00:00,222.58563232421875,288.1604919433594,183.72996520996094,156.36903381347656
2025-07-01 00:00:00+00:00,134.64071655273438,156.7975311279297,119.74867248535156,106.21179962158203
2025-08-01 00:00:00+00:00,138.98846435546875,160.41519165039062,121.7310562133789,119.71299743652344
2025-09-01 00:00:00+00:00,125.86952209472656,141.8061065673828,114.78914642333984,113.94840240478516
2025-10-01 00:00:00+00:00,153.4799346923828,166.6230010986328,151.14178466796875,132.37269592285156
2025-11-01 00:00:00+00:00,103.939208984375,118.0085678100586,88.70289611816406,90.53384399414062
2025-12-01 00:00:00+00:00,132.48622131347656,146.3589324951172,123.53462219238281,112.32606506347656
2026-01-01 00:00:00+00:00,168.62986755371094,220.17141723632812,100.22209930419922,128.0704345703125
2026-02-01 00:00:00+00:00,119.86540985107422,156.00601196289062,81.2406234741211,108.26046752929688
2026-03-01 00:00:00+00:00,330.17681884765625,319.2039794921875,450.3603515625,252.10411071777344
2026-04-01 00:00:00+00:00,250.28366088867188,268.60107421875,305.9411926269531,211.1159210205078
2026-05-01 00:00:00+00:00,203.5819854736328,233.49290466308594,215.2461395263672,161.20559692382812
2026-06-01 00:00:00+00:00,179.9416961669922,214.94244384765625,184.83316040039062,172.48544311523438
2026-07-01 00:00:00+00:00,167.53224182128906,190.89479064941406,180.69992065429688,149.59849548339844
2026-08-01 00:00:00+00:00,117.9188461303711,130.72189331054688,120.34859466552734,118.20338439941406
