date,GEPU_current,GEPU_ppp,Australia,Brazil,Canada,Chile,China,France,Germany,Greece,India,Ireland,Italy,Japan,Korea,Mexico,Pakistan,Russia,Spain,Singapore,UK,US,SCMP China,Mainland China
2008-11-01 00:00:00+00:00,143.3028290536437,144.7084248738522,186.3618293954319,201.2301998021877,267.1357609123434,125.7933959960938,126.0783957,170.8103948888883,188.7566896541107,111.9188063893336,146.6291463830474,175.4711504708133,86.02643732976983,132.7268880183589,207.4794616699219,112.3501158401983,76.7562369444025,111.7271119491846,119.2270050048828,154.0673817044968,201.9815712232344,162.7133840241427,184.9898811468322,126.0783957
2008-12-01 00:00:00+00:00,144.132208074966,146.3932589548845,185.8547971710787,320.6887332502389,268.9860477830471,128.5346832275391,125.1415112,217.3597676782735,192.4884436687146,110.6515088814818,136.1601064155728,219.8359940426545,74.72348332915544,148.8155111389067,165.2947540283203,105.6292262194961,71.3162333638058,143.1658059205951,105.3665924072266,150.5755992351469,111.9768752198038,157.8286770269661,246.143754326125,125.1415112
2009-01-01 00:00:00+00:00,145.5367866663985,145.2436810218938,101.0572361601348,123.7625874445223,250.7429970343794,84.69184112548828,133.947781,216.7999362602492,174.7227434655674,111.6688788740435,105.8154362290021,147.9899063509991,123.0010477083781,132.3510344499133,201.6344604492188,126.5903406144318,77.685828185555,121.8900068367987,96.91898345947266,151.0034890095052,158.6422181087207,184.8178304010666,216.9978358164816,133.947781
2009-02-01 00:00:00+00:00,146.9377232075861,144.2519871899001,196.2843197717718,240.2148555523079,193.6695706262597,110.9531478881836,102.8741879,163.9576830960124,121.9993254586319,125.9236702862222,135.764950342858,169.8782912313779,122.5093843393746,154.3448546004746,157.9299163818359,185.57082926662,59.6410001035235,57.71405302799933,112.2980194091797,148.1819539694962,153.1646431469676,202.5479667302063,195.969483824745,102.8741879
2009-03-01 00:00:00+00:00,131.6182636878031,134.1933637124454,118.3162213185676,206.9262750634097,166.9875040283299,114.1670532226562,116.0514077,125.6445590523063,144.3331090164112,108.0834213790798,155.9705330833372,158.430867373358,122.7637133863044,126.2521152677088,120.7048034667969,95.41922196179519,64.8624442271911,94.72406654674226,116.3549270629883,133.0973824120166,141.8159437915432,167.9912194426288,220.4050018099095,116.0514077
2009-04-01 00:00:00+00:00,101.9515568642744,103.3068549037827,90.13869281599668,142.1278478921587,136.4624412303993,50.65618133544922,81.10388061,126.0774497413293,120.3109849691496,78.86553133912476,131.5910635641946,164.6310503856371,108.5485788592302,121.2892101250673,111.4927673339844,63.58184541284173,63.0169972216231,92.35388577713546,102.2528305053711,105.05178552599,147.2951418777604,107.9272480066269,140.3633886528274,81.10388061
2009-05-01 00:00:00+00:00,102.9764838776303,99.71825434960236,130.0363910594548,163.9434274859,120.5772352143266,77.39147186279297,57.25819516,117.1136840613268,112.8020287247678,79.95288880267972,114.3160783528944,131.8102473447988,131.9649810054539,116.2646657328476,143.1172180175781,57.85117925703121,55.2443467983447,45.95503534301323,107.3290328979492,104.3564924134124,148.2398017495173,125.9446212832264,122.8359445713076,57.25819516
2009-06-01 00:00:00+00:00,115.9718697507315,125.2964824826896,75.507000038413,125.3882247029174,91.76108622070512,58.10758590698242,179.8466198,111.8803206354414,136.3208325379708,74.13103079907043,98.40060858743223,131.2510523560633,73.35578711611468,121.4179463548446,174.2291107177734,58.05732565448347,75.0480919215465,122.2441323650869,112.4206314086914,136.8083940605399,157.7288270107084,112.4726351321039,156.5605589712924,179.8466198
2009-07-01 00:00:00+00:00,104.8255427929358,112.8324455557143,78.22362962604996,158.0436094847716,91.2755658651998,77.4879150390625,134.7848897,108.0083039799238,79.35401614891514,76.37375177570154,141.0674899436111,104.0183784996197,97.11950460951383,133.1751680684195,206.6637115478516,35.30370943349345,58.6930163990589,95.61376388440293,87.37086486816406,126.0502735450673,113.3862456543526,104.355107099051,69.59956348429014,134.7848897
2009-08-01 00:00:00+00:00,101.7264121089552,105.2677999923223,125.647982916352,97.79081639509822,96.65852381701083,40.39802169799805,121.9350516,98.04608852507522,122.8791615967676,73.53486490754895,103.8795589986094,87.80172419889149,57.65992271598541,144.043861508776,103.1876831054688,41.52625984300474,77.3745042811936,94.16582699006993,74.0711898803711,114.8980137208157,95.39430782548925,111.1743394482835,73.27677385089528,121.9350516
2009-09-01 00:00:00+00:00,106.3225734252631,115.1337414053036,79.19646108982059,109.65396461352,93.41319475526765,62.9140510559082,190.3161026,118.8825640998417,59.58785113060866,81.5331040090085,87.38876593215565,185.6240691713454,117.3745339834824,128.2118146797142,128.3226318359375,77.92684882834017,51.6907813303792,32.38641499389079,96.64641571044922,129.7570511879833,111.0358245588025,99.00963605868142,115.6241737754375,190.3161026
2009-10-01 00:00:00+00:00,91.81894375372265,96.10923492360013,78.03509648980783,49.11080647154713,110.390658249768,49.87941360473633,121.2544527,124.0478245459836,84.36804968514748,87.7878557080675,85.99908332571755,143.9091530063695,88.23627382317089,108.9603416870198,115.0917892456055,85.38106902102265,65.4566472577166,67.62959746699066,100.1065139770508,104.7650568684557,142.228384558963,86.24175958283952,88.41858138741854,121.2544527
2009-11-01 00:00:00+00:00,104.4260608868002,106.4593535322393,99.87322924775796,82.646933790256,127.5926925636509,63.37464904785156,123.0599435,213.290108791541,106.5705795857091,114.8417524411328,68.55942138106866,97.33136991783962,113.5038282993474,115.1842730997846,150.3728179931641,60.35711282136212,64.2937072460865,109.0628054952382,89.14588165283203,116.206559479128,132.3121052395559,99.77926919298855,65.50547151462602,123.0599435
2009-12-01 00:00:00+00:00,101.7345462905046,103.2067900761895,96.43460506304058,77.75520885120278,102.3080775752531,70.59165954589844,103.5806473,140.3594551667645,76.33285646800081,139.5095466433317,78.48649557899054,123.950611038964,99.86463255619138,128.0236045858808,152.2534790039062,57.13856179259255,65.7804710923176,130.1064636984011,92.33070373535156,111.2344894207419,171.2540041712322,108.3960871457085,45.42706144520128,103.5806473
2010-01-01 00:00:00+00:00,117.7431247168963,119.0291521802451,86.40165498665303,165.1578232450548,118.8346851220517,82.81594848632812,119.1620388,147.0803791304256,105.5710842711557,129.4911343022032,77.4538507131951,116.9206766931501,104.5281781062583,111.5158047238842,170.9788513183594,102.5767700103908,61.8744358215512,93.9206034822833,111.1425704956055,124.1896336398083,209.1473262617734,136.8638567524851,80.20211380946705,119.1620388
2010-02-01 00:00:00+00:00,112.8529711065038,116.8029727483229,104.7798737222861,196.0114825325925,97.12269747360949,42.11356735229492,106.0494584,171.1174837955288,121.4370072166911,138.1671737836205,129.568994965484,93.45839598396431,106.4796628068691,103.5492625883281,142.2926177978516,42.24798455550243,62.3938825679812,146.2115340697167,136.9974517822266,117.9643813063677,163.182523108259,116.7215570927467,44.91087523036915,106.0494584
2010-03-01 00:00:00+00:00,113.0545040392277,117.0408868039508,113.4223299300561,105.3700668151342,141.9658400734245,62.82676315307617,143.9223773,169.5692167353825,116.4701969092532,111.7549398371889,96.48685457904365,88.82686192229733,98.56237044494462,87.00624707871464,114.6579208374023,41.2714043464395,66.0388311036549,67.20615633794868,99.0850601196289,124.4435064909716,208.9407233474085,124.6875088805315,58.53626957372001,143.9223773
2010-04-01 00:00:00+00:00,108.7098464987483,108.3588271347812,92.62320648390845,55.74076534520599,103.8563254688619,67.3184814453125,95.04216108,152.0073605953569,153.8355469275465,146.2395699865695,94.1680456639857,134.9413134752373,110.837816658247,113.8321452681641,138.2570648193359,86.82881805670402,73.5699652145423,71.59264677067807,98.70111846923828,114.9036523673428,214.023665889702,123.7022048675256,36.46325123268738,95.04216108
2010-05-01 00:00:00+00:00,145.6905782955159,141.6669926962196,279.4252733977306,110.4771925760839,143.3607116927772,106.6611633300781,106.9251537,368.2284460521463,156.3809576278984,135.7891746562012,113.8679439937897,149.8879712466248,114.9494916537859,169.5362220452935,147.4567108154297,115.2109444815768,72.9831759978798,162.1067589769722,149.9833374023438,151.9145049162524,238.2655010333558,147.7632571041711,119.7939817013972,106.9251537
2010-06-01 00:00:00+00:00,136.2594043401307,137.5151038806815,223.951309748575,52.25696751113061,139.3820539370343,106.6793746948242,138.4905103,135.4588665750668,143.1194668427787,143.7638184667734,151.3790616327506,106.2878017055288,160.7903983350635,198.3846158582506,152.0056610107422,45.00507585183824,67.3105302233025,123.8999716138484,142.4819946289062,154.1322189158824,242.6568929750147,129.7321982585258,80.12722854914075,138.4905103
2010-07-01 00:00:00+00:00,147.1701969452474,144.4113411492996,184.5775508399812,70.36706175228889,153.9352137505799,86.59661102294922,127.5013123,187.1167962098833,193.8954319811794,106.009773729834,100.3703305163728,144.637907906126,144.4677597656025,140.0043825653786,119.2075424194336,81.62571676228026,82.0414044836658,123.3189635406299,105.1708831787109,149.20934734474,237.9694288975137,196.947246910094,62.89373981760588,127.5013123
2010-08-01 00:00:00+00:00,122.2432498050174,120.029546565338,205.132659058873,84.71240933921884,144.8289752261842,59.51881790161133,95.15978271,170.7781121156391,146.9262732453294,114.9974043796073,89.10888210345854,127.0024600182546,111.5659137872369,146.3196976057615,140.9466552734375,62.42527048864155,103.8891569,161.8739305978312,94.5900650024414,128.2053251956295,269.2442420879077,127.228173207006,106.2411164049889,95.15978271
2010-09-01 00:00:00+00:00,132.4371624942168,126.4918220711555,155.9339141131988,84.33953491021539,202.2310228431912,50.67113876342773,82.11461538,214.5264336835718,111.5932388787322,80.25552870539329,99.39948897500037,195.8840451106925,126.1278499696438,129.5133437423728,170.0675048828125,59.98311277674519,70.05442443,104.3562260914259,105.9486770629883,132.55646778645,233.2443664439402,186.7412480742999,82.97438895444017,82.11461538
2010-10-01 00:00:00+00:00,126.113209707202,122.9963602384194,112.9947657109875,22.2963061380824,211.8293180300026,68.07015228271484,97.89968256,309.0109412547238,116.3797590966814,89.71778782014682,88.99954627431738,136.0345052311504,133.0658143633579,93.3588196740588,165.4726409912109,107.3253635153981,77.32070496,83.0237378848913,105.4267349243164,128.5693890501437,302.2837577287891,154.7627408733889,83.96894498642831,97.89968256
2010-11-01 00:00:00+00:00,130.0168042883002,126.3117706589428,136.426861939088,88.0117347555884,182.5560932529815,45.89305877685547,93.28746339,152.4380112810285,137.2138182495771,126.4642159863688,107.0622884727823,243.3737795802085,143.5314155470473,108.6681941719795,167.0720977783203,54.69549462075398,66.24446098,79.66757618112831,140.5416107177734,131.3689707964077,268.5077448532057,175.0442836037294,55.23614886226068,93.28746339
2010-12-01 00:00:00+00:00,132.9940848301653,136.3247897897677,89.53490188775946,78.57729035447541,142.2542524160839,75.3676986694336,125.7659377,311.9080071594274,179.4142997284162,99.05485384609894,157.4347391442175,188.6882644994869,109.6550150801729,105.4559512985613,156.2791900634766,44.01326802011588,89.18757625,122.2559719904976,138.5839080810547,141.2048680005968,194.9812288975861,151.5533295343271,42.05133493868908,125.7659377
2011-01-01 00:00:00+00:00,113.6204092400933,120.2835700876358,84.43441179439952,26.86301944347277,128.3673924313872,45.18592834472656,155.0462553,162.4641746181537,140.9458415604839,96.59691277283274,124.5488116181642,124.1926100965272,87.86672628902572,109.1762072171865,137.0540466308594,58.65542848464342,85.19745551,56.3347574776582,131.9467315673828,131.6659506680429,195.2267578967138,111.4928249170021,93.07115858806979,155.0462553
2011-02-01 00:00:00+00:00,95.98441082097455,96.4769959472948,75.66768361406017,111.6055368424591,180.7766582606745,53.73655319213867,59.00743678,210.0111903468607,93.27111359654029,79.92306618108134,144.1516674787403,94.40422405372418,103.4895850097992,105.7296489790302,90.9056167602539,50.25858381740637,92.43143976,75.13648278582663,127.2781372070312,95.28461168979317,131.3256451500682,104.5623700571825,11.72113115838691,59.00743678
2011-03-01 00:00:00+00:00,129.215053316917,128.93732036125,114.8180921164898,173.9181446028268,172.4585333524644,89.13530731201172,120.7701324,271.0741438130007,123.7856787390786,91.1971785107948,96.31920457136155,135.5260091570209,99.25666640188979,110.5160546174109,164.4974212646484,64.54344606879978,73.49652435,84.2337250962182,129.0709075927734,133.3664031273938,177.413063799589,153.8417288194156,66.5193996762869,120.7701324
2011-04-01 00:00:00+00:00,117.5614697298683,119.9578450012483,63.93616247597441,170.583800336364,142.3318700088448,80.51205444335938,135.1717412,241.7879501604396,80.16926761768643,96.13932136076393,71.03994005911449,98.88243732674498,103.8810368265335,119.5884458021488,104.0168991088867,48.89285582839106,117.9240412,111.9053998937843,126.4727554321289,119.6857331737191,156.2340374851202,124.8465873932551,91.92957876393116,135.1717412
2011-05-01 00:00:00+00:00,92.9942667499591,92.58849447068941,117.641876852161,79.12102958865293,171.893113414333,57.87670516967773,74.12288335,164.0336382531408,93.21103606179916,93.68829826227717,102.9706468043905,70.00336840918501,138.2941636189556,114.9726691281235,96.73413848876953,37.71227489867631,75.39583752,91.91007068602646,113.1090240478516,96.07574053175527,146.9432979552659,84.54916109828461,20.22299087454454,74.12288335
2011-06-01 00:00:00+00:00,124.03132135328,122.8227007281921,152.5920231416147,107.7116238554705,161.5382383122476,85.11424255371094,102.6547133,228.3782042826461,172.5946832831344,103.823414828425,105.51095516791,119.8260547505686,97.67909186644104,120.4123849277255,129.9898834228516,69.66203907291842,96.82515851,92.5896275857383,144.1704559326172,127.4123761228432,198.1065933610496,139.0378982243928,19.22891897624956,102.6547133
2011-07-01 00:00:00+00:00,152.225479562456,149.4136552109756,229.396840089949,123.5937147343814,203.4188751270568,108.9652328491211,99.84159509,211.3640245479742,184.0123037543516,131.8936621965595,155.3404552414334,123.9993333752156,125.6420292893055,143.0962642391305,134.7798461914062,80.08977048765216,53.62068147,162.2380195105568,156.8602447509766,150.4000686356131,194.1976415710775,207.1603072762262,85.94517954544793,99.84159509
2011-08-01 00:00:00+00:00,214.1109242136056,211.7950287959429,337.043862999761,205.8373904918981,337.3073059428575,156.2464904785156,140.2647613,256.7083261505405,280.6147510795757,145.0592474269504,272.8744499013068,137.5247288060034,173.3881718630597,224.9722730989079,219.3811798095703,102.2837320433887,75.91187648,191.0654362004492,169.6965789794922,219.61422075168,203.3124370624959,283.6655747590031,92.55171266535065,140.2647613
2011-09-01 00:00:00+00:00,193.2809253365033,192.4977437727313,200.5741915655798,190.2132942047089,280.6702896412704,89.67692565917969,142.514988,312.2534632145842,377.8437925525179,151.8769391718089,186.7873955294912,185.3262041442288,171.9327914927885,156.6344071729688,248.3185882568359,81.09628579692969,84.45187859,241.7758109444916,142.7769317626953,195.1260690920499,288.8650704412482,214.42610531268,97.222943638519,142.514988
2011-10-01 00:00:00+00:00,165.3645547597379,169.2490377452069,200.2594762872865,116.6124798016862,300.8335592865067,108.2352523803711,157.7215381,298.8520945912413,217.8192679148682,121.5844870813372,222.5659288820291,149.3450190638127,203.8896779971916,167.1099394999104,187.1014251708984,63.18464108982943,80.59688199,158.8322595589993,136.2045135498047,179.8420308794109,334.3316328467262,137.8392521317936,159.3339354125995,157.7215381
2011-11-01 00:00:00+00:00,190.8323639701526,192.9863705915601,287.1683602212968,146.2585679611819,399.8462708588874,116.7174453735352,161.8502214,361.3698540600312,327.9483927353917,188.7045305042777,224.1403370734552,229.5022744232803,218.4379951866144,159.422882003651,221.1630706787109,95.00619695253513,66.06925973,271.636090123066,177.7083892822266,199.943562452748,380.2680238819615,143.7145628597654,227.9316381836115,161.8502214
2011-12-01 00:00:00+00:00,176.1900003759928,181.3997422803069,218.7468547938811,154.2996964573176,309.3749021135513,174.3870849609375,159.6143965,283.251387285518,203.2061437282503,98.70882448956851,249.3388804334516,234.7457288667165,188.1779690784425,137.2535567729431,270.3650207519531,47.94231356416903,91.89354958,151.1230326301981,132.9154663085938,194.5069774665332,324.939073998716,183.0886070839736,177.5436838498485,159.6143965
2012-01-01 00:00:00+00:00,153.4360095563403,155.9573379978291,140.2663577676041,130.6059773778885,235.5164136155912,101.1902770996094,120.4490894,289.3977719458548,193.761674843963,103.2351222336533,183.1171139474747,203.3629723597127,179.2625603900444,140.3329926301122,254.889404296875,68.6519628173204,64.7922835,205.8533774954154,148.6704406738281,163.9183643747668,252.6007411111954,154.4180208360814,169.7965978381347,120.4490894
2012-02-01 00:00:00+00:00,139.7903210574752,144.414368641072,227.5104226738928,96.60444600555631,184.2595504200897,63.67459106445312,139.152505,299.149632436528,127.2582741680143,129.686145669577,180.2292340522357,126.4877291259428,135.0156139644679,131.0545675329862,114.401237487793,67.52161493359252,85.90453298,194.128317238777,141.6598663330078,150.8519903956791,280.6376678582614,119.4354400314271,104.3128216517407,139.152505
2012-03-01 00:00:00+00:00,131.1235662016936,141.6905661711687,134.0201959989223,175.3642055804234,187.7797127444865,94.25382995605469,136.7797916,219.138843203233,112.1820563776438,110.1730935534396,239.419281049316,117.7909198853802,140.9508509989399,116.4146100604658,111.1845932006836,43.30641315513694,60.70192915,219.3765920754062,152.198974609375,139.6173818618754,254.347395165621,98.74810531454743,89.03025394348973,136.7797916
2012-04-01 00:00:00+00:00,128.0861260316433,132.2505863817842,127.2156506593421,66.50650600472005,173.8598302087323,90.50003051757812,126.3162952,330.9455177574337,139.8486385836737,116.0509011763435,173.3681320481897,143.429491343019,190.2788033691686,138.0067333638831,122.1959838867188,32.63353171152402,73.45768603,128.8316912433035,205.7199401855469,137.6063775048971,222.4167027354134,96.96967116682289,84.3584424426674,126.3162952
2012-05-01 00:00:00+00:00,157.8596587429337,161.7084537221397,244.489858821729,156.20568459571,258.1724994207215,114.8289489746094,133.1500448,313.9736746600755,169.5964836204465,182.1072303672861,246.4107733047512,200.4026825574193,147.6737202948421,139.148730897337,174.7523803710938,66.30916198286303,82.17684853,103.851392931343,226.4178161621094,172.5591302823366,378.4496580384225,135.8798510965026,104.5988952090005,133.1500448
2012-06-01 00:00:00+00:00,181.5910619006,184.3868334217321,236.6380180038524,176.116162228139,249.1064008561273,139.5036163330078,139.038172,380.179149625006,202.4900579879821,151.8928339420756,283.6891010773121,146.4107072478853,141.2333046392451,173.7575714565436,207.7929840087891,67.71946450568895,87.31425302,98.41058649093206,234.3763732910156,195.5834247182945,313.5788714675878,197.4609789217969,164.6494498272339,139.038172
2012-07-01 00:00:00+00:00,149.9781689499673,149.4957276602886,162.615759450484,141.0108647125747,187.671644224858,104.0184478759766,120.4032902,241.5575338483402,237.9815576854519,142.1257114666657,142.365136669424,114.3080163997663,126.458489688671,95.98439490667211,152.1266479492188,48.79482552786833,74.97865297,104.9392217679143,233.6498565673828,150.5897288784165,292.4076826892922,180.8035422120983,156.1138328550156,120.4032902
2012-08-01 00:00:00+00:00,116.1715729043119,116.9654251203319,110.6384636201129,99.74259456127706,177.2662940008271,85.39205169677734,78.76684521,144.799326031166,161.6061831708179,100.1385403910029,166.005413390333,152.7489746134899,98.05305288174125,102.0080695317314,131.9577941894531,47.96306509720461,54.31559218,78.06387821904066,164.8113861083984,118.3266878411505,218.6783026058724,142.9553013278581,69.45471527724688,78.76684521
2012-09-01 00:00:00+00:00,151.5081051920763,152.7194123444379,126.6968177025178,85.0413895696624,211.1724721182854,86.33992004394531,120.4692178,243.7095178854061,227.4225930982863,106.6874285155244,152.3661642096968,122.8518643659886,101.1551720585623,102.6221592562791,160.9791259765625,45.94752775264608,29.28527316,250.4549426194221,171.0133514404297,149.8007003627122,309.8489688494075,182.1071854846393,106.0531265630184,120.4692178
2012-10-01 00:00:00+00:00,149.6243330487754,149.0063948828605,178.720578972844,104.0494286443845,218.4805833186903,68.25163269042969,113.1046342,284.0088426692313,174.702714703869,104.1453064116589,163.2294293391121,139.8884700282647,130.0762124218137,117.8122768371848,175.7323455810547,57.2613196266181,44.27292866,169.3216513483417,160.0854339599609,154.3799706801808,374.7680874258837,166.1284040966767,121.715945076698,113.1046342
2012-11-01 00:00:00+00:00,163.3357832106873,157.6319951106954,115.9304336302045,102.3488629219884,382.5392193835708,98.84762573242188,122.3191181,332.820855911417,214.8198100053125,135.7901938941869,141.8102573698809,92.85764530218087,113.177358668155,125.0429489925537,188.5587463378906,41.81522161969489,51.14896861,36.58501900709757,146.3899993896484,164.6569896406222,408.4349986221316,205.8646602342428,132.0028061064798,122.3191181
2012-12-01 00:00:00+00:00,168.1321614811814,166.1499224036052,193.3574326830077,76.76616497426991,238.725706204651,146.4833984375,142.077437,270.1315358796152,170.5152236027513,103.0948828508194,153.5653476966267,105.1506578141126,141.2397578656935,140.3766461929378,164.7284240722656,59.80223263524104,48.31730708,156.432495064831,151.5268249511719,171.8960833086903,358.9934698626108,214.9519488322955,103.1135617616458,142.077437
2013-01-01 00:00:00+00:00,165.0466980443021,162.7768890310315,110.6723250331432,164.3462368900422,223.526596746175,103.5130004882812,130.1575789,318.2390724231499,198.8841834552805,86.26991876149066,133.1489950698767,135.251892461261,171.1816904372161,94.497796874486,192.9524230957031,67.06057445581781,51.27125695,197.7275862784911,135.8550415039062,160.3949906484965,371.5023074208758,199.3589422414856,133.7483136974553,130.1575789
2013-02-01 00:00:00+00:00,121.0860968262829,120.8938708946461,98.20168079016341,69.93822502535257,174.3927149799037,82.11314392089844,84.2713502,242.8760287370594,152.4201888140997,100.5472329379266,138.3507232242277,79.06467073740903,184.0668258938459,104.0828468852722,164.4231414794922,36.01390132518956,68.73867462,151.2452565063369,124.1254653930664,121.4406071862135,265.6839137902022,128.5625134303117,55.62889449683281,84.2713502
2013-03-01 00:00:00+00:00,143.043668268079,142.0895950850064,81.99257427563724,205.7545029521027,258.2416616847668,70.89022064208984,90.5134379,259.2550886514177,201.0030362265356,147.1745001694791,155.1834860861343,101.4845129957633,241.0182060966629,122.14272629004,125.9201736450195,30.59160794166148,36.91259981,230.1564246151677,129.8958435058594,130.0884181751857,274.7190201132244,146.1158615985082,28.82013056475064,90.5134379
2013-04-01 00:00:00+00:00,134.1297587930149,135.8677845631692,106.7886309103192,130.4967750556662,206.530905749281,68.9395751953125,119.6711113,300.5311551650807,131.4647435980228,109.0217479657939,148.7508060570438,104.9045360812351,199.6965626735863,96.64047096613147,134.6317901611328,24.38786915426492,51.94900834,167.3418324851372,143.9474487304688,133.8817619782152,240.4774159821957,135.4405916493297,73.82477013607267,119.6711113
2013-05-01 00:00:00+00:00,106.1820570512464,105.6432853673732,161.5003683545992,145.1582430864739,220.8104166769383,78.19818878173828,71.52192778,256.8084063867648,65.21712770107307,84.93272384247256,122.2845798965253,58.01418183981015,130.0247951725164,93.68539662836099,109.6427612304688,27.58124163738443,58.22334986,150.0585961485839,135.0992431640625,103.94981456759,162.9687233793603,109.0280431568297,55.64354791773691,71.52192778
2013-06-01 00:00:00+00:00,126.1988806368661,127.2682891387665,117.8675903069602,131.4640692103915,143.9737117847481,147.7947692871094,102.7161109,293.785044897058,126.3947243789252,102.7372715861372,129.938320216257,72.27058539482215,134.5019462625157,113.9430945547538,149.0504608154297,45.01886812697289,48.29843728,192.2878638152953,154.9997406005859,126.9042922736794,216.7747382444807,126.6258694244252,51.98917810787664,102.7161109
2013-07-01 00:00:00+00:00,107.4543164330492,107.2580521534088,179.2459984063504,162.3981166869755,135.8399239867348,128.6874084472656,76.2399961,215.3303221384524,160.8444946979866,102.732303779773,130.0257270018426,86.58563847285807,172.2157723969986,120.4239000312386,116.5053253173828,71.34398171248371,37.25977321,82.51089393090089,127.6528930664062,111.0860736914507,141.8206950529691,91.43749002531645,117.7369057674133,76.2399961
2013-08-01 00:00:00+00:00,118.4234387551392,124.0941758050141,192.5097538880862,187.2889715598921,143.076063262667,98.1760025024414,100.9112249,143.9303842005407,131.1768634298158,88.26884480523506,188.829582327507,58.0732825657656,126.3122546778754,90.89739992648045,98.12825775146484,37.25939666237539,43.82008892,207.5593447122282,129.3139953613281,120.6431115781921,217.5097790596442,108.758378248946,125.010032085844,100.9112249
2013-09-01 00:00:00+00:00,136.9854768494575,138.4098943757962,125.566639448589,126.5808134359909,133.109429283967,78.45075988769531,100.9327663,244.4139453132269,130.3910363579277,82.12850250120789,160.8184343430229,73.61653895580147,170.2308529035788,100.9311371038203,122.0067749023438,49.41802923895148,58.54041714,214.216629467788,132.1534881591797,131.3533793621275,181.1646841684405,179.8897364371778,99.91414806861071,100.9327663
2013-10-01 00:00:00+00:00,166.4755668368697,163.7132600416951,108.5857546522887,108.8032957188706,264.0227930102897,98.40614318847656,153.1258459,287.1696462679317,209.0070587822358,108.3819156858266,107.3188871973671,90.29219114489611,153.3420770972837,99.75646109903238,143.5281524658203,79.34555354624932,61.49123563,153.6882602437363,127.7625503540039,161.8831009712661,229.4941566153323,225.3733071423228,73.27037525031453,153.1258459
2013-11-01 00:00:00+00:00,102.3966064970933,104.7706241385151,74.09328392615947,106.088688999599,135.2249635338473,108.0075454711914,120.5846365,185.9594106780124,110.1591895568724,92.17569079596905,79.37088973830282,82.41238342344387,187.1767454380428,65.19983621867253,84.72370910644531,49.47553751290242,62.90862953,77.41041368790896,133.3759307861328,105.1452039929278,176.4741360517078,89.91517306848463,60.78715195759147,120.5846365
2013-12-01 00:00:00+00:00,120.2091786768478,123.0826218988315,115.9981343456791,116.3469485383806,132.9836954046247,134.9224090576172,124.1559747,223.9708834711591,166.1023766339738,64.2325524665354,103.1948175879096,73.26477101549528,94.33845919903881,85.61231223243351,125.7977142333984,15.29519859926029,81.62528736,206.5607774180801,136.3849182128906,123.5238830379368,190.2335087876283,115.0207376276682,55.44837497938462,124.1559747
2014-01-01 00:00:00+00:00,113.8494595238549,116.6770163478517,77.63706238194844,136.6474329198104,132.7874407729824,86.90003204345703,103.5485547,221.4137978190982,106.1858022147172,116.1419928527585,95.17993780065925,48.56695767467104,116.0104755137198,99.5035616855524,105.6411285400391,46.55311457736281,72.8402972,255.2407058541881,131.9276275634766,109.9619481715562,206.4477836927112,107.7051288323345,48.94297443184913,103.5485547
2014-02-01 00:00:00+00:00,99.67943551325502,98.4775401087587,68.17382530917327,170.015406281674,165.5119032085726,88.35698699951172,70.57914407,139.9690957568369,134.5987228537432,83.306820011871,78.70988759502637,61.76124333875612,136.1900717162475,125.1006006680785,80.7980728149414,37.62532821740122,33.9136427,162.457260077463,115.3316116333008,92.13481007541901,181.9648283413988,93.36929825576232,55.57533836922086,70.57914407
2014-03-01 00:00:00+00:00,112.4823442313246,110.6567746172889,82.71459692280325,251.1715596144464,199.5241645184348,119.4911804199219,99.97414417,221.9961330103235,130.7783560625891,84.61095085080278,66.12666501598238,63.63804208659428,128.5174967164718,106.5510287466114,55.90073013305664,25.80053875374473,62.58253181,123.9875953561495,113.5309829711914,104.1439409792505,217.1248964161693,101.018731988971,102.9261212059801,99.97414417
2014-04-01 00:00:00+00:00,108.5106719733689,113.6722912986553,37.09054282513895,150.5235857423284,123.9258171367167,129.5172729492188,129.5463889,175.9914520339042,93.58222856563691,71.23087324602247,78.73885774235556,59.09674312773005,102.5639684539114,110.5925811186898,65.95553588867188,21.63243989053726,41.84576055,254.0847243965152,119.622444152832,107.1953122439532,114.7957430321001,96.99343088939669,65.9643043745953,129.5463889
2014-05-01 00:00:00+00:00,105.3138109815688,108.1493184426842,82.8541336541513,97.1709063070152,126.0841209300071,117.4437484741211,77.43149688,188.4292174258124,129.2179973686516,84.64862110351677,88.9438942309653,55.36364596493412,105.4737765848291,88.08296304678855,66.65896606445312,32.30870856966192,54.00872663,370.506224034533,116.7885131835938,92.73950991876026,198.7409335310484,102.0150429084322,38.03912312771708,77.43149688
2014-06-01 00:00:00+00:00,90.19986951782211,93.51027529673644,67.34064293336652,76.95015060597893,111.1763963432441,140.8798828125,105.8055156,159.1836847818956,70.29832422875486,93.393755322795,72.41730552205794,56.0795068987999,104.6030290631817,66.62263277994435,70.28411865234375,30.65721460100135,58.54779365,143.5271877475199,122.6213073730469,92.2924054195437,123.7755286346519,85.96846751882667,54.12887818256661,105.8055156
