,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
1994-02-01 00:00:00+00:00,7.121917580034309,-3.851061064272876,4.125353840559565,,4.865086221219128,0.23213397446515405,1.1759837689175656,18.56245638286087
1994-03-01 00:00:00+00:00,7.121917580034309,-3.851061064272876,4.125353840559565,,4.865086221219128,0.23213397446515405,1.1759837689175656,18.56245638286087
1994-04-01 00:00:00+00:00,7.299207169489863,1.378381739541723,2.915861315999302,,7.413594148735103,6.208482370975821,1.9179031012842351,15.360501570195328
1994-05-01 00:00:00+00:00,7.299207169489863,1.378381739541723,2.915861315999302,,7.413594148735103,6.208482370975821,1.9179031012842351,15.360501570195328
1994-06-01 00:00:00+00:00,7.299207169489863,1.378381739541723,2.915861315999302,,7.413594148735103,6.208482370975821,1.9179031012842351,15.360501570195328
1994-07-01 00:00:00+00:00,7.5806179029528575,3.3089942114131743,1.4395043736069146,,8.214103905768289,11.256770712584775,2.8968393850278495,18.39129507934354
1994-08-01 00:00:00+00:00,7.5806179029528575,3.3089942114131743,1.4395043736069146,,8.214103905768289,11.256770712584775,2.8968393850278495,18.39129507934354
1994-09-01 00:00:00+00:00,7.5806179029528575,3.3089942114131743,1.4395043736069146,,8.214103905768289,11.256770712584775,2.8968393850278495,18.39129507934354
1994-10-01 00:00:00+00:00,8.109913987146289,3.198515204184349,2.0094939125476774,,5.983700632349653,17.493077742279283,5.534465993470139,13.143309588533135
1994-11-01 00:00:00+00:00,8.109913987146289,3.198515204184349,2.0094939125476774,,5.983700632349653,17.493077742279283,5.534465993470139,13.143309588533135
1994-12-01 00:00:00+00:00,8.109913987146289,3.198515204184349,2.0094939125476774,,5.983700632349653,17.493077742279283,5.534465993470139,13.143309588533135
1995-01-01 00:00:00+00:00,6.205730820302846,7.004218470767065,0.4634856441275259,,5.276945300903879,17.105045492142203,4.891926800581903,15.185403183256675
1995-02-01 00:00:00+00:00,6.205730820302846,7.004218470767065,0.4634856441275259,,5.276945300903879,17.105045492142203,4.891926800581903,15.185403183256675
1995-03-01 00:00:00+00:00,6.205730820302846,7.004218470767065,0.4634856441275259,,5.276945300903879,17.105045492142203,4.891926800581903,15.185403183256675
1995-04-01 00:00:00+00:00,8.214828510512984,1.1413980381062672,-2.057075776589612,-0.8496893629880264,1.3485005367110503,9.668430759361947,9.407404108873308,14.673913053414722
1995-05-01 00:00:00+00:00,8.214828510512984,1.1413980381062672,-2.057075776589612,-0.8496893629880264,1.3485005367110503,9.668430759361947,9.407404108873308,14.673913053414722
1995-06-01 00:00:00+00:00,8.214828510512984,1.1413980381062672,-2.057075776589612,-0.8496893629880264,1.3485005367110503,9.668430759361947,9.407404108873308,14.673913053414722
1995-07-01 00:00:00+00:00,5.571937702093122,1.1417852695775998,0.11975332066376243,0.7664928303073415,-1.9685254189912738,0.9850723649315496,7.430990223346123,11.587673453421932
1995-08-01 00:00:00+00:00,5.571937702093122,1.1417852695775998,0.11975332066376243,0.7664928303073415,-1.9685254189912738,0.9850723649315496,7.430990223346123,11.587673453421932
1995-09-01 00:00:00+00:00,5.571937702093122,1.1417852695775998,0.11975332066376243,0.7664928303073415,-1.9685254189912738,0.9850723649315496,7.430990223346123,11.587673453421932
1995-10-01 00:00:00+00:00,4.7032642816909,0.4233918575790252,0.14123873959053235,3.200616040445481,-2.266154569871015,3.580298388412251,4.726056399700629,8.327501753514511
1995-11-01 00:00:00+00:00,4.7032642816909,0.4233918575790252,0.14123873959053235,3.200616040445481,-2.266154569871015,3.580298388412251,4.726056399700629,8.327501753514511
1995-12-01 00:00:00+00:00,4.7032642816909,0.4233918575790252,0.14123873959053235,3.200616040445481,-2.266154569871015,3.580298388412251,4.726056399700629,8.327501753514511
1996-01-01 00:00:00+00:00,4.466035912200805,-2.585983868833719,0.11385817336919679,5.511565836299082,-2.4828799418533,-4.822361915524887,5.010827616581204,8.771929831104707
1996-02-01 00:00:00+00:00,4.466035912200805,-2.585983868833719,0.11385817336919679,5.511565836299082,-2.4828799418533,-4.822361915524887,5.010827616581204,8.771929831104707
1996-03-01 00:00:00+00:00,4.466035912200805,-2.585983868833719,0.11385817336919679,5.511565836299082,-2.4828799418533,-4.822361915524887,5.010827616581204,8.771929831104707
1996-04-01 00:00:00+00:00,4.76824718108364,-5.2575728426135555,4.089703832809777,8.433412235353742,2.2046315111461823,2.0746887966804684,-0.4405092869990912,10.155721053935629
1996-05-01 00:00:00+00:00,4.76824718108364,-5.2575728426135555,4.089703832809777,8.433412235353742,2.2046315111461823,2.0746887966804684,-0.4405092869990912,10.155721053935629
1996-06-01 00:00:00+00:00,4.76824718108364,-5.2575728426135555,4.089703832809777,8.433412235353742,2.2046315111461823,2.0746887966804684,-0.4405092869990912,10.155721053935629
1996-07-01 00:00:00+00:00,8.169934637599052,1.0107666482368494,7.418814643613936,8.10809589793482,2.4724733289314127,10.572521947925129,-1.303479920573325,6.8313953308227315
1996-08-01 00:00:00+00:00,8.169934637599052,1.0107666482368494,7.418814643613936,8.10809589793482,2.4724733289314127,10.572521947925129,-1.303479920573325,6.8313953308227315
1996-09-01 00:00:00+00:00,8.169934637599052,1.0107666482368494,7.418814643613936,8.10809589793482,2.4724733289314127,10.572521947925129,-1.303479920573325,6.8313953308227315
1996-10-01 00:00:00+00:00,9.692796610746512,1.1330674038501298,5.807859609051214,5.723774063935783,6.915729708267437,-1.9024117049949774,-0.48812404224536365,6.459948296488571
1996-11-01 00:00:00+00:00,9.692796610746512,1.1330674038501298,5.807859609051214,5.723774063935783,6.915729708267437,-1.9024117049949774,-0.48812404224536365,6.459948296488571
1996-12-01 00:00:00+00:00,9.692796610746512,1.1330674038501298,5.807859609051214,5.723774063935783,6.915729708267437,-1.9024117049949774,-0.48812404224536365,6.459948296488571
1997-01-01 00:00:00+00:00,9.601614373708944,2.0706157347071708,1.6719592295105556,3.9687096222196683,11.481155393138165,7.931207213224445,-2.8568249943000334,2.7716880611582173
1997-02-01 00:00:00+00:00,9.601614373708944,2.0706157347071708,1.6719592295105556,3.9687096222196683,11.481155393138165,7.931207213224445,-2.8568249943000334,2.7716880611582173
1997-03-01 00:00:00+00:00,9.601614373708944,2.0706157347071708,1.6719592295105556,3.9687096222196683,11.481155393138165,7.931207213224445,-2.8568249943000334,2.7716880611582173
1997-04-01 00:00:00+00:00,9.026188665799385,4.2881154741568395,-3.9563634264735525,2.8468555728214273,11.105302785058836,11.466279849558013,0.3922606560399444,3.134603563475813
1997-05-01 00:00:00+00:00,9.026188665799385,4.2881154741568395,-3.9563634264735525,2.8468555728214273,11.105302785058836,11.466279849558013,0.3922606560399444,3.134603563475813
1997-06-01 00:00:00+00:00,9.026188665799385,4.2881154741568395,-3.9563634264735525,2.8468555728214273,11.105302785058836,11.466279849558013,0.3922606560399444,3.134603563475813
1997-07-01 00:00:00+00:00,7.534373252490223,-1.1955852209319717,-5.723352728926834,-0.8405623887735691,14.083894621006166,9.159541248259618,3.117009944590743,16.009070291859338
1997-08-01 00:00:00+00:00,7.534373252490223,-1.1955852209319717,-5.723352728926834,-0.8405623887735691,14.083894621006166,9.159541248259618,3.117009944590743,16.009070291859338
1997-09-01 00:00:00+00:00,7.534373252490223,-1.1955852209319717,-5.723352728926834,-0.8405623887735691,14.083894621006166,9.159541248259618,3.117009944590743,16.009070291859338
1997-10-01 00:00:00+00:00,8.715596334071684,-0.781661382805865,0.7619020912394303,-1.7617493134357454,12.918710244944997,14.515352078268329,5.414088329696809,5.506674775624254
1997-11-01 00:00:00+00:00,8.715596334071684,-0.781661382805865,0.7619020912394303,-1.7617493134357454,12.918710244944997,14.515352078268329,5.414088329696809,5.506674775624254
1997-12-01 00:00:00+00:00,8.715596334071684,-0.781661382805865,0.7619020912394303,-1.7617493134357454,12.918710244944997,14.515352078268329,5.414088329696809,5.506674775624254
1998-01-01 00:00:00+00:00,7.311278751500083,0.13003264694504413,7.067420135374847,-2.183072008340614,8.821138837077003,15.04916115426913,8.426424373457397,-0.898979123287813
1998-02-01 00:00:00+00:00,7.311278751500083,0.13003264694504413,7.067420135374847,-2.183072008340614,8.821138837077003,15.04916115426913,8.426424373457397,-0.898979123287813
1998-03-01 00:00:00+00:00,7.311278751500083,0.13003264694504413,7.067420135374847,-2.183072008340614,8.821138837077003,15.04916115426913,8.426424373457397,-0.898979123287813
1998-04-01 00:00:00+00:00,7.923274259233293,6.15425945268695,11.47690830253525,-6.941429103838304,6.613343377694392,8.26733071918191,8.487993828264884,-1.3557806825470253
1998-05-01 00:00:00+00:00,7.923274259233293,6.15425945268695,11.47690830253525,-6.941429103838304,6.613343377694392,8.26733071918191,8.487993828264884,-1.3557806825470253
1998-06-01 00:00:00+00:00,7.923274259233293,6.15425945268695,11.47690830253525,-6.941429103838304,6.613343377694392,8.26733071918191,8.487993828264884,-1.3557806825470253
1998-07-01 00:00:00+00:00,10.039561953751086,2.735765739450313,9.95068947963853,-6.557117476395636,4.034566279367358,2.1882722317465575,9.289021526646968,-12.965858716985036
1998-08-01 00:00:00+00:00,10.039561953751086,2.735765739450313,9.95068947963853,-6.557117476395636,4.034566279367358,2.1882722317465575,9.289021526646968,-12.965858716985036
1998-09-01 00:00:00+00:00,10.039561953751086,2.735765739450313,9.95068947963853,-6.557117476395636,4.034566279367358,2.1882722317465575,9.289021526646968,-12.965858716985036
1998-10-01 00:00:00+00:00,9.110592932313445,3.610824944079094,2.697320771980083,-5.648486479898884,1.18423391850202,5.3889416893335484,7.912663450413127,-11.516894308298099
1998-11-01 00:00:00+00:00,9.110592932313445,3.610824944079094,2.697320771980083,-5.648486479898884,1.18423391850202,5.3889416893335484,7.912663450413127,-11.516894308298099
1998-12-01 00:00:00+00:00,9.110592932313445,3.610824944079094,2.697320771980083,-5.648486479898884,1.18423391850202,5.3889416893335484,7.912663450413127,-11.516894308298099
1999-01-01 00:00:00+00:00,11.506530855807796,1.5844213683654962,2.131556823453229,-4.209364778895363,1.3317549453222055,4.698868987777294,7.437436787410334,1.0147601546707907
1999-02-01 00:00:00+00:00,11.506530855807796,1.5844213683654962,2.131556823453229,-4.209364778895363,1.3317549453222055,4.698868987777294,7.437436787410334,1.0147601546707907
1999-03-01 00:00:00+00:00,11.506530855807796,1.5844213683654962,2.131556823453229,-4.209364778895363,1.3317549453222055,4.698868987777294,7.437436787410334,1.0147601546707907
1999-04-01 00:00:00+00:00,10.674733937106096,2.2151812796360026,1.2487734211111157,-1.5694588357937134,2.669420456799787,1.887492389033607,5.112788723036998,0.9364144256636342
1999-05-01 00:00:00+00:00,10.674733937106096,2.2151812796360026,1.2487734211111157,-1.5694588357937134,2.669420456799787,1.887492389033607,5.112788723036998,0.9364144256636342
1999-06-01 00:00:00+00:00,10.674733937106096,2.2151812796360026,1.2487734211111157,-1.5694588357937134,2.669420456799787,1.887492389033607,5.112788723036998,0.9364144256636342
1999-07-01 00:00:00+00:00,9.191329722802166,4.071178771946138,1.1171684088383538,0.7134315587649764,5.056433086061984,5.86759136310977,0.7692518538789272,1.7667315214587864
1999-08-01 00:00:00+00:00,9.191329722802166,4.071178771946138,1.1171684088383538,0.7134315587649764,5.056433086061984,5.86759136310977,0.7692518538789272,1.7667315214587864
1999-09-01 00:00:00+00:00,9.191329722802166,4.071178771946138,1.1171684088383538,0.7134315587649764,5.056433086061984,5.86759136310977,0.7692518538789272,1.7667315214587864
1999-10-01 00:00:00+00:00,8.990993737748187,4.701555459042561,3.2000433883099477,-0.708169881094256,5.692608981353953,7.6530763046255945,2.2244723255801624,15.01462462400378
1999-11-01 00:00:00+00:00,8.990993737748187,4.701555459042561,3.2000433883099477,-0.708169881094256,5.692608981353953,7.6530763046255945,2.2244723255801624,15.01462462400378
1999-12-01 00:00:00+00:00,8.990993737748187,4.701555459042561,3.2000433883099477,-0.708169881094256,5.692608981353953,7.6530763046255945,2.2244723255801624,15.01462462400378
2000-01-01 00:00:00+00:00,7.331116311282249,4.896447239992274,0.3865927846840034,-1.7733026401295482,7.080969091759082,5.054512239560416,2.4931876169109524,21.263318117988604
2000-02-01 00:00:00+00:00,7.331116311282249,4.896447239992274,0.3865927846840034,-1.7733026401295482,7.080969091759082,5.054512239560416,2.4931876169109524,21.263318117988604
2000-03-01 00:00:00+00:00,7.331116311282249,4.896447239992274,0.3865927846840034,-1.7733026401295482,7.080969091759082,5.054512239560416,2.4931876169109524,21.263318117988604
2000-04-01 00:00:00+00:00,8.229609020505201,3.6904120689757347,4.487400748320436,0.6619086399453744,6.857148741260999,8.819888450205582,3.506009314160563,16.669160572220054
2000-05-01 00:00:00+00:00,8.229609020505201,3.6904120689757347,4.487400748320436,0.6619086399453744,6.857148741260999,8.819888450205582,3.506009314160563,16.669160572220054
2000-06-01 00:00:00+00:00,8.229609020505201,3.6904120689757347,4.487400748320436,0.6619086399453744,6.857148741260999,8.819888450205582,3.506009314160563,16.669160572220054
2000-07-01 00:00:00+00:00,7.78774575025365,2.9893099053098116,10.632618909343083,-0.7470816921480106,4.908627569726454,10.864974375294167,6.5061708677316865,5.929086391133831
2000-08-01 00:00:00+00:00,7.78774575025365,2.9893099053098116,10.632618909343083,-0.7470816921480106,4.908627569726454,10.864974375294167,6.5061708677316865,5.929086391133831
2000-09-01 00:00:00+00:00,7.78774575025365,2.9893099053098116,10.632618909343083,-0.7470816921480106,4.908627569726454,10.864974375294167,6.5061708677316865,5.929086391133831
2000-10-01 00:00:00+00:00,5.891690021402796,2.2996913405554764,2.187651928686507,1.5772266386410605,5.321473828980028,0.3089683247842645,4.466239073647582,6.272958472461654
2000-11-01 00:00:00+00:00,5.891690021402796,2.2996913405554764,2.187651928686507,1.5772266386410605,5.321473828980028,0.3089683247842645,4.466239073647582,6.272958472461654
2000-12-01 00:00:00+00:00,5.891690021402796,2.2996913405554764,2.187651928686507,1.5772266386410605,5.321473828980028,0.3089683247842645,4.466239073647582,6.272958472461654
2001-01-01 00:00:00+00:00,5.202552717426645,1.791584212977182,6.524270836040458,3.1038897592706505,3.270970359658909,-10.104865663663954,4.7432817044740005,-8.171206240189854
2001-02-01 00:00:00+00:00,5.202552717426645,1.791584212977182,6.524270836040458,3.1038897592706505,3.270970359658909,-10.104865663663954,4.7432817044740005,-8.171206240189854
2001-03-01 00:00:00+00:00,5.202552717426645,1.791584212977182,6.524270836040458,3.1038897592706505,3.270970359658909,-10.104865663663954,4.7432817044740005,-8.171206240189854
2001-04-01 00:00:00+00:00,2.295584733521272,0.4538447786768929,2.482783164079061,3.244346068713777,5.1379418115305775,-9.939908203164016,2.2690131128872526,-13.402590737133224
2001-05-01 00:00:00+00:00,2.295584733521272,0.4538447786768929,2.482783164079061,3.244346068713777,5.1379418115305775,-9.939908203164016,2.2690131128872526,-13.402590737133224
2001-06-01 00:00:00+00:00,2.295584733521272,0.4538447786768929,2.482783164079061,3.244346068713777,5.1379418115305775,-9.939908203164016,2.2690131128872526,-13.402590737133224
2001-07-01 00:00:00+00:00,-0.05312555952675657,-1.5647531626829858,0.6817663466777812,-0.5532813697463945,5.810419082506479,-11.736121917265042,-0.12565794640142514,4.416666661617841
2001-08-01 00:00:00+00:00,-0.05312555952675657,-1.5647531626829858,0.6817663466777812,-0.5532813697463945,5.810419082506479,-11.736121917265042,-0.12565794640142514,4.416666661617841
2001-09-01 00:00:00+00:00,-0.05312555952675657,-1.5647531626829858,0.6817663466777812,-0.5532813697463945,5.810419082506479,-11.736121917265042,-0.12565794640142514,4.416666661617841
2001-10-01 00:00:00+00:00,-2.182347254024508,-4.022712630170333,7.640085380167139,-2.6323635844697657,5.836799528937431,-3.0473113640464455,-1.8325763974224252,-0.7178941852755472
2001-11-01 00:00:00+00:00,-2.182347254024508,-4.022712630170333,7.640085380167139,-2.6323635844697657,5.836799528937431,-3.0473113640464455,-1.8325763974224252,-0.7178941852755472
2001-12-01 00:00:00+00:00,-2.182347254024508,-4.022712630170333,7.640085380167139,-2.6323635844697657,5.836799528937431,-3.0473113640464455,-1.8325763974224252,-0.7178941852755472
2002-01-01 00:00:00+00:00,-3.7935733478054345,-4.106806131690499,0.46711555668350613,-6.339443885500417,2.5184244412154166,11.32534490174657,-4.970373048256138,9.33570258091918
2002-02-01 00:00:00+00:00,-3.7935733478054345,-4.106806131690499,0.46711555668350613,-6.339443885500417,2.5184244412154166,11.32534490174657,-4.970373048256138,9.33570258091918
2002-03-01 00:00:00+00:00,-3.7935733478054345,-4.106806131690499,0.46711555668350613,-6.339443885500417,2.5184244412154166,11.32534490174657,-4.970373048256138,9.33570258091918
2002-04-01 00:00:00+00:00,-4.269077034096124,-6.987837597869029,-0.045873829306541936,-7.6687558801857625,0.0538699075076865,12.25405694521804,-0.670370724759739,22.985781972743457
2002-05-01 00:00:00+00:00,-4.269077034096124,-6.987837597869029,-0.045873829306541936,-7.6687558801857625,0.0538699075076865,12.25405694521804,-0.670370724759739,22.985781972743457
2002-06-01 00:00:00+00:00,-4.269077034096124,-6.987837597869029,-0.045873829306541936,-7.6687558801857625,0.0538699075076865,12.25405694521804,-0.670370724759739,22.985781972743457
2002-07-01 00:00:00+00:00,-3.8020501564910547,-6.476755204522478,-4.260798036789481,-4.953505992337293,0.07581981590756293,16.94927694087689,0.8817643638647565,6.278265499098845
2002-08-01 00:00:00+00:00,-3.8020501564910547,-6.476755204522478,-4.260798036789481,-4.953505992337293,0.07581981590756293,16.94927694087689,0.8817643638647565,6.278265499098845
2002-09-01 00:00:00+00:00,-3.8020501564910547,-6.476755204522478,-4.260798036789481,-4.953505992337293,0.07581981590756293,16.94927694087689,0.8817643638647565,6.278265499098845
2002-10-01 00:00:00+00:00,-1.9242956781867049,-5.642896425445132,0.7179033823011105,-3.3781369863725264,0.4091193865612519,14.221569555453506,2.1280873359287966,12.881628284534319
2002-11-01 00:00:00+00:00,-1.9242956781867049,-5.642896425445132,0.7179033823011105,-3.3781369863725264,0.4091193865612519,14.221569555453506,2.1280873359287966,12.881628284534319
2002-12-01 00:00:00+00:00,-1.9242956781867049,-5.642896425445132,0.7179033823011105,-3.3781369863725264,0.4091193865612519,14.221569555453506,2.1280873359287966,12.881628284534319
2003-01-01 00:00:00+00:00,-0.6277694488154406,-5.041241440951394,9.119574625382288,-1.3925679610734099,3.4735298930219205,16.26896867499925,2.3625875746110747,8.701087634347825
2003-02-01 00:00:00+00:00,-0.6277694488154406,-5.041241440951394,9.119574625382288,-1.3925679610734099,3.4735298930219205,16.26896867499925,2.3625875746110747,8.701087634347825
2003-03-01 00:00:00+00:00,-0.6277694488154406,-5.041241440951394,9.119574625382288,-1.3925679610734099,3.4735298930219205,16.26896867499925,2.3625875746110747,8.701087634347825
2003-04-01 00:00:00+00:00,0.894591072447537,-2.9783403276402054,10.090673409590112,-1.8980879802342865,4.144526118836955,14.028700749403233,-1.862926476466975,4.070327562710574
2003-05-01 00:00:00+00:00,0.894591072447537,-2.9783403276402054,10.090673409590112,-1.8980879802342865,4.144526118836955,14.028700749403233,-1.862926476466975,4.070327562710574
2003-06-01 00:00:00+00:00,0.894591072447537,-2.9783403276402054,10.090673409590112,-1.8980879802342865,4.144526118836955,14.028700749403233,-1.862926476466975,4.070327562710574
2003-07-01 00:00:00+00:00,2.8432070356972705,-1.9462299880369405,3.840262995542165,0.2501261541399513,3.782685719358714,6.287973846972217,-3.058374732280067,14.818523134003158
2003-08-01 00:00:00+00:00,2.8432070356972705,-1.9462299880369405,3.840262995542165,0.2501261541399513,3.782685719358714,6.287973846972217,-3.058374732280067,14.818523134003158
2003-09-01 00:00:00+00:00,2.8432070356972705,-1.9462299880369405,3.840262995542165,0.2501261541399513,3.782685719358714,6.287973846972217,-3.058374732280067,14.818523134003158
2003-10-01 00:00:00+00:00,5.749728139302235,-1.1627322814296903,0.31666212904226665,-1.9711242186812417,5.394955442965732,8.386283260307792,-0.8176792377203368,10.533807828224152
2003-11-01 00:00:00+00:00,5.749728139302235,-1.1627322814296903,0.31666212904226665,-1.9711242186812417,5.394955442965732,8.386283260307792,-0.8176792377203368,10.533807828224152
2003-12-01 00:00:00+00:00,5.749728139302235,-1.1627322814296903,0.31666212904226665,-1.9711242186812417,5.394955442965732,8.386283260307792,-0.8176792377203368,10.533807828224152
2004-01-01 00:00:00+00:00,7.451948680682774,-0.47331572530562305,-3.990027760142145,0.022522261997082182,7.50136340370835,7.978052757938703,3.030735801807638,11.604370315507918
2004-02-01 00:00:00+00:00,7.451948680682774,-0.47331572530562305,-3.990027760142145,0.022522261997082182,7.50136340370835,7.978052757938703,3.030735801807638,11.604370315507918
2004-03-01 00:00:00+00:00,7.451948680682774,-0.47331572530562305,-3.990027760142145,0.022522261997082182,7.50136340370835,7.978052757938703,3.030735801807638,11.604370315507918
2004-04-01 00:00:00+00:00,6.409873264433341,-2.137610103918397,-1.7418933151613802,0.09193137528646922,9.031626997850118,8.271898773661789,4.407409903505077,21.638509603597033
2004-05-01 00:00:00+00:00,6.409873264433341,-2.137610103918397,-1.7418933151613802,0.09193137528646922,9.031626997850118,8.271898773661789,4.407409903505077,21.638509603597033
2004-06-01 00:00:00+00:00,6.409873264433341,-2.137610103918397,-1.7418933151613802,0.09193137528646922,9.031626997850118,8.271898773661789,4.407409903505077,21.638509603597033
2004-07-01 00:00:00+00:00,6.824656123197759,-0.7707664298940542,3.836145385592671,-0.8265266697866425,9.65910578871856,10.30601522315262,6.959004058138607,14.770002191578424
2004-08-01 00:00:00+00:00,6.824656123197759,-0.7707664298940542,3.836145385592671,-0.8265266697866425,9.65910578871856,10.30601522315262,6.959004058138607,14.770002191578424
2004-09-01 00:00:00+00:00,6.824656123197759,-0.7707664298940542,3.836145385592671,-0.8265266697866425,9.65910578871856,10.30601522315262,6.959004058138607,14.770002191578424
2004-10-01 00:00:00+00:00,5.445846195452142,-1.2326170109217882,4.06814527522108,0.9623760762053291,7.864446170884176,6.985788942978899,7.3832036993032535,13.854904490882912
2004-11-01 00:00:00+00:00,5.445846195452142,-1.2326170109217882,4.06814527522108,0.9623760762053291,7.864446170884176,6.985788942978899,7.3832036993032535,13.854904490882912
2004-12-01 00:00:00+00:00,5.445846195452142,-1.2326170109217882,4.06814527522108,0.9623760762053291,7.864446170884176,6.985788942978899,7.3832036993032535,13.854904490882912
2005-01-01 00:00:00+00:00,5.345573929476521,-1.7868281446888234,4.5453472446953525,0.5246301330351422,7.268797168713093,4.868423929624366,3.658559429325492,6.904369349839068
2005-02-01 00:00:00+00:00,5.345573929476521,-1.7868281446888234,4.5453472446953525,0.5246301330351422,7.268797168713093,4.868423929624366,3.658559429325492,6.904369349839068
2005-03-01 00:00:00+00:00,5.345573929476521,-1.7868281446888234,4.5453472446953525,0.5246301330351422,7.268797168713093,4.868423929624366,3.658559429325492,6.904369349839068
2005-04-01 00:00:00+00:00,7.158438480415041,-1.3899166152396836,4.407852478075802,1.9511991166248688,7.662237607300493,3.627493055701203,3.871056779724169,-2.3877473489043455
2005-05-01 00:00:00+00:00,7.158438480415041,-1.3899166152396836,4.407852478075802,1.9511991166248688,7.662237607300493,3.627493055701203,3.871056779724169,-2.3877473489043455
2005-06-01 00:00:00+00:00,7.158438480415041,-1.3899166152396836,4.407852478075802,1.9511991166248688,7.662237607300493,3.627493055701203,3.871056779724169,-2.3877473489043455
2005-07-01 00:00:00+00:00,6.25304636583488,-0.41669186508230815,9.1823536338689,2.838865084976905,8.545201853860828,8.936238560692523,3.664398223341747,4.66331084892635
2005-08-01 00:00:00+00:00,6.25304636583488,-0.41669186508230815,9.1823536338689,2.838865084976905,8.545201853860828,8.936238560692523,3.664398223341747,4.66331084892635
2005-09-01 00:00:00+00:00,6.25304636583488,-0.41669186508230815,9.1823536338689,2.838865084976905,8.545201853860828,8.936238560692523,3.664398223341747,4.66331084892635
2005-10-01 00:00:00+00:00,5.988983251164526,1.468812609618686,8.81113319735103,4.667826210712556,9.880948630356222,10.61479909377554,1.705790089873438,5.155999608625472
2005-11-01 00:00:00+00:00,5.988983251164526,1.468812609618686,8.81113319735103,4.667826210712556,9.880948630356222,10.61479909377554,1.705790089873438,5.155999608625472
2005-12-01 00:00:00+00:00,5.988983251164526,1.468812609618686,8.81113319735103,4.667826210712556,9.880948630356222,10.61479909377554,1.705790089873438,5.155999608625472
2006-01-01 00:00:00+00:00,4.900212451716435,4.987102378120456,8.415467109419183,2.1571360898695158,10.33734723170685,9.497200934466044,4.170983850770371,7.48023904666586
2006-02-01 00:00:00+00:00,4.900212451716435,4.987102378120456,8.415467109419183,2.1571360898695158,10.33734723170685,9.497200934466044,4.170983850770371,7.48023904666586
2006-03-01 00:00:00+00:00,4.900212451716435,4.987102378120456,8.415467109419183,2.1571360898695158,10.33734723170685,9.497200934466044,4.170983850770371,7.48023904666586
2006-04-01 00:00:00+00:00,5.424461975338191,5.0137213625411015,6.193164351445035,1.753578017178703,9.399061611302395,9.125337571998315,4.960751940055741,5.9935678958143335
2006-05-01 00:00:00+00:00,5.424461975338191,5.0137213625411015,6.193164351445035,1.753578017178703,9.399061611302395,9.125337571998315,4.960751940055741,5.9935678958143335
2006-06-01 00:00:00+00:00,5.424461975338191,5.0137213625411015,6.193164351445035,1.753578017178703,9.399061611302395,9.125337571998315,4.960751940055741,5.9935678958143335
2006-07-01 00:00:00+00:00,3.5787968614586108,10.207183477687076,1.3242931555432547,1.38311700871121,7.771324418401893,4.137958148632226,4.056888628386268,-5.9618874751009905
2006-08-01 00:00:00+00:00,3.5787968614586108,10.207183477687076,1.3242931555432547,1.38311700871121,7.771324418401893,4.137958148632226,4.056888628386268,-5.9618874751009905
2006-09-01 00:00:00+00:00,3.5787968614586108,10.207183477687076,1.3242931555432547,1.38311700871121,7.771324418401893,4.137958148632226,4.056888628386268,-5.9618874751009905
2006-10-01 00:00:00+00:00,1.3400101709629464,8.747993562206213,1.8385692254686559,-1.5196958385674586,4.914815108017834,2.9703161092248243,3.790425231363592,-1.9720329838865291
2006-11-01 00:00:00+00:00,1.3400101709629464,8.747993562206213,1.8385692254686559,-1.5196958385674586,4.914815108017834,2.9703161092248243,3.790425231363592,-1.9720329838865291
2006-12-01 00:00:00+00:00,1.3400101709629464,8.747993562206213,1.8385692254686559,-1.5196958385674586,4.914815108017834,2.9703161092248243,3.790425231363592,-1.9720329838865291
2007-01-01 00:00:00+00:00,0.45501035527906186,8.536582989631313,-0.005206761732767795,1.219613984324841,3.2938567481097136,0.6995640622982746,5.897899795288053,-1.8206278081146166
2007-02-01 00:00:00+00:00,0.45501035527906186,8.536582989631313,-0.005206761732767795,1.219613984324841,3.2938567481097136,0.6995640622982746,5.897899795288053,-1.8206278081146166
2007-03-01 00:00:00+00:00,0.45501035527906186,8.536582989631313,-0.005206761732767795,1.219613984324841,3.2938567481097136,0.6995640622982746,5.897899795288053,-1.8206278081146166
2007-04-01 00:00:00+00:00,-1.4753797331712004,10.169657277838029,1.9939808203218723,1.738554171492357,2.890989190780524,5.2853160330094795,5.116109475350816,3.6870172782796473
2007-05-01 00:00:00+00:00,-1.4753797331712004,10.169657277838029,1.9939808203218723,1.738554171492357,2.890989190780524,5.2853160330094795,5.116109475350816,3.6870172782796473
2007-06-01 00:00:00+00:00,-1.4753797331712004,10.169657277838029,1.9939808203218723,1.738554171492357,2.890989190780524,5.2853160330094795,5.116109475350816,3.6870172782796473
2007-07-01 00:00:00+00:00,-0.46351891578889637,2.032172651820452,6.994248015662885,-0.15156847717698874,2.7413130845171274,9.105152377506487,6.8496264197357215,9.437421583267124
2007-08-01 00:00:00+00:00,-0.46351891578889637,2.032172651820452,6.994248015662885,-0.15156847717698874,2.7413130845171274,9.105152377506487,6.8496264197357215,9.437421583267124
2007-09-01 00:00:00+00:00,-0.46351891578889637,2.032172651820452,6.994248015662885,-0.15156847717698874,2.7413130845171274,9.105152377506487,6.8496264197357215,9.437421583267124
