,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
1990-10-01 00:00:00+00:00,1.9908626775480665,4.448349594168888,2.611882300853674,,1.1755211800258403,2.4618079053878583,1.2678523455211588,1.783887505332804
1990-11-01 00:00:00+00:00,1.9908626775480665,4.448349594168888,2.611882300853674,,1.1755211800258403,2.4618079053878583,1.2678523455211588,1.783887505332804
1990-12-01 00:00:00+00:00,1.9908626775480665,4.448349594168888,2.611882300853674,,1.1755211800258403,2.4618079053878583,1.2678523455211588,1.783887505332804
1991-01-01 00:00:00+00:00,0.7769793944447656,3.570275853879279,0.8704373459501591,,0.20341739861340358,1.1561996635395477,1.5865752160060698,3.883183606749263
1991-02-01 00:00:00+00:00,0.7769793944447656,3.570275853879279,0.8704373459501591,,0.20341739861340358,1.1561996635395477,1.5865752160060698,3.883183606749263
1991-03-01 00:00:00+00:00,0.7769793944447656,3.570275853879279,0.8704373459501591,,0.20341739861340358,1.1561996635395477,1.5865752160060698,3.883183606749263
1991-04-01 00:00:00+00:00,-0.439878282588535,3.8515141299754196,-0.951033748149932,,-3.319810883197305,0.18394647263937358,1.2810377134862883,-0.4110021963024235
1991-05-01 00:00:00+00:00,-0.439878282588535,3.8515141299754196,-0.951033748149932,,-3.319810883197305,0.18394647263937358,1.2810377134862883,-0.4110021963024235
1991-06-01 00:00:00+00:00,-0.439878282588535,3.8515141299754196,-0.951033748149932,,-3.319810883197305,0.18394647263937358,1.2810377134862883,-0.4110021963024235
1991-07-01 00:00:00+00:00,0.0803565695868258,2.4733974703232686,-3.2289298398980204,,-0.5994975284291493,0.16805790769600648,2.012675538940778,-2.1628097695792436
1991-08-01 00:00:00+00:00,0.0803565695868258,2.4733974703232686,-3.2289298398980204,,-0.5994975284291493,0.16805790769600648,2.012675538940778,-2.1628097695792436
1991-09-01 00:00:00+00:00,0.0803565695868258,2.4733974703232686,-3.2289298398980204,,-0.5994975284291493,0.16805790769600648,2.012675538940778,-2.1628097695792436
1991-10-01 00:00:00+00:00,0.18244750355831396,-0.14229444893991694,-2.4580997595174625,,-0.7025141117918743,1.213200408032411,2.0358106304810386,-2.091839956178332
1991-11-01 00:00:00+00:00,0.18244750355831396,-0.14229444893991694,-2.4580997595174625,,-0.7025141117918743,1.213200408032411,2.0358106304810386,-2.091839956178332
1991-12-01 00:00:00+00:00,0.18244750355831396,-0.14229444893991694,-2.4580997595174625,,-0.7025141117918743,1.213200408032411,2.0358106304810386,-2.091839956178332
1992-01-01 00:00:00+00:00,0.8999173531655025,0.9450308155470211,-2.381937351125407,,0.1972526792171303,1.9301792407154794,1.8871801857572645,-4.071671316737269
1992-02-01 00:00:00+00:00,0.8999173531655025,0.9450308155470211,-2.381937351125407,,0.1972526792171303,1.9301792407154794,1.8871801857572645,-4.071671316737269
1992-03-01 00:00:00+00:00,0.8999173531655025,0.9450308155470211,-2.381937351125407,,0.1972526792171303,1.9301792407154794,1.8871801857572645,-4.071671316737269
1992-04-01 00:00:00+00:00,3.17709100570982,1.7135377784288641,-1.6823032157532225,,2.2652699381978225,2.9647646233352365,1.4074160466740482,-0.80634920300231
1992-05-01 00:00:00+00:00,3.17709100570982,1.7135377784288641,-1.6823032157532225,,2.2652699381978225,2.9647646233352365,1.4074160466740482,-0.80634920300231
1992-06-01 00:00:00+00:00,3.17709100570982,1.7135377784288641,-1.6823032157532225,,2.2652699381978225,2.9647646233352365,1.4074160466740482,-0.80634920300231
1992-07-01 00:00:00+00:00,3.0236756469187,1.8351054175627768,1.3103576097150293,,0.9886099322810482,3.3863832519897885,0.7204916671849748,0.24490849119012115
1992-08-01 00:00:00+00:00,3.0236756469187,1.8351054175627768,1.3103576097150293,,0.9886099322810482,3.3863832519897885,0.7204916671849748,0.24490849119012115
1992-09-01 00:00:00+00:00,3.0236756469187,1.8351054175627768,1.3103576097150293,,0.9886099322810482,3.3863832519897885,0.7204916671849748,0.24490849119012115
1992-10-01 00:00:00+00:00,3.611417184393706,3.9168621760536926,2.500073956093374,,1.5737534608724513,2.3683860445722793,0.2080472932631583,-0.6031053414151
1992-11-01 00:00:00+00:00,3.611417184393706,3.9168621760536926,2.500073956093374,,1.5737534608724513,2.3683860445722793,0.2080472932631583,-0.6031053414151
1992-12-01 00:00:00+00:00,3.611417184393706,3.9168621760536926,2.500073956093374,,1.5737534608724513,2.3683860445722793,0.2080472932631583,-0.6031053414151
1993-01-01 00:00:00+00:00,4.898825529009265,2.9711997588201644,3.4928069525737016,,1.354244410531713,2.62609225618311,-0.4864385868759591,1.3847739373374912
1993-02-01 00:00:00+00:00,4.898825529009265,2.9711997588201644,3.4928069525737016,,1.354244410531713,2.62609225618311,-0.4864385868759591,1.3847739373374912
1993-03-01 00:00:00+00:00,4.898825529009265,2.9711997588201644,3.4928069525737016,,1.354244410531713,2.62609225618311,-0.4864385868759591,1.3847739373374912
1993-04-01 00:00:00+00:00,3.3656466281264397,0.47903506305342347,4.774958659927164,,1.8621694361951269,1.3347125506335766,-0.9646175326756601,0.4032516055530788
1993-05-01 00:00:00+00:00,3.3656466281264397,0.47903506305342347,4.774958659927164,,1.8621694361951269,1.3347125506335766,-0.9646175326756601,0.4032516055530788
1993-06-01 00:00:00+00:00,3.3656466281264397,0.47903506305342347,4.774958659927164,,1.8621694361951269,1.3347125506335766,-0.9646175326756601,0.4032516055530788
1993-07-01 00:00:00+00:00,3.6025713901517653,0.13191433450066015,3.569312253940393,,1.8111252775934172,1.308195149859781,-0.6531090484411028,2.2309373794522136
1993-08-01 00:00:00+00:00,3.6025713901517653,0.13191433450066015,3.569312253940393,,1.8111252775934172,1.308195149859781,-0.6531090484411028,2.2309373794522136
1993-09-01 00:00:00+00:00,3.6025713901517653,0.13191433450066015,3.569312253940393,,1.8111252775934172,1.308195149859781,-0.6531090484411028,2.2309373794522136
1993-10-01 00:00:00+00:00,3.644603417274306,0.4391043782755233,4.017290155907727,,1.9375904786518072,0.8547073918078185,0.0514593951019604,3.756777676078382
1993-11-01 00:00:00+00:00,3.644603417274306,0.4391043782755233,4.017290155907727,,1.9375904786518072,0.8547073918078185,0.0514593951019604,3.756777676078382
1993-12-01 00:00:00+00:00,3.644603417274306,0.4391043782755233,4.017290155907727,,1.9375904786518072,0.8547073918078185,0.0514593951019604,3.756777676078382
1994-01-01 00:00:00+00:00,3.3229422329617453,0.15574372076672116,4.340423707661856,,1.820568474165607,2.1799671356403927,0.25989813737719025,3.1383012319093684
1994-02-01 00:00:00+00:00,3.3229422329617453,0.15574372076672116,4.340423707661856,,1.820568474165607,2.1799671356403927,0.25989813737719025,3.1383012319093684
1994-03-01 00:00:00+00:00,3.3229422329617453,0.15574372076672116,4.340423707661856,,1.820568474165607,2.1799671356403927,0.25989813737719025,3.1383012319093684
1994-04-01 00:00:00+00:00,4.10558443297917,1.0750833477359834,4.4115974151152315,,2.9286810100853433,2.939742505352183,1.094995872210025,5.61009815664919
1994-05-01 00:00:00+00:00,4.10558443297917,1.0750833477359834,4.4115974151152315,,2.9286810100853433,2.939742505352183,1.094995872210025,5.61009815664919
1994-06-01 00:00:00+00:00,4.10558443297917,1.0750833477359834,4.4115974151152315,,2.9286810100853433,2.939742505352183,1.094995872210025,5.61009815664919
1994-07-01 00:00:00+00:00,3.9698763183684926,1.9667852296093358,3.6878761325957354,,2.716981246579664,2.6566526017868686,1.199486033888486,6.232312412993113
1994-08-01 00:00:00+00:00,3.9698763183684926,1.9667852296093358,3.6878761325957354,,2.716981246579664,2.6566526017868686,1.199486033888486,6.232312412993113
1994-09-01 00:00:00+00:00,3.9698763183684926,1.9667852296093358,3.6878761325957354,,2.716981246579664,2.6566526017868686,1.199486033888486,6.232312412993113
1994-10-01 00:00:00+00:00,3.609541554285256,1.5955642167944983,2.87561658125981,,2.4903928704298472,4.8477366931453325,1.0021260001770838,6.463854672149449
1994-11-01 00:00:00+00:00,3.609541554285256,1.5955642167944983,2.87561658125981,,2.4903928704298472,4.8477366931453325,1.0021260001770838,6.463854672149449
1994-12-01 00:00:00+00:00,3.609541554285256,1.5955642167944983,2.87561658125981,,2.4903928704298472,4.8477366931453325,1.0021260001770838,6.463854672149449
1995-01-01 00:00:00+00:00,3.8183519634257257,1.4849095831857673,2.546731380171141,,3.4291173862640134,3.6696974471941424,1.4904915056935142,6.954111489424419
1995-02-01 00:00:00+00:00,3.8183519634257257,1.4849095831857673,2.546731380171141,,3.4291173862640134,3.6696974471941424,1.4904915056935142,6.954111489424419
1995-03-01 00:00:00+00:00,3.8183519634257257,1.4849095831857673,2.546731380171141,,3.4291173862640134,3.6696974471941424,1.4904915056935142,6.954111489424419
1995-04-01 00:00:00+00:00,2.899809383084828,1.0700345692912228,1.5708605043421642,2.0996266546616793,1.7339328404048615,4.206350999093478,1.1829024947592304,6.175298806664431
1995-05-01 00:00:00+00:00,2.899809383084828,1.0700345692912228,1.5708605043421642,2.0996266546616793,1.7339328404048615,4.206350999093478,1.1829024947592304,6.175298806664431
1995-06-01 00:00:00+00:00,2.899809383084828,1.0700345692912228,1.5708605043421642,2.0996266546616793,1.7339328404048615,4.206350999093478,1.1829024947592304,6.175298806664431
1995-07-01 00:00:00+00:00,3.0004952322060907,1.4686924799160561,2.3326808699248636,2.5491262521903035,2.3551592368656893,4.932910366426824,1.2970778374098657,4.0078143426497626
1995-08-01 00:00:00+00:00,3.0004952322060907,1.4686924799160561,2.3326808699248636,2.5491262521903035,2.3551592368656893,4.932910366426824,1.2970778374098657,4.0078143426497626
1995-09-01 00:00:00+00:00,3.0004952322060907,1.4686924799160561,2.3326808699248636,2.5491262521903035,2.3551592368656893,4.932910366426824,1.2970778374098657,4.0078143426497626
1995-10-01 00:00:00+00:00,3.147438371546518,1.5013861369861603,1.717186357705991,2.279814608740449,3.021026210518518,3.246847060232394,1.400030315887868,4.11383158877503
1995-11-01 00:00:00+00:00,3.147438371546518,1.5013861369861603,1.717186357705991,2.279814608740449,3.021026210518518,3.246847060232394,1.400030315887868,4.11383158877503
1995-12-01 00:00:00+00:00,3.147438371546518,1.5013861369861603,1.717186357705991,2.279814608740449,3.021026210518518,3.246847060232394,1.400030315887868,4.11383158877503
1996-01-01 00:00:00+00:00,2.756021378570672,1.469394633104626,2.5160381511082797,2.875018579799349,1.8687242675712756,3.8084429407349907,1.0109215742608146,3.7088228528870504
1996-02-01 00:00:00+00:00,2.756021378570672,1.469394633104626,2.5160381511082797,2.875018579799349,1.8687242675712756,3.8084429407349907,1.0109215742608146,3.7088228528870504
1996-03-01 00:00:00+00:00,2.756021378570672,1.469394633104626,2.5160381511082797,2.875018579799349,1.8687242675712756,3.8084429407349907,1.0109215742608146,3.7088228528870504
1996-04-01 00:00:00+00:00,3.4462439309771664,1.9700970707216214,3.5782062703622275,2.0550515975303663,3.2998923924181467,3.556489806432639,1.6349046994156957,4.82688043605648
1996-05-01 00:00:00+00:00,3.4462439309771664,1.9700970707216214,3.5782062703622275,2.0550515975303663,3.2998923924181467,3.556489806432639,1.6349046994156957,4.82688043605648
1996-06-01 00:00:00+00:00,3.4462439309771664,1.9700970707216214,3.5782062703622275,2.0550515975303663,3.2998923924181467,3.556489806432639,1.6349046994156957,4.82688043605648
1996-07-01 00:00:00+00:00,3.6504321548630925,1.6306936973214947,3.4595154231312097,2.1359268855796865,2.7070486318609532,2.924981570592622,1.4189101328472287,5.982127619904398
1996-08-01 00:00:00+00:00,3.6504321548630925,1.6306936973214947,3.4595154231312097,2.1359268855796865,2.7070486318609532,2.924981570592622,1.4189101328472287,5.982127619904398
1996-09-01 00:00:00+00:00,3.6504321548630925,1.6306936973214947,3.4595154231312097,2.1359268855796865,2.7070486318609532,2.924981570592622,1.4189101328472287,5.982127619904398
1996-10-01 00:00:00+00:00,3.341417455957574,1.4389641452760005,3.9201128560732768,1.7382698738413138,2.0244965044092122,2.8257204183617546,1.2625928082154347,6.011112979912814
1996-11-01 00:00:00+00:00,3.341417455957574,1.4389641452760005,3.9201128560732768,1.7382698738413138,2.0244965044092122,2.8257204183617546,1.2625928082154347,6.011112979912814
1996-12-01 00:00:00+00:00,3.341417455957574,1.4389641452760005,3.9201128560732768,1.7382698738413138,2.0244965044092122,2.8257204183617546,1.2625928082154347,6.011112979912814
1997-01-01 00:00:00+00:00,3.4429758852721815,1.3464991915714153,4.050491590570404,1.975026244837963,3.8473004897847884,2.468187563287816,1.6823836579138662,4.997778771570016
1997-02-01 00:00:00+00:00,3.4429758852721815,1.3464991915714153,4.050491590570404,1.975026244837963,3.8473004897847884,2.468187563287816,1.6823836579138662,4.997778771570016
1997-03-01 00:00:00+00:00,3.4429758852721815,1.3464991915714153,4.050491590570404,1.975026244837963,3.8473004897847884,2.468187563287816,1.6823836579138662,4.997778771570016
1997-04-01 00:00:00+00:00,3.5780846797390797,1.3545744018706118,4.294584756481701,3.497736494748249,4.2068644201566086,2.561359485324366,1.3500049069187448,3.178218903797281
1997-05-01 00:00:00+00:00,3.5780846797390797,1.3545744018706118,4.294584756481701,3.497736494748249,4.2068644201566086,2.561359485324366,1.3500049069187448,3.178218903797281
1997-06-01 00:00:00+00:00,3.5780846797390797,1.3545744018706118,4.294584756481701,3.497736494748249,4.2068644201566086,2.561359485324366,1.3500049069187448,3.178218903797281
1997-07-01 00:00:00+00:00,2.9370024216773594,1.0788415247657168,5.236526377639139,-0.1273523181925751,4.892379560336435,3.6214945258624898,1.91306885274527,3.447905486039926
1997-08-01 00:00:00+00:00,2.9370024216773594,1.0788415247657168,5.236526377639139,-0.1273523181925751,4.892379560336435,3.6214945258624898,1.91306885274527,3.447905486039926
1997-09-01 00:00:00+00:00,2.9370024216773594,1.0788415247657168,5.236526377639139,-0.1273523181925751,4.892379560336435,3.6214945258624898,1.91306885274527,3.447905486039926
1997-10-01 00:00:00+00:00,4.060803446627426,0.6741860014191969,5.862367327665852,-0.11882729981043116,5.8202065163473815,5.011022193630343,2.1708062625587665,1.7947903638033003
1997-11-01 00:00:00+00:00,4.060803446627426,0.6741860014191969,5.862367327665852,-0.11882729981043116,5.8202065163473815,5.011022193630343,2.1708062625587665,1.7947903638033003
1997-12-01 00:00:00+00:00,4.060803446627426,0.6741860014191969,5.862367327665852,-0.11882729981043116,5.8202065163473815,5.011022193630343,2.1708062625587665,1.7947903638033003
1998-01-01 00:00:00+00:00,4.472404159376486,1.0124171284560557,5.22109270496236,-1.1730117804536255,4.6366032952211755,5.681833524024893,2.5311026870769915,2.342923629344118
1998-02-01 00:00:00+00:00,4.472404159376486,1.0124171284560557,5.22109270496236,-1.1730117804536255,4.6366032952211755,5.681833524024893,2.5311026870769915,2.342923629344118
1998-03-01 00:00:00+00:00,4.472404159376486,1.0124171284560557,5.22109270496236,-1.1730117804536255,4.6366032952211755,5.681833524024893,2.5311026870769915,2.342923629344118
1998-04-01 00:00:00+00:00,4.428398473550166,1.2546853481704145,4.58376609374358,-2.8256389602601906,2.937773887226469,4.943298803737761,2.2718719546002353,3.521867100297049
1998-05-01 00:00:00+00:00,4.428398473550166,1.2546853481704145,4.58376609374358,-2.8256389602601906,2.937773887226469,4.943298803737761,2.2718719546002353,3.521867100297049
1998-06-01 00:00:00+00:00,4.428398473550166,1.2546853481704145,4.58376609374358,-2.8256389602601906,2.937773887226469,4.943298803737761,2.2718719546002353,3.521867100297049
1998-07-01 00:00:00+00:00,5.791043276709695,0.6591787917298308,4.051216517020229,-0.3149409763735789,3.3141561245532802,4.88000579928165,2.178522501837188,2.221991479927299
1998-08-01 00:00:00+00:00,5.791043276709695,0.6591787917298308,4.051216517020229,-0.3149409763735789,3.3141561245532802,4.88000579928165,2.178522501837188,2.221991479927299
1998-09-01 00:00:00+00:00,5.791043276709695,0.6591787917298308,4.051216517020229,-0.3149409763735789,3.3141561245532802,4.88000579928165,2.178522501837188,2.221991479927299
1998-10-01 00:00:00+00:00,5.375271049148012,1.6908592170280956,4.127611396488118,0.43102133414385513,2.557749725193781,5.372519305031065,2.1379541666203705,2.491288274141179
1998-11-01 00:00:00+00:00,5.375271049148012,1.6908592170280956,4.127611396488118,0.43102133414385513,2.557749725193781,5.372519305031065,2.1379541666203705,2.491288274141179
1998-12-01 00:00:00+00:00,5.375271049148012,1.6908592170280956,4.127611396488118,0.43102133414385513,2.557749725193781,5.372519305031065,2.1379541666203705,2.491288274141179
1999-01-01 00:00:00+00:00,5.635056541199712,1.8600021158457158,3.2363109953708946,0.39780798143764784,2.155628216714933,4.899041549038419,2.0314092176846987,3.906774844568406
1999-02-01 00:00:00+00:00,5.635056541199712,1.8600021158457158,3.2363109953708946,0.39780798143764784,2.155628216714933,4.899041549038419,2.0314092176846987,3.906774844568406
1999-03-01 00:00:00+00:00,5.635056541199712,1.8600021158457158,3.2363109953708946,0.39780798143764784,2.155628216714933,4.899041549038419,2.0314092176846987,3.906774844568406
1999-04-01 00:00:00+00:00,5.651325362820825,2.8254176186022883,3.4259597589388013,0.9594985936330458,3.577089716598092,6.49637782174981,2.14489166977323,2.548999709286792
1999-05-01 00:00:00+00:00,5.651325362820825,2.8254176186022883,3.4259597589388013,0.9594985936330458,3.577089716598092,6.49637782174981,2.14489166977323,2.548999709286792
1999-06-01 00:00:00+00:00,5.651325362820825,2.8254176186022883,3.4259597589388013,0.9594985936330458,3.577089716598092,6.49637782174981,2.14489166977323,2.548999709286792
1999-07-01 00:00:00+00:00,5.413032158507902,3.6405999575462644,4.456484378313208,1.156704704053535,3.361484441815854,5.47755361802329,2.1933419199493764,3.8090401274542662
1999-08-01 00:00:00+00:00,5.413032158507902,3.6405999575462644,4.456484378313208,1.156704704053535,3.361484441815854,5.47755361802329,2.1933419199493764,3.8090401274542662
1999-09-01 00:00:00+00:00,5.413032158507902,3.6405999575462644,4.456484378313208,1.156704704053535,3.361484441815854,5.47755361802329,2.1933419199493764,3.8090401274542662
1999-10-01 00:00:00+00:00,5.225906140566439,2.7891256581364487,3.9485102029816366,1.1069587657859037,4.047407272242043,4.61468459063572,2.360083391038814,4.4808687765337085
1999-11-01 00:00:00+00:00,5.225906140566439,2.7891256581364487,3.9485102029816366,1.1069587657859037,4.047407272242043,4.61468459063572,2.360083391038814,4.4808687765337085
1999-12-01 00:00:00+00:00,5.225906140566439,2.7891256581364487,3.9485102029816366,1.1069587657859037,4.047407272242043,4.61468459063572,2.360083391038814,4.4808687765337085
2000-01-01 00:00:00+00:00,5.244601014542938,3.143929810441559,4.954992297008398,1.3881639296087656,4.745405178348361,5.040598885474257,2.625608167544047,2.297707274718497
2000-02-01 00:00:00+00:00,5.244601014542938,3.143929810441559,4.954992297008398,1.3881639296087656,4.745405178348361,5.040598885474257,2.625608167544047,2.297707274718497
2000-03-01 00:00:00+00:00,5.244601014542938,3.143929810441559,4.954992297008398,1.3881639296087656,4.745405178348361,5.040598885474257,2.625608167544047,2.297707274718497
2000-04-01 00:00:00+00:00,5.7498185283262115,2.2878469069971485,5.233211855625264,1.907913588223642,4.343929704802019,3.4694426740590423,2.696494197089483,1.351752826605468
2000-05-01 00:00:00+00:00,5.7498185283262115,2.2878469069971485,5.233211855625264,1.907913588223642,4.343929704802019,3.4694426740590423,2.696494197089483,1.351752826605468
2000-06-01 00:00:00+00:00,5.7498185283262115,2.2878469069971485,5.233211855625264,1.907913588223642,4.343929704802019,3.4694426740590423,2.696494197089483,1.351752826605468
2000-07-01 00:00:00+00:00,5.127338022430061,2.718602315411567,4.324452964669256,1.478198313536283,4.197401097179143,3.6901619506404915,2.847563317469848,1.805283758629539
2000-08-01 00:00:00+00:00,5.127338022430061,2.718602315411567,4.324452964669256,1.478198313536283,4.197401097179143,3.6901619506404915,2.847563317469848,1.805283758629539
2000-09-01 00:00:00+00:00,5.127338022430061,2.718602315411567,4.324452964669256,1.478198313536283,4.197401097179143,3.6901619506404915,2.847563317469848,1.805283758629539
2000-10-01 00:00:00+00:00,4.954632799019842,2.7772197643650465,4.514861926186775,0.8002860230702735,4.24606150014637,3.66173342083409,2.8524004190149554,1.4570887354896866
2000-11-01 00:00:00+00:00,4.954632799019842,2.7772197643650465,4.514861926186775,0.8002860230702735,4.24606150014637,3.66173342083409,2.8524004190149554,1.4570887354896866
2000-12-01 00:00:00+00:00,4.954632799019842,2.7772197643650465,4.514861926186775,0.8002860230702735,4.24606150014637,3.66173342083409,2.8524004190149554,1.4570887354896866
2001-01-01 00:00:00+00:00,4.345344864575829,1.4839786425548285,4.479944500794275,1.9697117392861285,3.483016276153017,2.8983658317490946,2.30850769167823,0.9383052289106963
2001-02-01 00:00:00+00:00,4.345344864575829,1.4839786425548285,4.479944500794275,1.9697117392861285,3.483016276153017,2.8983658317490946,2.30850769167823,0.9383052289106963
2001-03-01 00:00:00+00:00,4.345344864575829,1.4839786425548285,4.479944500794275,1.9697117392861285,3.483016276153017,2.8983658317490946,2.30850769167823,0.9383052289106963
2001-04-01 00:00:00+00:00,3.1638952504179585,1.989139598527645,3.4645573127920715,1.5974862462472483,3.186631406368279,3.5046026610848546,2.7032490678210452,1.4754018299208749
2001-05-01 00:00:00+00:00,3.1638952504179585,1.989139598527645,3.4645573127920715,1.5974862462472483,3.186631406368279,3.5046026610848546,2.7032490678210452,1.4754018299208749
2001-06-01 00:00:00+00:00,3.1638952504179585,1.989139598527645,3.4645573127920715,1.5974862462472483,3.186631406368279,3.5046026610848546,2.7032490678210452,1.4754018299208749
2001-07-01 00:00:00+00:00,2.414843598624783,0.3357671011358754,3.1380837514888738,2.8299495284829224,2.485554200631368,3.2417680083373535,2.572358105698913,1.6194915738192428
2001-08-01 00:00:00+00:00,2.414843598624783,0.3357671011358754,3.1380837514888738,2.8299495284829224,2.485554200631368,3.2417680083373535,2.572358105698913,1.6194915738192428
2001-09-01 00:00:00+00:00,2.414843598624783,0.3357671011358754,3.1380837514888738,2.8299495284829224,2.485554200631368,3.2417680083373535,2.572358105698913,1.6194915738192428
2001-10-01 00:00:00+00:00,1.7959372655547146,0.7643762453025671,3.4213273590861792,2.480734871207657,1.468163059872185,2.357570534917919,2.0997931080352084,2.3983915086006835
2001-11-01 00:00:00+00:00,1.7959372655547146,0.7643762453025671,3.4213273590861792,2.480734871207657,1.468163059872185,2.357570534917919,2.0997931080352084,2.3983915086006835
2001-12-01 00:00:00+00:00,1.7959372655547146,0.7643762453025671,3.4213273590861792,2.480734871207657,1.468163059872185,2.357570534917919,2.0997931080352084,2.3983915086006835
2002-01-01 00:00:00+00:00,2.5425175190195493,1.194064899157521,3.3390864129078768,1.2383903179468803,2.4932699675542347,2.512398537341376,1.752408721682186,3.607552244875034
2002-02-01 00:00:00+00:00,2.5425175190195493,1.194064899157521,3.3390864129078768,1.2383903179468803,2.4932699675542347,2.512398537341376,1.752408721682186,3.607552244875034
2002-03-01 00:00:00+00:00,2.5425175190195493,1.194064899157521,3.3390864129078768,1.2383903179468803,2.4932699675542347,2.512398537341376,1.752408721682186,3.607552244875034
2002-04-01 00:00:00+00:00,2.399431418081144,-0.7282384481923976,3.169545088971115,1.389962647082732,3.2431636382187268,2.9043881368731483,0.6933471073367947,2.970487700154578
2002-05-01 00:00:00+00:00,2.399431418081144,-0.7282384481923976,3.169545088971115,1.389962647082732,3.2431636382187268,2.9043881368731483,0.6933471073367947,2.970487700154578
2002-06-01 00:00:00+00:00,2.399431418081144,-0.7282384481923976,3.169545088971115,1.389962647082732,3.2431636382187268,2.9043881368731483,0.6933471073367947,2.970487700154578
2002-07-01 00:00:00+00:00,2.711053341068048,-0.6777097502378648,2.818491120028277,1.1451151654484182,4.37786398981499,3.9069225016942433,0.05343295409176996,3.6460796206394086
2002-08-01 00:00:00+00:00,2.711053341068048,-0.6777097502378648,2.818491120028277,1.1451151654484182,4.37786398981499,3.9069225016942433,0.05343295409176996,3.6460796206394086
2002-09-01 00:00:00+00:00,2.711053341068048,-0.6777097502378648,2.818491120028277,1.1451151654484182,4.37786398981499,3.9069225016942433,0.05343295409176996,3.6460796206394086
2002-10-01 00:00:00+00:00,3.071183823373369,-0.3946811519228599,2.326244679747491,1.370774358261806,4.313608523960766,5.0629826149498625,0.03318599472292849,4.156147724485648
2002-11-01 00:00:00+00:00,3.071183823373369,-0.3946811519228599,2.326244679747491,1.370774358261806,4.313608523960766,5.0629826149498625,0.03318599472292849,4.156147724485648
2002-12-01 00:00:00+00:00,3.071183823373369,-0.3946811519228599,2.326244679747491,1.370774358261806,4.313608523960766,5.0629826149498625,0.03318599472292849,4.156147724485648
2003-01-01 00:00:00+00:00,1.998708706432173,-0.2817592334324659,2.485827530591478,1.0220370225425324,4.057385623087106,4.777952479925629,-0.27441111503050397,5.011389517527243
2003-02-01 00:00:00+00:00,1.998708706432173,-0.2817592334324659,2.485827530591478,1.0220370225425324,4.057385623087106,4.777952479925629,-0.27441111503050397,5.011389517527243
2003-03-01 00:00:00+00:00,1.998708706432173,-0.2817592334324659,2.485827530591478,1.0220370225425324,4.057385623087106,4.777952479925629,-0.27441111503050397,5.011389517527243
2003-04-01 00:00:00+00:00,2.273413658793566,0.314806978580795,3.0245061871428502,0.5109191620912279,2.963180693963552,4.077544464657068,0.1813707460571079,7.298485127646948
2003-05-01 00:00:00+00:00,2.273413658793566,0.314806978580795,3.0245061871428502,0.5109191620912279,2.963180693963552,4.077544464657068,0.1813707460571079,7.298485127646948
2003-06-01 00:00:00+00:00,2.273413658793566,0.314806978580795,3.0245061871428502,0.5109191620912279,2.963180693963552,4.077544464657068,0.1813707460571079,7.298485127646948
2003-07-01 00:00:00+00:00,2.923809779113218,1.0758949204329848,3.83234366576235,0.11077775049956884,2.51728212289839,3.2458578153626405,0.15173705698852125,5.876716707230134
2003-08-01 00:00:00+00:00,2.923809779113218,1.0758949204329848,3.83234366576235,0.11077775049956884,2.51728212289839,3.2458578153626405,0.15173705698852125,5.876716707230134
2003-09-01 00:00:00+00:00,2.923809779113218,1.0758949204329848,3.83234366576235,0.11077775049956884,2.51728212289839,3.2458578153626405,0.15173705698852125,5.876716707230134
2003-10-01 00:00:00+00:00,3.653744842965989,1.0117089049076933,3.5909015382752596,0.16231817124134906,3.1957611457430923,3.2177617364712585,0.31485102707990986,5.417657878700632
2003-11-01 00:00:00+00:00,3.653744842965989,1.0117089049076933,3.5909015382752596,0.16231817124134906,3.1957611457430923,3.2177617364712585,0.31485102707990986,5.417657878700632
2003-12-01 00:00:00+00:00,3.653744842965989,1.0117089049076933,3.5909015382752596,0.16231817124134906,3.1957611457430923,3.2177617364712585,0.31485102707990986,5.417657878700632
2004-01-01 00:00:00+00:00,3.790067531564101,0.5371114083474682,3.2689131981375352,1.653417152150527,2.307515454775988,5.093158581838209,1.0953158129440643,6.3615033856109005
2004-02-01 00:00:00+00:00,3.790067531564101,0.5371114083474682,3.2689131981375352,1.653417152150527,2.307515454775988,5.093158581838209,1.0953158129440643,6.3615033856109005
2004-03-01 00:00:00+00:00,3.790067531564101,0.5371114083474682,3.2689131981375352,1.653417152150527,2.307515454775988,5.093158581838209,1.0953158129440643,6.3615033856109005
2004-04-01 00:00:00+00:00,4.244305290542849,0.7732906678429741,3.152547399689065,1.7244751794071922,3.1461670481377935,6.523746192861513,1.7525291779948216,7.059131098283511
2004-05-01 00:00:00+00:00,4.244305290542849,0.7732906678429741,3.152547399689065,1.7244751794071922,3.1461670481377935,6.523746192861513,1.7525291779948216,7.059131098283511
2004-06-01 00:00:00+00:00,4.244305290542849,0.7732906678429741,3.152547399689065,1.7244751794071922,3.1461670481377935,6.523746192861513,1.7525291779948216,7.059131098283511
2004-07-01 00:00:00+00:00,3.6266042749665273,0.627467370328616,2.7753318623670697,1.3752452319547803,2.737140617730849,6.331630205164318,2.14838425367343,5.3264382750091155
2004-08-01 00:00:00+00:00,3.6266042749665273,0.627467370328616,2.7753318623670697,1.3752452319547803,2.737140617730849,6.331630205164318,2.14838425367343,5.3264382750091155
