,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
1977-09-01 00:00:00+00:00,8.7277587852,0.3223207148,4.965753438,0.7267441572,3.5353488517,0.4741000837,,
1977-10-01 00:00:00+00:00,8.0917467267,0.3223207148,6.1749571262,2.6086956522,2.7698850652,0.4741000837,,
1977-11-01 00:00:00+00:00,8.1634845733,-2.5680933918,4.7217537883,2.7576197506,2.0699428488,0.4741000837,,
1977-12-01 00:00:00+00:00,8.3491384563,-0.5627009745,2.1452145255,1.8867924645,4.5386482645,-1.8762699547,,
1978-01-01 00:00:00+00:00,6.9187369795,-1.3322884117,0.490998368,2.4320457854,2.7946714259,-1.8762699547,,
1978-02-01 00:00:00+00:00,5.9645118535,-3.6949685538,1.6260162595,2.7065527009,2.7518682122,-1.8762699547,,
1978-03-01 00:00:00+00:00,5.1405555523,-2.4124513658,-0.319488805,2.8248587291,1.0512225621,-0.9829505957,,
1978-04-01 00:00:00+00:00,4.0596871562,-1.5735641245,0.0,3.5816619035,3.1409068269,-0.9829505957,,
1978-05-01 00:00:00+00:00,4.7160844682,-0.7036747454,-0.9615384706,4.3785310511,2.594999538,-0.9829505957,,
1978-06-01 00:00:00+00:00,5.8224945184,5.3772070515,5.9773828841,4.9715908984,5.2597130962,0.6641079788,-10.7791807824,
1978-07-01 00:00:00+00:00,5.4845500983,4.4534412933,-0.3149606329,5.7061341071,2.7676967246,0.6641079788,-10.7791807824,
1978-08-01 00:00:00+00:00,5.349748808,-1.1709601823,3.7704918063,5.3748232037,3.7757325193,0.6641079788,-10.7791807824,
1978-09-01 00:00:00+00:00,5.1284504874,1.6064257046,4.8939641083,8.2251082265,2.8270415766,2.0709542131,-3.8423966224,
1978-10-01 00:00:00+00:00,5.4556789888,1.6064257046,4.6849757636,7.344632746,3.0341407653,2.0709542131,-3.8423966224,
1978-11-01 00:00:00+00:00,5.2888207364,2.7955271663,4.34782608,8.1920903563,6.0812081867,2.0709542131,-3.8423966224,
1978-12-01 00:00:00+00:00,5.9288529468,5.5780113232,2.5848142249,9.259259231,5.714361985,4.3265629892,7.8417520368,
1979-01-01 00:00:00+00:00,6.5502381583,4.3685464641,4.0716612274,7.6815642399,6.4024552508,4.3265629892,7.8417520368,
1979-02-01 00:00:00+00:00,6.8902392711,7.5102040795,5.6000000057,7.9056865304,7.7885423582,4.3265629892,7.8417520368,
1979-03-01 00:00:00+00:00,7.8993732226,3.9074960028,-1.6025641017,6.7307692435,7.4197707464,5.894755336,8.8532589588,
1979-04-01 00:00:00+00:00,7.8387839761,4.3964828123,5.7692307597,7.3305670883,6.7970441603,5.894755336,8.8532589588,
1979-05-01 00:00:00+00:00,6.1560584472,4.2519685011,8.0906148831,5.9539918715,6.9528878785,5.894755336,8.8532589588,
1979-06-01 00:00:00+00:00,2.7962479436,-0.9139375387,1.6768292537,6.3599458956,4.3154967514,4.1896928345,8.0428029118,
1979-07-01 00:00:00+00:00,3.246706733,3.7984495896,6.9510268589,8.3670715156,7.3836767289,4.1896928345,8.0428029118,
1979-08-01 00:00:00+00:00,2.6026045832,6.5560821336,8.6887835579,8.1879194755,4.5629429188,4.1896928345,8.0428029118,
1979-09-01 00:00:00+00:00,2.5155129455,9.0118576967,5.7542768198,8.2666666574,7.3068693943,6.4506463481,6.6034541139,
1979-10-01 00:00:00+00:00,1.4239602008,9.0118576967,1.3888888868,8.4210526594,6.7439364307,6.4506463481,6.6034541139,
1979-11-01 00:00:00+00:00,1.1504804092,5.5944055774,1.0802469239,5.6135770359,3.9137703883,6.4506463481,6.6034541139,
1979-12-01 00:00:00+00:00,1.1266995476,3.1393568197,3.4645669147,7.6923077149,3.4117686611,4.3245069407,2.5548640604,
1980-01-01 00:00:00+00:00,0.1968968892,2.968036532,4.2253521217,8.4306095722,1.5730768041,4.3245069407,2.5548640604,
1980-02-01 00:00:00+00:00,-0.2334855307,2.581624913,1.3636363615,7.069408752,-1.2870604433,4.3245069407,2.5548640604,
1980-03-01 00:00:00+00:00,0.8524477133,3.070017916,8.3061889221,7.9794079704,0.195659311,4.952712793,1.0886967692,
1980-04-01 00:00:00+00:00,0.3986490609,2.5269014809,-1.5151515145,12.113402058,-1.7466532098,4.952712793,1.0886967692,
1980-05-01 00:00:00+00:00,-0.3354814811,1.8381419879,-3.2934131753,8.1736909449,-0.3890826584,4.952712793,1.0886967692,
1980-06-01 00:00:00+00:00,-1.1272032055,3.6385088262,-5.9970014968,9.6692111909,-1.9736896549,1.5994408178,-1.0862619839,
1980-07-01 00:00:00+00:00,-4.426276265,-1.7927308859,-7.2378138941,6.6002490874,-5.9927715611,1.5994408178,-1.0862619839,
1980-08-01 00:00:00+00:00,-5.6811152968,-2.026414623,-8.5755813904,5.0868486259,-5.9569272206,1.5994408178,-1.0862619839,
1980-09-01 00:00:00+00:00,-6.1876443966,-3.2874063315,-9.4117647076,4.1871921436,-6.1503546124,-0.0160842804,-2.668360852,
1980-10-01 00:00:00+00:00,-5.2694468881,-3.2874063315,-7.762557076,-0.3640776843,-6.5424880652,-0.0160842804,-2.668360852,
1980-11-01 00:00:00+00:00,-3.6900720437,-3.728697564,-9.1603053539,3.0902348684,-4.1937869193,-0.0160842804,-2.668360852,
1980-12-01 00:00:00+00:00,-3.1689991318,-3.2670873561,-9.7412480843,1.5738498598,-2.9395009751,3.6028012848,1.0859150464,
1981-01-01 00:00:00+00:00,-1.3950855121,-4.287484607,-10.9609609595,-0.9569377898,-1.9246078952,3.6028012848,1.0859150464,
1981-02-01 00:00:00+00:00,-0.8052089551,-2.5663212659,-11.9581464821,0.840336144,0.1596540735,3.6028012848,1.0859150464,
1981-03-01 00:00:00+00:00,-1.9712721305,-2.3833167883,-11.5789473728,0.2383790133,-2.2530727451,1.3279582638,-1.1086474376,
1981-04-01 00:00:00+00:00,-2.4154218361,-1.1952191264,-8.7692307606,-3.6781609246,0.1236372903,1.3279582638,-1.1086474376,
1981-05-01 00:00:00+00:00,-1.5180258363,-3.7586547885,-8.2043343512,-0.7083825407,-1.2386968943,1.3279582638,-1.1086474376,
1981-06-01 00:00:00+00:00,0.0359954782,-3.8575667541,-4.9441786279,-2.4361949233,3.1138887707,3.3184945344,5.3294573507,
1981-07-01 00:00:00+00:00,3.1468672547,-0.2028397509,-6.5286624191,-3.2710280468,4.0766846214,3.3184945344,5.3294573507,
1981-08-01 00:00:00+00:00,5.0296027274,-0.2018163414,-4.6104928421,0.2361275276,5.3704784993,3.3184945344,5.3294573507,
1981-09-01 00:00:00+00:00,6.4669707577,-2.2999999964,-2.2727272621,1.1820330922,4.5359150746,4.0378041421,7.9634464741,
1981-10-01 00:00:00+00:00,6.0018910402,-2.2999999964,-0.3300330065,3.8976857398,1.0698574421,4.0378041421,7.9634464741,
1981-11-01 00:00:00+00:00,3.7789946918,0.9174311917,1.6806722682,3.9568345187,1.2349239304,4.0378041421,7.9634464741,
1981-12-01 00:00:00+00:00,1.6682340224,0.6141248673,4.3844856569,3.9332538887,-1.3826237006,2.4811471916,6.8246445595,
1982-01-01 00:00:00+00:00,-1.1681112195,1.235839344,3.0354131484,5.3140096674,-3.4176304302,2.4811471916,6.8246445595,
1982-02-01 00:00:00+00:00,-2.8656357251,1.5197568459,2.207130734,3.4523809288,-3.6130574784,2.4811471916,6.8246445595,
1982-03-01 00:00:00+00:00,-4.2573200269,0.2034587939,2.3809523866,2.7348394966,-3.9376489932,1.3339574187,10.2818705846,
1982-04-01 00:00:00+00:00,-1.8896584192,-1.5120967687,2.1922428201,2.38663485,-4.3862064369,1.3339574187,10.2818705846,
1982-05-01 00:00:00+00:00,-3.0348885903,1.7471736907,2.3608768857,3.0915576752,-5.3421965688,1.3339574187,10.2818705846,
1982-06-01 00:00:00+00:00,-3.5058397827,1.7489711945,3.18791946,1.6646849324,-9.8589588223,2.1112416796,6.7463968117,
1982-07-01 00:00:00+00:00,-4.6944740465,0.2032520268,5.7921635476,2.2946859859,-7.7208512875,2.1112416796,6.7463968117,
1982-08-01 00:00:00+00:00,-5.4244204987,-0.1011122317,2.0000000023,1.0600706574,-9.8635461492,2.1112416796,6.7463968117,
1982-09-01 00:00:00+00:00,-6.3491480679,-1.8423746143,1.6611295672,0.0,-11.7507580185,-1.639027409,4.1112454603,
1982-10-01 00:00:00+00:00,-7.0882656868,-1.8423746143,2.3178808004,0.4689331725,-6.5675383336,-1.639027409,4.1112454603,
1982-11-01 00:00:00+00:00,-6.8688428152,-2.4242424301,2.1487603346,-0.6920414953,-9.8971162501,-1.639027409,4.1112454603,
1982-12-01 00:00:00+00:00,-7.0372990554,-1.0172939942,-0.8077544342,-4.128440381,-10.2765756752,-10.6107976242,-1.7746228987,
1983-01-01 00:00:00+00:00,-6.2496282297,-1.6276703883,-1.1456628586,-1.7201835,-7.0511376306,-10.6107976242,-1.7746228987,
1983-02-01 00:00:00+00:00,-5.9123784772,-3.0938123738,1.6611295672,-2.4165707716,-8.2549526374,-10.6107976242,-1.7746228987,
1983-03-01 00:00:00+00:00,-2.1385964275,-1.2182741023,2.9900332177,-1.0416666531,-5.2061760975,-11.7397998479,-5.2860877201,
1983-04-01 00:00:00+00:00,-4.6934036003,-0.8188331647,3.7953795413,-0.6993007132,-5.2514921993,-11.7397998479,-5.2860877201,
1983-05-01 00:00:00+00:00,-3.2461646412,-1.1111111169,2.3064250467,-0.3460207476,-3.4370969725,-11.7397998479,-5.2860877201,
1983-06-01 00:00:00+00:00,-1.108303606,-1.6177957572,1.9512195146,1.0526315651,0.9531597974,-8.8572634188,-6.549842,
1983-07-01 00:00:00+00:00,0.1550823206,-0.5070993896,2.2544283467,2.4793388294,0.8051282942,-8.8572634188,-6.549842,
1983-08-01 00:00:00+00:00,1.031644504,-0.7085020291,2.124182994,2.214452224,5.7361481904,-8.8572634188,-6.549842,
1983-09-01 00:00:00+00:00,2.8744407978,0.7299269995,3.9215686156,2.1028037384,7.8873951442,-7.0072705862,-1.9744483217,
1983-10-01 00:00:00+00:00,5.0502715596,0.7299269995,2.9126213547,4.3173862274,8.5710085263,-7.0072705862,-1.9744483217,
1983-11-01 00:00:00+00:00,6.8416393993,1.0351966963,3.3980582525,5.2264808224,12.0954019255,-7.0072705862,-1.9744483217,
1983-12-01 00:00:00+00:00,8.7109034785,-0.6166495327,5.2117263685,7.894736844,13.218042262,2.7553849508,4.8178259502,
1984-01-01 00:00:00+00:00,9.5516358879,2.4819027854,6.7880794857,6.3010502042,12.8770647612,2.7553849508,4.8178259502,
1984-02-01 00:00:00+00:00,10.8861838028,2.5746652968,5.8823529316,8.8443396247,17.1288820576,2.7553849508,4.8178259502,
1984-03-01 00:00:00+00:00,11.0303742482,2.7749229161,6.1290322519,8.7719298246,14.2750476996,7.7235063148,16.7433302692,
1984-04-01 00:00:00+00:00,12.2224256129,2.8895768904,3.6565977773,11.8544601019,13.7891653786,7.7235063148,16.7433302692,
1984-05-01 00:00:00+00:00,11.8280041109,1.6343207395,3.5426731093,9.3749999875,14.6402597963,7.7235063148,16.7433302692,
1984-06-01 00:00:00+00:00,11.0834083552,0.6166495327,0.6379585388,9.0277777653,16.1740351269,3.4343434333,15.3396864495,
1984-07-01 00:00:00+00:00,11.0165308551,2.4464831863,-1.417322848,10.4838710076,16.8620927137,3.4343434333,15.3396864495,
1984-08-01 00:00:00+00:00,10.7452720803,0.0,0.9600000092,10.0342075216,13.3940734856,3.4343434333,15.3396864495,
1984-09-01 00:00:00+00:00,9.4224003455,3.3126294078,-2.0440251454,10.4118993094,15.0606121132,8.4565970701,10.7523696786,
1984-10-01 00:00:00+00:00,8.2546492012,3.3126294078,-2.5157232631,9.5078299757,12.3315842972,8.4565970701,10.7523696786,
1984-11-01 00:00:00+00:00,6.3867286776,2.0491803202,-1.408450702,6.5121412856,8.2519721616,8.4565970701,10.7523696786,
1984-12-01 00:00:00+00:00,5.5678475351,3.4126163314,-2.3219814155,10.088691807,11.4555696081,2.5196131304,12.1229531887,
1985-01-01 00:00:00+00:00,5.4531625023,-0.605449049,-2.7906976853,9.0010976771,9.6234206011,2.5196131304,12.1229531887,
1985-02-01 00:00:00+00:00,4.9601032529,-1.1044176765,-1.5432098759,6.9339111565,6.5308870483,2.5196131304,12.1229531887,
1985-03-01 00:00:00+00:00,2.8884055102,-0.7315999935,-1.3677811529,7.204301071,8.1100920302,2.9877332983,1.0769634889,
1985-04-01 00:00:00+00:00,2.7201407111,1.2661985911,-0.4601227038,4.3022035852,9.8259813909,2.9877332983,1.0769634889,
1985-05-01 00:00:00+00:00,2.374195095,1.9237520976,3.5769828955,4.3386243565,8.8198916332,2.9877332983,1.0769634889,
1985-06-01 00:00:00+00:00,1.5505472187,2.4359550534,6.3391442124,6.3694267658,4.8476068079,6.5551757785,0.1599147082,
1985-07-01 00:00:00+00:00,1.14920686,0.7972139159,8.1469648704,5.5265901896,4.3111893462,6.5551757785,0.1599147082,
1985-08-01 00:00:00+00:00,0.7306797231,1.7666326888,9.6671949255,3.2124352416,4.1750522335,6.5551757785,0.1599147082,
1985-09-01 00:00:00+00:00,-0.022913881,0.2594522448,6.9020866785,4.7668393745,2.9623596418,0.9390952018,-0.7756084599,
1985-10-01 00:00:00+00:00,0.1779949081,0.2594522448,8.2258064493,2.349336074,3.1673083128,0.9390952018,-0.7756084599,
1985-11-01 00:00:00+00:00,0.8154779203,0.6875501969,8.4126984135,3.0051813515,5.3217983041,0.9390952018,-0.7756084599,
1985-12-01 00:00:00+00:00,0.5130362311,1.301199996,6.0221869986,1.1077542721,4.1519607061,4.9599157806,-7.4558032386,
1986-01-01 00:00:00+00:00,0.5279730479,3.9903891846,7.9744816712,0.906344411,4.6141792735,4.9599157806,-7.4558032386,
1986-02-01 00:00:00+00:00,1.4633539409,2.9585110111,3.4482758637,1.5197568513,4.6076638997,4.9599157806,-7.4558032386,
1986-03-01 00:00:00+00:00,2.0425682948,2.6166097845,2.7734976844,0.3009026962,4.3044850564,0.2201344369,-9.4334719279,
1986-04-01 00:00:00+00:00,1.0483274783,-0.1118568207,3.6979969228,0.6036217185,2.4054830869,0.2201344369,-9.4334719279,
1986-05-01 00:00:00+00:00,0.1771611629,-0.8908686003,1.9519519404,1.3184584019,0.1070600942,0.2201344369,-9.4334719279,
1986-06-01 00:00:00+00:00,0.5395837838,2.8153153233,2.5335320361,-0.2994012095,1.7091427655,-3.3337151921,-1.756253313,
1986-07-01 00:00:00+00:00,0.5419011276,-1.3377926353,-0.1477104888,-1.2845849999,-1.1262500588,-3.3337151921,-1.756253313,
1986-08-01 00:00:00+00:00,0.1854051765,0.904977379,-0.867052017,0.6024096266,-1.3927146866,-3.3337151921,-1.756253313,
1986-09-01 00:00:00+00:00,1.3194082797,0.7900677138,2.102102092,-0.8902077152,-0.9595312364,0.7720815293,3.746630729,
1986-10-01 00:00:00+00:00,0.8247799537,0.7900677138,1.341281667,-2.395209593,-2.1433526871,0.7720815293,3.746630729,
1986-11-01 00:00:00+00:00,0.7412926656,1.4639639789,2.1961932713,1.7102615615,-2.0677211452,0.7720815293,3.746630729,
1986-12-01 00:00:00+00:00,1.4862965779,1.3377926474,4.6337817633,-0.5976095737,-3.063556734,0.1234425073,2.0210409741,
1987-01-01 00:00:00+00:00,1.535718721,-1.2127894233,2.9542097473,-1.7964071858,-3.3924302285,0.1234425073,2.0210409741,
1987-02-01 00:00:00+00:00,1.5210709667,0.4454343001,6.0606060579,0.499002,-1.7995727618,0.1234425073,2.0210409741,
1987-03-01 00:00:00+00:00,0.6100656429,-2.6607538783,2.8485757245,0.3999999961,-1.3226794045,3.0476564066,7.173601143,
1987-04-01 00:00:00+00:00,2.6567648433,0.6718924937,5.3491827552,-0.1000000079,-0.5123997832,3.0476564066,7.173601143,
1987-05-01 00:00:00+00:00,3.5429611007,2.1348314597,3.9764359438,1.5015015138,1.9286834066,3.0476564066,7.173601143,
1987-06-01 00:00:00+00:00,4.0493229527,-1.42387733,1.7441860487,0.7007006969,0.6153555543,7.1067393514,21.6955579522,
1987-07-01 00:00:00+00:00,4.5527605655,2.5988700573,5.3254437782,-0.9009009011,2.8376793862,7.1067393514,21.6955579522,
1987-08-01 00:00:00+00:00,5.5194397097,2.3542600833,3.4985422635,2.4950099764,4.4442457874,7.1067393514,21.6955579522,
1987-09-01 00:00:00+00:00,5.5494831801,1.0078387466,6.1764705885,3.3932135812,4.8189919844,5.1562978833,14.4972720271,
1987-10-01 00:00:00+00:00,6.5393687458,1.0078387466,5.8823529386,5.9304703693,6.9641791121,5.1562978833,14.4972720271,
1987-11-01 00:00:00+00:00,6.6867399185,1.5538290786,2.4355300803,4.0553906949,7.0696264588,5.1562978833,14.4972720271,
1987-12-01 00:00:00+00:00,7.6491180117,1.3201320183,3.4285714328,7.114228475,8.2895735183,8.3914467265,18.5074626994,
1988-01-01 00:00:00+00:00,7.7425267553,2.7901785792,3.7302725891,9.0447154402,9.4091251289,8.3914467265,18.5074626994,
1988-02-01 00:00:00+00:00,7.3288383095,3.5476718297,4.2857142839,7.7457795202,8.5804689072,8.3914467265,18.5074626994,
1988-03-01 00:00:00+00:00,7.6832560082,6.264236904,7.4344023299,8.415186192,8.3338770248,8.5604445719,15.9571619849,
1988-04-01 00:00:00+00:00,6.8150103322,5.3392658594,2.6798307591,12.4570033502,8.42291055,8.5604445719,15.9571619849,
1988-05-01 00:00:00+00:00,6.9237635736,4.2904290505,4.8158640259,8.6536507731,8.6165388713,8.5604445719,15.9571619849,
1988-06-01 00:00:00+00:00,6.8674578945,3.7777777743,4.8571428608,12.1537890553,8.9377649042,4.6435289364,-1.3799243219,
1988-07-01 00:00:00+00:00,5.9818990058,4.1850220245,4.2134831442,12.7487860738,9.654933548,4.6435289364,-1.3799243219,
1988-08-01 00:00:00+00:00,5.7416879172,4.271631978,4.9295774697,9.0388727073,7.7963297168,4.6435289364,-1.3799243219,
1988-09-01 00:00:00+00:00,5.0408224108,4.7671840325,3.7396121964,8.5570344555,6.0163267011,4.9143898034,-1.0664851471,
1988-10-01 00:00:00+00:00,4.7810209057,4.7671840325,5.0000000062,9.1387977626,4.8837663638,4.9143898034,-1.0664851471,
1988-11-01 00:00:00+00:00,4.0437256637,5.3551912503,6.8531468484,9.1976377201,5.002775465,4.9143898034,-1.0664851471,
1988-12-01 00:00:00+00:00,3.1185493697,2.2801302871,4.2817679552,5.9952078595,3.0146094257,7.3223616382,-1.076253731,
1989-01-01 00:00:00+00:00,2.8661985733,4.9945711079,5.5325034553,7.8468820006,1.5117863591,7.3223616382,-1.076253731,
1989-02-01 00:00:00+00:00,2.7558579364,4.8179871679,3.8356164477,7.4317916391,1.8833560413,7.3223616382,-1.076253731,
1989-03-01 00:00:00+00:00,3.0792614318,4.3944265712,3.3921302493,7.9734219206,0.7340787998,4.140808537,1.3391826384,
1989-04-01 00:00:00+00:00,2.111356947,2.6399155183,4.945054937,3.9699570898,1.4657806461,4.140808537,1.3391826384,
1989-05-01 00:00:00+00:00,2.114704816,2.6371307859,1.8918918828,9.8468271518,0.0555772383,4.140808537,1.3391826384,
1989-06-01 00:00:00+00:00,1.510544395,6.1027837352,5.3133514948,5.5555555754,0.8391385956,6.6579726485,-0.9478673006,
1989-07-01 00:00:00+00:00,1.1373664315,3.5940803349,1.4824797851,6.8034557089,-0.8469222574,6.6579726485,-0.9478673006,
1989-08-01 00:00:00+00:00,0.8371301853,4.3067226915,1.0738255002,7.7502690996,-1.0639283298,6.6579726485,-0.9478673006,
1989-09-01 00:00:00+00:00,-0.1503283256,3.9153439159,0.801068085,5.0375134027,-1.2804642714,2.4757804162,-1.490825688,
1989-10-01 00:00:00+00:00,0.3249795843,3.9153439159,1.9841269898,6.2899786823,-1.1594337888,2.4757804162,-1.490825688,
1989-11-01 00:00:00+00:00,0.3240432308,1.7634854698,0.3926701608,4.3022035579,-1.5462895555,2.4757804162,-1.490825688,
1989-12-01 00:00:00+00:00,-0.2412187227,5.0955413979,1.0596026459,5.1063830063,-1.860914799,-3.3020898843,-0.0231481367,
1990-01-01 00:00:00+00:00,-0.1456442611,3.5160289636,0.7863696012,3.64583335,-0.2006724893,-3.3020898843,-0.0231481367,
1990-02-01 00:00:00+00:00,-0.0507456298,2.5536261337,1.3192612131,3.5160289402,-0.4661078772,-3.3020898843,-0.0231481367,
1990-03-01 00:00:00+00:00,-0.8487344539,1.9989664724,-0.262467181,2.0512820767,-2.3794972709,-0.4477813027,-3.0075187997,
1990-04-01 00:00:00+00:00,0.4964352607,3.8815280809,-1.0471204158,3.1991743995,-2.8694857309,-0.4477813027,-3.0075187997,
1990-05-01 00:00:00+00:00,0.7451289053,3.25236747588109,1.9893899261,1.3944223011,-1.8416267148,-0.4477813027,-3.0075187997,
1990-06-01 00:00:00+00:00,0.496236781,1.879130991,0.5174644293,3.2388663801,-3.1767837777,-3.255014704,-3.7138300298,
1990-07-01 00:00:00+00:00,1.3782408186,3.3371294317,2.9216467477,3.8422649125,-2.0308611253,-3.255014704,-3.7138300298,
1990-08-01 00:00:00+00:00,1.7298125137,0.4753803397,4.6480743738,2.8971029087,-1.1348893241,-3.255014704,-3.7138300298,
1990-09-01 00:00:00+00:00,2.5412840143,1.6441533683,1.8543046402,6.0204081465,-0.2467404591,-1.2469503966,-2.3515715872,
1990-10-01 00:00:00+00:00,1.9009861819,1.113911327,0.0,5.1153460261,-1.9321753283,-1.2469503966,-2.3515715872,
1990-11-01 00:00:00+00:00,2.2291473093,1.9860767127,0.0,4.5271629818,-3.9042888845,-1.2469503966,-2.3515715872,
1990-12-01 00:00:00+00:00,1.7690408933,0.6725129752,0.2621232004,7.2874493752,-2.6822656616,-0.5891218024,-2.6163463878,
1991-01-01 00:00:00+00:00,0.1366191064,-1.5590603391,-1.0403120905,5.8291457213,-4.7666442562,-0.5891218024,-2.6163463878,
1991-02-01 00:00:00+00:00,-1.140503004,-0.666022697385515,-1.4322916673,5.2947053043,-6.5567336646,-0.5891218024,-2.6163463878,
1991-03-01 00:00:00+00:00,-0.9614605733,1.7648946379,-0.6578947431,6.6331658276,-3.9189134022,-3.4969055355,-5.3089029802,
1991-04-01 00:00:00+00:00,-2.5779584461,-0.273626604925281,-0.1322751335,6.5000000086,-6.0770787807,-3.4969055355,-5.3089029802,
1991-05-01 00:00:00+00:00,-3.6186958739,-1.0259122113,-2.7308192457,3.6345775908,-6.4686068425,-3.4969055355,-5.3089029802,
1991-06-01 00:00:00+00:00,-3.1105501815,-1.55773076518264,-4.7619047558,3.8235294012,-5.6937448236,-3.4601721582,-7.3355418845,
1991-07-01 00:00:00+00:00,-2.4949780995,-1.7208814344,-3.354838703,4.1869522904,-5.1884971071,-3.4601721582,-7.3355418845,
1991-08-01 00:00:00+00:00,-2.0371366495,0.149110661412322,-4.6954314787,0.873786395,-4.8399207212,-3.4601721582,-7.3355418845,
1991-09-01 00:00:00+00:00,-1.5908264912,-1.5756414398,-3.2509752974,2.2136669944,-4.6645220549,-3.1636014238,-3.2427277022,
1991-10-01 00:00:00+00:00,-1.9344691981,0.0321061649,-4.5395590183,-0.2862595253,-3.3194251987,-3.1636014238,-3.2427277022,
1991-11-01 00:00:00+00:00,-1.1640559589,-0.3929899163,-3.9113428925,0.6737247308,-1.2006453746,-3.1636014238,-3.2427277022,
1991-12-01 00:00:00+00:00,-0.6375380449,-0.4478089315,-2.3529411728,-1.9811320807,-1.676196047,-3.8003031904,-1.6880646659,
1992-01-01 00:00:00+00:00,0.4829361943,2.28620726841369,-1.5768725379,-0.6647673456,-1.0500522485,-3.8003031904,-1.6880646659,
1992-02-01 00:00:00+00:00,0.7336733172,0.1598124894,-1.4531043599,-2.087286524,-1.3062636571,-3.8003031904,-1.6880646659,
1992-03-01 00:00:00+00:00,0.5334053089,-0.9354635324,-1.3245033106,-3.3930254537,-0.4270689451,-2.971789034,3.1505829762,
1992-04-01 00:00:00+00:00,1.9967437823,-1.3506383887,-0.7947019811,-4.0375586872,1.2332242593,-2.971789034,3.1505829762,
1992-05-01 00:00:00+00:00,3.4616952777,0.876255610173216,-0.2673796817,-4.5497630294,1.0789553282,-2.971789034,3.1505829762,
1992-06-01 00:00:00+00:00,3.9726385256,0.2245028793,1.4864864736,-5.3824362355,1.9443544654,-1.9035488062,7.7119509717,
1992-07-01 00:00:00+00:00,3.341941887,0.1067691669,-1.8691588829,-8.5046728954,0.6609220026,-1.9035488062,7.7119509717,
1992-08-01 00:00:00+00:00,2.5637568422,-1.46761671806867,-1.0652463351,-3.849855621,0.5018553006,-1.9035488062,7.7119509717,
1992-09-01 00:00:00+00:00,3.2189922396,-0.1730665143,0.9408602106,-6.1205273054,-0.7712701957,-1.8000141779,2.4149827505,
1992-10-01 00:00:00+00:00,2.6429698443,-0.9414785541,1.9021739175,-7.3684210684,0.0354909519,-1.8000141779,2.4149827505,
1992-11-01 00:00:00+00:00,2.1710235541,-2.66581360631256,2.5780189933,-3.9196940641,0.1852192291,-1.8000141779,2.4149827505,
1992-12-01 00:00:00+00:00,2.9170787371,-1.2530791466,2.4096385504,-6.2560153888,1.8311559173,1.7621145337,2.3700120924,
1993-01-01 00:00:00+00:00,3.4710914163,-4.0586126852,0.801068085,-8.030592728,2.6212310309,1.7621145337,2.3700120924,
1993-02-01 00:00:00+00:00,4.1522888995,-4.4676098287416,1.0723860558,-7.17054264,3.962724127,1.7621145337,2.3700120924,
1993-03-01 00:00:00+00:00,5.102698268,-4.82758620689653,1.0738255002,-4.5853658583,2.711391827,3.7815581267,4.6416546514,
1993-04-01 00:00:00+00:00,4.8685283957,-3.89346454166222,1.8691588695,-4.1095890326,4.3089147166,3.7815581267,4.6416546514,
1993-05-01 00:00:00+00:00,3.8911814862,-5.2324965588,1.3404825731,-5.9582919511,5.4633166149,3.7815581267,4.6416546514,
1993-06-01 00:00:00+00:00,3.3914177142,-5.2480000009,0.9320905549,-3.6926147773,4.0412100243,4.872858421,5.3816974853,
1993-07-01 00:00:00+00:00,2.662271794,-5.38609215017072,3.9455782281,-0.1021450467,4.0367402257,4.872858421,5.3816974853,
1993-08-01 00:00:00+00:00,2.8411547648,-5.0080949768,2.2880215427,-3.9039039127,4.2557856608,4.872858421,5.3816974853,
1993-09-01 00:00:00+00:00,2.1777342554,-3.3373063175,2.1304926835,-3.811434311,4.6171541362,3.9835462208,9.3599614979,
1993-10-01 00:00:00+00:00,2.6284183021,-4.29852035857007,2.6666666652,-1.8595041155,5.3189149215,3.9835462208,9.3599614979,
1993-11-01 00:00:00+00:00,2.8337132313,-2.3222696842,2.3809523772,-5.1741293521,6.0945835312,3.9835462208,9.3599614979,
1993-12-01 00:00:00+00:00,2.8928350928,-2.8308026061,1.8300653639,-2.9774127325,4.8626750973,4.5366557628,6.7328136075,
1994-01-01 00:00:00+00:00,2.9725009423,-2.2415119256,4.1059602643,-1.9750519794,4.8839344106,4.5366557628,6.7328136075,
1994-02-01 00:00:00+00:00,3.4077329322,-1.8481407341,4.244031831,-2.2964509459,3.7069156912,4.5366557628,6.7328136075,
1994-03-01 00:00:00+00:00,3.3086266069,0.066882177,4.5152722477,-4.703476487,4.5899005541,4.5590589619,5.7687887817,
1994-04-01 00:00:00+00:00,2.873411812,-0.4117516205,3.1454783787,-4.0816326726,3.3739462824,4.5590589619,5.7687887817,
1994-05-01 00:00:00+00:00,4.0137420178,0.044707724,4.365079367,0.316789865,3.7485726516,4.5590589619,5.7687887817,
1994-06-01 00:00:00+00:00,4.342604418,3.5123269181,5.5408970975,-0.6217616728,4.9464160872,4.7496216887,5.174353209,
1994-07-01 00:00:00+00:00,5.2208878781,3.55089617855933,6.0209424135,-2.0449897699,6.5096064643,4.7496216887,5.174353209,
1994-08-01 00:00:00+00:00,5.6928912868,4.90853312123631,5.5263157892,1.0416666744,7.2828542591,4.7496216887,5.174353209,
