,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2003-12-01 00:00:00+00:00,-0.131236864309159,0.015063908368251,1.91113729758416,-1.5692502445,0.8330064996,-0.5962595669,-1.20916073041493,-0.845629151058913
2004-01-01 00:00:00+00:00,0.546466409081137,-0.232274480671379,0.70393217435194,-0.7428449124,0.8227914344,0.448335894,1.66882269899968,-1.26889065050375
2004-02-01 00:00:00+00:00,0.546466409081137,-0.232274480671379,0.70393217435194,-0.7428449124,0.8227914344,0.448335894,1.66882269899968,-1.26889065050375
2004-03-01 00:00:00+00:00,0.546466409081137,-0.232274480671379,0.70393217435194,-0.7428449124,0.8227914344,0.448335894,1.66882269899968,-1.26889065050375
2004-04-01 00:00:00+00:00,-0.07358919021494,0.538345714321475,1.61825070797588,-0.4697515484,0.7791914638,1.0157762213,-1.56450582692896,-0.346227262280752
2004-05-01 00:00:00+00:00,-0.07358919021494,0.538345714321475,1.61825070797588,-0.4697515484,0.7791914638,1.0157762213,-1.56450582692896,-0.346227262280752
2004-06-01 00:00:00+00:00,-0.07358919021494,0.538345714321475,1.61825070797588,-0.4697515484,0.7791914638,1.0157762213,-1.56450582692896,-0.346227262280752
2004-07-01 00:00:00+00:00,1.12707808598225,-0.63450906606386,0.188186704804161,0.8645461562,0.6606997557,0.4623719023,2.52680249033905,-0.967317824714986
2004-08-01 00:00:00+00:00,1.12707808598225,-0.63450906606386,0.188186704804161,0.8645461562,0.6606997557,0.4623719023,2.52680249033905,-0.967317824714986
2004-09-01 00:00:00+00:00,1.12707808598225,-0.63450906606386,0.188186704804161,0.8645461562,0.6606997557,0.4623719023,2.52680249033905,-0.967317824714986
2004-10-01 00:00:00+00:00,1.2141640439,0.399192792482572,1.37311962485429,-0.2386926414,0.2302414472,1.5599424703,-0.048045558789811,0.830923874098732
2004-11-01 00:00:00+00:00,1.2141640439,0.399192792482572,1.37311962485429,-0.2386926414,0.2302414472,1.5599424703,-0.048045558789811,0.830923874098732
2004-12-01 00:00:00+00:00,1.2141640439,0.399192792482572,1.37311962485429,-0.2386926414,0.2302414472,1.5599424703,-0.048045558789811,0.830923874098732
2005-01-01 00:00:00+00:00,-0.114062696080597,0.047591442058814,1.69089232726261,0.2685230734,0.1033269117,1.1736250133,2.08206159050917,0.346782430724546
2005-02-01 00:00:00+00:00,-0.114062696080597,0.047591442058814,1.69089232726261,0.2685230734,0.1033269117,1.1736250133,2.08206159050917,0.346782430724546
2005-03-01 00:00:00+00:00,-0.114062696080597,0.047591442058814,1.69089232726261,0.2685230734,0.1033269117,1.1736250133,2.08206159050917,0.346782430724546
2005-04-01 00:00:00+00:00,-0.18012272380219,-0.105503171423982,1.07691739737052,-0.0227039695,0.9477815675,1.0387582997,0.794442610252477,-0.628707135876594
2005-05-01 00:00:00+00:00,-0.18012272380219,-0.105503171423982,1.07691739737052,-0.0227039695,0.9477815675,1.0387582997,0.794442610252477,-0.628707135876594
2005-06-01 00:00:00+00:00,-0.18012272380219,-0.105503171423982,1.07691739737052,-0.0227039695,0.9477815675,1.0387582997,0.794442610252477,-0.628707135876594
2005-07-01 00:00:00+00:00,0.589605013018724,-0.677988438812993,-0.776554231280635,-0.5832814107,1.0075243168,0.4463343204,-1.38292962001916,0.19480263867504
2005-08-01 00:00:00+00:00,0.589605013018724,-0.677988438812993,-0.776554231280635,-0.5832814107,1.0075243168,0.4463343204,-1.38292962001916,0.19480263867504
2005-09-01 00:00:00+00:00,0.589605013018724,-0.677988438812993,-0.776554231280635,-0.5832814107,1.0075243168,0.4463343204,-1.38292962001916,0.19480263867504
2005-10-01 00:00:00+00:00,0.558086582429396,-0.743048448466044,1.13659514461866,-0.2366968185,0.5117841576,1.167265808,1.32097804476619,-0.561530165461155
2005-11-01 00:00:00+00:00,0.558086582429396,-0.743048448466044,1.13659514461866,-0.2366968185,0.5117841576,1.167265808,1.32097804476619,-0.561530165461155
2005-12-01 00:00:00+00:00,0.558086582429396,-0.743048448466044,1.13659514461866,-0.2366968185,0.5117841576,1.167265808,1.32097804476619,-0.561530165461155
2006-01-01 00:00:00+00:00,0.716263214872548,0.026286516436214,-0.569284068478904,-0.0869568376,0.7251104942,0.2023845396,0.654680510795691,-0.040892875705356
2006-02-01 00:00:00+00:00,0.716263214872548,0.026286516436214,-0.569284068478904,-0.0869568376,0.7251104942,0.2023845396,0.654680510795691,-0.040892875705356
2006-03-01 00:00:00+00:00,0.716263214872548,0.026286516436214,-0.569284068478904,-0.0869568376,0.7251104942,0.2023845396,0.654680510795691,-0.040892875705356
2006-04-01 00:00:00+00:00,1.16494502589677,-0.594851696995979,2.79515807429349,-0.4914225226,0.6165603228,1.9971513387,1.52308485850134,0.124099931188404
2006-05-01 00:00:00+00:00,1.16494502589677,-0.594851696995979,2.79515807429349,-0.4914225226,0.6165603228,1.9971513387,1.52308485850134,0.124099931188404
2006-06-01 00:00:00+00:00,1.16494502589677,-0.594851696995979,2.79515807429349,-0.4914225226,0.6165603228,1.9971513387,1.52308485850134,0.124099931188404
2006-07-01 00:00:00+00:00,0.275642259264641,-1.03765348084184,-0.479383308882686,0.0397616829,1.2278483974,0.9016294171,0.777075512845937,-0.607615137111006
2006-08-01 00:00:00+00:00,0.275642259264641,-1.03765348084184,-0.479383308882686,0.0397616829,1.2278483974,0.9016294171,0.777075512845937,-0.607615137111006
2006-09-01 00:00:00+00:00,0.275642259264641,-1.03765348084184,-0.479383308882686,0.0397616829,1.2278483974,0.9016294171,0.777075512845937,-0.607615137111006
2006-10-01 00:00:00+00:00,0.510253297738217,0.321742688484972,1.75809531379501,0.5754996472,0.9706313392,0.4087349647,1.44463315307717,0.977755452594975
2006-11-01 00:00:00+00:00,0.510253297738217,0.321742688484972,1.75809531379501,0.5754996472,0.9706313392,0.4087349647,1.44463315307717,0.977755452594975
2006-12-01 00:00:00+00:00,0.510253297738217,0.321742688484972,1.75809531379501,0.5754996472,0.9706313392,0.4087349647,1.44463315307717,0.977755452594975
2007-01-01 00:00:00+00:00,1.14874544786978,-1.19575233140896,2.28686524852804,-0.6417164292,1.0491903552,2.162634498,0.075051883082566,-0.12256190678902
2007-02-01 00:00:00+00:00,1.14874544786978,-1.19575233140896,2.28686524852804,-0.6417164292,1.0491903552,2.162634498,0.075051883082566,-0.12256190678902
2007-03-01 00:00:00+00:00,1.14874544786978,-1.19575233140896,2.28686524852804,-0.6417164292,1.0491903552,2.162634498,0.075051883082566,-0.12256190678902
2007-04-01 00:00:00+00:00,1.96579827102388,0.562336804235741,1.36350522456437,-1.8443655601,1.4646437539,0.6726763251,-0.338640895331366,0.983203339782213
2007-05-01 00:00:00+00:00,1.96579827102388,0.562336804235741,1.36350522456437,-1.8443655601,1.4646437539,0.6726763251,-0.338640895331366,0.983203339782213
2007-06-01 00:00:00+00:00,1.96579827102388,0.562336804235741,1.36350522456437,-1.8443655601,1.4646437539,0.6726763251,-0.338640895331366,0.983203339782213
2007-07-01 00:00:00+00:00,-0.143027122729222,0.068331270248367,-0.344150680060296,0.5458957837,0.8851569574,2.1398487919,0.367578758470311,0.073622761102588
2007-08-01 00:00:00+00:00,-0.143027122729222,0.068331270248367,-0.344150680060296,0.5458957837,0.8851569574,2.1398487919,0.367578758470311,0.073622761102588
2007-09-01 00:00:00+00:00,-0.143027122729222,0.068331270248367,-0.344150680060296,0.5458957837,0.8851569574,2.1398487919,0.367578758470311,0.073622761102588
2007-10-01 00:00:00+00:00,-0.265223495958555,0.123189207009711,1.35967873577769,0.2451051705,0.1828132108,0.533899753,0.3303750765556,0.386832995245712
2007-11-01 00:00:00+00:00,-0.265223495958555,0.123189207009711,1.35967873577769,0.2451051705,0.1828132108,0.533899753,0.3303750765556,0.386832995245712
2007-12-01 00:00:00+00:00,-0.265223495958555,0.123189207009711,1.35967873577769,0.2451051705,0.1828132108,0.533899753,0.3303750765556,0.386832995245712
2008-01-01 00:00:00+00:00,0.4539837863,0.124184959786522,-0.988191226552604,-0.0481129091,1.0178654741,1.0836440662,2.20245058241131,0.286160879402564
2008-02-01 00:00:00+00:00,0.4539837863,0.124184959786522,-0.988191226552604,-0.0481129091,1.0178654741,1.0836440662,2.20245058241131,0.286160879402564
2008-03-01 00:00:00+00:00,0.4539837863,0.124184959786522,-0.988191226552604,-0.0481129091,1.0178654741,1.0836440662,2.20245058241131,0.286160879402564
2008-04-01 00:00:00+00:00,1.4487499893,0.6831275656904,1.69814019466674,-0.1975564473,1.5775663104,0.6942890005,4.72305716260635,1.54539793611177
2008-05-01 00:00:00+00:00,1.4487499893,0.6831275656904,1.69814019466674,-0.1975564473,1.5775663104,0.6942890005,4.72305716260635,1.54539793611177
2008-06-01 00:00:00+00:00,1.4487499893,0.6831275656904,1.69814019466674,-0.1975564473,1.5775663104,0.6942890005,4.72305716260635,1.54539793611177
2008-07-01 00:00:00+00:00,-0.568671885107497,1.35641441728496,-0.560905302161407,0.8598770042,0.9049389992,2.39946807555245,-0.141654044620321,-0.924120423488939
2008-08-01 00:00:00+00:00,-0.568671885107497,1.35641441728496,-0.560905302161407,0.8598770042,0.9049389992,2.39946807555245,-0.141654044620321,-0.924120423488939
2008-09-01 00:00:00+00:00,-0.568671885107497,1.35641441728496,-0.560905302161407,0.8598770042,0.9049389992,2.39946807555245,-0.141654044620321,-0.924120423488939
2008-10-01 00:00:00+00:00,0.677713215677533,1.1786931335231,0.962509248426446,-0.3356855574,-0.2351697599,-0.1656955095,0.186746449250474,-0.114934028556823
2008-11-01 00:00:00+00:00,0.677713215677533,1.1786931335231,0.962509248426446,-0.3356855574,-0.2351697599,-0.1656955095,0.186746449250474,-0.114934028556823
2008-12-01 00:00:00+00:00,0.677713215677533,1.1786931335231,0.962509248426446,-0.3356855574,-0.2351697599,-0.1656955095,0.186746449250474,-0.114934028556823
2009-01-01 00:00:00+00:00,1.62994211621963,2.52851539831356,1.7397178425522,1.7668488261,1.2418284069,0.5188143088,-0.327590347655471,3.67961232772016
2009-02-01 00:00:00+00:00,1.62994211621963,2.52851539831356,1.7397178425522,1.7668488261,1.2418284069,0.5188143088,-0.327590347655471,3.67961232772016
2009-03-01 00:00:00+00:00,1.62994211621963,2.52851539831356,1.7397178425522,1.7668488261,1.2418284069,0.5188143088,-0.327590347655471,3.67961232772016
2009-04-01 00:00:00+00:00,-2.59425636981149,3.90289822263681,0.7530848111583,2.8063470254,1.2694597126,-0.9814798022,1.30883520877412,1.67908492149524
2009-05-01 00:00:00+00:00,-2.59425636981149,3.90289822263681,0.7530848111583,2.8063470254,1.2694597126,-0.9814798022,1.30883520877412,1.67908492149524
2009-06-01 00:00:00+00:00,-2.59425636981149,3.90289822263681,0.7530848111583,2.8063470254,1.2694597126,-0.9814798022,1.30883520877412,1.67908492149524
2009-07-01 00:00:00+00:00,0.657597513862473,-0.446729203345753,1.85733223450475,-4.0315490178,0.6847529577,-1.1959230893,-2.87444836414057,0.362266659830035
2009-08-01 00:00:00+00:00,0.657597513862473,-0.446729203345753,1.85733223450475,-4.0315490178,0.6847529577,-1.1959230893,-2.87444836414057,0.362266659830035
2009-09-01 00:00:00+00:00,0.657597513862473,-0.446729203345753,1.85733223450475,-4.0315490178,0.6847529577,-1.1959230893,-2.87444836414057,0.362266659830035
2009-10-01 00:00:00+00:00,-0.562597940875242,0.012255382390958,-0.440299740526007,0.3560216529,-0.1493931906,1.2837950611,-0.700873342256669,-1.00890412332986
2009-11-01 00:00:00+00:00,-0.562597940875242,0.012255382390958,-0.440299740526007,0.3560216529,-0.1493931906,1.2837950611,-0.700873342256669,-1.00890412332986
2009-12-01 00:00:00+00:00,-0.562597940875242,0.012255382390958,-0.440299740526007,0.3560216529,-0.1493931906,1.2837950611,-0.700873342256669,-1.00890412332986
2010-01-01 00:00:00+00:00,-0.4436034544,-0.263117728195716,1.16247752651957,-2.037550338,-0.3391125612,0.6495981284,-0.161677645175573,-0.460265331932863
2010-02-01 00:00:00+00:00,-0.4436034544,-0.263117728195716,1.16247752651957,-2.037550338,-0.3391125612,0.6495981284,-0.161677645175573,-0.460265331932863
2010-03-01 00:00:00+00:00,-0.4436034544,-0.263117728195716,1.16247752651957,-2.037550338,-0.3391125612,0.6495981284,-0.161677645175573,-0.460265331932863
2010-04-01 00:00:00+00:00,-0.8577863988,0.210613176431274,-0.051646286464924,-0.9244158131,-0.9212880812,1.3359037799,-1.00469861164013,-1.58298781807272
2010-05-01 00:00:00+00:00,-0.8577863988,0.210613176431274,-0.051646286464924,-0.9244158131,-0.9212880812,1.3359037799,-1.00469861164013,-1.58298781807272
2010-06-01 00:00:00+00:00,-0.8577863988,0.210613176431274,-0.051646286464924,-0.9244158131,-0.9212880812,1.3359037799,-1.00469861164013,-1.58298781807272
2010-07-01 00:00:00+00:00,0.9047264503,-1.27830815150178,-0.912135716037865,-1.689002471,0.4094088757,2.20393599930115,1.80502171398151,-0.081023197879371
2010-08-01 00:00:00+00:00,0.9047264503,-1.27830815150178,-0.912135716037865,-1.689002471,0.4094088757,2.20393599930115,1.80502171398151,-0.081023197879371
2010-09-01 00:00:00+00:00,0.9047264503,-1.27830815150178,-0.912135716037865,-1.689002471,0.4094088757,2.20393599930115,1.80502171398151,-0.081023197879371
2010-10-01 00:00:00+00:00,-0.030947023477279,0.025997388159182,0.645507985522165,-2.0448839688,0.666847056,1.5745225469,2.39892029038826,0.75567052938279
2010-11-01 00:00:00+00:00,-0.030947023477279,0.025997388159182,0.645507985522165,-2.0448839688,0.666847056,1.5745225469,2.39892029038826,0.75567052938279
2010-12-01 00:00:00+00:00,-0.030947023477279,0.025997388159182,0.645507985522165,-2.0448839688,0.666847056,1.5745225469,2.39892029038826,0.75567052938279
2011-01-01 00:00:00+00:00,0.178673098983295,0.349533660838985,-0.160667749082299,0.224889099,0.1648837572,1.46179769013555,2.46412544904409,-0.765887205746529
2011-02-01 00:00:00+00:00,0.178673098983295,0.349533660838985,-0.160667749082299,0.224889099,0.1648837572,1.46179769013555,2.46412544904409,-0.765887205746529
2011-03-01 00:00:00+00:00,0.178673098983295,0.349533660838985,-0.160667749082299,0.224889099,0.1648837572,1.46179769013555,2.46412544904409,-0.765887205746529
2011-04-01 00:00:00+00:00,1.85181436997388,-0.506256996298382,1.91602396787955,1.8455085044,1.273612639,2.1139077467,0.468646260083294,1.22820605336684
2011-05-01 00:00:00+00:00,1.85181436997388,-0.506256996298382,1.91602396787955,1.8455085044,1.273612639,2.1139077467,0.468646260083294,1.22820605336684
2011-06-01 00:00:00+00:00,1.85181436997388,-0.506256996298382,1.91602396787955,1.8455085044,1.273612639,2.1139077467,0.468646260083294,1.22820605336684
2011-07-01 00:00:00+00:00,-0.3096721425,0.86692502004948,-0.614088502641374,0.7952038813,0.3150421072,0.145491206089332,0.616083388276678,0.768393963185665
2011-08-01 00:00:00+00:00,-0.3096721425,0.86692502004948,-0.614088502641374,0.7952038813,0.3150421072,0.145491206089332,0.616083388276678,0.768393963185665
2011-09-01 00:00:00+00:00,-0.3096721425,0.86692502004948,-0.614088502641374,0.7952038813,0.3150421072,0.145491206089332,0.616083388276678,0.768393963185665
2011-10-01 00:00:00+00:00,0.849182770573242,0.030715752926458,-0.114789863360243,-2.3893685458,-0.4417722009,0.0060515985,-1.11237043296244,0.636637199654455
2011-11-01 00:00:00+00:00,0.849182770573242,0.030715752926458,-0.114789863360243,-2.3893685458,-0.4417722009,0.0060515985,-1.11237043296244,0.636637199654455
2011-12-01 00:00:00+00:00,0.849182770573242,0.030715752926458,-0.114789863360243,-2.3893685458,-0.4417722009,0.0060515985,-1.11237043296244,0.636637199654455
2012-01-01 00:00:00+00:00,-1.6599005745,0.805673935105222,0.116244804326615,0.1256481902,0.5182152267,-0.087748081842709,1.23680543713733,0.860843908768683
2012-02-01 00:00:00+00:00,-1.6599005745,0.805673935105222,0.116244804326615,0.1256481902,0.5182152267,-0.087748081842709,1.23680543713733,0.860843908768683
2012-03-01 00:00:00+00:00,-1.6599005745,0.805673935105222,0.116244804326615,0.1256481902,0.5182152267,-0.087748081842709,1.23680543713733,0.860843908768683
2012-04-01 00:00:00+00:00,1.72235738410758,0.927169894442148,0.635168531491992,-1.1640977973,0.9871287917,1.3518027659,0.749337292454966,-0.243564243623784
2012-05-01 00:00:00+00:00,1.72235738410758,0.927169894442148,0.635168531491992,-1.1640977973,0.9871287917,1.3518027659,0.749337292454966,-0.243564243623784
2012-06-01 00:00:00+00:00,1.72235738410758,0.927169894442148,0.635168531491992,-1.1640977973,0.9871287917,1.3518027659,0.749337292454966,-0.243564243623784
2012-07-01 00:00:00+00:00,0.159457713683686,1.18943563009553,0.784876167029536,0.1351237329,0.9897965055,-0.4028023867,0.764159810826559,0.423985411543537
2012-08-01 00:00:00+00:00,0.159457713683686,1.18943563009553,0.784876167029536,0.1351237329,0.9897965055,-0.4028023867,0.764159810826559,0.423985411543537
2012-09-01 00:00:00+00:00,0.159457713683686,1.18943563009553,0.784876167029536,0.1351237329,0.9897965055,-0.4028023867,0.764159810826559,0.423985411543537
2012-10-01 00:00:00+00:00,0.415837032808408,0.3951102632616,-0.911135128442764,0.540472017,1.0164933927,-1.2378962098,-0.094428762330379,-0.276066716017875
2012-11-01 00:00:00+00:00,0.415837032808408,0.3951102632616,-0.911135128442764,0.540472017,1.0164933927,-1.2378962098,-0.094428762330379,-0.276066716017875
2012-12-01 00:00:00+00:00,0.415837032808408,0.3951102632616,-0.911135128442764,0.540472017,1.0164933927,-1.2378962098,-0.094428762330379,-0.276066716017875
2013-01-01 00:00:00+00:00,2.37619382809515,1.00344581461587,0.745281635577588,-0.3646863666,0.5470631393,0.70622676913199,1.84654774215545,0.382939190617715
2013-02-01 00:00:00+00:00,2.37619382809515,1.00344581461587,0.745281635577588,-0.3646863666,0.5470631393,0.70622676913199,1.84654774215545,0.382939190617715
2013-03-01 00:00:00+00:00,2.37619382809515,1.00344581461587,0.745281635577588,-0.3646863666,0.5470631393,0.70622676913199,1.84654774215545,0.382939190617715
2013-04-01 00:00:00+00:00,-1.44552317271724,0.858434820724274,-0.250263416875607,-0.6246170604,0.4741909236,0.432801978,-1.79953169160888,-0.132626714345441
2013-05-01 00:00:00+00:00,-1.44552317271724,0.858434820724274,-0.250263416875607,-0.6246170604,0.4741909236,0.432801978,-1.79953169160888,-0.132626714345441
2013-06-01 00:00:00+00:00,-1.44552317271724,0.858434820724274,-0.250263416875607,-0.6246170604,0.4741909236,0.432801978,-1.79953169160888,-0.132626714345441
2013-07-01 00:00:00+00:00,0.733717725937466,-0.355151458551095,2.64476019258888,-0.6308570442,0.0887857163,0.119444466762042,1.81512030632269,0.376087540135162
2013-08-01 00:00:00+00:00,0.733717725937466,-0.355151458551095,2.64476019258888,-0.6308570442,0.0887857163,0.119444466762042,1.81512030632269,0.376087540135162
2013-09-01 00:00:00+00:00,0.733717725937466,-0.355151458551095,2.64476019258888,-0.6308570442,0.0887857163,0.119444466762042,1.81512030632269,0.376087540135162
2013-10-01 00:00:00+00:00,-0.5445830144,0.492781197389891,-0.395652888748821,-1.5764557454,-0.0251326537,-0.124485856481515,1.26294621028287,-0.031397475225481
2013-11-01 00:00:00+00:00,-0.5445830144,0.492781197389891,-0.395652888748821,-1.5764557454,-0.0251326537,-0.124485856481515,1.26294621028287,-0.031397475225481
2013-12-01 00:00:00+00:00,-0.5445830144,0.492781197389891,-0.395652888748821,-1.5764557454,-0.0251326537,-0.124485856481515,1.26294621028287,-0.031397475225481
2014-01-01 00:00:00+00:00,0.0086202252,0.562021326770723,0.803688714745299,1.0002863281,-0.0394494304,0.642250264308153,-0.171593664383041,0.16090716329924
2014-02-01 00:00:00+00:00,0.0086202252,0.562021326770723,0.803688714745299,1.0002863281,-0.0394494304,0.642250264308153,-0.171593664383041,0.16090716329924
2014-03-01 00:00:00+00:00,0.0086202252,0.562021326770723,0.803688714745299,1.0002863281,-0.0394494304,0.642250264308153,-0.171593664383041,0.16090716329924
2014-04-01 00:00:00+00:00,2.37632976568671,0.374523431294183,0.758519535974456,-0.9214195602,0.4498305363,0.0819489936,0.732544476660224,-0.46223087826085
2014-05-01 00:00:00+00:00,2.37632976568671,0.374523431294183,0.758519535974456,-0.9214195602,0.4498305363,0.0819489936,0.732544476660224,-0.46223087826085
2014-06-01 00:00:00+00:00,2.37632976568671,0.374523431294183,0.758519535974456,-0.9214195602,0.4498305363,0.0819489936,0.732544476660224,-0.46223087826085
2014-07-01 00:00:00+00:00,-0.854166217138597,0.667093798577412,-1.31446044992571,2.8073963618,0.157048027,0.260010215257034,-0.519811529052172,-0.917392919501137
2014-08-01 00:00:00+00:00,-0.854166217138597,0.667093798577412,-1.31446044992571,2.8073963618,0.157048027,0.260010215257034,-0.519811529052172,-0.917392919501137
2014-09-01 00:00:00+00:00,-0.854166217138597,0.667093798577412,-1.31446044992571,2.8073963618,0.157048027,0.260010215257034,-0.519811529052172,-0.917392919501137
2014-10-01 00:00:00+00:00,0.025333657823712,0.364576811588924,-1.36800723896293,-0.2441401283,0.1874607257,0.1829682164,1.22008224710364,-0.306345821016041
2014-11-01 00:00:00+00:00,0.025333657823712,0.364576811588924,-1.36800723896293,-0.2441401283,0.1874607257,0.1829682164,1.22008224710364,-0.306345821016041
2014-12-01 00:00:00+00:00,0.025333657823712,0.364576811588924,-1.36800723896293,-0.2441401283,0.1874607257,0.1829682164,1.22008224710364,-0.306345821016041
2015-01-01 00:00:00+00:00,1.2516085384106,-0.047283631403139,0.352836724690442,-0.5680386644,-0.1733035239,0.288975700683514,-0.174391070508884,0.110353259267204
2015-02-01 00:00:00+00:00,1.2516085384106,-0.047283631403139,0.352836724690442,-0.5680386644,-0.1733035239,0.288975700683514,-0.174391070508884,0.110353259267204
2015-03-01 00:00:00+00:00,1.2516085384106,-0.047283631403139,0.352836724690442,-0.5680386644,-0.1733035239,0.288975700683514,-0.174391070508884,0.110353259267204
2015-04-01 00:00:00+00:00,0.447611911733836,1.06511885588538,0.958790548761712,-1.6037577193,1.7095416344,-0.527174698399757,-0.115156077881784,0.737842460585125
2015-05-01 00:00:00+00:00,0.447611911733836,1.06511885588538,0.958790548761712,-1.6037577193,1.7095416344,-0.527174698399757,-0.115156077881784,0.737842460585125
2015-06-01 00:00:00+00:00,0.447611911733836,1.06511885588538,0.958790548761712,-1.6037577193,1.7095416344,-0.527174698399757,-0.115156077881784,0.737842460585125
2015-07-01 00:00:00+00:00,0.562434181925386,0.797114188385617,0.267887763597474,-0.0722167823,0.7753045034,0.802574707151904,-0.731932490012221,-0.420480905721332
2015-08-01 00:00:00+00:00,0.562434181925386,0.797114188385617,0.267887763597474,-0.0722167823,0.7753045034,0.802574707151904,-0.731932490012221,-0.420480905721332
2015-09-01 00:00:00+00:00,0.562434181925386,0.797114188385617,0.267887763597474,-0.0722167823,0.7753045034,0.802574707151904,-0.731932490012221,-0.420480905721332
2015-10-01 00:00:00+00:00,0.333115497870695,0.292281965954522,0.7232843965,0.3511432608,-0.2692887584,0.078666287302398,1.27870108457566,-0.485434167490806
2015-11-01 00:00:00+00:00,0.333115497870695,0.292281965954522,0.7232843965,0.3511432608,-0.2692887584,0.078666287302398,1.27870108457566,-0.485434167490806
2015-12-01 00:00:00+00:00,0.333115497870695,0.292281965954522,0.7232843965,0.3511432608,-0.2692887584,0.078666287302398,1.27870108457566,-0.485434167490806
2016-01-01 00:00:00+00:00,0.2861154095,0.441135930232184,0.347088479417978,0.4037979557,0.1415476918,0.359761392531888,0.008851234684659,-0.308584678174262
2016-02-01 00:00:00+00:00,0.2861154095,0.441135930232184,0.347088479417978,0.4037979557,0.1415476918,0.359761392531888,0.008851234684659,-0.308584678174262
2016-03-01 00:00:00+00:00,0.2861154095,0.441135930232184,0.347088479417978,0.4037979557,0.1415476918,0.359761392531888,0.008851234684659,-0.308584678174262
2016-04-01 00:00:00+00:00,-0.032659535747104,-0.040504335031832,0.545213834383862,-0.3505301237,-1.4539028791,0.0902220854,1.28695973417965,0.008620913484658
2016-05-01 00:00:00+00:00,-0.032659535747104,-0.040504335031832,0.545213834383862,-0.3505301237,-1.4539028791,0.0902220854,1.28695973417965,0.008620913484658
2016-06-01 00:00:00+00:00,-0.032659535747104,-0.040504335031832,0.545213834383862,-0.3505301237,-1.4539028791,0.0902220854,1.28695973417965,0.008620913484658
2016-07-01 00:00:00+00:00,0.284604699449575,0.438550127525139,1.29604397937308,0.4043673241,0.6771813572,-0.868620695569122,4.78676407870797,-0.464963033370036
2016-08-01 00:00:00+00:00,0.284604699449575,0.438550127525139,1.29604397937308,0.4043673241,0.6771813572,-0.868620695569122,4.78676407870797,-0.464963033370036
2016-09-01 00:00:00+00:00,0.284604699449575,0.438550127525139,1.29604397937308,0.4043673241,0.6771813572,-0.868620695569122,4.78676407870797,-0.464963033370036
2016-10-01 00:00:00+00:00,0.0637665669,0.605201088060414,0.404416967003884,0.8158346494,-0.698752364,0.873249819930355,-0.211869727373004,-0.006602309070203
2016-11-01 00:00:00+00:00,0.0637665669,0.605201088060414,0.404416967003884,0.8158346494,-0.698752364,0.873249819930355,-0.211869727373004,-0.006602309070203
2016-12-01 00:00:00+00:00,0.0637665669,0.605201088060414,0.404416967003884,0.8158346494,-0.698752364,0.873249819930355,-0.211869727373004,-0.006602309070203
2017-01-01 00:00:00+00:00,0.487949060815662,0.69153148630301,-0.309896040168944,0.1725416941,0.0991068531,-1.42584541792187,0.801284232967991,0.24087198542595
2017-02-01 00:00:00+00:00,0.487949060815662,0.69153148630301,-0.309896040168944,0.1725416941,0.0991068531,-1.42584541792187,0.801284232967991,0.24087198542595
2017-03-01 00:00:00+00:00,0.487949060815662,0.69153148630301,-0.309896040168944,0.1725416941,0.0991068531,-1.42584541792187,0.801284232967991,0.24087198542595
2017-04-01 00:00:00+00:00,0.657839763836421,-0.247698174988176,0.171177499076602,-0.6874449768,-0.2068984738,0.861181903000863,0.440712940922228,0.089653048269156
2017-05-01 00:00:00+00:00,0.657839763836421,-0.247698174988176,0.171177499076602,-0.6874449768,-0.2068984738,0.861181903000863,0.440712940922228,0.089653048269156
2017-06-01 00:00:00+00:00,0.657839763836421,-0.247698174988176,0.171177499076602,-0.6874449768,-0.2068984738,0.861181903000863,0.440712940922228,0.089653048269156
2017-07-01 00:00:00+00:00,0.481983809289233,0.321359782197028,0.639165767561467,-0.123258343609789,0.1876662135,0.552650768609797,0.089533415179921,0.010091111278654
2017-08-01 00:00:00+00:00,0.481983809289233,0.321359782197028,0.639165767561467,-0.123258343609789,0.1876662135,0.552650768609797,0.089533415179921,0.010091111278654
2017-09-01 00:00:00+00:00,0.481983809289233,0.321359782197028,0.639165767561467,-0.123258343609789,0.1876662135,0.552650768609797,0.089533415179921,0.010091111278654
2017-10-01 00:00:00+00:00,0.481950957093891,-0.000337267985495,-0.406598872104558,-0.2325162281,2.0752282804,0.603786773722037,0.676477403710707,-0.280916217945792
2017-11-01 00:00:00+00:00,0.481950957093891,-0.000337267985495,-0.406598872104558,-0.2325162281,2.0752282804,0.603786773722037,0.676477403710707,-0.280916217945792
2017-12-01 00:00:00+00:00,0.481950957093891,-0.000337267985495,-0.406598872104558,-0.2325162281,2.0752282804,0.603786773722037,0.676477403710707,-0.280916217945792
2018-01-01 00:00:00+00:00,0.7395639119,0.194885728872096,0.110918182658826,-0.0634518745,1.1545214793,0.983893220912324,1.34603417680872,-0.530645912629513
2018-02-01 00:00:00+00:00,0.7395639119,0.194885728872096,0.110918182658826,-0.0634518745,1.1545214793,0.983893220912324,1.34603417680872,-0.530645912629513
2018-03-01 00:00:00+00:00,0.7395639119,0.194885728872096,0.110918182658826,-0.0634518745,1.1545214793,0.983893220912324,1.34603417680872,-0.530645912629513
2018-04-01 00:00:00+00:00,0.3974352996,1.67136655903179,1.6211464947097,1.9714304788,0.5505074715,0.40249019302685,0.247423741974484,-0.648217493871805
