start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-3.1298664948338956e-05,0.4722222222222222,0.10481234121418022,-0.049820113443271766,-0.04961627061361117,-0.03762676013449679,bs_prod_120m,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.0015651732128421788,0.7272727272727273,0.6357672332650668,0.3739519738742643,0.49776916657181336,0.418019110882385,bs_prod_120m,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.004626268599066341,0.7272727272727273,0.5041479091842523,2.182224730408976,1.6171515726608703,0.8849673360582235,bs_prod_120m,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0006270067184606376,0.625,0.8429798605206932,-0.2311679983673547,-0.2521562366065495,-0.09914211748459274,bs_prod_120m,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0021925468587103703,0.75,0.6173695924196803,0.9903465875964257,0.8221421078839366,0.6584112541199114,bs_prod_120m,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0001811167255675249,0.5277777777777778,0.145826741135879,0.4976055646087585,0.5994462073390893,0.09179773520376171,bs_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.0012524922843162312,0.5454545454545454,0.8636138538340474,-0.6221121112399944,-0.7456129353862632,-0.7768201031839728,bs_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0006962451679832983,0.5454545454545454,0.8609782542727691,0.46154665950019813,0.5389133233582102,0.1276108770923486,bs_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.0005516468676793618,0.5,0.9356972899018181,-0.542870865170089,-0.663295024496327,-0.550740604510937,bs_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0006126730725146042,0.5833333333333334,0.7755010922560762,0.5435145278225604,0.5567613478298895,0.38095822448367506,bs_ew,holdout_365d,confirm_only,True,False
