start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,0.0001956404474250606,0.07222222222222222,0.40312976058892325,0.9689935886572673,0.7524556641814965,0.21263031415259068,us_retail_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0,0.0,,,0.0,,us_retail_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0,0.0,,,0.0,,us_retail_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0,0.0,,,0.0,,us_retail_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0,0.0,,,0.0,,us_retail_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0001665865308916313,0.5222222222222223,0.12285928007406403,0.4187792776121177,0.4567940160373919,0.10476732324809604,retail_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.001947181168374809,0.45454545454545453,0.9435673151328862,0.9101827206329485,1.2068334893273274,1.519098378916986,retail_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0011357304216255742,0.6363636363636364,0.7158873247173664,0.9228033737539035,0.9371230132248849,0.876218454218495,retail_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0003019134358590442,0.375,1.0,0.21207628694267658,0.3205552977430206,0.10572352008436131,retail_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0008499582425468555,0.5,0.7031628793903568,0.834643822985188,0.960324128491651,0.3949703937344145,retail_ew,holdout_365d,confirm_only,True,False
