symbol,timeframe,strategy,data_source,bars_total,bars_research,bars_holdout,range_start,range_end,params,wf_mode,folds,is_return,oos_return,oos_max_dd,oos_daily_dd,oos_sharpe,oos_trades,oos_gates_pass,oos_profitable,overfit_oos_weaker,anchored_oos_return,anchored_gates_pass,holdout_return,holdout_max_dd,holdout_daily_dd,holdout_sharpe,holdout_trades,holdout_gates_pass,holdout_profitable_and_gates,ftmo_golive_candidate,baseline_oos_return,baseline_gates_pass
USDJPY,H4,ema_pullback,approximate_non_ftmo,4435,2852,1583,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_threshold"": 15, ""rsi_pullback_high"": 65, ""rsi_pullback_low"": 40, ""session_hours"": null, ""use_macd_confirm"": false}",rolling,23,0.0014479267817153426,-0.00014507106687111637,0.00996232595158703,0.008067228617696674,-0.412773437840919,15,True,False,True,-0.00014507106687111637,True,-0.017889900531616987,0.0338460308542697,0.013753387633541425,-0.6879913374774511,24,True,False,False,-0.0012357016035680068,True
USDJPY,H4,hybrid_regime,approximate_non_ftmo,4435,2852,1583,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,23,0.009093620540608926,0.0022921843502367854,0.02740597234138301,0.01346234492616204,0.6313923498899457,89,True,True,True,0.0022921843502367854,True,-0.10113295876278572,0.10194201823136823,0.00861072596248152,-2.6851297136943937,67,False,False,False,-0.00019272172705759002,True
USDJPY,H4,keltner_breakout,approximate_non_ftmo,4435,2852,1583,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 18, ""atr_mult"": 1.25, ""exit_to_mid"": false, ""session_hours"": null}",rolling,23,0.0011779271149705128,-0.0014216042814030473,0.047650479386919325,0.015729058680810558,-0.07446603279580852,113,True,False,True,-0.0014216042814030473,True,-0.008375030840256481,0.05871877133739431,0.022390143998924906,-0.10447474699858919,110,True,False,False,-0.0011167760402586834,True
USDJPY,H4,mean_reversion_regime,approximate_non_ftmo,4435,2852,1583,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 30, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": ""7-20""}",rolling,23,-0.004972043631655009,-0.00043940651514976067,0.03469528849386127,0.01864883225683836,-0.17243538188224897,28,True,False,False,-0.00043940651514976067,True,0.0612639486239297,0.02553092033652198,0.016498265192087858,1.2591549424511719,39,True,True,False,-0.00165058083522921,True
USDJPY,H4,trend_ma_adx,approximate_non_ftmo,4435,2852,1583,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 1.0, ""atr_pct_min"": 0.0, ""require_ema_align"": false, ""session_hours"": null}",rolling,23,0.02123660067750824,0.0027034686655952518,0.028999887989745524,0.01346234492616204,0.7804761117225923,85,True,True,True,0.0027034686655952518,True,-0.08890475138776133,0.09416457241060791,0.01974312130042119,-1.5394159364230315,117,True,False,False,0.0003149165610808372,True
USDJPY,D1,bbands_reversion,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 22, ""require_rsi"": false, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0004887745327003165,0.0020130907197414864,0.021417572606913866,0.01052891230388268,0.8244410068818875,18,True,True,False,0.0020130907197414864,True,0.03837083907840655,0.01468384856871476,0.004537374935650296,2.8909221590685066,4,True,True,False,0.0019833391809862227,True
USDJPY,D1,breakout_donchian,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.1, ""session_hours"": null, ""use_mid_exit"": true}",rolling,21,0.0278224039419336,0.0022007148853896855,0.026918460827380628,0.019823225143187594,0.48631202305208776,30,True,True,True,0.0022007148853896855,True,-0.04840229634528237,0.055765879534716636,0.014871526467215445,-3.6880105673901684,8,True,False,False,0.004554994615904954,True
USDJPY,D1,ema_pullback,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 15, ""rsi_pullback_high"": 55, ""rsi_pullback_low"": 40, ""session_hours"": null, ""use_macd_confirm"": false}",rolling,21,0.005085599282758704,0.0010675583548224864,0.010172930954845505,0.007239006457707291,0.2220187453765598,11,True,True,True,0.0010675583548224864,True,-0.0065193553334137455,0.008646497101415074,0.006300152040411922,-1.6002225243542143,6,True,False,False,0.0005934579669178563,True
USDJPY,D1,hybrid_regime,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,0.019819094394746366,0.0048830578397097806,0.027198890255967854,0.011632145154583705,1.0809688256803216,35,True,True,True,0.0048830578397097806,True,-0.005112752098920037,0.018217683392847173,0.011059571809883055,-0.6503704037138984,9,True,False,False,0.0030033788814917456,True
USDJPY,D1,keltner_breakout,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 2.0, ""exit_to_mid"": false, ""session_hours"": null}",rolling,21,-0.012353344448280915,0.0025248338329579368,0.03014679752253772,0.019823225143187594,0.3706236160889616,41,True,True,False,0.0025248338329579368,True,-0.01850668688303614,0.041415859298247454,0.014210608062411338,-1.0312888093132617,12,True,False,False,-0.0018399009674635962,True
USDJPY,D1,mean_reversion_regime,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 30, ""rsi_high"": 65, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,0.0002767000625718922,-0.0005011516730193611,0.04278768976097577,0.011123257236663776,-0.6196118557510574,18,True,False,True,-0.0005011516730193611,True,0.0718335056483157,0.025163073519506085,0.006595347540662769,4.136347432936318,6,True,True,False,-0.0018077605140505635,True
USDJPY,D1,trend_ma_adx,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 1.0, ""atr_pct_min"": 0.15, ""require_ema_align"": false, ""session_hours"": null}",rolling,21,0.007169699095693665,0.0024812055694933407,0.027068916316870893,0.011632145154583705,0.7032560456270587,47,True,True,True,0.0024812055694933407,True,-0.010808759487902275,0.01813628265401531,0.011337631651503035,-1.0027884049614688,17,True,False,False,0.0022379512616512295,True
