known_date,EUR,GBP,JPY,CAD,CHF,AUD,NZD
2011-02-11 00:00:00+00:00,0.17064866537945672,0.21977676607131633,0.31205981054330745,0.28099488715008053,0.17087893725457431,0.5318619120102857,0.389181632433595
2011-02-18 00:00:00+00:00,0.16794272234407978,0.39598382079344396,-0.15879729116546665,0.5119228529633154,0.2508227214193733,0.5349260653368497,0.35370470524607894
2011-02-25 00:00:00+00:00,0.21935930802572773,0.29092539628678077,-0.22372919623274415,0.4860820709764597,0.2797796544581275,0.5270741417413296,0.2910887531440891
2011-03-04 00:00:00+00:00,0.23637050482341776,0.20426592797783932,0.30223856005741023,0.4907016858247874,0.3141039051603905,0.530174799117519,0.27482756063190683
2011-03-11 00:00:00+00:00,0.2362287733881427,0.23326820408387913,0.1269057578458936,0.443831382537275,0.375953349434346,0.4820920419978412,0.1569009711541933
2011-03-18 00:00:00+00:00,0.2426852783366868,-0.002291685764048034,0.2635548077174567,0.30128940509735297,0.4493870516697558,0.47795187688136676,-0.17721279414547977
2011-03-25 00:00:00+00:00,0.24833469433873112,0.2519538203332938,0.3081186245548902,0.3881815572178788,0.375110062339309,0.5113065823285234,-0.1060541004723057
2011-04-01 00:00:00+00:00,0.25955989861442774,0.007109639637915526,0.07025513812925271,0.4301675508696528,0.3341618191433104,0.6171828791529018,0.017834489963435566
2011-04-08 00:00:00+00:00,0.2533415160621323,0.2914430088384179,-0.3583709131905299,0.47035593134524833,0.1808553224138506,0.6224026062912367,0.1663888374390319
2011-04-15 00:00:00+00:00,0.2672047630991394,0.22167459024568636,-0.40648350296731345,0.44881074763064877,0.23830582879440695,0.608261257573826,0.29967365085371045
2011-04-22 00:00:00+00:00,0.254891273165414,0.27732335857657525,-0.4144542311362819,0.4581187791013025,0.250775825984036,0.5911070603623411,0.36213114118422585
2011-04-29 00:00:00+00:00,0.2742128514056225,0.28343432979423727,-0.32415406452065115,0.4251002238392388,0.24905423326586165,0.5636587949926116,0.42090374724467305
2011-05-06 00:00:00+00:00,0.3764739707267617,0.2484375378015048,-0.1799311597667081,0.3862306048499489,0.2525625875951524,0.515857737058063,0.40480708412397215
2011-05-13 00:00:00+00:00,0.2529443001395481,0.16757771673279873,0.12761880554116278,0.3062529840794218,0.22590994579046356,0.4701045871845629,0.4495803829006032
2011-05-20 00:00:00+00:00,0.1662256070058635,-0.008944319682322439,0.14859888065111693,0.21307927965895646,0.22928379011478098,0.44242766530541316,0.42596841679039005
2011-05-27 00:00:00+00:00,0.07395336789567894,-0.12818119199535963,0.08065361057382334,0.17694706640608757,0.22051335809272793,0.4780026674356571,0.4486259295182671
2011-06-03 00:00:00+00:00,0.08133994320643019,-0.016921867049081742,-0.0171793722440555,0.21011666958473268,0.3118898882046284,0.5107572637061497,0.5086204108038169
2011-06-10 00:00:00+00:00,0.1750471083255101,-0.01539937170563441,0.16601851241537113,0.10473239872976532,0.2268661133456194,0.4486191570459455,0.4299030273726059
2011-06-17 00:00:00+00:00,0.2620854848113966,0.12374475027282046,0.2621423959865796,0.13262105055847848,0.24583703374777977,0.5878265099592596,0.6114151183507254
2011-06-24 00:00:00+00:00,0.15736032559860458,-0.12238214254934068,0.32899637633616297,0.025072521472043682,0.23025495088102294,0.545279229408767,0.6228809358580351
2011-07-01 00:00:00+00:00,0.18005414669825223,-0.17916495791590994,0.14448592580022485,-0.020171069727154614,0.19419446776114158,0.5000533139981234,0.6193174153514097
2011-07-08 00:00:00+00:00,0.22227253780959094,-0.2675673163848968,0.15096785070757948,0.064369096039333,0.11123491569608544,0.5207439198855508,0.622083879423329
2011-07-15 00:00:00+00:00,0.06691782409278811,-0.20474020506216256,0.2441862472592925,0.13737189134953057,0.16617314414970183,0.56024291028392,0.6583963691376702
2011-07-22 00:00:00+00:00,0.05127721641137128,-0.06830737300464947,0.32513709671199276,0.22261243274881934,0.22047455546390962,0.6044113990925477,0.6899459320288363
2011-07-29 00:00:00+00:00,0.09275409657575262,0.01254426936303444,0.3692597817637405,0.28058257703385686,0.1471978771513464,0.5998497392534103,0.710243039673101
2011-08-05 00:00:00+00:00,0.009243820849194114,0.049810025976040014,0.3951493740261136,0.3082012767555389,0.21684735815571682,0.5644590457701785,0.7140404877471291
2011-08-12 00:00:00+00:00,-0.04506703128489794,0.0023213067535814446,0.3515228849746464,0.1992384826809444,0.08773913862972386,0.2775933490868388,0.7057665065819023
2011-08-19 00:00:00+00:00,0.039815072426020094,-0.030786977188202305,0.3749980199901792,0.039812963123979556,0.1857396181285826,0.288119656462651,0.6896461336828309
2011-08-26 00:00:00+00:00,0.014532321393820758,0.10727463127709759,0.35924461007338987,0.08411036380311832,0.19681807041908342,0.38881750365849305,0.6367340778750378
2011-09-02 00:00:00+00:00,-0.0021433116397450353,0.004617112432927083,0.3265333629328936,0.12998312149724442,0.20502128780230874,0.395111052045783,0.6168081620494489
2011-09-09 00:00:00+00:00,-0.17393981337851705,-0.11977675497408763,0.26567108546980844,0.019058521842659583,0.16487932729059734,0.36505873949452117,0.6324492644690218
2011-09-16 00:00:00+00:00,-0.20589413988657845,-0.18430199831128624,0.2306727818655756,-0.05368687341890752,0.1253308387332299,0.2945623913355558,0.5095776598199862
2011-09-23 00:00:00+00:00,-0.3942328682847447,-0.4158952658026977,0.3568623462778108,-0.044353429711434536,0.19632558139534884,0.2937697160883281,0.6081050791231452
2011-09-30 00:00:00+00:00,-0.38328871786291896,-0.41381673368588456,0.3366048420449846,-0.23854851066793584,0.10483068805950785,0.06256962945023008,0.4029154763905226
2011-10-07 00:00:00+00:00,-0.37446737215799747,-0.3915897435897436,0.32260027908910066,-0.15117657833090722,-0.044423970517545264,0.12908934570468725,0.21235359200335738
2011-10-14 00:00:00+00:00,-0.3306716494822263,-0.3355115343594519,0.22826927701837516,-0.2026353247387043,0.0005346054200764897,0.09098678309725677,0.27287601261023986
2011-10-21 00:00:00+00:00,-0.33720491316062357,-0.30271801259192277,0.17672326031985813,-0.20146415977379462,-0.08594857646472774,0.1672514812106072,0.3419247557680316
2011-10-28 00:00:00+00:00,-0.324514153384173,-0.2923000699463744,0.3277400734228577,-0.14912594540174895,-0.04343430696465321,0.18192499369164775,0.37361702127659574
2011-11-04 00:00:00+00:00,-0.2597425063465223,-0.2778846494282039,0.18764895505088922,-0.12366385460735474,-0.07396111322912695,0.18601005343132673,0.4435702094001082
2011-11-11 00:00:00+00:00,-0.2344271857244702,-0.19679952425360528,0.2020204200574179,-0.12753442725016179,0.08465484161478523,0.18293112320901384,0.4666666666666667
2011-11-18 00:00:00+00:00,-0.3113734502273545,-0.21807275284999536,0.23679455541259764,-0.1388676018617858,-0.06303383433754883,0.17828747297841938,0.40876530848032044
2011-11-25 00:00:00+00:00,-0.3271040974529347,-0.22855253389233063,0.28869232672108897,-0.17145821557711516,-0.1892205531558249,0.14010234648027958,0.2946036471901749
2011-12-02 00:00:00+00:00,-0.37584816457726,-0.24464158382618179,0.2438491932234377,-0.1875920715487569,-0.25056415215989686,0.10052901571016351,0.13148495243484104
2011-12-09 00:00:00+00:00,-0.33819610390068794,-0.20790973395572612,0.21425332400279917,-0.134181711746471,-0.2622449938892545,0.2088413032974574,0.13976156828640796
2011-12-16 00:00:00+00:00,-0.35533349606395315,-0.1810653382400792,0.17381284848011405,-0.07717855721938084,-0.18682043420911912,0.22459163970358,0.18765251342118106
2011-12-23 00:00:00+00:00,-0.42647516663728396,-0.14099428173852543,0.1854158144326773,-0.15418871302810838,-0.09497274379164143,0.2455899329307269,0.06481677610675704
2011-12-30 00:00:00+00:00,-0.4632927810102093,-0.15930624348101508,0.1703795348416153,-0.18370320461531983,-0.30211801572423824,0.2934718100890208,0.1380021608879285
2012-01-06 00:00:00+00:00,-0.4912090243643693,-0.16477181745396316,0.355855316628759,-0.19514374222422617,-0.32514013526671753,0.39691420676008765,0.2253052164261931
2012-01-13 00:00:00+00:00,-0.5274023577547976,-0.17939506141952916,0.36480098817975576,-0.23677446548261527,-0.28892498029568414,0.4250996712041552,0.35482960558809
2012-01-20 00:00:00+00:00,-0.5317282580525116,-0.1969274139382645,0.35022312131849825,-0.23338559394318487,-0.3083916588498449,0.4013124348770701,0.4512049630159866
2012-01-27 00:00:00+00:00,-0.5433550023783098,-0.16502315302041676,0.2917710655592164,-0.16138916390700214,-0.31830899933865797,0.4973089805616787,0.5057687042903516
2012-02-03 00:00:00+00:00,-0.5159893622596028,-0.13735466258665227,0.32762896968785954,-0.1627316173388111,-0.27480654324615533,0.519894747360357,0.46785974009548803
2012-02-10 00:00:00+00:00,-0.4870590354642361,-0.16922031542969249,0.30906045531953036,0.017762596071733562,-0.22871620043898566,0.5044029043720067,0.6663335237007424
2012-02-17 00:00:00+00:00,-0.5106885178313749,-0.21137496030113864,0.19168678383425622,0.07783817211300612,-0.32984695999334607,0.48550548112058467,0.6503378378378378
2012-02-24 00:00:00+00:00,-0.494423093644031,-0.16794522896265027,0.11462560859775092,0.10918459717289883,-0.3876399007754361,0.4985317672183663,0.656320312288216
2012-03-02 00:00:00+00:00,-0.4042804166881695,-0.13135653107951495,-0.008111388308273211,0.16462472446595827,-0.3703399541634836,0.4850606938388155,0.6289712449159532
2012-03-09 00:00:00+00:00,-0.40905179831354327,-0.2015111024203711,-0.1308397318049097,0.1773647382657337,-0.36306361721560515,0.37632540074509013,0.560534223706177
2012-03-16 00:00:00+00:00,-0.31934982977396426,-0.2062697160883281,-0.21578850893093546,0.1545853195723608,-0.26281857739099546,0.33258435922857327,0.4017805596912886
2012-03-23 00:00:00+00:00,-0.3208617788693987,-0.11209877590852196,-0.18474053617039543,0.22286301153420762,-0.2565801540719002,0.2817622375878344,0.20751182965299683
2012-03-30 00:00:00+00:00,-0.3722300643986536,-0.08220678224451893,-0.46476559654150945,0.193580218722731,-0.35228227387286476,0.4042395825558277,0.19676989183582752
2012-04-06 00:00:00+00:00,-0.3297843207223057,-0.06173419318659751,-0.43295075208469097,0.23340694830329367,-0.3364203190904089,0.324841099950601,0.2816942128848841
2012-04-13 00:00:00+00:00,-0.3688243641523851,-0.1290801390854991,-0.4380049710024855,0.2456844675972697,-0.24800600075009377,0.25591614201337054,0.32886891110907257
2012-04-20 00:00:00+00:00,-0.39928137802355296,-0.08311944718657453,-0.4009419566061817,0.29515449274687405,-0.33275303447942356,0.32541869405091534,0.4984552438209753
2012-04-27 00:00:00+00:00,-0.39471127900701564,0.04346822943103687,-0.4061655380859659,0.327830450929955,-0.41441912588718716,0.3137611677877047,0.49597406671546584
2012-05-04 00:00:00+00:00,-0.38264694837359847,0.08759453602991163,-0.3574874063940605,0.4307208223950538,-0.34354370213889623,0.35384334242532944,0.40499621498864496
2012-05-11 00:00:00+00:00,-0.4484965907356473,0.12682118708114573,-0.28970967696450983,0.4049119024357376,-0.3607848284008137,0.16504062902674416,0.34637431131392954
2012-05-18 00:00:00+00:00,-0.48747315475756575,0.12556330606714508,-0.24638305510680308,0.3638717870060568,-0.42009348000566543,0.03287477170297429,0.15043735156114232
2012-05-25 00:00:00+00:00,-0.5186006137379615,0.061464414055513096,-0.12671627933149512,0.2943309515084891,-0.48517373872368863,-0.12073190771846845,-0.07038574560380614
2012-06-01 00:00:00+00:00,-0.5160721534402273,0.008129633201973158,-0.08053509994029172,0.26917852573721035,-0.42556506015717366,-0.24910949683065015,-0.24276324989511958
2012-06-08 00:00:00+00:00,-0.533627666669985,-0.015532307959021144,0.07115870873437344,0.10849327830789499,-0.4675476259952478,-0.32217486290632297,-0.25685090571295865
2012-06-15 00:00:00+00:00,-0.4623848994743338,-0.1293717254041467,0.07061706009938144,0.07123973429504506,-0.3618769220738294,-0.23255659291469497,-0.14134982717846098
