time,rv_21d
2019-04-08 23:00:00+00:00,0.0031602971112871248
2019-04-09 23:00:00+00:00,0.002962630291035966
2019-04-10 23:00:00+00:00,0.002895992915498271
2019-04-11 23:00:00+00:00,0.002854531255460749
2019-04-14 23:00:00+00:00,0.002921720504871702
2019-04-15 23:00:00+00:00,0.0028930980704173145
2019-04-16 23:00:00+00:00,0.002967899374044572
2019-04-17 23:00:00+00:00,0.002972116329236703
2019-04-18 23:00:00+00:00,0.0028444964818030044
2019-04-21 23:00:00+00:00,0.0026773623085820358
2019-04-22 23:00:00+00:00,0.0025307765169397412
2019-04-23 23:00:00+00:00,0.002607944455753494
2019-04-24 23:00:00+00:00,0.0027602767487257423
2019-04-25 23:00:00+00:00,0.002632702372914948
2019-04-28 23:00:00+00:00,0.002630323800698658
2019-04-29 23:00:00+00:00,0.0025208782417659266
2019-04-30 23:00:00+00:00,0.0025196027225399932
2019-05-01 23:00:00+00:00,0.0024886897192885923
2019-05-02 23:00:00+00:00,0.0024187447561371408
2019-05-05 23:00:00+00:00,0.0024429656721754157
2019-05-06 23:00:00+00:00,0.0024600108995273626
2019-05-07 23:00:00+00:00,0.002457723413840076
2019-05-08 23:00:00+00:00,0.0024753895473859453
2019-05-09 23:00:00+00:00,0.0024430853272299495
2019-05-12 23:00:00+00:00,0.0023218970767659637
2019-05-13 23:00:00+00:00,0.0023015617788887895
2019-05-14 23:00:00+00:00,0.002377745684239224
2019-05-15 23:00:00+00:00,0.0023121879342747186
2019-05-16 23:00:00+00:00,0.002403891759258454
2019-05-19 23:00:00+00:00,0.0023188432811602332
2019-05-20 23:00:00+00:00,0.0023626651226740154
2019-05-22 23:00:00+00:00,0.002456688713689132
2019-05-23 23:00:00+00:00,0.0024369245591097156
2019-05-26 23:00:00+00:00,0.0023418101147948114
2019-05-27 23:00:00+00:00,0.002318356380024458
2019-05-28 23:00:00+00:00,0.0023093807403204675
2019-05-29 23:00:00+00:00,0.002370403483782237
2019-05-30 23:00:00+00:00,0.002286037040592696
2019-06-02 23:00:00+00:00,0.002383258215804386
2019-06-03 23:00:00+00:00,0.0025551578477553648
2019-06-04 23:00:00+00:00,0.002485392148550393
2019-06-05 23:00:00+00:00,0.0024932538905974378
2019-06-06 23:00:00+00:00,0.0024905792097845774
2019-06-09 23:00:00+00:00,0.002560961791736949
2019-06-10 23:00:00+00:00,0.0025939066192813883
2019-06-11 23:00:00+00:00,0.002615571792130204
2019-06-12 23:00:00+00:00,0.0025719332555574326
2019-06-13 23:00:00+00:00,0.002523757045650694
2019-06-16 23:00:00+00:00,0.002719373521735114
2019-06-17 23:00:00+00:00,0.002627380040113306
2019-06-18 23:00:00+00:00,0.0026695284352887933
2019-06-19 23:00:00+00:00,0.002840976760497788
2019-06-20 23:00:00+00:00,0.002996908409620385
2019-06-23 23:00:00+00:00,0.002989189860959297
2019-06-24 23:00:00+00:00,0.002935251238393439
2019-06-25 23:00:00+00:00,0.002946069153654504
2019-06-26 23:00:00+00:00,0.0030208625939840326
2019-06-27 23:00:00+00:00,0.002980773739854782
2019-06-30 23:00:00+00:00,0.0030345201825376757
2019-07-01 23:00:00+00:00,0.0030707687997332126
2019-07-02 23:00:00+00:00,0.002939259569005022
2019-07-03 23:00:00+00:00,0.0029375616531892657
2019-07-04 23:00:00+00:00,0.0028846726925586866
2019-07-07 23:00:00+00:00,0.0030475485767409867
2019-07-08 23:00:00+00:00,0.0029696982862185604
2019-07-09 23:00:00+00:00,0.0029966053120360427
2019-07-10 23:00:00+00:00,0.003144640273808837
2019-07-11 23:00:00+00:00,0.0031023918637369126
2019-07-14 23:00:00+00:00,0.0032526676508079547
2019-07-15 23:00:00+00:00,0.0030783299883759855
2019-07-16 23:00:00+00:00,0.0032140103010276947
2019-07-17 23:00:00+00:00,0.003189843936552012
2019-07-18 23:00:00+00:00,0.0032023231884089906
2019-07-21 23:00:00+00:00,0.003012891187695065
2019-07-22 23:00:00+00:00,0.002958686082870097
2019-07-23 23:00:00+00:00,0.0030340200028427878
2019-07-24 23:00:00+00:00,0.003004053573992311
2019-07-25 23:00:00+00:00,0.0030101572430166995
2019-07-28 23:00:00+00:00,0.0030828874126867735
2019-07-29 23:00:00+00:00,0.003103537263920742
2019-07-30 23:00:00+00:00,0.0029674276088392094
2019-07-31 23:00:00+00:00,0.0030586310314662623
2019-08-01 23:00:00+00:00,0.003145779106350306
2019-08-04 23:00:00+00:00,0.0032972566507698635
2019-08-05 23:00:00+00:00,0.0033326728447717097
2019-08-06 23:00:00+00:00,0.00343564104043055
2019-08-07 23:00:00+00:00,0.0034412123157187293
2019-08-08 23:00:00+00:00,0.0033659546331014306
2019-08-11 23:00:00+00:00,0.0034824462232674385
2019-08-12 23:00:00+00:00,0.003359353165462902
2019-08-13 23:00:00+00:00,0.00348883441073135
2019-08-14 23:00:00+00:00,0.0034900828053316666
2019-08-15 23:00:00+00:00,0.003478204892940657
2019-08-18 23:00:00+00:00,0.0033732196653209526
2019-08-19 23:00:00+00:00,0.0033868813862852746
2019-08-20 23:00:00+00:00,0.003381761449830749
2019-08-21 23:00:00+00:00,0.003308175610263302
2019-08-22 23:00:00+00:00,0.0033915832946914853
2019-08-25 23:00:00+00:00,0.0035261203407747003
2019-08-26 23:00:00+00:00,0.0036654387593984465
2019-08-27 23:00:00+00:00,0.003655487826977328
2019-08-28 23:00:00+00:00,0.00365556069160865
2019-08-29 23:00:00+00:00,0.0035606470848246474
2019-09-01 23:00:00+00:00,0.0035194498390483347
2019-09-02 23:00:00+00:00,0.003436430594732571
2019-09-03 23:00:00+00:00,0.0032844277535574126
2019-09-04 23:00:00+00:00,0.003419362776836521
2019-09-05 23:00:00+00:00,0.0034351527999743926
2019-09-08 23:00:00+00:00,0.0034472603419034666
2019-09-09 23:00:00+00:00,0.0033793311320458007
2019-09-10 23:00:00+00:00,0.0033360559018561836
2019-09-11 23:00:00+00:00,0.003220624775038072
2019-09-12 23:00:00+00:00,0.003124976688747403
2019-09-15 23:00:00+00:00,0.003226219419965056
2019-09-16 23:00:00+00:00,0.0033116940689041693
2019-09-17 23:00:00+00:00,0.00329553197634209
2019-09-18 23:00:00+00:00,0.0033998074663080117
2019-09-19 23:00:00+00:00,0.0034683646462606767
2019-09-22 23:00:00+00:00,0.0034654454402053246
2019-09-23 23:00:00+00:00,0.003253091751091728
2019-09-24 23:00:00+00:00,0.0031248990546656297
2019-09-25 23:00:00+00:00,0.003274926413081785
2019-09-26 23:00:00+00:00,0.0032457717083042453
2019-09-29 23:00:00+00:00,0.0032201115519651705
2019-09-30 23:00:00+00:00,0.0031926785294639584
2019-10-01 23:00:00+00:00,0.003241996183930664
2019-10-02 23:00:00+00:00,0.0032600442957514903
2019-10-03 23:00:00+00:00,0.0030893911637619818
2019-10-06 23:00:00+00:00,0.0030231193058679875
2019-10-07 23:00:00+00:00,0.002978158074951002
2019-10-08 23:00:00+00:00,0.002951603554010692
2019-10-09 23:00:00+00:00,0.0029590406536627594
2019-10-10 23:00:00+00:00,0.0031620517988938065
2019-10-13 23:00:00+00:00,0.0032987756474455467
2019-10-14 23:00:00+00:00,0.0031731343336007752
2019-10-15 23:00:00+00:00,0.0031069117764527393
2019-10-16 23:00:00+00:00,0.003100769718863207
2019-10-17 23:00:00+00:00,0.003178157010494706
2019-10-20 23:00:00+00:00,0.0031271244939991053
2019-10-21 23:00:00+00:00,0.003119459099680606
2019-10-22 23:00:00+00:00,0.0031310936351658667
2019-10-23 23:00:00+00:00,0.003046743441125065
2019-10-24 23:00:00+00:00,0.0029301955408266764
2019-10-28 00:00:00+00:00,0.002910312622904222
2019-10-29 00:00:00+00:00,0.002876234737508349
2019-10-30 00:00:00+00:00,0.0028163637971728747
2019-10-31 00:00:00+00:00,0.0028866599967370555
2019-11-01 00:00:00+00:00,0.0028162908988922882
2019-11-04 00:00:00+00:00,0.0027615092221536346
2019-11-05 00:00:00+00:00,0.002831223852208958
2019-11-06 00:00:00+00:00,0.0028255670315106927
2019-11-07 00:00:00+00:00,0.0027949499218007977
2019-11-08 00:00:00+00:00,0.0028918707396937394
2019-11-11 00:00:00+00:00,0.002662473038176655
2019-11-12 00:00:00+00:00,0.002547249173698654
2019-11-13 00:00:00+00:00,0.002540740219409499
2019-11-14 00:00:00+00:00,0.0025097298581142776
2019-11-15 00:00:00+00:00,0.0025331493813950854
2019-11-18 00:00:00+00:00,0.002368884529940364
2019-11-19 00:00:00+00:00,0.0023028369066903018
2019-11-20 00:00:00+00:00,0.002296798660343118
2019-11-21 00:00:00+00:00,0.0022609816843510645
2019-11-22 00:00:00+00:00,0.002251788441008528
2019-11-25 00:00:00+00:00,0.0022102042501364965
2019-11-26 00:00:00+00:00,0.0022173974886769213
2019-11-27 00:00:00+00:00,0.002231241660047196
2019-11-28 00:00:00+00:00,0.0022866466136639715
2019-11-29 00:00:00+00:00,0.002096649970808372
2019-12-02 00:00:00+00:00,0.0020322422531748913
2019-12-03 00:00:00+00:00,0.0022243714654192255
2019-12-04 00:00:00+00:00,0.002206232251064093
2019-12-05 00:00:00+00:00,0.002246172619335147
2019-12-06 00:00:00+00:00,0.0022606961412419014
2019-12-09 00:00:00+00:00,0.002223870812227997
2019-12-10 00:00:00+00:00,0.0021904834081422136
2019-12-11 00:00:00+00:00,0.0021460685413824117
2019-12-12 00:00:00+00:00,0.0023002341986233348
2019-12-13 00:00:00+00:00,0.0025214029385941675
2019-12-16 00:00:00+00:00,0.0025920429915156167
2019-12-17 00:00:00+00:00,0.002549200666976269
2019-12-18 00:00:00+00:00,0.0026586736132373054
2019-12-19 00:00:00+00:00,0.002616990213577294
2019-12-20 00:00:00+00:00,0.002686543206018376
2019-12-23 00:00:00+00:00,0.0027242445586288587
2019-12-24 00:00:00+00:00,0.0027087837548583934
2019-12-25 00:00:00+00:00,0.002668567093130423
2019-12-26 00:00:00+00:00,0.0026315849327537217
2019-12-27 00:00:00+00:00,0.002631709149658123
2019-12-30 00:00:00+00:00,0.0028420929237273143
2019-12-31 00:00:00+00:00,0.002951624215897142
2020-01-01 00:00:00+00:00,0.002882515113994172
2020-01-02 00:00:00+00:00,0.002815421023673095
2020-01-03 00:00:00+00:00,0.0028417262436098052
2020-01-06 00:00:00+00:00,0.002926604408376659
2020-01-07 00:00:00+00:00,0.0029519537394170794
2020-01-08 00:00:00+00:00,0.003116104089383494
2020-01-09 00:00:00+00:00,0.00321271654909691
2020-01-10 00:00:00+00:00,0.0031276578336163195
2020-01-13 00:00:00+00:00,0.002874763728604867
2020-01-14 00:00:00+00:00,0.0027749875011320443
2020-01-15 00:00:00+00:00,0.0027780081941434272
2020-01-16 00:00:00+00:00,0.0027001437931660336
2020-01-17 00:00:00+00:00,0.002696301890389153
2020-01-20 00:00:00+00:00,0.0026982312090248735
2020-01-21 00:00:00+00:00,0.0026298869317745452
2020-01-22 00:00:00+00:00,0.0026332533646930265
2020-01-23 00:00:00+00:00,0.0027146027861788664
2020-01-24 00:00:00+00:00,0.002764443389429867
2020-01-27 00:00:00+00:00,0.002844550219959959
2020-01-28 00:00:00+00:00,0.0026940750554436737
2020-01-29 00:00:00+00:00,0.002623690699168551
2020-01-30 00:00:00+00:00,0.0024734207895522925
2020-01-31 00:00:00+00:00,0.0025676239924629593
2020-02-03 00:00:00+00:00,0.002591696171281978
2020-02-04 00:00:00+00:00,0.002598275242265625
2020-02-05 00:00:00+00:00,0.0026355051217241627
2020-02-06 00:00:00+00:00,0.0025493260374938433
2020-02-07 00:00:00+00:00,0.00247330050127222
2020-02-10 00:00:00+00:00,0.0025607628773244317
2020-02-11 00:00:00+00:00,0.0025421637333245964
2020-02-12 00:00:00+00:00,0.002542336220356528
2020-02-13 00:00:00+00:00,0.0025723926494647525
2020-02-14 00:00:00+00:00,0.0025852395342796423
2020-02-17 00:00:00+00:00,0.002548434553899091
2020-02-18 00:00:00+00:00,0.00247199384992044
2020-02-19 00:00:00+00:00,0.0025693926486570436
2020-02-20 00:00:00+00:00,0.0026294075202842665
2020-02-21 00:00:00+00:00,0.002749910247226884
2020-02-24 00:00:00+00:00,0.002805795543807265
2020-02-25 00:00:00+00:00,0.00272547315963249
2020-02-26 00:00:00+00:00,0.002788735845307576
2020-02-27 00:00:00+00:00,0.002905442456756113
2020-02-28 00:00:00+00:00,0.0031059921843017194
2020-03-02 00:00:00+00:00,0.0033323254288177033
2020-03-03 00:00:00+00:00,0.0033990611898196714
2020-03-04 00:00:00+00:00,0.0034495785556782634
2020-03-05 00:00:00+00:00,0.0034467124261448956
2020-03-06 00:00:00+00:00,0.0036047316516192103
2020-03-09 00:00:00+00:00,0.004093717629374814
2020-03-10 00:00:00+00:00,0.00400255008164548
2020-03-11 00:00:00+00:00,0.004462485123888586
2020-03-12 00:00:00+00:00,0.004532087437448337
2020-03-13 00:00:00+00:00,0.0051072001866237894
2020-03-16 00:00:00+00:00,0.005512926597761596
2020-03-17 00:00:00+00:00,0.005785792531651418
2020-03-18 00:00:00+00:00,0.006395453326982192
2020-03-19 00:00:00+00:00,0.007247177011513325
2020-03-20 00:00:00+00:00,0.007843681014748093
2020-03-23 00:00:00+00:00,0.007882340859872354
2020-03-24 00:00:00+00:00,0.008137689588397735
2020-03-25 00:00:00+00:00,0.00842522755734713
2020-03-26 00:00:00+00:00,0.008598112209123375
2020-03-27 00:00:00+00:00,0.009393164836545856
2020-03-29 23:00:00+00:00,0.009724812177549134
2020-03-30 23:00:00+00:00,0.009677030298482556
2020-03-31 23:00:00+00:00,0.009609939057577085
2020-04-01 23:00:00+00:00,0.009594775581416705
2020-04-02 23:00:00+00:00,0.009654300768599522
2020-04-05 23:00:00+00:00,0.009756341159796997
2020-04-06 23:00:00+00:00,0.009527961224999461
2020-04-07 23:00:00+00:00,0.009702725814240965
2020-04-08 23:00:00+00:00,0.009405498980875183
2020-04-09 23:00:00+00:00,0.009546926774094282
2020-04-12 23:00:00+00:00,0.00890316372505184
2020-04-13 23:00:00+00:00,0.008636823656952917
2020-04-14 23:00:00+00:00,0.008532839480165257
2020-04-15 23:00:00+00:00,0.008402313069624278
2020-04-16 23:00:00+00:00,0.007615572641232048
2020-04-19 23:00:00+00:00,0.00692810519755015
2020-04-20 23:00:00+00:00,0.0067567766160482896
2020-04-21 23:00:00+00:00,0.006629332389879314
2020-04-22 23:00:00+00:00,0.0063495750639731025
2020-04-23 23:00:00+00:00,0.006323533866094203
2020-04-26 23:00:00+00:00,0.005464652177639923
2020-04-27 23:00:00+00:00,0.005028643520998219
2020-04-28 23:00:00+00:00,0.00488524991338599
2020-04-29 23:00:00+00:00,0.004902713640766206
2020-04-30 23:00:00+00:00,0.005013794484054838
2020-05-03 23:00:00+00:00,0.005238058205974256
2020-05-04 23:00:00+00:00,0.00502475574944564
2020-05-05 23:00:00+00:00,0.004803094163497333
2020-05-06 23:00:00+00:00,0.0047840055649676985
2020-05-07 23:00:00+00:00,0.004932498810919804
2020-05-10 23:00:00+00:00,0.004802999475084939
2020-05-11 23:00:00+00:00,0.0050544170400824125
2020-05-12 23:00:00+00:00,0.0050030044962162705
2020-05-13 23:00:00+00:00,0.004921949342591139
2020-05-14 23:00:00+00:00,0.004491440232569904
2020-05-17 23:00:00+00:00,0.004571140039482848
2020-05-18 23:00:00+00:00,0.004929868993933816
2020-05-19 23:00:00+00:00,0.004961999912462517
2020-05-20 23:00:00+00:00,0.004929639249415111
2020-05-21 23:00:00+00:00,0.004951683129074644
2020-05-24 23:00:00+00:00,0.004766775310029493
2020-05-25 23:00:00+00:00,0.004664371245394987
2020-05-26 23:00:00+00:00,0.004986796962642944
2020-05-27 23:00:00+00:00,0.004931703254209936
2020-05-28 23:00:00+00:00,0.0048421170179037505
2020-05-31 23:00:00+00:00,0.004616709846597959
2020-06-01 23:00:00+00:00,0.004558903649370671
2020-06-02 23:00:00+00:00,0.004831862863830751
2020-06-03 23:00:00+00:00,0.00480392936370196
2020-06-04 23:00:00+00:00,0.004703218803622188
2020-06-07 23:00:00+00:00,0.004647768063604072
2020-06-08 23:00:00+00:00,0.004642324354566977
2020-06-09 23:00:00+00:00,0.0046414892805013335
2020-06-10 23:00:00+00:00,0.0046225501506669394
2020-06-11 23:00:00+00:00,0.004964330068124229
2020-06-14 23:00:00+00:00,0.005007244843961746
2020-06-15 23:00:00+00:00,0.005156236231308867
2020-06-16 23:00:00+00:00,0.004915657485072464
2020-06-17 23:00:00+00:00,0.004914955756510837
2020-06-18 23:00:00+00:00,0.004832123207232943
2020-06-21 23:00:00+00:00,0.004840359671247858
2020-06-22 23:00:00+00:00,0.005175125261187712
2020-06-23 23:00:00+00:00,0.0052607702647882015
2020-06-24 23:00:00+00:00,0.0051807248265245305
2020-06-25 23:00:00+00:00,0.005125410819106881
2020-06-28 23:00:00+00:00,0.005096358716960425
2020-06-29 23:00:00+00:00,0.00510768986966518
2020-06-30 23:00:00+00:00,0.004898596655306352
2020-07-01 23:00:00+00:00,0.004594412795418383
2020-07-02 23:00:00+00:00,0.004547625331212303
2020-07-05 23:00:00+00:00,0.004454878022266962
2020-07-06 23:00:00+00:00,0.004260244871838353
2020-07-07 23:00:00+00:00,0.0042230545498109905
2020-07-08 23:00:00+00:00,0.004171816167371119
2020-07-09 23:00:00+00:00,0.004125812630985419
2020-07-12 23:00:00+00:00,0.0037218459842904257
2020-07-13 23:00:00+00:00,0.003716094384708265
2020-07-14 23:00:00+00:00,0.003421328309499417
2020-07-15 23:00:00+00:00,0.003393850088704172
2020-07-16 23:00:00+00:00,0.003415426869416023
2020-07-19 23:00:00+00:00,0.003404361680416825
2020-07-20 23:00:00+00:00,0.003384496853677487
2020-07-21 23:00:00+00:00,0.00329226625104293
2020-07-22 23:00:00+00:00,0.0032768002657262746
2020-07-23 23:00:00+00:00,0.0030162326411406733
2020-07-26 23:00:00+00:00,0.0030922899570923847
2020-07-27 23:00:00+00:00,0.0032952101739439793
2020-07-28 23:00:00+00:00,0.0033069991260247906
2020-07-29 23:00:00+00:00,0.0032520655519190414
2020-07-30 23:00:00+00:00,0.0033874999030285746
2020-08-02 23:00:00+00:00,0.00361472292063722
2020-08-03 23:00:00+00:00,0.00364287313093882
2020-08-04 23:00:00+00:00,0.0037365491481101457
2020-08-05 23:00:00+00:00,0.0037258804133005904
2020-08-06 23:00:00+00:00,0.003604342507586542
2020-08-09 23:00:00+00:00,0.0038091628063386318
2020-08-10 23:00:00+00:00,0.003832812213281111
2020-08-11 23:00:00+00:00,0.0038045501724767007
2020-08-12 23:00:00+00:00,0.003832442929595676
2020-08-13 23:00:00+00:00,0.0037756434531091916
2020-08-16 23:00:00+00:00,0.0037555935601325655
2020-08-17 23:00:00+00:00,0.003724276969655222
2020-08-18 23:00:00+00:00,0.003913993985715646
2020-08-19 23:00:00+00:00,0.00397596896304404
2020-08-20 23:00:00+00:00,0.00409715710675673
2020-08-23 23:00:00+00:00,0.004171049768431219
2020-08-24 23:00:00+00:00,0.004056930548133287
2020-08-25 23:00:00+00:00,0.0039408658657910595
2020-08-26 23:00:00+00:00,0.0040396839609478765
2020-08-27 23:00:00+00:00,0.004022842887729885
2020-08-30 23:00:00+00:00,0.004209438063237976
2020-08-31 23:00:00+00:00,0.004007391236583017
2020-09-01 23:00:00+00:00,0.00401272042461177
2020-09-02 23:00:00+00:00,0.00392788162398156
2020-09-03 23:00:00+00:00,0.004060745173782052
2020-09-06 23:00:00+00:00,0.004075961496912078
2020-09-07 23:00:00+00:00,0.0038560446511384703
2020-09-08 23:00:00+00:00,0.004144849609440134
2020-09-09 23:00:00+00:00,0.004299787871074598
2020-09-10 23:00:00+00:00,0.004343150137780711
2020-09-13 23:00:00+00:00,0.0043164756425129016
2020-09-14 23:00:00+00:00,0.004270350185008557
2020-09-15 23:00:00+00:00,0.0042381523245299466
2020-09-16 23:00:00+00:00,0.004032090161548793
2020-09-17 23:00:00+00:00,0.0037558221582583186
2020-09-20 23:00:00+00:00,0.003639846188098478
2020-09-21 23:00:00+00:00,0.0037777060030989534
2020-09-22 23:00:00+00:00,0.003942635592433429
2020-09-23 23:00:00+00:00,0.004064940950442242
2020-09-24 23:00:00+00:00,0.003937796847859247
2020-09-27 23:00:00+00:00,0.0038846607908799304
2020-09-28 23:00:00+00:00,0.0036189561142029453
2020-09-29 23:00:00+00:00,0.003708067709194321
2020-09-30 23:00:00+00:00,0.003728617601063456
2020-10-01 23:00:00+00:00,0.003680064242207296
2020-10-04 23:00:00+00:00,0.003484574657325409
2020-10-05 23:00:00+00:00,0.0035050642511625435
2020-10-06 23:00:00+00:00,0.0036889556844097613
2020-10-07 23:00:00+00:00,0.0034445762330956044
2020-10-08 23:00:00+00:00,0.0032731592440457787
2020-10-11 23:00:00+00:00,0.003377277342913125
2020-10-12 23:00:00+00:00,0.003379023184765376
2020-10-13 23:00:00+00:00,0.003518600035477682
2020-10-14 23:00:00+00:00,0.0035353627120418185
2020-10-15 23:00:00+00:00,0.0036674790879301935
2020-10-18 23:00:00+00:00,0.00359784751540013
2020-10-19 23:00:00+00:00,0.00364333594139285
2020-10-20 23:00:00+00:00,0.0034174892483408207
2020-10-21 23:00:00+00:00,0.003498901782248776
2020-10-22 23:00:00+00:00,0.0033086136526976886
2020-10-26 00:00:00+00:00,0.0033110236534206424
2020-10-27 00:00:00+00:00,0.0033627774164755424
2020-10-28 00:00:00+00:00,0.0032451552763390875
2020-10-29 00:00:00+00:00,0.0033119607340711225
2020-10-30 00:00:00+00:00,0.003330027631432466
2020-11-02 00:00:00+00:00,0.0033549295482181805
2020-11-03 00:00:00+00:00,0.003463545600516481
2020-11-04 00:00:00+00:00,0.003852428406028215
2020-11-05 00:00:00+00:00,0.0037305682458105317
2020-11-06 00:00:00+00:00,0.0040068601476584784
2020-11-09 00:00:00+00:00,0.004113733063583193
2020-11-10 00:00:00+00:00,0.004120735222974004
2020-11-11 00:00:00+00:00,0.004129653378744234
2020-11-12 00:00:00+00:00,0.004052168675431038
2020-11-13 00:00:00+00:00,0.004193771754483928
2020-11-16 00:00:00+00:00,0.004153332551146717
2020-11-17 00:00:00+00:00,0.004183605396778529
2020-11-18 00:00:00+00:00,0.00414477485345171
2020-11-19 00:00:00+00:00,0.004103831462233766
2020-11-20 00:00:00+00:00,0.003872343388917359
2020-11-23 00:00:00+00:00,0.003857036150556989
2020-11-24 00:00:00+00:00,0.00388677557608063
2020-11-25 00:00:00+00:00,0.003973255317109739
2020-11-26 00:00:00+00:00,0.003966028961901811
2020-11-27 00:00:00+00:00,0.0037763153106645142
2020-11-30 00:00:00+00:00,0.0037743670686759168
2020-12-01 00:00:00+00:00,0.003774153195340355
2020-12-02 00:00:00+00:00,0.0038871036721878395
2020-12-03 00:00:00+00:00,0.0034830295757206733
2020-12-04 00:00:00+00:00,0.0034952487318841226
2020-12-07 00:00:00+00:00,0.003227571645178236
2020-12-08 00:00:00+00:00,0.003099553325430121
2020-12-09 00:00:00+00:00,0.002834773337123259
2020-12-10 00:00:00+00:00,0.0028255783141305124
2020-12-11 00:00:00+00:00,0.0029747072657087445
2020-12-14 00:00:00+00:00,0.002813771969154557
2020-12-15 00:00:00+00:00,0.002667741658943592
2020-12-16 00:00:00+00:00,0.002700888412258843
2020-12-17 00:00:00+00:00,0.0027189913895358494
2020-12-18 00:00:00+00:00,0.0028201757188636967
2020-12-21 00:00:00+00:00,0.002993556603432362
2020-12-22 00:00:00+00:00,0.0029597813519528474
2020-12-23 00:00:00+00:00,0.0030035719377940915
2020-12-24 00:00:00+00:00,0.00293763879783459
2020-12-25 00:00:00+00:00,0.0029813348679344604
2020-12-28 00:00:00+00:00,0.0029936190751122956
2020-12-29 00:00:00+00:00,0.0029444727564307566
2020-12-30 00:00:00+00:00,0.0029592528547444934
2020-12-31 00:00:00+00:00,0.0029814082804429285
2021-01-01 00:00:00+00:00,0.0033208383634063207
2021-01-04 00:00:00+00:00,0.0035294011376640912
2021-01-05 00:00:00+00:00,0.0035475693253635182
2021-01-06 00:00:00+00:00,0.0037894601986234325
2021-01-07 00:00:00+00:00,0.003889677784254841
2021-01-08 00:00:00+00:00,0.00406647058081218
2021-01-11 00:00:00+00:00,0.004009429625440762
2021-01-12 00:00:00+00:00,0.00401525916807958
2021-01-13 00:00:00+00:00,0.004252923004692528
2021-01-14 00:00:00+00:00,0.00422725868773124
2021-01-15 00:00:00+00:00,0.004212983104052926
2021-01-18 00:00:00+00:00,0.004395442571635586
2021-01-19 00:00:00+00:00,0.004197823603843764
2021-01-20 00:00:00+00:00,0.004261940233684492
2021-01-21 00:00:00+00:00,0.0042973216613768
2021-01-22 00:00:00+00:00,0.004283935684070793
2021-01-25 00:00:00+00:00,0.004313585257466901
2021-01-26 00:00:00+00:00,0.004308248895308445
2021-01-27 00:00:00+00:00,0.004347003207617208
2021-01-28 00:00:00+00:00,0.004569662265555668
2021-01-29 00:00:00+00:00,0.004359845571834157
2021-02-01 00:00:00+00:00,0.004013025094627399
2021-02-02 00:00:00+00:00,0.003755293369141812
2021-02-03 00:00:00+00:00,0.003719090295568125
2021-02-04 00:00:00+00:00,0.003457273381621789
2021-02-05 00:00:00+00:00,0.0035560592153509934
2021-02-08 00:00:00+00:00,0.003573278216056587
2021-02-09 00:00:00+00:00,0.003402052486534369
2021-02-10 00:00:00+00:00,0.003537741060252691
2021-02-11 00:00:00+00:00,0.0033021014241713877
2021-02-12 00:00:00+00:00,0.003251139637615319
2021-02-15 00:00:00+00:00,0.003234000825621953
2021-02-16 00:00:00+00:00,0.002993050116575317
2021-02-17 00:00:00+00:00,0.0031749654614245735
2021-02-18 00:00:00+00:00,0.003143890410825906
2021-02-19 00:00:00+00:00,0.003090559717033165
2021-02-22 00:00:00+00:00,0.0032588860160076677
2021-02-23 00:00:00+00:00,0.0032360517623792355
2021-02-24 00:00:00+00:00,0.0033161986869618596
2021-02-25 00:00:00+00:00,0.003447281618329696
2021-02-26 00:00:00+00:00,0.003410896030191641
2021-03-01 00:00:00+00:00,0.0036219874091701887
2021-03-02 00:00:00+00:00,0.0036599175936671583
2021-03-03 00:00:00+00:00,0.0036353040807125033
2021-03-04 00:00:00+00:00,0.003727759521975541
2021-03-05 00:00:00+00:00,0.003947383268038239
2021-03-08 00:00:00+00:00,0.0038150224235125874
2021-03-09 00:00:00+00:00,0.0037713668813016132
2021-03-10 00:00:00+00:00,0.00394137817385866
2021-03-11 00:00:00+00:00,0.003809844278631177
2021-03-12 00:00:00+00:00,0.003982568718175601
2021-03-15 00:00:00+00:00,0.004128732703512692
2021-03-16 00:00:00+00:00,0.0041052967060048
2021-03-17 00:00:00+00:00,0.004055988554373263
2021-03-18 00:00:00+00:00,0.004078734688053562
2021-03-19 00:00:00+00:00,0.004247167619980473
2021-03-22 00:00:00+00:00,0.004246802534386183
2021-03-23 00:00:00+00:00,0.0040811730921584645
2021-03-24 00:00:00+00:00,0.004467432459246752
2021-03-25 00:00:00+00:00,0.004425372445441285
2021-03-26 00:00:00+00:00,0.004263807030627661
2021-03-28 23:00:00+00:00,0.004075889949346585
2021-03-29 23:00:00+00:00,0.0038091997350125756
2021-03-30 23:00:00+00:00,0.0037916854840728607
2021-03-31 23:00:00+00:00,0.0038041110133138303
2021-04-01 23:00:00+00:00,0.0037302389386484744
2021-04-04 23:00:00+00:00,0.0034788079325115523
2021-04-05 23:00:00+00:00,0.0036030538224086383
2021-04-06 23:00:00+00:00,0.003537409824952808
2021-04-07 23:00:00+00:00,0.003472822100911348
2021-04-08 23:00:00+00:00,0.0035922055384803183
2021-04-11 23:00:00+00:00,0.003472469601438808
2021-04-12 23:00:00+00:00,0.0033565403683753817
2021-04-13 23:00:00+00:00,0.0034102074738418774
2021-04-14 23:00:00+00:00,0.003540813251299641
2021-04-15 23:00:00+00:00,0.0033898293572790553
2021-04-18 23:00:00+00:00,0.003226063557437408
