time,fx_vol_level
2019-03-25 00:00:00+00:00,0.004272626215170375
2019-03-26 00:00:00+00:00,0.002352678536269938
2019-03-27 00:00:00+00:00,0.0020254429227714033
2019-03-28 00:00:00+00:00,0.0048396823393413845
2019-03-29 00:00:00+00:00,0.0021026571035314134
2019-03-31 23:00:00+00:00,0.0033327358565651277
2019-04-01 23:00:00+00:00,0.0031010573662397156
2019-04-02 23:00:00+00:00,0.0031779204466004
2019-04-03 23:00:00+00:00,0.003325895550570057
2019-04-04 23:00:00+00:00,0.003120659322149571
2019-04-07 23:00:00+00:00,0.001370198390636774
2019-04-08 23:00:00+00:00,0.0023595001066585774
2019-04-09 23:00:00+00:00,0.0013106888631382793
2019-04-10 23:00:00+00:00,0.002302645415178249
2019-04-11 23:00:00+00:00,0.004022507281101317
2019-04-14 23:00:00+00:00,0.0038723018758722544
2019-04-15 23:00:00+00:00,0.0009619595663871161
2019-04-16 23:00:00+00:00,0.003004295278386907
2019-04-17 23:00:00+00:00,0.00134693288441485
2019-04-18 23:00:00+00:00,0.0036058506080934227
2019-04-21 23:00:00+00:00,0.0004163725511456194
2019-04-22 23:00:00+00:00,0.0011943245906821862
2019-04-23 23:00:00+00:00,0.003973205251358755
2019-04-24 23:00:00+00:00,0.005224421075188612
2019-04-25 23:00:00+00:00,0.0021606204473147033
2019-04-28 23:00:00+00:00,0.0020527070869893155
2019-04-29 23:00:00+00:00,0.001034379118977778
2019-04-30 23:00:00+00:00,0.0030742714624951073
2019-05-01 23:00:00+00:00,0.0025287473783209835
2019-05-02 23:00:00+00:00,0.0018570513243895772
2019-05-05 23:00:00+00:00,0.003629298558953347
2019-05-06 23:00:00+00:00,0.001728148165027659
2019-05-07 23:00:00+00:00,0.0023114629072255666
2019-05-08 23:00:00+00:00,0.0016816776676015222
2019-05-09 23:00:00+00:00,0.001624256791902336
2019-05-12 23:00:00+00:00,0.001477554021357614
2019-05-13 23:00:00+00:00,0.0034452606204516006
2019-05-14 23:00:00+00:00,0.002561821578746245
2019-05-15 23:00:00+00:00,0.001627582529132294
2019-05-16 23:00:00+00:00,0.003272713209073281
2019-05-19 23:00:00+00:00,0.0018198325680308023
2019-05-20 23:00:00+00:00,0.0013366312229350363
2019-05-22 23:00:00+00:00,0.0031688200019996315
2019-05-23 23:00:00+00:00,0.0035581580051910083
2019-05-26 23:00:00+00:00,0.00322701774457563
2019-05-27 23:00:00+00:00,0.0016680920171372776
2019-05-28 23:00:00+00:00,0.0018642186532055183
2019-05-29 23:00:00+00:00,0.00231585673167494
2019-05-30 23:00:00+00:00,0.0013025761555147516
2019-06-02 23:00:00+00:00,0.004570392057766469
2019-06-03 23:00:00+00:00,0.005466943595360136
2019-06-04 23:00:00+00:00,0.00216421887564893
2019-06-05 23:00:00+00:00,0.001893244748015602
2019-06-06 23:00:00+00:00,0.0022552946101555005
2019-06-09 23:00:00+00:00,0.003159711888601329
2019-06-10 23:00:00+00:00,0.00231609817033556
2019-06-11 23:00:00+00:00,0.0019325226511827426
2019-06-12 23:00:00+00:00,0.0025288513524234064
2019-06-13 23:00:00+00:00,0.0015501211707047277
2019-06-16 23:00:00+00:00,0.005735528526905113
2019-06-17 23:00:00+00:00,0.0013408500950153096
2019-06-18 23:00:00+00:00,0.002704948866716033
2019-06-19 23:00:00+00:00,0.0049370460523239235
2019-06-20 23:00:00+00:00,0.006443384633574174
2019-06-23 23:00:00+00:00,0.0033960684833081694
2019-06-24 23:00:00+00:00,0.0020943066706926106
2019-06-25 23:00:00+00:00,0.0018952682376196359
2019-06-26 23:00:00+00:00,0.003434880900125622
2019-06-27 23:00:00+00:00,0.0014739907949606731
2019-06-30 23:00:00+00:00,0.0024312514518555206
2019-07-01 23:00:00+00:00,0.005331613018872734
2019-07-02 23:00:00+00:00,0.0027052497500681394
2019-07-03 23:00:00+00:00,0.002128562643518049
2019-07-04 23:00:00+00:00,0.0007825765747734462
2019-07-07 23:00:00+00:00,0.005675688177983806
2019-07-08 23:00:00+00:00,0.0015248557876303653
2019-07-09 23:00:00+00:00,0.0028811457125026895
2019-07-10 23:00:00+00:00,0.005041256848411423
2019-07-11 23:00:00+00:00,0.0016416347409130086
2019-07-14 23:00:00+00:00,0.004705912699196608
2019-07-15 23:00:00+00:00,0.0020744376158337496
2019-07-16 23:00:00+00:00,0.004190136660701211
2019-07-17 23:00:00+00:00,0.0021974552127266922
2019-07-18 23:00:00+00:00,0.005199110341320479
2019-07-21 23:00:00+00:00,0.0024653126185817387
2019-07-22 23:00:00+00:00,0.002257761281983834
2019-07-23 23:00:00+00:00,0.0036763189901191256
2019-07-24 23:00:00+00:00,0.001265973231759619
2019-07-25 23:00:00+00:00,0.0035630579496377696
2019-07-28 23:00:00+00:00,0.0030013243580322424
2019-07-29 23:00:00+00:00,0.0028648983277688484
2019-07-30 23:00:00+00:00,0.0024733102621605613
2019-07-31 23:00:00+00:00,0.004620521625236232
2019-08-01 23:00:00+00:00,0.0039586722160829734
2019-08-04 23:00:00+00:00,0.00396360500758416
2019-08-05 23:00:00+00:00,0.006419428252022574
2019-08-06 23:00:00+00:00,0.003687187896466017
2019-08-07 23:00:00+00:00,0.0029981424935544405
2019-08-08 23:00:00+00:00,0.003460845513448163
2019-08-11 23:00:00+00:00,0.004087958134399169
2019-08-12 23:00:00+00:00,0.0021209584853013447
2019-08-13 23:00:00+00:00,0.004793543766471152
2019-08-14 23:00:00+00:00,0.004216352947307854
2019-08-15 23:00:00+00:00,0.0019480190525154992
2019-08-18 23:00:00+00:00,0.0029944205613066893
2019-08-19 23:00:00+00:00,0.002752208758832499
2019-08-20 23:00:00+00:00,0.0021502426164387973
2019-08-21 23:00:00+00:00,0.0021310163592027326
2019-08-22 23:00:00+00:00,0.0030175346047514673
2019-08-25 23:00:00+00:00,0.006388335917385286
2019-08-26 23:00:00+00:00,0.00592701114913092
2019-08-27 23:00:00+00:00,0.0026559287469253606
2019-08-28 23:00:00+00:00,0.0024748404194183194
2019-08-29 23:00:00+00:00,0.002627335882772181
2019-09-01 23:00:00+00:00,0.0030935300547804134
2019-09-02 23:00:00+00:00,0.002220200876953103
2019-09-03 23:00:00+00:00,0.003227368587344261
2019-09-04 23:00:00+00:00,0.006520823385327287
2019-09-05 23:00:00+00:00,0.0033297329794497493
2019-09-08 23:00:00+00:00,0.003715103893958714
2019-09-09 23:00:00+00:00,0.0026614447273881786
2019-09-10 23:00:00+00:00,0.0012121786513193797
2019-09-11 23:00:00+00:00,0.002369490103290826
2019-09-12 23:00:00+00:00,0.0022077431352038085
2019-09-15 23:00:00+00:00,0.004074116408086208
2019-09-16 23:00:00+00:00,0.004789388189028061
2019-09-17 23:00:00+00:00,0.0024128048150288445
2019-09-18 23:00:00+00:00,0.0043400279057231395
2019-09-19 23:00:00+00:00,0.0035707171382087155
2019-09-22 23:00:00+00:00,0.0029562312775890547
2019-09-23 23:00:00+00:00,0.001928908445999768
2019-09-24 23:00:00+00:00,0.0032349645241828468
2019-09-25 23:00:00+00:00,0.005806503273664625
2019-09-26 23:00:00+00:00,0.0018625916190899863
2019-09-29 23:00:00+00:00,0.002088472599651614
2019-09-30 23:00:00+00:00,0.0025174365822549583
2019-10-01 23:00:00+00:00,0.003255871620753914
2019-10-02 23:00:00+00:00,0.0036063789355816256
2019-10-03 23:00:00+00:00,0.002937107613547596
2019-10-06 23:00:00+00:00,0.0019380239636758803
2019-10-07 23:00:00+00:00,0.002770918044702007
2019-10-08 23:00:00+00:00,0.0021037997876416675
2019-10-09 23:00:00+00:00,0.0013683577440127984
2019-10-10 23:00:00+00:00,0.006632724153142818
2019-10-13 23:00:00+00:00,0.005078943954790345
2019-10-14 23:00:00+00:00,0.00143564881734602
2019-10-15 23:00:00+00:00,0.003398714488919295
2019-10-16 23:00:00+00:00,0.0022838216056486615
2019-10-17 23:00:00+00:00,0.00596516102998463
2019-10-20 23:00:00+00:00,0.0024990342918010944
2019-10-21 23:00:00+00:00,0.0027952579969005814
2019-10-22 23:00:00+00:00,0.0021732336911902206
2019-10-23 23:00:00+00:00,0.001463610449326033
2019-10-24 23:00:00+00:00,0.0033589973673984674
2019-10-28 00:00:00+00:00,0.0014450503427184363
2019-10-29 00:00:00+00:00,0.0013728370063382789
2019-10-30 00:00:00+00:00,0.0012601468352099981
2019-10-31 00:00:00+00:00,0.0047320918116017085
2019-11-01 00:00:00+00:00,0.0021286278808415127
2019-11-04 00:00:00+00:00,0.0017866924020358674
2019-11-05 00:00:00+00:00,0.0034020311948376658
2019-11-06 00:00:00+00:00,0.002652124810038451
2019-11-07 00:00:00+00:00,0.0014608404837338654
2019-11-08 00:00:00+00:00,0.003403694919764571
2019-11-11 00:00:00+00:00,0.001815372421284045
2019-11-12 00:00:00+00:00,0.0026592428007523278
2019-11-13 00:00:00+00:00,0.001298960777273761
2019-11-14 00:00:00+00:00,0.0027474969017196515
2019-11-15 00:00:00+00:00,0.0027756315945456195
2019-11-18 00:00:00+00:00,0.002515599149435491
2019-11-19 00:00:00+00:00,0.001112034203549788
2019-11-20 00:00:00+00:00,0.002668454823609715
2019-11-21 00:00:00+00:00,0.0014210771953570964
2019-11-22 00:00:00+00:00,0.0012705523391327736
2019-11-25 00:00:00+00:00,0.002485729359085801
2019-11-26 00:00:00+00:00,0.0015961083520673602
2019-11-27 00:00:00+00:00,0.0016635646051140446
2019-11-28 00:00:00+00:00,0.0024236508611622837
2019-11-29 00:00:00+00:00,0.0007421623116341218
2019-12-02 00:00:00+00:00,0.0007760658105384145
2019-12-03 00:00:00+00:00,0.00582140585916689
2019-12-04 00:00:00+00:00,0.003021107693379884
2019-12-05 00:00:00+00:00,0.0034908725437305783
2019-12-06 00:00:00+00:00,0.0017658344437757126
2019-12-09 00:00:00+00:00,0.0026303630104725756
2019-12-10 00:00:00+00:00,0.0011142369354825948
2019-12-11 00:00:00+00:00,0.0017265305987964924
2019-12-12 00:00:00+00:00,0.00453643957933314
2019-12-13 00:00:00+00:00,0.007392040441107132
2019-12-16 00:00:00+00:00,0.004259072705896062
2019-12-17 00:00:00+00:00,0.001615910334109191
2019-12-18 00:00:00+00:00,0.003410966075031552
2019-12-19 00:00:00+00:00,0.00179310343074947
2019-12-20 00:00:00+00:00,0.0028816900366198184
2019-12-23 00:00:00+00:00,0.002062280743952919
2019-12-24 00:00:00+00:00,0.0021610524799060243
2019-12-25 00:00:00+00:00,0.0007515584557799786
2019-12-26 00:00:00+00:00,0.0008869392372033198
2019-12-27 00:00:00+00:00,0.002426259416154708
2019-12-30 00:00:00+00:00,0.005160221567087143
2019-12-31 00:00:00+00:00,0.003076222946104799
2020-01-01 00:00:00+00:00,0.004370114719204518
2020-01-02 00:00:00+00:00,0.0016121317966372648
2020-01-03 00:00:00+00:00,0.004043282162401495
2020-01-06 00:00:00+00:00,0.0035482759038796435
2020-01-07 00:00:00+00:00,0.0031626989623214008
2020-01-08 00:00:00+00:00,0.004561394284777294
2020-01-09 00:00:00+00:00,0.0037553922527782274
2020-01-10 00:00:00+00:00,0.0027502065542407417
2020-01-13 00:00:00+00:00,0.002081264235866647
2020-01-14 00:00:00+00:00,0.0021637719289667734
2020-01-15 00:00:00+00:00,0.0016793448873482378
2020-01-16 00:00:00+00:00,0.0017758136545062816
2020-01-17 00:00:00+00:00,0.0017124234724349746
2020-01-20 00:00:00+00:00,0.002922205727969957
2020-01-21 00:00:00+00:00,0.0006270509216960152
2020-01-22 00:00:00+00:00,0.0022317475711941376
2020-01-23 00:00:00+00:00,0.002459896306982607
2020-01-24 00:00:00+00:00,0.0019335919054743428
2020-01-27 00:00:00+00:00,0.004108502857286637
2020-01-28 00:00:00+00:00,0.0020002431122451464
2020-01-29 00:00:00+00:00,0.0015981514643272274
2020-01-30 00:00:00+00:00,0.0012144466172630938
2020-01-31 00:00:00+00:00,0.003590399057761262
2020-02-03 00:00:00+00:00,0.004548797917600893
2020-02-04 00:00:00+00:00,0.0036864363945362205
2020-02-05 00:00:00+00:00,0.0039445264309507
2020-02-06 00:00:00+00:00,0.0027516335159405913
2020-02-07 00:00:00+00:00,0.002158855992124128
2020-02-10 00:00:00+00:00,0.004586916451337194
2020-02-11 00:00:00+00:00,0.0016906822118701076
2020-02-12 00:00:00+00:00,0.0021673941566373272
2020-02-13 00:00:00+00:00,0.0023105298986209532
2020-02-14 00:00:00+00:00,0.0020455982356189745
2020-02-17 00:00:00+00:00,0.0009395188844434037
2020-02-18 00:00:00+00:00,0.001316950944418273
2020-02-19 00:00:00+00:00,0.002672425695164698
2020-02-20 00:00:00+00:00,0.003492059875365811
2020-02-21 00:00:00+00:00,0.004990453572777577
2020-02-24 00:00:00+00:00,0.0031071831336623485
2020-02-25 00:00:00+00:00,0.002421732789616358
2020-02-26 00:00:00+00:00,0.0033287595114219587
2020-02-27 00:00:00+00:00,0.004048990304746496
2020-02-28 00:00:00+00:00,0.0054259908957208225
2020-03-02 00:00:00+00:00,0.008343397192596929
2020-03-03 00:00:00+00:00,0.005950248898642231
2020-03-04 00:00:00+00:00,0.004747301077566649
2020-03-05 00:00:00+00:00,0.003884337710749982
2020-03-06 00:00:00+00:00,0.006070037250901193
2020-03-09 00:00:00+00:00,0.012427561524991788
2020-03-10 00:00:00+00:00,0.002672397949021188
2020-03-11 00:00:00+00:00,0.011349318098975356
2020-03-12 00:00:00+00:00,0.0036290427413920856
2020-03-13 00:00:00+00:00,0.01438789763130545
2020-03-16 00:00:00+00:00,0.010565852869512917
2020-03-17 00:00:00+00:00,0.006669703496129672
2020-03-18 00:00:00+00:00,0.014119827646364515
2020-03-19 00:00:00+00:00,0.02055862307031851
2020-03-20 00:00:00+00:00,0.016018643943295933
2020-03-23 00:00:00+00:00,0.005802310320387043
2020-03-24 00:00:00+00:00,0.008469506432695348
2020-03-25 00:00:00+00:00,0.008460030137553667
2020-03-26 00:00:00+00:00,0.006959337198723103
2020-03-27 00:00:00+00:00,0.020745095480618585
2020-03-29 23:00:00+00:00,0.012390585056789678
2020-03-30 23:00:00+00:00,0.007339977732198791
2020-03-31 23:00:00+00:00,0.004541332839627353
2020-04-01 23:00:00+00:00,0.004428868078198629
2020-04-02 23:00:00+00:00,0.005134366641589172
2020-04-05 23:00:00+00:00,0.008212885466048132
2020-04-06 23:00:00+00:00,0.007631582894243562
2020-04-07 23:00:00+00:00,0.00634245432309274
2020-04-08 23:00:00+00:00,0.005107554598293944
2020-04-09 23:00:00+00:00,0.0065990263989931875
2020-04-12 23:00:00+00:00,0.0008688736014141885
2020-04-13 23:00:00+00:00,0.00497271143943553
2020-04-14 23:00:00+00:00,0.004486035783588764
2020-04-15 23:00:00+00:00,0.011378773025003992
2020-04-16 23:00:00+00:00,0.004037074074081667
2020-04-19 23:00:00+00:00,0.0015818276259760764
2020-04-20 23:00:00+00:00,0.002204410108847976
2020-04-21 23:00:00+00:00,0.005793177683146847
2020-04-22 23:00:00+00:00,0.0025851262935232384
2020-04-23 23:00:00+00:00,0.006412472043266226
2020-04-26 23:00:00+00:00,0.00270858002307869
2020-04-27 23:00:00+00:00,0.0032344032673138822
2020-04-28 23:00:00+00:00,0.004328711972341985
2020-04-29 23:00:00+00:00,0.004908071114611905
2020-04-30 23:00:00+00:00,0.006761565787259901
2020-05-03 23:00:00+00:00,0.009843904801896943
2020-05-04 23:00:00+00:00,0.003733533878947196
2020-05-05 23:00:00+00:00,0.002976689589329094
2020-05-06 23:00:00+00:00,0.005941593753970441
2020-05-07 23:00:00+00:00,0.008225912763288148
2020-05-10 23:00:00+00:00,0.0038795403464610334
2020-05-11 23:00:00+00:00,0.006148642466361122
2020-05-12 23:00:00+00:00,0.0038930480182465415
2020-05-13 23:00:00+00:00,0.002783877557461012
2020-05-14 23:00:00+00:00,0.002338081714558055
2020-05-17 23:00:00+00:00,0.005710770019253496
2020-05-18 23:00:00+00:00,0.009115135669446392
2020-05-19 23:00:00+00:00,0.0028791593979506924
2020-05-20 23:00:00+00:00,0.005113603759151359
2020-05-21 23:00:00+00:00,0.003048047766373415
2020-05-24 23:00:00+00:00,0.0025294078433180734
2020-05-25 23:00:00+00:00,0.0005580946657540402
2020-05-26 23:00:00+00:00,0.010005343329520966
2020-05-27 23:00:00+00:00,0.003171744095248817
2020-05-28 23:00:00+00:00,0.0030267601521820303
2020-05-31 23:00:00+00:00,0.002028015189838274
2020-06-01 23:00:00+00:00,0.008629974660123893
2020-06-02 23:00:00+00:00,0.00946567738260887
2020-06-03 23:00:00+00:00,0.002390086086624483
2020-06-04 23:00:00+00:00,0.0038266719922952336
2020-06-07 23:00:00+00:00,0.007061447222907691
2020-06-08 23:00:00+00:00,0.003765222456682062
2020-06-09 23:00:00+00:00,0.006131105910982616
2020-06-10 23:00:00+00:00,0.003495326291724269
2020-06-11 23:00:00+00:00,0.009961255824064073
2020-06-14 23:00:00+00:00,0.0032392920071459314
2020-06-15 23:00:00+00:00,0.008839589153543024
2020-06-16 23:00:00+00:00,0.0040629819984819215
2020-06-17 23:00:00+00:00,0.0028644230981565355
2020-06-18 23:00:00+00:00,0.003374120224315586
2020-06-21 23:00:00+00:00,0.0032210135106866466
2020-06-22 23:00:00+00:00,0.009559485232054996
2020-06-23 23:00:00+00:00,0.002356639741364321
2020-06-24 23:00:00+00:00,0.008324389125983862
2020-06-25 23:00:00+00:00,0.0020101499394781864
2020-06-28 23:00:00+00:00,0.0024166660071064383
2020-06-29 23:00:00+00:00,0.0022659693966381295
2020-06-30 23:00:00+00:00,0.004239017158588511
2020-07-01 23:00:00+00:00,0.003077816324961529
2020-07-02 23:00:00+00:00,0.0014075493382968032
2020-07-05 23:00:00+00:00,0.001878978504443074
2020-07-06 23:00:00+00:00,0.002974151063906908
2020-07-07 23:00:00+00:00,0.0029842256941074374
2020-07-08 23:00:00+00:00,0.005055099879745316
2020-07-09 23:00:00+00:00,0.002529252027624551
2020-07-12 23:00:00+00:00,0.0014779562434692314
2020-07-13 23:00:00+00:00,0.003118508415920556
2020-07-14 23:00:00+00:00,0.0026495015741572043
2020-07-15 23:00:00+00:00,0.0034859393617817963
2020-07-16 23:00:00+00:00,0.0033175354931053963
2020-07-19 23:00:00+00:00,0.0031417512553324318
2020-07-20 23:00:00+00:00,0.0028038521491605523
2020-07-21 23:00:00+00:00,0.007622642576729288
2020-07-22 23:00:00+00:00,0.002031854049714573
2020-07-23 23:00:00+00:00,0.0028524690096862282
2020-07-26 23:00:00+00:00,0.0036073535744641306
2020-07-27 23:00:00+00:00,0.006677990560989912
2020-07-28 23:00:00+00:00,0.002513537390335187
2020-07-29 23:00:00+00:00,0.003085412102367759
2020-07-30 23:00:00+00:00,0.005921937698261738
2020-08-02 23:00:00+00:00,0.0061792327080783605
2020-08-03 23:00:00+00:00,0.002470132920776675
2020-08-04 23:00:00+00:00,0.004941347424504726
2020-08-05 23:00:00+00:00,0.002760182263106798
2020-08-06 23:00:00+00:00,0.0025028038597502927
2020-08-09 23:00:00+00:00,0.006830478301418427
2020-08-10 23:00:00+00:00,0.0019745937892613158
2020-08-11 23:00:00+00:00,0.00252500555902792
2020-08-12 23:00:00+00:00,0.0032352494736557053
2020-08-13 23:00:00+00:00,0.0022931503555656063
2020-08-16 23:00:00+00:00,0.002896487740596254
2020-08-17 23:00:00+00:00,0.0024841028553082172
2020-08-18 23:00:00+00:00,0.006787909486429457
2020-08-19 23:00:00+00:00,0.008924117100625557
2020-08-20 23:00:00+00:00,0.004576805067681068
2020-08-23 23:00:00+00:00,0.0044042149048504975
2020-08-24 23:00:00+00:00,0.0012108499482075738
2020-08-25 23:00:00+00:00,0.004240632231803122
2020-08-26 23:00:00+00:00,0.004588717388628332
2020-08-27 23:00:00+00:00,0.0027317495647899426
2020-08-30 23:00:00+00:00,0.009840436383931648
2020-08-31 23:00:00+00:00,0.0019362493483242118
2020-09-01 23:00:00+00:00,0.0025820458693805053
2020-09-02 23:00:00+00:00,0.0031597326112703223
2020-09-03 23:00:00+00:00,0.005550316808917107
2020-09-06 23:00:00+00:00,0.0028223466454808505
2020-09-07 23:00:00+00:00,0.0022122245401726692
2020-09-08 23:00:00+00:00,0.00803949791359623
2020-09-09 23:00:00+00:00,0.0057787090533516815
2020-09-10 23:00:00+00:00,0.004145857074484068
2020-09-13 23:00:00+00:00,0.0017329859549416143
2020-09-14 23:00:00+00:00,0.001927853133005015
2020-09-15 23:00:00+00:00,0.001807947785257391
2020-09-16 23:00:00+00:00,0.002460604063825248
2020-09-17 23:00:00+00:00,0.0031224890315255977
2020-09-20 23:00:00+00:00,0.0021413096943244036
2020-09-21 23:00:00+00:00,0.007299271019860483
2020-09-22 23:00:00+00:00,0.004674371324231541
2020-09-23 23:00:00+00:00,0.006809044749988209
2020-09-24 23:00:00+00:00,0.0019186912343854517
2020-09-27 23:00:00+00:00,0.001615892368224284
2020-09-28 23:00:00+00:00,0.004260638173714962
2020-09-29 23:00:00+00:00,0.0038075928431431055
2020-09-30 23:00:00+00:00,0.003013593598632339
2020-10-01 23:00:00+00:00,0.0021401120752909675
2020-10-04 23:00:00+00:00,0.0014450355263974884
2020-10-05 23:00:00+00:00,0.0032526281160606568
2020-10-06 23:00:00+00:00,0.00607394463836424
2020-10-07 23:00:00+00:00,0.0029075294359989395
2020-10-08 23:00:00+00:00,0.0021789522833053515
2020-10-11 23:00:00+00:00,0.006332337150698332
2020-10-12 23:00:00+00:00,0.0017696486338388828
2020-10-13 23:00:00+00:00,0.004858966997963462
2020-10-14 23:00:00+00:00,0.0021599639931042525
2020-10-15 23:00:00+00:00,0.005235047957481119
2020-10-18 23:00:00+00:00,0.0016602260083942483
2020-10-19 23:00:00+00:00,0.0030965666401715337
2020-10-20 23:00:00+00:00,0.002556490465767875
2020-10-21 23:00:00+00:00,0.006384034536298607
2020-10-22 23:00:00+00:00,0.002812994029415372
2020-10-26 00:00:00+00:00,0.0019693012495674645
2020-10-27 00:00:00+00:00,0.0027027213923771975
2020-10-28 00:00:00+00:00,0.0017905732308493968
2020-10-29 00:00:00+00:00,0.005210507455515846
2020-10-30 00:00:00+00:00,0.003392998443220544
2020-11-02 00:00:00+00:00,0.002663052327790976
2020-11-03 00:00:00+00:00,0.0037259726246618046
2020-11-04 00:00:00+00:00,0.011419167031807074
2020-11-05 00:00:00+00:00,0.0035148812737928947
2020-11-06 00:00:00+00:00,0.008709659374805818
2020-11-09 00:00:00+00:00,0.0044232835177243635
2020-11-10 00:00:00+00:00,0.006479382497905362
2020-11-11 00:00:00+00:00,0.0019569299050137107
2020-11-12 00:00:00+00:00,0.003231788228386339
2020-11-13 00:00:00+00:00,0.005133628653214936
2020-11-16 00:00:00+00:00,0.004385824687399691
2020-11-17 00:00:00+00:00,0.0022959557666623054
2020-11-18 00:00:00+00:00,0.002281125230308339
2020-11-19 00:00:00+00:00,0.0016966792501910291
2020-11-20 00:00:00+00:00,0.001522784996654068
2020-11-23 00:00:00+00:00,0.002491542023847604
2020-11-24 00:00:00+00:00,0.002593829185563945
2020-11-25 00:00:00+00:00,0.0045187959539884715
2020-11-26 00:00:00+00:00,0.0016388197714828992
2020-11-27 00:00:00+00:00,0.0012265207795326377
2020-11-30 00:00:00+00:00,0.0033520853614599855
2020-12-01 00:00:00+00:00,0.00265856098774418
2020-12-02 00:00:00+00:00,0.006097932638458973
2020-12-03 00:00:00+00:00,0.002933611005996587
2020-12-04 00:00:00+00:00,0.003771483553225319
2020-12-07 00:00:00+00:00,0.0030884405539822113
2020-12-08 00:00:00+00:00,0.0017348988030139495
2020-12-09 00:00:00+00:00,0.0009190027434612549
2020-12-10 00:00:00+00:00,0.001763834422166036
2020-12-11 00:00:00+00:00,0.006363496211529207
2020-12-14 00:00:00+00:00,0.0017539874255770066
2020-12-15 00:00:00+00:00,0.0013191881729694194
2020-12-16 00:00:00+00:00,0.002992037586282589
2020-12-17 00:00:00+00:00,0.002661287753125463
2020-12-18 00:00:00+00:00,0.003821550166075819
2020-12-21 00:00:00+00:00,0.005163783572596043
2020-12-22 00:00:00+00:00,0.001782261742777799
2020-12-23 00:00:00+00:00,0.003513431488230071
2020-12-24 00:00:00+00:00,0.0031342000148389315
2020-12-25 00:00:00+00:00,0.0025564372435801863
2020-12-28 00:00:00+00:00,0.0014844891302671717
2020-12-29 00:00:00+00:00,0.002320012669147672
2020-12-30 00:00:00+00:00,0.002968943052332656
2020-12-31 00:00:00+00:00,0.0065631965781261115
2021-01-01 00:00:00+00:00,0.010061642748227819
2021-01-04 00:00:00+00:00,0.008151301812638503
2021-01-05 00:00:00+00:00,0.0034699724956701755
2021-01-06 00:00:00+00:00,0.006814607141472148
2021-01-07 00:00:00+00:00,0.003023572041720831
2021-01-08 00:00:00+00:00,0.005476483149870133
2021-01-11 00:00:00+00:00,0.005165636148729431
2021-01-12 00:00:00+00:00,0.0018764078209922033
2021-01-13 00:00:00+00:00,0.0063101287418413365
2021-01-14 00:00:00+00:00,0.002453086930095557
2021-01-15 00:00:00+00:00,0.002361500495880845
2021-01-18 00:00:00+00:00,0.007653198985311678
2021-01-19 00:00:00+00:00,0.00101378524896778
2021-01-20 00:00:00+00:00,0.003128710969433108
2021-01-21 00:00:00+00:00,0.004256441469768525
2021-01-22 00:00:00+00:00,0.0028530944914127838
2021-01-25 00:00:00+00:00,0.003179078284898448
2021-01-26 00:00:00+00:00,0.0013724255249396103
2021-01-27 00:00:00+00:00,0.0031338532276316633
2021-01-28 00:00:00+00:00,0.007644783269040342
2021-01-29 00:00:00+00:00,0.0021570460099743665
2021-02-01 00:00:00+00:00,0.0027784127268859005
2021-02-02 00:00:00+00:00,0.002738935577441172
2021-02-03 00:00:00+00:00,0.002709707950622769
2021-02-04 00:00:00+00:00,0.0013164519485990844
2021-02-05 00:00:00+00:00,0.0050980745500341295
2021-02-08 00:00:00+00:00,0.0058380821646876035
2021-02-09 00:00:00+00:00,0.0015698958287628478
2021-02-10 00:00:00+00:00,0.004725867869076964
2021-02-11 00:00:00+00:00,0.0013616963841339702
2021-02-12 00:00:00+00:00,0.001382889412418106
2021-02-15 00:00:00+00:00,0.002001585444020166
2021-02-16 00:00:00+00:00,0.0025932340953323135
2021-02-17 00:00:00+00:00,0.004834007490802174
2021-02-18 00:00:00+00:00,0.002476134906861097
2021-02-19 00:00:00+00:00,0.0031364969001209503
2021-02-22 00:00:00+00:00,0.006387946769877354
2021-02-23 00:00:00+00:00,0.002699558958701363
2021-02-24 00:00:00+00:00,0.0030555109411747167
2021-02-25 00:00:00+00:00,0.005886594786356241
2021-02-26 00:00:00+00:00,0.006880685918141172
2021-03-01 00:00:00+00:00,0.006589964968523868
2021-03-02 00:00:00+00:00,0.0035749466013222614
2021-03-03 00:00:00+00:00,0.002222051805393429
2021-03-04 00:00:00+00:00,0.004651272217146563
2021-03-05 00:00:00+00:00,0.005928550615915716
2021-03-08 00:00:00+00:00,0.0023184968149954554
2021-03-09 00:00:00+00:00,0.004921315778257147
2021-03-10 00:00:00+00:00,0.0051401329724608215
2021-03-11 00:00:00+00:00,0.001963656069299824
2021-03-12 00:00:00+00:00,0.004988909614566883
2021-03-15 00:00:00+00:00,0.004452333104497013
2021-03-16 00:00:00+00:00,0.0015094294963544483
2021-03-17 00:00:00+00:00,0.0015577629110700311
2021-03-18 00:00:00+00:00,0.005311676298088438
2021-03-19 00:00:00+00:00,0.0060132264773262245
2021-03-22 00:00:00+00:00,0.003128830102640867
2021-03-23 00:00:00+00:00,0.0029097284830952625
2021-03-24 00:00:00+00:00,0.010811005667555424
2021-03-25 00:00:00+00:00,0.002172250651259874
2021-03-26 00:00:00+00:00,0.0024937210752701594
2021-03-28 23:00:00+00:00,0.0029344272112385677
2021-03-29 23:00:00+00:00,0.000989470467509682
2021-03-30 23:00:00+00:00,0.0032071473315882543
2021-03-31 23:00:00+00:00,0.002482987919453783
