time,rv_63d
2022-12-20 00:00:00+00:00,0.0069265982892568086
2022-12-21 00:00:00+00:00,0.0069714869926356185
2022-12-22 00:00:00+00:00,0.006772806065268742
2022-12-23 00:00:00+00:00,0.006694751667574362
2022-12-26 00:00:00+00:00,0.006708719312475917
2022-12-27 00:00:00+00:00,0.006582989373395415
2022-12-28 00:00:00+00:00,0.0065110021514971726
2022-12-29 00:00:00+00:00,0.006415476031689103
2022-12-30 00:00:00+00:00,0.0063178034949336985
2023-01-02 00:00:00+00:00,0.006277931232193511
2023-01-03 00:00:00+00:00,0.006241558650830747
2023-01-04 00:00:00+00:00,0.006198080029250876
2023-01-05 00:00:00+00:00,0.006251996527734944
2023-01-06 00:00:00+00:00,0.006318631513173318
2023-01-09 00:00:00+00:00,0.006496704649413347
2023-01-10 00:00:00+00:00,0.006495608696228172
2023-01-11 00:00:00+00:00,0.006427174331134414
2023-01-12 00:00:00+00:00,0.006356589105349029
2023-01-13 00:00:00+00:00,0.006324184100964179
2023-01-16 00:00:00+00:00,0.0063232908087412385
2023-01-17 00:00:00+00:00,0.006217605237232952
2023-01-18 00:00:00+00:00,0.006252612799568651
2023-01-19 00:00:00+00:00,0.006133895801155552
2023-01-20 00:00:00+00:00,0.006106969865498803
2023-01-23 00:00:00+00:00,0.006093967658032384
2023-01-24 00:00:00+00:00,0.005941033716015134
2023-01-25 00:00:00+00:00,0.0058902000019849686
2023-01-26 00:00:00+00:00,0.005885859673843124
2023-01-27 00:00:00+00:00,0.005846231108968506
2023-01-30 00:00:00+00:00,0.0058235886781301685
2023-01-31 00:00:00+00:00,0.005802058531747367
2023-02-01 00:00:00+00:00,0.0057393983997910195
2023-02-02 00:00:00+00:00,0.0056204561318722165
2023-02-03 00:00:00+00:00,0.005620895357823635
2023-02-06 00:00:00+00:00,0.005797938418904907
2023-02-07 00:00:00+00:00,0.005712307988836811
2023-02-08 00:00:00+00:00,0.00543773602295034
2023-02-09 00:00:00+00:00,0.0052628329100022145
2023-02-10 00:00:00+00:00,0.005247879426522248
2023-02-13 00:00:00+00:00,0.005192282014378998
2023-02-14 00:00:00+00:00,0.005238396304328642
2023-02-15 00:00:00+00:00,0.005195660231670968
2023-02-16 00:00:00+00:00,0.005262551846254346
2023-02-17 00:00:00+00:00,0.005197363880148114
2023-02-20 00:00:00+00:00,0.005115625618457184
2023-02-21 00:00:00+00:00,0.004966573095045696
2023-02-22 00:00:00+00:00,0.005014183788881555
2023-02-23 00:00:00+00:00,0.004982237470097413
2023-02-24 00:00:00+00:00,0.004919587881426623
2023-02-27 00:00:00+00:00,0.004983743374364758
2023-02-28 00:00:00+00:00,0.004829612191751079
2023-03-01 00:00:00+00:00,0.004743504021545107
2023-03-02 00:00:00+00:00,0.004780493409809299
2023-03-03 00:00:00+00:00,0.004677700943853105
2023-03-06 00:00:00+00:00,0.004700870997096675
2023-03-07 00:00:00+00:00,0.004687855865148984
2023-03-08 00:00:00+00:00,0.004844682116573852
2023-03-09 00:00:00+00:00,0.0048372580138460845
2023-03-10 00:00:00+00:00,0.004862691154725249
2023-03-13 00:00:00+00:00,0.004872662023896055
2023-03-14 00:00:00+00:00,0.0049349680075802
2023-03-15 00:00:00+00:00,0.004783796302813126
2023-03-16 00:00:00+00:00,0.0048830582174433
2023-03-17 00:00:00+00:00,0.0049018476362204955
2023-03-20 00:00:00+00:00,0.00487854406065952
2023-03-21 00:00:00+00:00,0.00487933066644394
2023-03-22 00:00:00+00:00,0.004922403279079083
2023-03-23 00:00:00+00:00,0.004944088954437912
2023-03-24 00:00:00+00:00,0.0049344646365597055
2023-03-26 23:00:00+00:00,0.004932675466414643
2023-03-27 23:00:00+00:00,0.004934129119236471
2023-03-28 23:00:00+00:00,0.004941064514119904
2023-03-29 23:00:00+00:00,0.00490863062922758
2023-03-30 23:00:00+00:00,0.00494639840045459
2023-04-02 23:00:00+00:00,0.004882075628694398
2023-04-03 23:00:00+00:00,0.0049028236365609105
2023-04-04 23:00:00+00:00,0.004838853209142821
2023-04-05 23:00:00+00:00,0.004658720143144686
2023-04-06 23:00:00+00:00,0.0046690648449712715
2023-04-09 23:00:00+00:00,0.004656399785541211
2023-04-10 23:00:00+00:00,0.0046877383885578
2023-04-11 23:00:00+00:00,0.004620700860622171
2023-04-12 23:00:00+00:00,0.004666572273332585
2023-04-13 23:00:00+00:00,0.004770389628878728
2023-04-16 23:00:00+00:00,0.00485950966635459
2023-04-17 23:00:00+00:00,0.004838221161386846
2023-04-18 23:00:00+00:00,0.0048420202669872256
2023-04-19 23:00:00+00:00,0.004797232362703325
2023-04-20 23:00:00+00:00,0.004801441711114817
2023-04-23 23:00:00+00:00,0.00482178915187095
2023-04-24 23:00:00+00:00,0.004798064701079458
2023-04-25 23:00:00+00:00,0.0048568392562144905
2023-04-26 23:00:00+00:00,0.004894940017987517
2023-04-27 23:00:00+00:00,0.004866043210161589
2023-04-30 23:00:00+00:00,0.004884850262421526
2023-05-01 23:00:00+00:00,0.004777621900972202
2023-05-02 23:00:00+00:00,0.004752855252767197
2023-05-03 23:00:00+00:00,0.004592547457053294
2023-05-04 23:00:00+00:00,0.00462674874595002
2023-05-07 23:00:00+00:00,0.0046270405547496
2023-05-08 23:00:00+00:00,0.004629739668927103
2023-05-09 23:00:00+00:00,0.004620499484871852
2023-05-10 23:00:00+00:00,0.004604354323098635
2023-05-11 23:00:00+00:00,0.0046383054999352274
2023-05-14 23:00:00+00:00,0.004718286266677655
2023-05-15 23:00:00+00:00,0.004689751399928991
2023-05-16 23:00:00+00:00,0.004657827520819256
2023-05-17 23:00:00+00:00,0.004667104434367925
2023-05-18 23:00:00+00:00,0.004709064898162028
2023-05-21 23:00:00+00:00,0.004704263989292052
2023-05-22 23:00:00+00:00,0.004683456276821573
2023-05-23 23:00:00+00:00,0.004707434501410346
2023-05-24 23:00:00+00:00,0.00470346792239938
2023-05-25 23:00:00+00:00,0.004728409932039023
2023-05-28 23:00:00+00:00,0.004714117590477865
2023-05-29 23:00:00+00:00,0.004661299481605653
2023-05-30 23:00:00+00:00,0.004630893888779126
2023-05-31 23:00:00+00:00,0.00462532978080554
2023-06-01 23:00:00+00:00,0.004687091064251362
2023-06-04 23:00:00+00:00,0.004544932585684501
2023-06-05 23:00:00+00:00,0.004562354241326837
2023-06-06 23:00:00+00:00,0.004539566009757691
2023-06-07 23:00:00+00:00,0.004424076917226623
2023-06-08 23:00:00+00:00,0.0044384298224797
2023-06-11 23:00:00+00:00,0.004443274726712339
2023-06-12 23:00:00+00:00,0.00430726665859011
2023-06-13 23:00:00+00:00,0.004309862824465963
2023-06-14 23:00:00+00:00,0.004277269840082918
2023-06-15 23:00:00+00:00,0.004339933773923434
2023-06-18 23:00:00+00:00,0.004293825324096481
2023-06-19 23:00:00+00:00,0.0042435636883529715
2023-06-20 23:00:00+00:00,0.004275158043338768
2023-06-21 23:00:00+00:00,0.0042886824633064915
2023-06-22 23:00:00+00:00,0.0043013794611990695
2023-06-25 23:00:00+00:00,0.0042945046178322925
2023-06-26 23:00:00+00:00,0.004248885627484602
2023-06-27 23:00:00+00:00,0.004203597100314744
2023-06-28 23:00:00+00:00,0.004221704467801808
2023-06-29 23:00:00+00:00,0.004097138945973861
2023-07-02 23:00:00+00:00,0.004102390611520664
2023-07-03 23:00:00+00:00,0.004075214989160323
2023-07-04 23:00:00+00:00,0.004044186575651885
2023-07-05 23:00:00+00:00,0.004072889254692253
2023-07-06 23:00:00+00:00,0.004061667475144373
2023-07-09 23:00:00+00:00,0.004135198595298959
2023-07-10 23:00:00+00:00,0.004092976255746242
2023-07-11 23:00:00+00:00,0.004036445099129687
2023-07-12 23:00:00+00:00,0.004070412877402995
2023-07-13 23:00:00+00:00,0.004161009898719994
2023-07-16 23:00:00+00:00,0.004174663750287474
2023-07-17 23:00:00+00:00,0.004149943758603525
2023-07-18 23:00:00+00:00,0.004133383537895788
2023-07-19 23:00:00+00:00,0.004144842024124235
2023-07-20 23:00:00+00:00,0.00416010602888114
2023-07-23 23:00:00+00:00,0.004146932838419686
2023-07-24 23:00:00+00:00,0.004149653851304682
2023-07-25 23:00:00+00:00,0.004173340631426349
2023-07-26 23:00:00+00:00,0.0041315628828876025
2023-07-27 23:00:00+00:00,0.004197402794139126
2023-07-30 23:00:00+00:00,0.004194237270593758
2023-07-31 23:00:00+00:00,0.004176559390721009
2023-08-01 23:00:00+00:00,0.0041782786920355405
2023-08-02 23:00:00+00:00,0.0041949622749672755
2023-08-03 23:00:00+00:00,0.0041854905533815654
2023-08-06 23:00:00+00:00,0.004209987689464818
2023-08-07 23:00:00+00:00,0.004189469209435362
2023-08-08 23:00:00+00:00,0.0041365974621079315
2023-08-09 23:00:00+00:00,0.004039281074824137
2023-08-10 23:00:00+00:00,0.004017593587121596
2023-08-13 23:00:00+00:00,0.004011186067478383
2023-08-14 23:00:00+00:00,0.004005294417463378
2023-08-15 23:00:00+00:00,0.003960521698995922
2023-08-16 23:00:00+00:00,0.003938907657027445
2023-08-17 23:00:00+00:00,0.00393281702707605
2023-08-20 23:00:00+00:00,0.003908445793202282
2023-08-21 23:00:00+00:00,0.0038226925395602606
2023-08-22 23:00:00+00:00,0.003783746125118004
2023-08-23 23:00:00+00:00,0.0038103410365272956
2023-08-24 23:00:00+00:00,0.00392284106439771
2023-08-27 23:00:00+00:00,0.0039019470961419627
2023-08-28 23:00:00+00:00,0.0038692991346406763
2023-08-29 23:00:00+00:00,0.003843202272210739
2023-08-30 23:00:00+00:00,0.003806480097367936
2023-08-31 23:00:00+00:00,0.00383263500942104
2023-09-03 23:00:00+00:00,0.0038727292729032383
2023-09-04 23:00:00+00:00,0.00385352322577526
2023-09-05 23:00:00+00:00,0.003839536709242098
2023-09-06 23:00:00+00:00,0.003810490720509256
2023-09-07 23:00:00+00:00,0.003806786439663394
2023-09-10 23:00:00+00:00,0.0037768006051137923
2023-09-11 23:00:00+00:00,0.0037576971562622587
2023-09-12 23:00:00+00:00,0.0036501576572715976
2023-09-13 23:00:00+00:00,0.0036208237544085495
2023-09-14 23:00:00+00:00,0.0036476844228002284
2023-09-17 23:00:00+00:00,0.0036102219179042147
2023-09-18 23:00:00+00:00,0.003570606782139922
2023-09-19 23:00:00+00:00,0.0035416175742206844
2023-09-20 23:00:00+00:00,0.0035325198900166615
2023-09-21 23:00:00+00:00,0.0035607873298303693
2023-09-24 23:00:00+00:00,0.003573220403719852
2023-09-25 23:00:00+00:00,0.003514465298625794
2023-09-26 23:00:00+00:00,0.0035362611185290097
2023-09-27 23:00:00+00:00,0.003526667555145318
2023-09-28 23:00:00+00:00,0.003597516188849235
2023-10-01 23:00:00+00:00,0.003593096930616389
2023-10-02 23:00:00+00:00,0.0036598362219304797
2023-10-03 23:00:00+00:00,0.0036582864362181763
2023-10-04 23:00:00+00:00,0.0035779894866358
2023-10-05 23:00:00+00:00,0.0036128984485721844
2023-10-08 23:00:00+00:00,0.003589286418448402
2023-10-09 23:00:00+00:00,0.003494382072993043
2023-10-10 23:00:00+00:00,0.0033839370979539506
2023-10-11 23:00:00+00:00,0.003353279903223388
2023-10-12 23:00:00+00:00,0.0034736754741377463
2023-10-15 23:00:00+00:00,0.0034765060870409637
2023-10-16 23:00:00+00:00,0.003456214674749478
2023-10-17 23:00:00+00:00,0.0034195227510609746
2023-10-18 23:00:00+00:00,0.003389518410743037
2023-10-19 23:00:00+00:00,0.00336997624319081
2023-10-22 23:00:00+00:00,0.003322945872066999
2023-10-23 23:00:00+00:00,0.00333913208100902
2023-10-24 23:00:00+00:00,0.003281571222778217
2023-10-25 23:00:00+00:00,0.00328067869089524
2023-10-26 23:00:00+00:00,0.003242604244162993
2023-10-30 00:00:00+00:00,0.0031921657088369256
2023-10-31 00:00:00+00:00,0.003149804831990318
2023-11-01 00:00:00+00:00,0.003214024693427933
2023-11-02 00:00:00+00:00,0.003264825357768873
2023-11-03 00:00:00+00:00,0.0032750329726628003
2023-11-06 00:00:00+00:00,0.0033726465844258597
2023-11-07 00:00:00+00:00,0.0033938933604498963
2023-11-08 00:00:00+00:00,0.003401224977931941
2023-11-09 00:00:00+00:00,0.003405835473166943
2023-11-10 00:00:00+00:00,0.0034400749154272978
2023-11-13 00:00:00+00:00,0.003425021241980829
2023-11-14 00:00:00+00:00,0.0033934376817950467
2023-11-15 00:00:00+00:00,0.003599265450829984
2023-11-16 00:00:00+00:00,0.0036272380881080426
2023-11-17 00:00:00+00:00,0.0036554528302043653
2023-11-20 00:00:00+00:00,0.0036869214045579337
2023-11-21 00:00:00+00:00,0.0037028596399657143
2023-11-22 00:00:00+00:00,0.003599071129659388
2023-11-23 00:00:00+00:00,0.0036415104667248434
2023-11-24 00:00:00+00:00,0.003652678055113699
2023-11-27 00:00:00+00:00,0.0036273612696815674
2023-11-28 00:00:00+00:00,0.003643707335397015
2023-11-29 00:00:00+00:00,0.0036706645329827414
2023-11-30 00:00:00+00:00,0.0036285797998872184
2023-12-01 00:00:00+00:00,0.0036627428882991682
2023-12-04 00:00:00+00:00,0.0036730935648534397
2023-12-05 00:00:00+00:00,0.0037436304029200454
2023-12-06 00:00:00+00:00,0.003777302822293839
2023-12-07 00:00:00+00:00,0.003757625583362271
2023-12-08 00:00:00+00:00,0.0037942710399971043
2023-12-11 00:00:00+00:00,0.0038293653038953645
2023-12-12 00:00:00+00:00,0.0038384721651387402
2023-12-13 00:00:00+00:00,0.0038127780177231144
2023-12-14 00:00:00+00:00,0.003938832226578112
2023-12-15 00:00:00+00:00,0.004018762212796345
2023-12-18 00:00:00+00:00,0.00403851199374268
2023-12-19 00:00:00+00:00,0.004011709432093722
2023-12-20 00:00:00+00:00,0.004082110752727487
2023-12-21 00:00:00+00:00,0.0040829167992087224
2023-12-22 00:00:00+00:00,0.004138387905161254
2023-12-25 00:00:00+00:00,0.004110206315107201
2023-12-26 00:00:00+00:00,0.0040600412886793716
2023-12-27 00:00:00+00:00,0.004009974011950897
2023-12-28 00:00:00+00:00,0.004065536138789847
2023-12-29 00:00:00+00:00,0.003996665527684875
2024-01-01 00:00:00+00:00,0.003966350401578496
2024-01-02 00:00:00+00:00,0.003933472751457094
2024-01-03 00:00:00+00:00,0.003987794853316342
2024-01-04 00:00:00+00:00,0.00399028939733151
2024-01-05 00:00:00+00:00,0.0039623121519573885
2024-01-08 00:00:00+00:00,0.003955142916029898
2024-01-09 00:00:00+00:00,0.00394171169971927
2024-01-10 00:00:00+00:00,0.0038307341129911686
2024-01-11 00:00:00+00:00,0.003843233946376785
2024-01-12 00:00:00+00:00,0.003830245197421515
2024-01-15 00:00:00+00:00,0.003832631737343532
2024-01-16 00:00:00+00:00,0.003831634948895344
2024-01-17 00:00:00+00:00,0.00390847023627154
2024-01-18 00:00:00+00:00,0.003942962752609655
2024-01-19 00:00:00+00:00,0.003918070017109232
2024-01-22 00:00:00+00:00,0.0038791839043589523
2024-01-23 00:00:00+00:00,0.00383376306654839
2024-01-24 00:00:00+00:00,0.0038175624517273747
2024-01-25 00:00:00+00:00,0.0038310464267829318
2024-01-26 00:00:00+00:00,0.0038027230873356782
2024-01-29 00:00:00+00:00,0.003736846103612733
2024-01-30 00:00:00+00:00,0.00370086548886201
2024-01-31 00:00:00+00:00,0.0036846607299601537
2024-02-01 00:00:00+00:00,0.0035522698361983335
2024-02-02 00:00:00+00:00,0.0035824829351091825
2024-02-05 00:00:00+00:00,0.0036836686380638975
2024-02-06 00:00:00+00:00,0.003709034952595676
2024-02-07 00:00:00+00:00,0.0037190145368924026
2024-02-08 00:00:00+00:00,0.0037370206630850922
2024-02-09 00:00:00+00:00,0.0037400391553199905
2024-02-12 00:00:00+00:00,0.003545043283419904
2024-02-13 00:00:00+00:00,0.0035188617163132807
2024-02-14 00:00:00+00:00,0.0035974558828508396
2024-02-15 00:00:00+00:00,0.0035792154178836107
2024-02-16 00:00:00+00:00,0.003564658126892683
2024-02-19 00:00:00+00:00,0.0035600178304198487
2024-02-20 00:00:00+00:00,0.003525462916414471
2024-02-21 00:00:00+00:00,0.003537656250601556
2024-02-22 00:00:00+00:00,0.0035080995076211784
2024-02-23 00:00:00+00:00,0.0034705375743876864
2024-02-26 00:00:00+00:00,0.003394579343375351
2024-02-27 00:00:00+00:00,0.003383915959810441
2024-02-28 00:00:00+00:00,0.0033402163100856573
2024-02-29 00:00:00+00:00,0.003282678591923776
2024-03-01 00:00:00+00:00,0.003225353192659634
2024-03-04 00:00:00+00:00,0.003196628257658746
2024-03-05 00:00:00+00:00,0.0032115701718553823
2024-03-06 00:00:00+00:00,0.0031504582895962026
2024-03-07 00:00:00+00:00,0.003174891570805718
2024-03-08 00:00:00+00:00,0.0032542479970570568
2024-03-11 00:00:00+00:00,0.0032507655581878454
2024-03-12 00:00:00+00:00,0.003123171837526933
2024-03-13 00:00:00+00:00,0.00305049759637831
2024-03-14 00:00:00+00:00,0.003022723633228311
2024-03-15 00:00:00+00:00,0.003085440235881808
2024-03-18 00:00:00+00:00,0.0030085552104006127
2024-03-19 00:00:00+00:00,0.002974861754679894
2024-03-20 00:00:00+00:00,0.0029334352040173875
2024-03-21 00:00:00+00:00,0.0030010038897583923
2024-03-22 00:00:00+00:00,0.003101667933051457
2024-03-25 00:00:00+00:00,0.0031435221717728795
2024-03-26 00:00:00+00:00,0.0030873394893665713
2024-03-27 00:00:00+00:00,0.003063323253693462
2024-03-28 00:00:00+00:00,0.0030631968953661556
2024-03-29 00:00:00+00:00,0.0030842142280091724
2024-03-31 23:00:00+00:00,0.002972528904553943
2024-04-01 23:00:00+00:00,0.003004797405066077
2024-04-02 23:00:00+00:00,0.0029867346466851265
2024-04-03 23:00:00+00:00,0.0030505502961547934
2024-04-04 23:00:00+00:00,0.0030494139358642454
2024-04-07 23:00:00+00:00,0.0030399368194077045
2024-04-08 23:00:00+00:00,0.0030370207657742887
2024-04-09 23:00:00+00:00,0.0030424883917758135
2024-04-10 23:00:00+00:00,0.003196456264299891
2024-04-11 23:00:00+00:00,0.003182049323846916
2024-04-14 23:00:00+00:00,0.0031688509296488553
2024-04-15 23:00:00+00:00,0.003173530386852634
2024-04-16 23:00:00+00:00,0.0031736652191602134
2024-04-17 23:00:00+00:00,0.0032040120062004525
2024-04-18 23:00:00+00:00,0.0031912443925586997
2024-04-21 23:00:00+00:00,0.003185046034758139
2024-04-22 23:00:00+00:00,0.003165328971535886
2024-04-23 23:00:00+00:00,0.003189862921554854
2024-04-24 23:00:00+00:00,0.003188806768946343
2024-04-25 23:00:00+00:00,0.003181784586465724
2024-04-28 23:00:00+00:00,0.0032214018507801044
2024-04-29 23:00:00+00:00,0.003242136133598552
2024-04-30 23:00:00+00:00,0.0033156289434658156
2024-05-01 23:00:00+00:00,0.0032529348771067616
2024-05-02 23:00:00+00:00,0.0032858512450894294
2024-05-05 23:00:00+00:00,0.0032666027720261856
2024-05-06 23:00:00+00:00,0.003259129847945945
2024-05-07 23:00:00+00:00,0.0032816433157027694
2024-05-08 23:00:00+00:00,0.0032672624619488272
2024-05-09 23:00:00+00:00,0.0032985316597014917
2024-05-12 23:00:00+00:00,0.00318271873882033
2024-05-13 23:00:00+00:00,0.003161811767890278
2024-05-14 23:00:00+00:00,0.003125173486987831
2024-05-15 23:00:00+00:00,0.003250460059610998
2024-05-16 23:00:00+00:00,0.003277014182771639
2024-05-19 23:00:00+00:00,0.0032648783627370953
2024-05-20 23:00:00+00:00,0.0032786035120205095
2024-05-21 23:00:00+00:00,0.003274814294501619
2024-05-22 23:00:00+00:00,0.0033097171771013442
2024-05-23 23:00:00+00:00,0.0033066869225412887
2024-05-26 23:00:00+00:00,0.0033374431791902965
2024-05-27 23:00:00+00:00,0.003319662726870977
2024-05-28 23:00:00+00:00,0.0032991800267176455
2024-05-29 23:00:00+00:00,0.0033225281074661366
2024-05-30 23:00:00+00:00,0.0033492065475994215
2024-06-02 23:00:00+00:00,0.003374719195070601
2024-06-03 23:00:00+00:00,0.003379475005246498
2024-06-04 23:00:00+00:00,0.0033407809426742895
2024-06-05 23:00:00+00:00,0.003345543855475595
2024-06-06 23:00:00+00:00,0.0033509826972397292
2024-06-09 23:00:00+00:00,0.0034647282396648204
2024-06-10 23:00:00+00:00,0.0034636188681093226
2024-06-11 23:00:00+00:00,0.0033893979654676834
2024-06-12 23:00:00+00:00,0.0034301115916640056
2024-06-13 23:00:00+00:00,0.003462177616134997
2024-06-16 23:00:00+00:00,0.003449062426177204
2024-06-17 23:00:00+00:00,0.0033799190996553056
2024-06-18 23:00:00+00:00,0.0032922213887700055
2024-06-19 23:00:00+00:00,0.0032219484106840593
2024-06-20 23:00:00+00:00,0.0032532681897775484
2024-06-23 23:00:00+00:00,0.0032780628389212146
2024-06-24 23:00:00+00:00,0.0032909109820334352
2024-06-25 23:00:00+00:00,0.003269424408023151
2024-06-26 23:00:00+00:00,0.0033076271329579516
2024-06-27 23:00:00+00:00,0.0032520950171707644
2024-06-30 23:00:00+00:00,0.003246322727589512
2024-07-01 23:00:00+00:00,0.0032092660295006304
2024-07-02 23:00:00+00:00,0.003217339245096283
2024-07-03 23:00:00+00:00,0.003238133801194306
2024-07-04 23:00:00+00:00,0.0032095852076704443
2024-07-07 23:00:00+00:00,0.0032345138378783683
2024-07-08 23:00:00+00:00,0.0030649607901553585
2024-07-09 23:00:00+00:00,0.003043814836458412
2024-07-10 23:00:00+00:00,0.0029881697204629807
2024-07-11 23:00:00+00:00,0.0030146357747127526
2024-07-14 23:00:00+00:00,0.003000311529793565
2024-07-15 23:00:00+00:00,0.0029748375530983333
2024-07-16 23:00:00+00:00,0.0029736868787639172
2024-07-17 23:00:00+00:00,0.0030345650987416827
2024-07-18 23:00:00+00:00,0.003078188563305787
2024-07-21 23:00:00+00:00,0.003041827962990097
2024-07-22 23:00:00+00:00,0.003072921209758175
2024-07-23 23:00:00+00:00,0.0030807811624383604
2024-07-24 23:00:00+00:00,0.0030968463403685774
2024-07-25 23:00:00+00:00,0.0030841908408146125
2024-07-28 23:00:00+00:00,0.0029610902481761094
2024-07-29 23:00:00+00:00,0.0028844566609888163
2024-07-30 23:00:00+00:00,0.0028371253794173806
2024-07-31 23:00:00+00:00,0.0028664270972406543
2024-08-01 23:00:00+00:00,0.002927161404243389
2024-08-04 23:00:00+00:00,0.0030145649818599136
2024-08-05 23:00:00+00:00,0.003028859201320551
2024-08-06 23:00:00+00:00,0.00303196784367158
2024-08-07 23:00:00+00:00,0.003057939158601473
2024-08-08 23:00:00+00:00,0.0031246571839680165
2024-08-11 23:00:00+00:00,0.0031226178000956523
2024-08-12 23:00:00+00:00,0.003000010076102032
2024-08-13 23:00:00+00:00,0.0030263546693894933
2024-08-14 23:00:00+00:00,0.0030532113982261445
2024-08-15 23:00:00+00:00,0.003093396190621684
2024-08-18 23:00:00+00:00,0.0031947787839752143
2024-08-19 23:00:00+00:00,0.003248758907267775
2024-08-20 23:00:00+00:00,0.0033027951602880457
2024-08-21 23:00:00+00:00,0.0032927086607067147
2024-08-22 23:00:00+00:00,0.0033029207101438977
2024-08-25 23:00:00+00:00,0.0034330010878931417
2024-08-26 23:00:00+00:00,0.003405155686551398
2024-08-27 23:00:00+00:00,0.0034087566748245554
2024-08-28 23:00:00+00:00,0.003399682847702051
2024-08-29 23:00:00+00:00,0.0033619700215026063
2024-09-01 23:00:00+00:00,0.0033544748471036967
2024-09-02 23:00:00+00:00,0.003346164230557507
2024-09-03 23:00:00+00:00,0.0034049537251151308
2024-09-04 23:00:00+00:00,0.003319668821021159
2024-09-05 23:00:00+00:00,0.0033365856228839592
2024-09-08 23:00:00+00:00,0.003397405624322739
2024-09-09 23:00:00+00:00,0.003381408104776615
2024-09-10 23:00:00+00:00,0.0033696862302494616
2024-09-11 23:00:00+00:00,0.003368792173099727
2024-09-12 23:00:00+00:00,0.0034318979946550117
2024-09-15 23:00:00+00:00,0.0034356817717834214
2024-09-16 23:00:00+00:00,0.0034780105948308423
2024-09-17 23:00:00+00:00,0.003449076575636215
2024-09-18 23:00:00+00:00,0.0034356769363818288
2024-09-19 23:00:00+00:00,0.003456796769297254
2024-09-22 23:00:00+00:00,0.0034752592391162364
2024-09-23 23:00:00+00:00,0.003475718792248177
2024-09-24 23:00:00+00:00,0.0035835426798587772
2024-09-25 23:00:00+00:00,0.0037067088249919953
2024-09-26 23:00:00+00:00,0.003755018875665725
2024-09-29 23:00:00+00:00,0.0038006004479295484
2024-09-30 23:00:00+00:00,0.0037821865529436703
2024-10-01 23:00:00+00:00,0.0038367951864597656
2024-10-02 23:00:00+00:00,0.003851380535470238
2024-10-03 23:00:00+00:00,0.003903132918839883
2024-10-06 23:00:00+00:00,0.003989475715507712
2024-10-07 23:00:00+00:00,0.004007183102630761
2024-10-08 23:00:00+00:00,0.003942997838912189
2024-10-09 23:00:00+00:00,0.003997969849141859
2024-10-10 23:00:00+00:00,0.004016810038368059
2024-10-13 23:00:00+00:00,0.00402118597641393
2024-10-14 23:00:00+00:00,0.0039639062060244186
2024-10-15 23:00:00+00:00,0.0039321194545118955
2024-10-16 23:00:00+00:00,0.003954521708209671
2024-10-17 23:00:00+00:00,0.003936041423190481
2024-10-20 23:00:00+00:00,0.003914966028906262
2024-10-21 23:00:00+00:00,0.003928103259866882
2024-10-22 23:00:00+00:00,0.0039123937464453345
2024-10-23 23:00:00+00:00,0.003966399172946331
2024-10-24 23:00:00+00:00,0.003978877121061078
2024-10-28 00:00:00+00:00,0.003994671467941899
2024-10-29 00:00:00+00:00,0.003939631226164844
2024-10-30 00:00:00+00:00,0.0038840306979028632
2024-10-31 00:00:00+00:00,0.003768874794817763
2024-11-01 00:00:00+00:00,0.003781145288905389
2024-11-04 00:00:00+00:00,0.003764186336351552
2024-11-05 00:00:00+00:00,0.0037334663544395666
2024-11-06 00:00:00+00:00,0.0037297629712012624
2024-11-07 00:00:00+00:00,0.003923605641350569
2024-11-08 00:00:00+00:00,0.004034108650269878
2024-11-11 00:00:00+00:00,0.004058454898757225
2024-11-12 00:00:00+00:00,0.004043245918165133
2024-11-13 00:00:00+00:00,0.004058500449406748
2024-11-14 00:00:00+00:00,0.004014821688115492
2024-11-15 00:00:00+00:00,0.0039882673080468296
2024-11-18 00:00:00+00:00,0.003959345767274207
2024-11-19 00:00:00+00:00,0.003999845822115953
2024-11-20 00:00:00+00:00,0.003992822742202218
2024-11-21 00:00:00+00:00,0.00389809537324895
2024-11-22 00:00:00+00:00,0.003931708532314862
2024-11-25 00:00:00+00:00,0.003903800375254972
2024-11-26 00:00:00+00:00,0.003966171574511436
2024-11-27 00:00:00+00:00,0.003984878350175154
2024-11-28 00:00:00+00:00,0.004027878498458481
2024-11-29 00:00:00+00:00,0.004013008495976021
2024-12-02 00:00:00+00:00,0.003962624062681592
2024-12-03 00:00:00+00:00,0.003958641489159291
2024-12-04 00:00:00+00:00,0.003931818204063451
2024-12-05 00:00:00+00:00,0.0039068401370744524
2024-12-06 00:00:00+00:00,0.0039136823367001234
2024-12-09 00:00:00+00:00,0.003938341297618901
2024-12-10 00:00:00+00:00,0.003936079105651877
2024-12-11 00:00:00+00:00,0.003914420995273173
2024-12-12 00:00:00+00:00,0.003907402971583107
2024-12-13 00:00:00+00:00,0.003926058385920218
2024-12-16 00:00:00+00:00,0.003922137951133336
2024-12-17 00:00:00+00:00,0.003933195014796578
2024-12-18 00:00:00+00:00,0.003930177118472393
2024-12-19 00:00:00+00:00,0.004121416783416358
2024-12-20 00:00:00+00:00,0.004154444101740489
2024-12-23 00:00:00+00:00,0.004108363050140598
2024-12-24 00:00:00+00:00,0.003996043030282525
2024-12-25 00:00:00+00:00,0.003911725163394744
2024-12-26 00:00:00+00:00,0.0038421974851225115
2024-12-27 00:00:00+00:00,0.003845690727059605
2024-12-30 00:00:00+00:00,0.0037977981388751607
