,USD,EUR,GBP,JPY,CAD,CHF,AUD,NZD
1944-07-01 00:00:00+00:00,,,,,1.1111147049794212,,,2.0426285508055253
1944-08-01 00:00:00+00:00,,,,,0.0,,,1.6695552807657998
1944-09-01 00:00:00+00:00,,,,,0.0,,,1.6695552807657998
1944-10-01 00:00:00+00:00,,,,,-1.0869599610504932,,,1.6695552807657998
1944-11-01 00:00:00+00:00,,,,,-1.0869599610504932,,,1.474396016475077
1944-12-01 00:00:00+00:00,,,,,-1.0869599610504932,,,1.474396016475077
1945-01-01 00:00:00+00:00,,,,,-2.173919922100964,,,1.474396016475077
1945-02-01 00:00:00+00:00,,,,,-1.0989046142171555,,,1.7497716925181095
1945-03-01 00:00:00+00:00,,,,,0.0,,,1.7497716925181095
1945-04-01 00:00:00+00:00,,,,,0.0,,,1.7497716925181095
1945-05-01 00:00:00+00:00,,,,,0.0,,,1.3054864647900288
1945-06-01 00:00:00+00:00,,,,,0.0,,,1.3054864647900288
1945-07-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.3054864647900288
1945-08-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.123620285609972
1945-09-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.123620285609972
1945-10-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.123620285609972
1945-11-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.2820543887665181
1945-12-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.2820543887665181
1946-01-01 00:00:00+00:00,,,,,2.2222294099588424,,,1.2820543887665181
1946-02-01 00:00:00+00:00,,,,,2.2222294099588424,,,0.9458348163424946
1946-03-01 00:00:00+00:00,,,,,1.0989046142171777,,,0.9458348163424946
1946-04-01 00:00:00+00:00,,,,,1.0989046142171777,,,0.9458348163424946
1946-05-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.0309629899063477
1946-06-01 00:00:00+00:00,,,,,1.0989046142171777,,,1.0309629899063477
1946-07-01 00:00:00+00:00,,,,,2.1739061648555547,,,1.0309629899063477
1946-08-01 00:00:00+00:00,,,,,3.2608661259060145,,,1.2820543887665181
1946-09-01 00:00:00+00:00,,,,,4.347826086956519,,,1.2820543887665181
1946-10-01 00:00:00+00:00,,,,,4.347826086956519,,,1.2820543887665181
1946-11-01 00:00:00+00:00,,,,,5.434772290761591,,,-0.16879538394669602
1946-12-01 00:00:00+00:00,,,,,5.434772290761591,,,-0.16879538394669602
1947-01-01 00:00:00+00:00,,,,,5.434772290761591,,,-0.16879538394669602
1947-02-01 00:00:00+00:00,,,,,5.434772290761591,,,0.34071365120662556
1947-03-01 00:00:00+00:00,,,,,5.434772290761591,,,0.34071365120662556
1947-04-01 00:00:00+00:00,,,,,6.5217322518120735,,,0.34071365120662556
1947-05-01 00:00:00+00:00,,,,,7.608692212862533,,,0.8503152619575127
1947-06-01 00:00:00+00:00,,,,,9.78259837771811,,,0.8503152619575127
1947-07-01 00:00:00+00:00,,,,,8.510638870831455,,,0.8503152619575127
1947-08-01 00:00:00+00:00,,,,,8.421039589252533,,,1.7721720891469062
1947-09-01 00:00:00+00:00,,,,,7.291650186633047,,,1.7721720891469062
1947-10-01 00:00:00+00:00,,,,,10.416660074653228,,,1.7721720891469062
1947-11-01 00:00:00+00:00,,,,,11.34020403330136,,,10.143728652702144
1947-12-01 00:00:00+00:00,,,,,12.37113523126796,,,10.143728652702144
1948-01-01 00:00:00+00:00,,,,,14.43299762720114,,,10.143728652702144
1948-02-01 00:00:00+00:00,10.242085661080068,,,,15.463928825167716,,,10.101863009214785
1948-03-01 00:00:00+00:00,9.481961147086038,,,,17.52577817299055,,,10.101863009214785
1948-04-01 00:00:00+00:00,6.818181818181812,,,,16.32653166652782,,,10.101863009214785
1948-05-01 00:00:00+00:00,8.272727272727277,,,,16.161616678162094,,,10.623948657429061
1948-06-01 00:00:00+00:00,9.384965831435089,,,,14.851495942849024,,,10.623948657429061
1948-07-01 00:00:00+00:00,9.375,,,,15.686275483019351,,,10.623948657429061
1948-08-01 00:00:00+00:00,9.761583445793963,,,,14.563118249034845,,,9.535649859807883
1948-09-01 00:00:00+00:00,9.062499999999996,,,,15.533995256575883,,,9.535649859807883
1948-10-01 00:00:00+00:00,6.654991243432562,,,,14.150941255992656,,,9.535649859807883
1948-11-01 00:00:00+00:00,6.110868616324749,,,,12.037041377457935,,,1.6116474082036314
1948-12-01 00:00:00+00:00,4.770164787510844,,,,11.009175270684302,,,1.6116474082036314
1949-01-01 00:00:00+00:00,2.733874412644166,,,,9.00900356461889,,,1.6116474082036314
1949-02-01 00:00:00+00:00,1.3935810810810967,,,,8.035705810268423,,,2.0817249837965734
1949-03-01 00:00:00+00:00,1.0139416983523386,,,,6.140348442469512,,,2.0817249837965734
1949-04-01 00:00:00+00:00,1.744680851063829,,,,6.140348442469512,,,2.0817249837965734
1949-05-01 00:00:00+00:00,0.4198152812762368,,,,5.217385945003361,,,1.1164635057724803
1949-06-01 00:00:00+00:00,-0.4164931278633932,,,,4.310336644397106,,,1.1164635057724803
1949-07-01 00:00:00+00:00,-0.9523809523809379,,,,2.542370336206101,,,1.1164635057724803
1949-08-01 00:00:00+00:00,-2.868852459016391,,,,2.542370336206101,,10.810801372535938,1.6302508744154176
1949-09-01 00:00:00+00:00,-2.988129349160873,,,,2.5210058114305545,,10.810801372535938,1.6302508744154176
1949-10-01 00:00:00+00:00,-2.504105090311981,,,,0.8264489608405867,,10.810801372535938,1.6302508744154176
1949-11-01 00:00:00+00:00,-2.6326614561908546,,,,1.6528979216811734,,7.894730131060301,1.800009279318182
1949-12-01 00:00:00+00:00,-1.9039735099337762,,,,1.6528979216811734,,7.894730131060301,1.800009279318182
1950-01-01 00:00:00+00:00,-1.8295218295218296,,,,0.8264489608405867,,7.894730131060301,1.800009279318182
1950-02-01 00:00:00+00:00,-2.082465639316955,,,,0.0,,7.6923013210064894,2.000014275874129
1950-03-01 00:00:00+00:00,-1.2547051442910906,,,,0.8264489608405867,,7.6923013210064894,2.000014275874129
1950-04-01 00:00:00+00:00,-1.129234629861986,,,,1.6528979216811734,,7.6923013210064894,2.000014275874129
1950-05-01 00:00:00+00:00,-1.1287625418060276,,,,1.6528979216811734,,7.499993943281669,4.990037520471713
1950-06-01 00:00:00+00:00,-0.5855290673358438,,,,1.6528979216811734,,7.499993943281669,4.990037520471713
1950-07-01 00:00:00+00:00,-0.16722408026756952,,,,1.6528979216811734,,7.499993943281669,4.990037520471713
1950-08-01 00:00:00+00:00,1.561181434599157,,,,2.47934688252176,,7.3170674058598895,7.199214967705059
1950-09-01 00:00:00+00:00,2.1097046413502074,,,,2.459013927416498,,7.3170674058598895,7.199214967705059
1950-10-01 00:00:00+00:00,2.4842105263158,,,,4.098384210538875,,7.3170674058598895,7.199214967705059
1950-11-01 00:00:00+00:00,3.50654837346851,,,,4.878074630906393,,12.195112343099822,8.546171335014963
1950-12-01 00:00:00+00:00,3.797468354430378,,,,4.878074630906393,,12.195112343099822,8.546171335014963
1951-01-01 00:00:00+00:00,5.80262600592969,,,,5.737733745027707,,12.195112343099822,8.546171335014963
1951-02-01 00:00:00+00:00,7.9540621012335055,,,,7.43805110762048,,14.28572893537372,9.90196184773171
1951-03-01 00:00:00+00:00,9.402795425667087,,,,9.016432814005416,,14.28572893537372,9.90196184773171
1951-04-01 00:00:00+00:00,9.475465313028764,,,,8.943128248351373,,14.28572893537372,9.90196184773171
1951-05-01 00:00:00+00:00,9.598308668076116,,,,10.569149695329338,,18.604637186587514,11.121643109330837
1951-06-01 00:00:00+00:00,9.339503575936048,,,,10.569149695329338,,18.604637186587514,11.121643109330837
1951-07-01 00:00:00+00:00,8.584589614740379,,,,13.008078966071789,,18.604637186587514,11.121643109330837
1951-08-01 00:00:00+00:00,7.644370585791438,,,,12.096720606858536,,20.454554909478382,11.039571224724188
1951-09-01 00:00:00+00:00,6.859504132231398,,,,11.999957878613055,,20.454554909478382,11.039571224724188
1951-10-01 00:00:00+00:00,6.943303204601481,,,,11.02355534649362,,20.454554909478382,11.039571224724188
1951-11-01 00:00:00+00:00,6.775510204081625,,,,10.077450928449627,,23.913050093454878,11.945707758678314
1951-12-01 00:00:00+00:00,6.991869918699178,,,,10.852647008612415,,23.913050093454878,11.945707758678314
1952-01-01 00:00:00+00:00,5.964771817453962,,,,10.852647008612415,,23.913050093454878,11.945707758678314
1952-02-01 00:00:00+00:00,4.215918045705291,,,,10.769164864714886,,22.91664610373585,11.775174755266216
1952-03-01 00:00:00+00:00,2.245451025938827,,,,7.5187232949192495,,22.91664610373585,11.775174755266216
1952-04-01 00:00:00+00:00,1.9706336939721902,,,,5.970071717934,,22.91664610373585,11.775174755266216
1952-05-01 00:00:00+00:00,2.083333333333326,,,,4.4116839594502855,,19.607851830739097,8.639865716407114
1952-06-01 00:00:00+00:00,1.8468641785302164,,,,3.6763877889278485,,19.607851830739097,8.639865716407114
1952-07-01 00:00:00+00:00,2.313922097956045,,,,1.4388541614499761,,19.607851830739097,8.639865716407114
1952-08-01 00:00:00+00:00,2.9718255499807,,,,1.4388541614499761,,16.9811182758999,6.379434228384384
1952-09-01 00:00:00+00:00,3.209590100541382,,,,0.7142882972799081,,16.9811182758999,6.379434228384384
1952-10-01 00:00:00+00:00,2.3050326546292688,,,,0.0,,16.9811182758999,6.379434228384384
1952-11-01 00:00:00+00:00,2.0259938837920544,,,,-0.7042278628587195,,10.526307835641857,4.6079213199814895
1952-12-01 00:00:00+00:00,1.4057750759878473,,,,-1.398606350108278,,10.526307835641857,4.6079213199814895
1953-01-01 00:00:00+00:00,0.9066868152625585,,,,-1.398606350108278,,10.526307835641857,4.6079213199814895
1953-02-01 00:00:00+00:00,0.7183364839319584,,,,-2.083340657795274,,6.77965606779658,4.309679396653432
1953-03-01 00:00:00+00:00,0.6815600151457879,,,,-2.0979095251624225,,6.77965606779658,4.309679396653432
1953-04-01 00:00:00+00:00,0.9094353921940135,,,,-2.112683588576192,,6.77965606779658,4.309679396653432
1953-05-01 00:00:00+00:00,0.8692365835222926,,,,-2.112683588576192,,4.918029314431505,4.0945062893938955
1953-06-01 00:00:00+00:00,0.86890819795995,,,,-1.4184448092837143,,4.918029314431505,4.0945062893938955
1953-07-01 00:00:00+00:00,0.9046362608367886,,,,-1.4184448092837143,,4.918029314431505,4.0945062893938955
1953-08-01 00:00:00+00:00,0.41229385307346433,,,,-1.4184448092837143,,4.838723683013124,4.127745729328747
1953-09-01 00:00:00+00:00,0.5994754589734086,,,,0.0,,4.838723683013124,4.127745729328747
1953-10-01 00:00:00+00:00,0.9763424708974844,,,,0.0,,4.838723683013124,4.127745729328747
1953-11-01 00:00:00+00:00,0.9741476208317668,,,,0.7092224046418405,,1.587300502141531,5.564142407889472
1953-12-01 00:00:00+00:00,0.5994754589734086,,,,0.0,,1.587300502141531,5.564142407889472
1954-01-01 00:00:00+00:00,0.5990265818045737,,,,0.0,,1.587300502141531,5.564142407889472
1954-02-01 00:00:00+00:00,1.1261261261261257,,,,0.0,,3.1746180955538827,5.355773140334175
1954-03-01 00:00:00+00:00,1.5043249341857745,,,,0.7142882972799081,,3.1746180955538827,5.355773140334175
1954-04-01 00:00:00+00:00,1.1265490048817162,,,,0.7194270807249881,,3.1746180955538827,5.355773140334175
1954-05-01 00:00:00+00:00,0.6369426751592355,,,,0.7194270807249881,,1.5625157727061412,5.90013584755702
1954-06-01 00:00:00+00:00,0.8614232209737782,,,,0.7194270807249881,,1.5625157727061412,5.90013584755702
1954-07-01 00:00:00+00:00,0.635039223010847,,,,1.4388541614499761,,1.5625157727061412,5.90013584755702
1954-08-01 00:00:00+00:00,0.26129152668905586,,,,1.4388541614499761,,0.0,4.86161773817122
1954-09-01 00:00:00+00:00,0.0,,,,0.7092224046418405,,0.0,4.86161773817122
1954-10-01 00:00:00+00:00,-0.2975083674228385,,,,0.7092224046418405,,0.0,4.86161773817122
1954-11-01 00:00:00+00:00,-0.8534322820037077,,,,0.0,,1.5625157727061412,2.4157941724449072
1954-12-01 00:00:00+00:00,-0.26070763500931626,,,,0.7092224046418405,,1.5625157727061412,2.4157941724449072
1955-01-01 00:00:00+00:00,-0.37216226274656705,,,,0.0,,1.5625157727061412,2.4157941724449072
1955-02-01 00:00:00+00:00,-0.6310319227913919,,,,0.0,,0.0,2.9774836208464883
1955-03-01 00:00:00+00:00,-0.6298629121896937,,,,0.0,,0.0,2.9774836208464883
1955-04-01 00:00:00+00:00,-0.519866320089124,,,,0.7142882972799081,,0.0,2.9774836208464883
1955-05-01 00:00:00+00:00,-0.2606105733432673,,,,0.7142882972799081,,1.5384602642013023,2.2857204039460566
1955-06-01 00:00:00+00:00,-0.5941329372447068,,,,0.7142882972799081,,1.5384602642013023,2.2857204039460566
1955-07-01 00:00:00+00:00,-0.8537490720118779,,,,0.0,,1.5384602642013023,2.2857204039460566
1955-08-01 00:00:00+00:00,-0.37230081906179935,,,,0.0,,1.5384602642013023,2.2824596658203244
1955-09-01 00:00:00+00:00,-0.484171322160154,,,,-0.7042278628587195,,1.5384602642013023,2.2824596658203244
1955-10-01 00:00:00+00:00,0.14919806042521522,,,,0.0,,1.5384602642013023,2.2824596658203244
1955-11-01 00:00:00+00:00,0.37425149700598404,,,,0.0,,3.0769205284025825,2.5017985152682387
1955-12-01 00:00:00+00:00,0.37341299477220424,,,,0.0,,3.0769205284025825,2.5017985152682387
1956-01-01 00:00:00+00:00,0.37355248412402897,,,,0.7092224046418405,,3.0769205284025825,2.5017985152682387
1956-02-01 00:00:00+00:00,0.22413149047439962,,5.0816820533251095,-1.6094309530785833,0.7092224046418405,0.11438497448703622,3.0769205284025825,2.157262636551427
1956-03-01 00:00:00+00:00,0.1491424310216205,,5.0816820533251095,-0.7510560812324152,0.0,0.6964130002322433,3.0769205284025825,2.157262636551427
1956-04-01 00:00:00+00:00,0.3732736095558131,,6.447744866615235,0.10795525448950016,0.0,1.1071374502244158,3.0769205284025825,2.157262636551427
1956-05-01 00:00:00+00:00,0.5225830533781339,,7.334466918762539,-0.5353282817672,0.0,0.8729237539035095,6.060601116850695,2.556572633988363
1956-06-01 00:00:00+00:00,0.9712364587224576,,7.3191690560392875,0.0,0.0,1.5681106372032572,6.060601116850695,2.556572633988363
1956-07-01 00:00:00+00:00,1.647323099962561,,5.030273716821831,1.9438420768848719,1.4184448092837032,1.7970550509421868,6.060601116850695,2.556572633988363
1956-08-01 00:00:00+00:00,1.9805680119581393,,4.250678613846404,0.3253891634294348,2.127667213925566,1.856997068722177,7.575751396063368,4.6074035432835725
1956-09-01 00:00:00+00:00,2.208083832335328,,5.300792975198032,0.21550394973102183,2.8368896185674286,1.9668074169903793,7.575751396063368,4.6074035432835725
1956-10-01 00:00:00+00:00,1.862197392923659,,4.4450454294588715,0.6437957749732881,1.4084557257174612,1.9672525374590633,7.575751396063368,4.6074035432835725
1956-11-01 00:00:00+00:00,2.572706935123037,,3.956808720084082,0.5330452614873638,2.112683588576192,1.9032026306336158,5.970144456449411,4.6074035432835725
1956-12-01 00:00:00+00:00,2.34375,,2.745108600619517,1.20082879799297,2.8169114514349447,2.0751868155469477,5.970144456449411,4.6074035432835725
1957-01-01 00:00:00+00:00,2.828433196873825,,3.044068651328957,2.741208737681289,2.8169114514349447,2.188783433697128,5.970144456449411,4.6074035432835725
1957-02-01 00:00:00+00:00,3.130823704808061,,4.399997023377056,3.271574117003695,2.8169114514349447,2.609023052124937,5.970144456449411,2.7640847846482464
1957-03-01 00:00:00+00:00,3.4996276991809516,,4.29998640936633,2.16214687301306,3.546112023209269,2.196395959735864,5.970144456449411,2.7640847846482464
1957-04-01 00:00:00+00:00,3.607288955001864,,2.764070505149774,2.265379970200243,3.546112023209269,1.6141274774932324,5.970144456449411,2.7640847846482464
1957-05-01 00:00:00+00:00,3.713330857779429,,1.7526731717214084,2.69110601957927,4.255334427851132,2.133080206201776,2.8571406596939353,2.8237572185082493
1957-06-01 00:00:00+00:00,3.588605253422128,,2.0487879622148375,4.000018856617227,4.255334427851132,1.712968567982931,2.8571406596939353,2.8237572185082493
1957-07-01 00:00:00+00:00,3.53591160220994,,3.2226738053001247,1.5889714904366636,3.4965158752707337,1.5404282927620416,2.8571406596939353,2.8237572185082493
1957-08-01 00:00:00+00:00,3.2979113228288837,,4.5098027545666275,4.864889391208238,2.7777875437270394,1.6509401785196554,1.4084496362329002,1.3345889169211533
1957-09-01 00:00:00+00:00,3.551812522885389,,4.007824796234849,5.053774784754328,2.75863032136594,1.8729535815138254,1.4084496362329002,1.3345889169211533
1957-10-01 00:00:00+00:00,3.546617915904937,,3.9177412248860843,3.624742644260115,4.166681315590548,1.925608080622987,1.4084496362329002,1.3345889169211533
1957-11-01 00:00:00+00:00,2.944383860414379,,4.28432067229918,2.757161684122922,3.448287901707414,2.150348109632505,1.4084496362329002,1.8112380123965766
1957-12-01 00:00:00+00:00,3.271537622682663,,4.461686558052613,3.1283846636004586,2.7397355276184143,2.1443277539040517,1.4084496362329002,1.8112380123965766
1958-01-01 00:00:00+00:00,3.0401737242128135,,4.642167150213905,1.814335044373827,2.0548016457138107,2.0307805542390645,1.4084496362329002,1.8112380123965766
1958-02-01 00:00:00+00:00,3.5056017347307566,,3.5440624166454215,0.9503395632156408,2.7397355276184143,1.919060913147641,1.4084496362329002,2.689714167073043
1958-03-01 00:00:00+00:00,3.237410071942448,,3.163948415660056,0.31746965609567024,2.7397355276184143,2.093379061466605,1.4084496362329002,2.689714167073043
1958-04-01 00:00:00+00:00,3.6252692031586653,,4.130630384044021,-0.42191496958680075,3.424669409523018,2.382730902035335,1.4084496362329002,2.689714167073043
1958-05-01 00:00:00+00:00,3.6161833154314316,,4.880376624174887,-0.6289491441366701,2.721097806780004,2.1516753357231577,0.0,2.2727213641527966
1958-06-01 00:00:00+00:00,3.3571428571428585,,4.397704327834395,-1.559240250711369,2.721097806780004,2.3968670427942707,0.0,2.2727213641527966
1958-07-01 00:00:00+00:00,2.8459622909996485,,4.257320854035718,-0.10429727508449727,2.027033960921676,2.4139941543895427,0.0,2.2727213641527966
1958-08-01 00:00:00+00:00,2.483150053210359,,1.7823511559875937,-1.6494949636851497,2.027033960921676,2.18392901706419,0.0,6.302917975406563
1958-09-01 00:00:00+00:00,2.333804809052342,,1.7857014678634542,-1.3306055454729515,1.3422864399509127,1.7286165812055776,0.0,6.302917975406563
1958-10-01 00:00:00+00:00,2.083333333333326,,2.167756377317498,-1.337450175074184,2.000006750223182,1.6662935123586298,0.0,6.302917975406563
1958-11-01 00:00:00+00:00,2.083333333333326,,2.147516116244663,-0.20638563569476132,2.000006750223182,1.274737362542555,1.388887850356868,6.460663391926569
1958-12-01 00:00:00+00:00,1.9007391763463444,,1.949867764432489,0.10462457736801767,2.000006750223182,1.049635134319038,1.388887850356868,6.460663391926569
1959-01-01 00:00:00+00:00,1.7562346329469625,,1.8484261256678014,0.20963066949830633,2.684572879901803,0.8862087308001865,1.388887850356868,6.460663391926569
1959-02-01 00:00:00+00:00,1.2918994413407825,,2.127649938470122,0.10462457736801767,2.000006750223182,0.5536042552909182,1.388887850356868,6.548170339792869
1959-03-01 00:00:00+00:00,1.0452961672473782,,2.5093055880119675,0.5274224606186984,2.000006750223182,0.21854655136943624,1.388887850356868,6.548170339792869
1959-04-01 00:00:00+00:00,0.3463803255975062,,1.7527730606640812,1.271165644171779,0.662253875999852,0.05462626839127793,1.388887850356868,6.548170339792869
1959-05-01 00:00:00+00:00,0.13821700069107656,,-0.09123270826598695,1.3713098970626447,0.662253875999852,-0.4438091686864376,1.388887850356868,5.740737702322973
1959-06-01 00:00:00+00:00,0.3455425017277136,,-0.09158481359881065,0.7391593889416237,1.3245077519997261,-1.1902409850859441,1.388887850356868,5.740737702322973
1959-07-01 00:00:00+00:00,0.6918021445866396,,-0.8166948506179605,0.31316160652359315,0.0,-1.3695740065385986,1.388887850356868,5.740737702322973
1959-08-01 00:00:00+00:00,0.8999653859466772,,0.46084238515400333,0.8385798136349543,1.3245077519997261,-1.3695740065385986,2.777775700713736,2.123888410714736
1959-09-01 00:00:00+00:00,0.8293020041465038,,0.9233687980003902,1.3485494188232527,1.3245077519997261,-1.152057767298198,2.777775700713736,2.123888410714736
1959-10-01 00:00:00+00:00,1.1760636457972984,,0.27674603461358416,0.9384481247520338,1.3071938678858919,-0.9812204612567266,2.777775700713736,2.123888410714736
1959-11-01 00:00:00+00:00,1.5219647180906293,,-0.1827989941401431,1.4477436359649598,1.3071938678858919,-0.7659949517971554,2.73972400684932,1.1433623827454387
1959-12-01 00:00:00+00:00,1.3816925734024155,,0.18215085686523746,1.9853336940580224,1.3071938678858919,-0.7116723932839353,2.73972400684932,1.1433623827454387
1960-01-01 00:00:00+00:00,1.5188125647221273,,0.0,2.0920354184127854,1.3071938678858919,-0.6048313528304483,2.73972400684932,1.1433623827454387
1960-02-01 00:00:00+00:00,1.2409513960703222,,-0.4528934573995169,3.2392886129661402,1.3071938678858919,-0.27525755122665974,2.73972400684932,0.5267655630299961
1960-03-01 00:00:00+00:00,1.4137931034482687,,-0.36265031940960757,3.777541115062699,1.3071938678858919,0.5559977104515834,2.73972400684932,0.5267655630299961
1960-04-01 00:00:00+00:00,1.5188125647221273,,-0.5439754791144003,3.138053127619167,1.315793856186942,0.7207393942157525,2.73972400684932,0.5267655630299961
1960-05-01 00:00:00+00:00,1.9323671497584405,,0.7305996829871209,3.2258064516129004,1.973690784280424,1.2789343711739676,4.10958601027398,0.43783273452049354
1960-06-01 00:00:00+00:00,1.8250688705234275,,1.0999175214430945,4.926634979239752,1.3071938678858919,1.6097210975185794,4.10958601027398,0.43783273452049354
1960-07-01 00:00:00+00:00,1.7176228100309165,,1.4638731290843587,3.7460941554555927,2.64901550399943,1.8343794138675262,4.10958601027398,0.43783273452049354
1960-08-01 00:00:00+00:00,1.3722126929674117,,1.9266124437863352,3.5343118979113797,1.3071938678858919,2.112122743075351,4.054051104592737,0.2599809118082774
1960-09-01 00:00:00+00:00,1.473612063056895,,1.0064038178522194,2.763531031004507,1.3071938678858919,1.9958704697942142,4.054051104592737,0.2599809118082774
1960-10-01 00:00:00+00:00,1.2307692307692353,,1.6559476348919855,4.5454571049690085,0.0,1.931081638044052,4.054051104592737,0.2599809118082774
1960-11-01 00:00:00+00:00,1.3628620102214661,,2.0146507008650394,3.6697217121219206,1.29032679514407,1.9279327169517524,3.9999971286666547,1.5652243360894103
1960-12-01 00:00:00+00:00,1.4650766609880739,,1.727260168229039,2.7664189632197633,1.29032679514407,1.8172470885458036,3.9999971286666547,1.5652243360894103
1961-01-01 00:00:00+00:00,1.3600816048962905,,1.8148794203133312,3.5860965875899486,1.29032679514407,1.7639087974755219,3.9999971286666547,1.5652243360894103
1961-02-01 00:00:00+00:00,1.6002723867892366,,2.183803733323453,3.744900965354714,1.29032679514407,1.768777491084128,3.9999971286666547,1.5720594453914272
1961-03-01 00:00:00+00:00,1.4620877252635056,,2.183803733323453,4.145594874869918,1.29032679514407,1.3191303535392995,3.9999971286666547,1.5720594453914272
1961-04-01 00:00:00+00:00,1.4620877252635056,,2.734735934123833,4.259649914203356,1.9480583521676476,1.3191303535392995,3.9999971286666547,1.5720594453914272
1961-05-01 00:00:00+00:00,0.9140148950575577,,2.7198418868753294,4.637086139292812,1.29032679514407,1.150977741435777,3.94737979254709,1.394939763964742
1961-06-01 00:00:00+00:00,0.9130875887723988,,2.991838503606714,3.1967689801181365,1.29032679514407,1.4764584471187003,3.94737979254709,1.394939763964742
1961-07-01 00:00:00+00:00,0.7767646065518496,,3.3363222934871706,3.610829097664503,1.29032679514407,1.5286367033821247,3.94737979254709,1.394939763964742
1961-08-01 00:00:00+00:00,1.25211505922167,,3.150296786247808,5.421679823781322,1.29032679514407,1.470763841086753,1.2987003906645311,2.0743246828717643
1961-09-01 00:00:00+00:00,1.1144883485309176,,4.8007380538530375,5.378536128268352,1.29032679514407,1.735387733540672,1.2987003906645311,2.0743246828717643
1961-10-01 00:00:00+00:00,1.249577845322536,,4.524888722221299,5.138347584976644,1.29032679514407,1.6238664568564154,1.2987003906645311,2.0743246828717643
1961-11-01 00:00:00+00:00,0.7731092436974896,,3.859969616393788,6.88299556061982,0.0,1.8950702340514214,0.0,2.140410812547966
1961-12-01 00:00:00+00:00,0.671591672263272,,4.468277388353004,8.873348814233006,0.0,3.2994678238518427,0.0,2.140410812547966
1962-01-01 00:00:00+00:00,0.6709158000671067,,4.3672118329087795,9.00099957192011,0.0,3.5200931319635753,0.0,2.140410812547966
1962-02-01 00:00:00+00:00,0.6702412868632601,,4.630457619008421,8.195150381977335,0.0,3.9079176902279578,0.0,2.9234771330137965
1962-03-01 00:00:00+00:00,0.9048257372654245,,4.735086542069888,7.281556223874142,0.0,4.126976647258518,0.0,2.9234771330137965
1962-04-01 00:00:00+00:00,1.1058981233244003,,4.780383174357916,7.68485595302606,0.0,4.287476728300699,0.0,2.9234771330137965
1962-05-01 00:00:00+00:00,1.3418316001341912,,5.677407556948122,7.8034876344831305,0.6369447290626828,4.776167180069213,-1.2658353793852828,3.267414356905851
1962-06-01 00:00:00+00:00,1.3404825737265424,,5.708630469289777,8.90613168843708,0.6369447290626828,4.793249754876672,-1.2658353793852828,3.267414356905851
1962-07-01 00:00:00+00:00,1.2399463806970434,,5.503930280246072,8.51888104139238,1.273889458125388,4.891518070795509,-1.2658353793852828,3.267414356905851
1962-08-01 00:00:00+00:00,1.0026737967914423,,5.093814080656189,7.80950858206011,1.273889458125388,4.986787983993746,0.0,2.455545073694254
1962-09-01 00:00:00+00:00,1.135604542418167,,3.1806284583454802,6.994308665387972,1.9108341871880707,4.91385730063425,0.0,2.455545073694254
1962-10-01 00:00:00+00:00,1.4676450967311627,,3.2575675754952016,6.015077652574652,1.273889458125388,4.68867728752953,0.0,2.455545073694254
1962-11-01 00:00:00+00:00,1.3342228152101399,,2.977519950333196,4.599834321520535,1.9108341871880707,4.089453771210727,0.0,2.0955572779867815
1962-12-01 00:00:00+00:00,1.3342228152101399,,2.3224924109411127,3.7546227732196735,1.9108341871880707,3.142417342405812,0.0,2.0955572779867815
1963-01-01 00:00:00+00:00,1.2329223592135952,,2.649447410238226,4.9001752942014365,1.9108341871880707,3.242205288504274,0.0,2.0955572779867815
1963-02-01 00:00:00+00:00,1.331557922769644,,2.6999937334252433,5.951284438210047,1.9108341871880707,3.4518502350662894,0.0,1.8379338845043058
1963-03-01 00:00:00+00:00,1.2288276320159497,,3.496502215751751,6.815992328512532,1.9108341871880707,3.80240270841119,0.0,1.8379338845043058
1963-04-01 00:00:00+00:00,1.1269472986410234,,3.1840828856892323,7.103293733815796,1.9108341871880707,3.6426491639805603,0.0,1.8379338845043058
1963-05-01 00:00:00+00:00,0.893743793445867,,2.060846677240069,6.429876878532759,1.2658268407839568,3.3158412022076256,0.0,1.9150607040266499
1963-06-01 00:00:00+00:00,0.8928571428571619,,1.663396982105625,6.689293293409704,1.2658268407839568,3.134951092131466,0.0,1.9150607040266499
1963-07-01 00:00:00+00:00,1.3240648791790655,,0.971819328840362,7.8999767091429085,0.6289328201678712,3.1268839106214363,0.0,1.9150607040266499
1963-08-01 00:00:00+00:00,1.5552614162806178,,0.7804926431970838,6.146961982528731,1.8867984605036359,3.016558534839575,1.282064201636035,1.9008163888304397
1963-09-01 00:00:00+00:00,1.5521796565389767,,1.37794904241062,5.794686202018329,1.8750059328120905,2.900536909274054,1.282064201636035,1.9008163888304397
1963-10-01 00:00:00+00:00,0.9861932938855844,,1.7734059387309653,8.29087426381192,1.8867984605036359,3.26023435841154,1.282064201636035,1.9008163888304397
1963-11-01 00:00:00+00:00,1.2179065174456882,,2.268244267958619,7.083038704094768,1.2500039552080677,3.821548815121756,1.282064201636035,2.2167584587132527
