,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
1998-03-01 00:00:00+00:00,0.0,0.129828,0.3388108,0.0,0.0872829,0.0,0.0,0.1733302
1998-04-01 00:00:00+00:00,0.0,0.129828,0.3388108,0.0,0.0872829,0.0,0.0,0.1733302
1998-05-01 00:00:00+00:00,0.1819947,0.1182942,0.1733403,0.0458274,0.1620746,0.0,0.0,0.0492999
1998-06-01 00:00:00+00:00,0.1819947,0.1182942,0.1733403,0.0458274,0.1620746,0.0,0.0,0.0492999
1998-07-01 00:00:00+00:00,0.1819947,0.1182942,0.1733403,0.0458274,0.1620746,0.0,0.0,0.0492999
1998-08-01 00:00:00+00:00,0.0662647,0.1439125,0.241648,0.0,0.0,0.0,0.074118,0.0590458
1998-09-01 00:00:00+00:00,0.0662647,0.1439125,0.241648,0.0,0.0,0.0,0.074118,0.0590458
1998-10-01 00:00:00+00:00,0.0662647,0.1439125,0.241648,0.0,0.0,0.0,0.074118,0.0590458
1998-11-01 00:00:00+00:00,0.1915831,0.0547016,0.0563761,0.0,0.3976143,0.1507954,0.1386482,0.1890359
1998-12-01 00:00:00+00:00,0.1915831,0.0547016,0.0563761,0.0,0.3976143,0.1507954,0.1386482,0.1890359
1999-01-01 00:00:00+00:00,0.1915831,0.0547016,0.0563761,0.0,0.3976143,0.1507954,0.1386482,0.1890359
1999-02-01 00:00:00+00:00,0.0,0.1479436,0.1792757,0.1362398,0.1590963,0.0,0.0,0.0582072
1999-03-01 00:00:00+00:00,0.0,0.1479436,0.1792757,0.1362398,0.1590963,0.0,0.0,0.0582072
1999-04-01 00:00:00+00:00,0.0,0.1479436,0.1792757,0.1362398,0.1590963,0.0,0.0,0.0582072
1999-05-01 00:00:00+00:00,0.1148501,0.1132439,0.2251872,0.1373375,0.0,0.0680272,0.0,0.0536423
1999-06-01 00:00:00+00:00,0.1148501,0.1132439,0.2251872,0.1373375,0.0,0.0680272,0.0,0.0536423
1999-07-01 00:00:00+00:00,0.1148501,0.1132439,0.2251872,0.1373375,0.0,0.0680272,0.0,0.0536423
1999-08-01 00:00:00+00:00,0.119782,0.1481994,0.1867181,0.2181882,0.0,0.0,0.2636436,0.0
1999-09-01 00:00:00+00:00,0.119782,0.1481994,0.1867181,0.2181882,0.0,0.0,0.2636436,0.0
1999-10-01 00:00:00+00:00,0.119782,0.1481994,0.1867181,0.2181882,0.0,0.0,0.2636436,0.0
1999-11-01 00:00:00+00:00,0.0,0.0537346,0.0,0.1367179,0.0,0.0,0.1379691,0.0
1999-12-01 00:00:00+00:00,0.0,0.0537346,0.0,0.1367179,0.0,0.0,0.1379691,0.0
2000-01-01 00:00:00+00:00,0.0,0.0537346,0.0,0.1367179,0.0,0.0,0.1379691,0.0
2000-02-01 00:00:00+00:00,0.0,0.1046956,0.1314492,0.0,0.0,0.0709522,0.159185,0.0620309
2000-03-01 00:00:00+00:00,0.0,0.1046956,0.1314492,0.0,0.0,0.0709522,0.159185,0.0620309
2000-04-01 00:00:00+00:00,0.0,0.1046956,0.1314492,0.0,0.0,0.0709522,0.159185,0.0620309
2000-05-01 00:00:00+00:00,0.0,0.0,0.06943,0.0977183,0.0,0.0,0.074096,0.0
2000-06-01 00:00:00+00:00,0.0,0.0,0.06943,0.0977183,0.0,0.0,0.074096,0.0
2000-07-01 00:00:00+00:00,0.0,0.0,0.06943,0.0977183,0.0,0.0,0.074096,0.0
2000-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0914411,0.0,0.2693965,0.0832986,0.087558
2000-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0914411,0.0,0.2693965,0.0832986,0.087558
2000-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0914411,0.0,0.2693965,0.0832986,0.087558
2000-11-01 00:00:00+00:00,0.1708234,0.0601757,0.1418339,0.1652164,0.0,0.237023,0.0767754,0.0
2000-12-01 00:00:00+00:00,0.1708234,0.0601757,0.1418339,0.1652164,0.0,0.237023,0.0767754,0.0
2001-01-01 00:00:00+00:00,0.1708234,0.0601757,0.1418339,0.1652164,0.0,0.237023,0.0767754,0.0
2001-02-01 00:00:00+00:00,0.0830013,0.0667156,0.0737409,0.2391915,0.0747496,0.1394117,0.3029385,0.0
2001-03-01 00:00:00+00:00,0.0830013,0.0667156,0.0737409,0.2391915,0.0747496,0.1394117,0.3029385,0.0
2001-04-01 00:00:00+00:00,0.0830013,0.0667156,0.0737409,0.2391915,0.0747496,0.1394117,0.3029385,0.0
2001-05-01 00:00:00+00:00,0.3110904,0.1257466,0.2785903,0.3310381,0.2838691,0.0,0.074162,0.13611
2001-06-01 00:00:00+00:00,0.3110904,0.1257466,0.2785903,0.3310381,0.2838691,0.0,0.074162,0.13611
2001-07-01 00:00:00+00:00,0.3110904,0.1257466,0.2785903,0.3310381,0.2838691,0.0,0.074162,0.13611
2001-08-01 00:00:00+00:00,0.0687569,0.0638162,0.1940241,0.2396788,0.2977963,0.1349892,0.1552795,0.0671411
2001-09-01 00:00:00+00:00,0.0687569,0.0638162,0.1940241,0.2396788,0.2977963,0.1349892,0.1552795,0.0671411
2001-10-01 00:00:00+00:00,0.0687569,0.0638162,0.1940241,0.2396788,0.2977963,0.1349892,0.1552795,0.0671411
2001-11-01 00:00:00+00:00,0.3406458,0.2694837,0.0,0.3683693,0.2162474,0.1428571,0.2233805,0.2092634
2001-12-01 00:00:00+00:00,0.3406458,0.2694837,0.0,0.3683693,0.2162474,0.1428571,0.2233805,0.2092634
2002-01-01 00:00:00+00:00,0.3406458,0.2694837,0.0,0.3683693,0.2162474,0.1428571,0.2233805,0.2092634
2002-02-01 00:00:00+00:00,0.2687991,0.1302083,0.1228954,0.2407608,0.5279831,0.0708416,0.7491147,0.6386603
2002-03-01 00:00:00+00:00,0.2687991,0.1302083,0.1228954,0.2407608,0.5279831,0.0708416,0.7491147,0.6386603
2002-04-01 00:00:00+00:00,0.2687991,0.1302083,0.1228954,0.2407608,0.5279831,0.0708416,0.7491147,0.6386603
2002-05-01 00:00:00+00:00,0.2515565,0.1183362,0.1204964,0.1200192,0.0,0.2936426,0.4856053,0.6025457
2002-06-01 00:00:00+00:00,0.2515565,0.1183362,0.1204964,0.1200192,0.0,0.2936426,0.4856053,0.6025457
2002-07-01 00:00:00+00:00,0.2515565,0.1183362,0.1204964,0.1200192,0.0,0.2936426,0.4856053,0.6025457
2002-08-01 00:00:00+00:00,0.1339674,0.4455335,0.0,0.0,0.4920453,0.0,0.0,0.2562132
2002-09-01 00:00:00+00:00,0.1339674,0.4455335,0.0,0.0,0.4920453,0.0,0.0,0.2562132
2002-10-01 00:00:00+00:00,0.1339674,0.4455335,0.0,0.0,0.4920453,0.0,0.0,0.2562132
2002-11-01 00:00:00+00:00,0.2377556,0.0,0.1564211,0.0,0.0,0.0,0.1554243,0.0
2002-12-01 00:00:00+00:00,0.2377556,0.0,0.1564211,0.0,0.0,0.0,0.1554243,0.0
2003-01-01 00:00:00+00:00,0.2377556,0.0,0.1564211,0.0,0.0,0.0,0.1554243,0.0
2003-02-01 00:00:00+00:00,0.4558405,0.1026905,0.0,0.341006,0.2759953,0.0,0.2067112,0.0
2003-03-01 00:00:00+00:00,0.4558405,0.1026905,0.0,0.341006,0.2759953,0.0,0.2067112,0.0
2003-04-01 00:00:00+00:00,0.4558405,0.1026905,0.0,0.341006,0.2759953,0.0,0.2067112,0.0
2003-05-01 00:00:00+00:00,0.5029057,0.1085482,0.0606171,0.1748048,0.1342642,0.0667067,0.1137139,0.1345804
2003-06-01 00:00:00+00:00,0.5029057,0.1085482,0.0606171,0.1748048,0.1342642,0.0667067,0.1137139,0.1345804
2003-07-01 00:00:00+00:00,0.5029057,0.1085482,0.0606171,0.1748048,0.1342642,0.0667067,0.1137139,0.1345804
2003-08-01 00:00:00+00:00,0.3296703,0.3159724,0.2485089,0.5066712,0.3624764,0.6095083,0.2096436,0.5652512
2003-09-01 00:00:00+00:00,0.3296703,0.3159724,0.2485089,0.5066712,0.3624764,0.6095083,0.2096436,0.5652512
2003-10-01 00:00:00+00:00,0.3296703,0.3159724,0.2485089,0.5066712,0.3624764,0.6095083,0.2096436,0.5652512
2003-11-01 00:00:00+00:00,0.3192644,0.1071984,0.4449812,0.2835592,0.1257783,0.4144505,0.1256676,0.3338452
2003-12-01 00:00:00+00:00,0.3192644,0.1071984,0.4449812,0.2835592,0.1257783,0.4144505,0.1256676,0.3338452
2004-01-01 00:00:00+00:00,0.3192644,0.1071984,0.4449812,0.2835592,0.1257783,0.4144505,0.1256676,0.3338452
2004-02-01 00:00:00+00:00,0.0604997,0.0527176,0.1273642,0.0516182,0.1415729,0.142288,0.0662427,0.149667
2004-03-01 00:00:00+00:00,0.0604997,0.0527176,0.1273642,0.0516182,0.1415729,0.142288,0.0662427,0.149667
2004-04-01 00:00:00+00:00,0.0604997,0.0527176,0.1273642,0.0516182,0.1415729,0.142288,0.0662427,0.149667
2004-05-01 00:00:00+00:00,0.1731902,0.333381,0.1910463,0.1547109,0.0,0.0615082,0.0,0.0635809
2004-06-01 00:00:00+00:00,0.1731902,0.333381,0.1910463,0.1547109,0.0,0.0615082,0.0,0.0635809
2004-07-01 00:00:00+00:00,0.1731902,0.333381,0.1910463,0.1547109,0.0,0.0615082,0.0,0.0635809
2004-08-01 00:00:00+00:00,0.0,0.0523642,0.1838123,0.0,0.0726216,0.0,0.0754432,0.4508276
2004-09-01 00:00:00+00:00,0.0,0.0523642,0.1838123,0.0,0.0726216,0.0,0.0754432,0.4508276
2004-10-01 00:00:00+00:00,0.0,0.0523642,0.1838123,0.0,0.0726216,0.0,0.0754432,0.4508276
2004-11-01 00:00:00+00:00,0.1236018,0.0,0.1376084,0.1228577,0.4152536,0.0653467,0.0,0.0668539
2004-12-01 00:00:00+00:00,0.1236018,0.0,0.1376084,0.1228577,0.4152536,0.0653467,0.0,0.0668539
2005-01-01 00:00:00+00:00,0.1236018,0.0,0.1376084,0.1228577,0.4152536,0.0653467,0.0,0.0668539
2005-02-01 00:00:00+00:00,0.0602446,0.3167965,0.1236018,0.067627,0.1446864,0.0,0.0,0.0714745
2005-03-01 00:00:00+00:00,0.0602446,0.3167965,0.1236018,0.067627,0.1446864,0.0,0.0,0.0714745
2005-04-01 00:00:00+00:00,0.0602446,0.3167965,0.1236018,0.067627,0.1446864,0.0,0.0,0.0714745
2005-05-01 00:00:00+00:00,0.060746,0.1088376,0.1281558,0.1194101,0.0,0.2544853,0.1505457,0.0
2005-06-01 00:00:00+00:00,0.060746,0.1088376,0.1281558,0.1194101,0.0,0.2544853,0.1505457,0.0
2005-07-01 00:00:00+00:00,0.060746,0.1088376,0.1281558,0.1194101,0.0,0.2544853,0.1505457,0.0
2005-08-01 00:00:00+00:00,0.1092419,0.1131734,0.3655639,0.0,0.0,0.0,0.1486215,0.0660764
2005-09-01 00:00:00+00:00,0.1092419,0.1131734,0.3655639,0.0,0.0,0.0,0.1486215,0.0660764
2005-10-01 00:00:00+00:00,0.1092419,0.1131734,0.3655639,0.0,0.0,0.0,0.1486215,0.0660764
2005-11-01 00:00:00+00:00,0.2134358,0.205381,0.126799,0.2813731,0.2064836,0.061954,0.0,0.2578483
2005-12-01 00:00:00+00:00,0.2134358,0.205381,0.126799,0.2813731,0.2064836,0.061954,0.0,0.2578483
2006-01-01 00:00:00+00:00,0.2134358,0.205381,0.126799,0.2813731,0.2064836,0.061954,0.0,0.2578483
2006-02-01 00:00:00+00:00,0.1164483,0.1142139,0.0601214,0.1666852,0.1976545,0.0,0.0,0.0625469
2006-03-01 00:00:00+00:00,0.1164483,0.1142139,0.0601214,0.1666852,0.1976545,0.0,0.0,0.0625469
2006-04-01 00:00:00+00:00,0.1164483,0.1142139,0.0601214,0.1666852,0.1976545,0.0,0.0,0.0625469
2006-05-01 00:00:00+00:00,0.121374,0.0,0.218293,0.0582547,0.1958864,0.0,0.0,0.0650745
2006-06-01 00:00:00+00:00,0.121374,0.0,0.218293,0.0582547,0.1958864,0.0,0.0,0.0650745
2006-07-01 00:00:00+00:00,0.121374,0.0,0.218293,0.0582547,0.1958864,0.0,0.0,0.0650745
2006-08-01 00:00:00+00:00,0.0,0.0,0.1229332,0.0561703,0.0677186,0.0675904,0.0751315,0.3207184
2006-09-01 00:00:00+00:00,0.0,0.0,0.1229332,0.0561703,0.0677186,0.0675904,0.0751315,0.3207184
2006-10-01 00:00:00+00:00,0.0,0.0,0.1229332,0.0561703,0.0677186,0.0675904,0.0751315,0.3207184
2006-11-01 00:00:00+00:00,0.0623053,0.1518065,0.1924557,0.1172608,0.2070393,0.2074689,0.2138732,0.0
2006-12-01 00:00:00+00:00,0.0623053,0.1518065,0.1924557,0.1172608,0.2070393,0.2074689,0.2138732,0.0
2007-01-01 00:00:00+00:00,0.0623053,0.1518065,0.1924557,0.1172608,0.2070393,0.2074689,0.2138732,0.0
2007-02-01 00:00:00+00:00,0.0551815,0.0572836,0.0618927,0.1134108,0.1338867,0.0,0.0714235,0.0
2007-03-01 00:00:00+00:00,0.0551815,0.0572836,0.0618927,0.1134108,0.1338867,0.0,0.0714235,0.0
2007-04-01 00:00:00+00:00,0.0551815,0.0572836,0.0618927,0.1134108,0.1338867,0.0,0.0714235,0.0
2007-05-01 00:00:00+00:00,0.1141878,0.073524,0.1209555,0.2218279,0.1358788,0.0,0.0,0.0703928
2007-06-01 00:00:00+00:00,0.1141878,0.073524,0.1209555,0.2218279,0.1358788,0.0,0.0,0.0703928
2007-07-01 00:00:00+00:00,0.1141878,0.073524,0.1209555,0.2218279,0.1358788,0.0,0.0,0.0703928
2007-08-01 00:00:00+00:00,0.3733898,0.1401738,0.1905609,0.1103144,0.2765678,0.0764234,0.0784437,0.1411532
2007-09-01 00:00:00+00:00,0.3733898,0.1401738,0.1905609,0.1103144,0.2765678,0.0764234,0.0784437,0.1411532
2007-10-01 00:00:00+00:00,0.3733898,0.1401738,0.1905609,0.1103144,0.2765678,0.0764234,0.0784437,0.1411532
2007-11-01 00:00:00+00:00,0.5024495,0.214148,0.1956947,0.0511561,0.0,0.0,0.0,0.0685542
2007-12-01 00:00:00+00:00,0.5024495,0.214148,0.1956947,0.0511561,0.0,0.0,0.0,0.0685542
2008-01-01 00:00:00+00:00,0.5024495,0.214148,0.1956947,0.0511561,0.0,0.0,0.0,0.0685542
2008-02-01 00:00:00+00:00,0.1047669,0.0,0.3106394,0.2097169,0.076746,0.0,0.2047292,0.0919456
2008-03-01 00:00:00+00:00,0.1047669,0.0,0.3106394,0.2097169,0.076746,0.0,0.2047292,0.0919456
2008-04-01 00:00:00+00:00,0.1047669,0.0,0.3106394,0.2097169,0.076746,0.0,0.2047292,0.0919456
2008-05-01 00:00:00+00:00,0.0964878,0.0,0.2103049,0.2932265,0.2306805,0.1144558,0.1273885,0.0
2008-06-01 00:00:00+00:00,0.0964878,0.0,0.2103049,0.2932265,0.2306805,0.1144558,0.1273885,0.0
2008-07-01 00:00:00+00:00,0.0964878,0.0,0.2103049,0.2932265,0.2306805,0.1144558,0.1273885,0.0
2008-08-01 00:00:00+00:00,0.2013085,0.2314279,0.2107037,0.3883495,0.0,0.3552819,0.1249531,0.2359325
2008-09-01 00:00:00+00:00,0.2013085,0.2314279,0.2107037,0.3883495,0.0,0.3552819,0.1249531,0.2359325
2008-10-01 00:00:00+00:00,0.2013085,0.2314279,0.2107037,0.3883495,0.0,0.3552819,0.1249531,0.2359325
2008-11-01 00:00:00+00:00,0.2036245,0.0,0.0,0.297442,0.0,0.2330459,0.1267588,0.0
2008-12-01 00:00:00+00:00,0.2036245,0.0,0.0,0.297442,0.0,0.2330459,0.1267588,0.0
2009-01-01 00:00:00+00:00,0.2036245,0.0,0.0,0.297442,0.0,0.2330459,0.1267588,0.0
2009-02-01 00:00:00+00:00,0.1017087,0.199005,0.2894915,0.3097893,0.0,0.2169668,0.2473717,0.0
2009-03-01 00:00:00+00:00,0.1017087,0.199005,0.2894915,0.3097893,0.0,0.2169668,0.2473717,0.0
2009-04-01 00:00:00+00:00,0.1017087,0.199005,0.2894915,0.3097893,0.0,0.2169668,0.2473717,0.0
2009-05-01 00:00:00+00:00,0.3958437,0.3290556,0.886682,0.0993641,0.0,0.1131222,0.0,0.1115698
2009-06-01 00:00:00+00:00,0.3958437,0.3290556,0.886682,0.0993641,0.0,0.1131222,0.0,0.1115698
2009-07-01 00:00:00+00:00,0.3958437,0.3290556,0.886682,0.0993641,0.0,0.1131222,0.0,0.1115698
2009-08-01 00:00:00+00:00,0.2737976,0.4146796,0.4580852,0.094518,0.1013274,0.0,0.1155669,0.0
2009-09-01 00:00:00+00:00,0.2737976,0.4146796,0.4580852,0.094518,0.1013274,0.0,0.1155669,0.0
2009-10-01 00:00:00+00:00,0.2737976,0.4146796,0.4580852,0.094518,0.1013274,0.0,0.1155669,0.0
2009-11-01 00:00:00+00:00,0.094162,0.194723,0.1740038,0.3565698,0.2029633,0.0988435,0.0,0.105921
2009-12-01 00:00:00+00:00,0.094162,0.194723,0.1740038,0.3565698,0.2029633,0.0988435,0.0,0.105921
2010-01-01 00:00:00+00:00,0.094162,0.194723,0.1740038,0.3565698,0.2029633,0.0988435,0.0,0.105921
2010-02-01 00:00:00+00:00,0.256476,0.2721829,0.30003,0.0846238,0.1854943,0.0959693,0.0,0.1932181
2010-03-01 00:00:00+00:00,0.256476,0.2721829,0.30003,0.0846238,0.1854943,0.0959693,0.0,0.1932181
2010-04-01 00:00:00+00:00,0.256476,0.2721829,0.30003,0.0846238,0.1854943,0.0959693,0.0,0.1932181
2010-05-01 00:00:00+00:00,0.2807937,0.0,0.4926513,0.2856599,0.1079214,0.1020721,0.1133401,0.1062248
2010-06-01 00:00:00+00:00,0.2807937,0.0,0.4926513,0.2856599,0.1079214,0.1020721,0.1133401,0.1062248
2010-07-01 00:00:00+00:00,0.2807937,0.0,0.4926513,0.2856599,0.1079214,0.1020721,0.1133401,0.1062248
2010-08-01 00:00:00+00:00,0.2732738,0.0978282,0.3350926,0.0,0.2071037,0.1058649,0.1126761,0.1054741
2010-09-01 00:00:00+00:00,0.2732738,0.0978282,0.3350926,0.0,0.2071037,0.1058649,0.1126761,0.1054741
2010-10-01 00:00:00+00:00,0.2732738,0.0978282,0.3350926,0.0,0.2071037,0.1058649,0.1126761,0.1054741
2010-11-01 00:00:00+00:00,0.1877405,0.0,0.2511932,0.0930752,0.2086376,0.3076923,0.3394817,0.1066325
2010-12-01 00:00:00+00:00,0.1877405,0.0,0.2511932,0.0930752,0.2086376,0.3076923,0.3394817,0.1066325
2011-01-01 00:00:00+00:00,0.1877405,0.0,0.2511932,0.0930752,0.2086376,0.3076923,0.3394817,0.1066325
2011-02-01 00:00:00+00:00,0.0850629,0.0754091,0.4030308,0.2577763,0.1017191,0.2034381,0.0,0.0
2011-03-01 00:00:00+00:00,0.0850629,0.0754091,0.4030308,0.2577763,0.1017191,0.2034381,0.0,0.0
2011-04-01 00:00:00+00:00,0.0850629,0.0754091,0.4030308,0.2577763,0.1017191,0.2034381,0.0,0.0
2011-05-01 00:00:00+00:00,0.1663063,0.0,0.3115265,0.1599105,0.0950751,0.2046036,0.0,0.0
2011-06-01 00:00:00+00:00,0.1663063,0.0,0.3115265,0.1599105,0.0950751,0.2046036,0.0,0.0
2011-07-01 00:00:00+00:00,0.1663063,0.0,0.3115265,0.1599105,0.0950751,0.2046036,0.0,0.0
2011-08-01 00:00:00+00:00,0.0830703,0.0956023,0.5691057,0.461574,0.1940052,0.1017397,0.1148633,0.0
2011-09-01 00:00:00+00:00,0.0830703,0.0956023,0.5691057,0.461574,0.1940052,0.1017397,0.1148633,0.0
2011-10-01 00:00:00+00:00,0.0830703,0.0956023,0.5691057,0.461574,0.1940052,0.1017397,0.1148633,0.0
2011-11-01 00:00:00+00:00,0.2341555,0.0,0.2952683,0.1709256,0.1849796,0.572683,0.1138045,0.407249
2011-12-01 00:00:00+00:00,0.2341555,0.0,0.2952683,0.1709256,0.1849796,0.572683,0.1138045,0.407249
2012-01-01 00:00:00+00:00,0.2341555,0.0,0.2952683,0.1709256,0.1849796,0.572683,0.1138045,0.407249
2012-02-01 00:00:00+00:00,0.2429346,0.0897022,0.1628267,0.3458413,0.1920123,0.0955658,0.2273502,0.1086248
2012-03-01 00:00:00+00:00,0.2429346,0.0897022,0.1628267,0.3458413,0.1920123,0.0955658,0.2273502,0.1086248
2012-04-01 00:00:00+00:00,0.2429346,0.0897022,0.1628267,0.3458413,0.1920123,0.0955658,0.2273502,0.1086248
2012-05-01 00:00:00+00:00,0.0804246,0.0894774,0.2303086,0.4357299,0.1964251,0.0964785,0.0,0.2185553
2012-06-01 00:00:00+00:00,0.0804246,0.0894774,0.2303086,0.4357299,0.1964251,0.0964785,0.0,0.2185553
2012-07-01 00:00:00+00:00,0.0804246,0.0894774,0.2303086,0.4357299,0.1964251,0.0964785,0.0,0.2185553
2012-08-01 00:00:00+00:00,0.4565019,0.6603566,0.4856202,0.2370089,0.2583312,0.2730003,0.1890181,0.1006847
2012-09-01 00:00:00+00:00,0.4565019,0.6603566,0.4856202,0.2370089,0.2583312,0.2730003,0.1890181,0.1006847
2012-10-01 00:00:00+00:00,0.4565019,0.6603566,0.4856202,0.2370089,0.2583312,0.2730003,0.1890181,0.1006847
2012-11-01 00:00:00+00:00,0.2774053,0.3448474,0.4574775,0.244878,0.3244295,0.0794976,0.1907305,0.2331002
2012-12-01 00:00:00+00:00,0.2774053,0.3448474,0.4574775,0.244878,0.3244295,0.0794976,0.1907305,0.2331002
2013-01-01 00:00:00+00:00,0.2774053,0.3448474,0.4574775,0.244878,0.3244295,0.0794976,0.1907305,0.2331002
2013-02-01 00:00:00+00:00,0.7105805,0.3195782,0.4463673,0.4049286,0.2197802,0.0806517,0.2199494,0.0
2013-03-01 00:00:00+00:00,0.7105805,0.3195782,0.4463673,0.4049286,0.2197802,0.0806517,0.2199494,0.0
2013-04-01 00:00:00+00:00,0.7105805,0.3195782,0.4463673,0.4049286,0.2197802,0.0806517,0.2199494,0.0
2013-05-01 00:00:00+00:00,0.5046257,0.3521333,0.402455,0.3959276,0.1741099,0.0654065,0.0,0.3835459
2013-06-01 00:00:00+00:00,0.5046257,0.3521333,0.402455,0.3959276,0.1741099,0.0654065,0.0,0.3835459
2013-07-01 00:00:00+00:00,0.5046257,0.3521333,0.402455,0.3959276,0.1741099,0.0654065,0.0,0.3835459
2013-08-01 00:00:00+00:00,0.0897747,0.2114016,0.3489792,0.0,0.0,0.0739754,0.1878993,0.133833
2013-09-01 00:00:00+00:00,0.0897747,0.2114016,0.3489792,0.0,0.0,0.0739754,0.1878993,0.133833
2013-10-01 00:00:00+00:00,0.0897747,0.2114016,0.3489792,0.0,0.0,0.0739754,0.1878993,0.133833
2013-11-01 00:00:00+00:00,0.1741452,0.1805543,0.1740644,0.0,0.1082837,0.0,0.1692477,0.2855104
2013-12-01 00:00:00+00:00,0.1741452,0.1805543,0.1740644,0.0,0.1082837,0.0,0.1692477,0.2855104
2014-01-01 00:00:00+00:00,0.1741452,0.1805543,0.1740644,0.0,0.1082837,0.0,0.1692477,0.2855104
2014-02-01 00:00:00+00:00,0.1218843,0.3017957,0.2883298,0.2204342,0.0680365,0.0,0.0,0.0
2014-03-01 00:00:00+00:00,0.1218843,0.3017957,0.2883298,0.2204342,0.0680365,0.0,0.0,0.0
2014-04-01 00:00:00+00:00,0.1218843,0.3017957,0.2883298,0.2204342,0.0680365,0.0,0.0,0.0
2014-05-01 00:00:00+00:00,0.1633809,0.4171384,0.1245175,0.1851395,0.0,0.0,0.1836547,0.1537043
2014-06-01 00:00:00+00:00,0.1633809,0.4171384,0.1245175,0.1851395,0.0,0.0,0.1836547,0.1537043
2014-07-01 00:00:00+00:00,0.1633809,0.4171384,0.1245175,0.1851395,0.0,0.0,0.1836547,0.1537043
2014-08-01 00:00:00+00:00,0.1828042,0.3018412,0.3596475,0.0652955,0.0568279,0.3080952,0.0947329,0.4217185
2014-09-01 00:00:00+00:00,0.1828042,0.3018412,0.3596475,0.0652955,0.0568279,0.3080952,0.0947329,0.4217185
2014-10-01 00:00:00+00:00,0.1828042,0.3018412,0.3596475,0.0652955,0.0568279,0.3080952,0.0947329,0.4217185
2014-11-01 00:00:00+00:00,0.0582276,0.2255173,0.3640114,0.1114206,0.0,0.0801282,0.0917852,0.4129956
2014-12-01 00:00:00+00:00,0.0582276,0.2255173,0.3640114,0.1114206,0.0,0.0801282,0.0917852,0.4129956
2015-01-01 00:00:00+00:00,0.0582276,0.2255173,0.3640114,0.1114206,0.0,0.0801282,0.0917852,0.4129956
2015-02-01 00:00:00+00:00,0.183756,0.3369954,0.1039069,0.1273561,0.0639673,0.0859402,0.0,0.2923122
2015-03-01 00:00:00+00:00,0.183756,0.3369954,0.1039069,0.1273561,0.0639673,0.0859402,0.0,0.2923122
2015-04-01 00:00:00+00:00,0.183756,0.3369954,0.1039069,0.1273561,0.0639673,0.0859402,0.0,0.2923122
2015-05-01 00:00:00+00:00,0.3498542,0.2985966,0.9942554,0.2760524,0.2724239,0.2295421,0.2606203,0.255037
2015-06-01 00:00:00+00:00,0.3498542,0.2985966,0.9942554,0.2760524,0.2724239,0.2295421,0.2606203,0.255037
2015-07-01 00:00:00+00:00,0.3498542,0.2985966,0.9942554,0.2760524,0.2724239,0.2295421,0.2606203,0.255037
2015-08-01 00:00:00+00:00,0.4158696,0.1058649,0.3227889,0.1263823,0.1367428,0.1236935,0.1738224,0.5734767
2015-09-01 00:00:00+00:00,0.4158696,0.1058649,0.3227889,0.1263823,0.1367428,0.1236935,0.1738224,0.5734767
2015-10-01 00:00:00+00:00,0.4158696,0.1058649,0.3227889,0.1263823,0.1367428,0.1236935,0.1738224,0.5734767
2015-11-01 00:00:00+00:00,0.2531165,0.0673945,0.219555,0.0656426,0.2770851,0.2638348,0.1248907,0.7524455
2015-12-01 00:00:00+00:00,0.2531165,0.0673945,0.219555,0.0656426,0.2770851,0.2638348,0.1248907,0.7524455
2016-01-01 00:00:00+00:00,0.2531165,0.0673945,0.219555,0.0656426,0.2770851,0.2638348,0.1248907,0.7524455
2016-02-01 00:00:00+00:00,0.0546717,0.2837282,0.3718394,0.0833611,0.0838856,0.0799872,0.0,0.7027407
2016-03-01 00:00:00+00:00,0.0546717,0.2837282,0.3718394,0.0833611,0.0838856,0.0799872,0.0,0.7027407
2016-04-01 00:00:00+00:00,0.0546717,0.2837282,0.3718394,0.0833611,0.0838856,0.0799872,0.0,0.7027407
2016-05-01 00:00:00+00:00,0.0820681,0.4385965,0.5368007,0.0625743,0.0775014,0.3839361,0.0,0.758068
2016-06-01 00:00:00+00:00,0.0820681,0.4385965,0.5368007,0.0625743,0.0775014,0.3839361,0.0,0.758068
2016-07-01 00:00:00+00:00,0.0820681,0.4385965,0.5368007,0.0625743,0.0775014,0.3839361,0.0,0.758068
2016-08-01 00:00:00+00:00,0.1240233,0.2682943,1.162588,0.1416832,0.0542564,0.0712251,0.0752559,0.5715919
2016-09-01 00:00:00+00:00,0.1240233,0.2682943,1.162588,0.1416832,0.0542564,0.0712251,0.0752559,0.5715919
2016-10-01 00:00:00+00:00,0.1240233,0.2682943,1.162588,0.1416832,0.0542564,0.0712251,0.0752559,0.5715919
2016-11-01 00:00:00+00:00,0.3530824,0.0946342,1.364153,0.1327669,0.0731048,0.3281486,0.3405221,0.8611616
2016-12-01 00:00:00+00:00,0.3530824,0.0946342,1.364153,0.1327669,0.0731048,0.3281486,0.3405221,0.8611616
2017-01-01 00:00:00+00:00,0.3530824,0.0946342,1.364153,0.1327669,0.0731048,0.3281486,0.3405221,0.8611616
2017-02-01 00:00:00+00:00,0.2993833,0.2058037,0.8780488,0.309943,0.3203075,0.2129774,0.6648936,0.4977601
