,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
1983-10-01 00:00:00+00:00,-0.8754773000000001,,-0.6953458,,0.08850323,-2.929035,,
1983-11-01 00:00:00+00:00,-0.8754773000000001,,-0.6953458,,0.08850323,-2.929035,,
1983-12-01 00:00:00+00:00,-0.8754773000000001,,-0.6953458,,0.08850323,-2.929035,,
1984-01-01 00:00:00+00:00,-1.398794,,0.681431,,-1.213167,-3.64713,,
1984-02-01 00:00:00+00:00,-1.398794,,0.681431,,-1.213167,-3.64713,,
1984-03-01 00:00:00+00:00,-1.398794,,0.681431,,-1.213167,-3.64713,,
1984-04-01 00:00:00+00:00,-1.627952,,-0.2524946,,-1.696001,-2.688418,,
1984-05-01 00:00:00+00:00,-1.627952,,-0.2524946,,-1.696001,-2.688418,,
1984-06-01 00:00:00+00:00,-1.627952,,-0.2524946,,-1.696001,-2.688418,,
1984-07-01 00:00:00+00:00,-2.142243,,0.7811220999999999,,-1.259378,-3.956241,,
1984-08-01 00:00:00+00:00,-2.142243,,0.7811220999999999,,-1.259378,-3.956241,,
1984-09-01 00:00:00+00:00,-2.142243,,0.7811220999999999,,-1.259378,-3.956241,,
1984-10-01 00:00:00+00:00,-2.338288,,-1.3507,,-0.6998119999999999,-3.412817,,
1984-11-01 00:00:00+00:00,-2.338288,,-1.3507,,-0.6998119999999999,-3.412817,,
1984-12-01 00:00:00+00:00,-2.338288,,-1.3507,,-0.6998119999999999,-3.412817,,
1985-01-01 00:00:00+00:00,-2.290164,,-1.160633,,-0.3439529,-4.32843,,
1985-02-01 00:00:00+00:00,-2.290164,,-1.160633,,-0.3439529,-4.32843,,
1985-03-01 00:00:00+00:00,-2.290164,,-1.160633,,-0.3439529,-4.32843,,
1985-04-01 00:00:00+00:00,-2.56369,,-0.2123271999999999,,0.4232475,-5.106146,,
1985-05-01 00:00:00+00:00,-2.56369,,-0.2123271999999999,,0.4232475,-5.106146,,
1985-06-01 00:00:00+00:00,-2.56369,,-0.2123271999999999,,0.4232475,-5.106146,,
1985-07-01 00:00:00+00:00,-2.2239310000000003,,-1.263429,,-0.4015667999999998,-4.013552,,5.564796
1985-08-01 00:00:00+00:00,-2.2239310000000003,,-1.263429,,-0.4015667999999998,-4.013552,,5.564796
1985-09-01 00:00:00+00:00,-2.2239310000000003,,-1.263429,,-0.4015667999999998,-4.013552,,5.564796
1985-10-01 00:00:00+00:00,-2.671921,,0.2383536,,-1.5996709999999998,-4.435621,,5.308521
1985-11-01 00:00:00+00:00,-2.671921,,0.2383536,,-1.5996709999999998,-4.435621,,5.308521
1985-12-01 00:00:00+00:00,-2.671921,,0.2383536,,-1.5996709999999998,-4.435621,,5.308521
1986-01-01 00:00:00+00:00,-2.854308,,0.06846124,,-2.387114,-5.521026999999999,,4.92436
1986-02-01 00:00:00+00:00,-2.854308,,0.06846124,,-2.387114,-5.521026999999999,,4.92436
1986-03-01 00:00:00+00:00,-2.854308,,0.06846124,,-2.387114,-5.521026999999999,,4.92436
1986-04-01 00:00:00+00:00,-3.118566,,-0.2124652999999999,,-2.190416,-5.612292,,6.112167
1986-05-01 00:00:00+00:00,-3.118566,,-0.2124652999999999,,-2.190416,-5.612292,,6.112167
1986-06-01 00:00:00+00:00,-3.118566,,-0.2124652999999999,,-2.190416,-5.612292,,6.112167
1986-07-01 00:00:00+00:00,-3.035475,,0.1940176,,-3.190825,-5.890929,,3.694804
1986-08-01 00:00:00+00:00,-3.035475,,0.1940176,,-3.190825,-5.890929,,3.694804
1986-09-01 00:00:00+00:00,-3.035475,,0.1940176,,-3.190825,-5.890929,,3.694804
1986-10-01 00:00:00+00:00,-3.140975,,-1.004733,,-2.935225,-5.509555000000001,,4.815125
1986-11-01 00:00:00+00:00,-3.140975,,-1.004733,,-2.935225,-5.509555000000001,,4.815125
1986-12-01 00:00:00+00:00,-3.140975,,-1.004733,,-2.935225,-5.509555000000001,,4.815125
1987-01-01 00:00:00+00:00,-3.3031019999999995,,-1.788568,,-3.244691,-4.716912000000001,,2.60101
1987-02-01 00:00:00+00:00,-3.3031019999999995,,-1.788568,,-3.244691,-4.716912000000001,,2.60101
1987-03-01 00:00:00+00:00,-3.3031019999999995,,-1.788568,,-3.244691,-4.716912000000001,,2.60101
1987-04-01 00:00:00+00:00,-3.368754,,-1.184153,,-2.872,-4.314732,,1.6907720000000002
1987-05-01 00:00:00+00:00,-3.368754,,-1.184153,,-2.872,-4.314732,,1.6907720000000002
1987-06-01 00:00:00+00:00,-3.368754,,-1.184153,,-2.872,-4.314732,,1.6907720000000002
1987-07-01 00:00:00+00:00,-3.326023,,-0.1913049,,-2.541974,-4.010451,,1.869976
1987-08-01 00:00:00+00:00,-3.326023,,-0.1913049,,-2.541974,-4.010451,,1.869976
1987-09-01 00:00:00+00:00,-3.326023,,-0.1913049,,-2.541974,-4.010451,,1.869976
1987-10-01 00:00:00+00:00,-3.327813,,-1.503216,,-2.837404,-3.1652150000000003,-3.5967580000000003,2.312085
1987-11-01 00:00:00+00:00,-3.327813,,-1.503216,,-2.837404,-3.1652150000000003,-3.5967580000000003,2.312085
1987-12-01 00:00:00+00:00,-3.327813,,-1.503216,,-2.837404,-3.1652150000000003,-3.5967580000000003,2.312085
1988-01-01 00:00:00+00:00,-3.286195,,-1.7267279999999998,,-3.164627,-3.2271810000000003,-3.392147,4.529631
1988-02-01 00:00:00+00:00,-3.286195,,-1.7267279999999998,,-3.164627,-3.2271810000000003,-3.392147,4.529631
1988-03-01 00:00:00+00:00,-3.286195,,-1.7267279999999998,,-3.164627,-3.2271810000000003,-3.392147,4.529631
1988-04-01 00:00:00+00:00,-3.297288,,-2.794746,,-4.27689,-3.243555,-3.708666000000001,4.727322
1988-05-01 00:00:00+00:00,-3.297288,,-2.794746,,-4.27689,-3.243555,-3.708666000000001,4.727322
1988-06-01 00:00:00+00:00,-3.297288,,-2.794746,,-4.27689,-3.243555,-3.708666000000001,4.727322
1988-07-01 00:00:00+00:00,-2.598035,,-3.1046720000000003,,-3.145276,-2.999698,-0.7069866999999999,5.024975
1988-08-01 00:00:00+00:00,-2.598035,,-3.1046720000000003,,-3.145276,-2.999698,-0.7069866999999999,5.024975
1988-09-01 00:00:00+00:00,-2.598035,,-3.1046720000000003,,-3.145276,-2.999698,-0.7069866999999999,5.024975
1988-10-01 00:00:00+00:00,-2.227036,,-3.121569,,-2.669165,-3.596384,-1.045543,3.663565
1988-11-01 00:00:00+00:00,-2.227036,,-3.121569,,-2.669165,-3.596384,-1.045543,3.663565
1988-12-01 00:00:00+00:00,-2.227036,,-3.121569,,-2.669165,-3.596384,-1.045543,3.663565
1989-01-01 00:00:00+00:00,-2.114319,,-3.119296,,-3.654148,-3.912741000000001,0.04466778,4.047739
1989-02-01 00:00:00+00:00,-2.114319,,-3.119296,,-3.654148,-3.912741000000001,0.04466778,4.047739
1989-03-01 00:00:00+00:00,-2.114319,,-3.119296,,-3.654148,-3.912741000000001,0.04466778,4.047739
1989-04-01 00:00:00+00:00,-2.325174,,-4.75274,,-2.7754830000000004,-4.712077,0.639068,4.045145
1989-05-01 00:00:00+00:00,-2.325174,,-4.75274,,-2.7754830000000004,-4.712077,0.639068,4.045145
1989-06-01 00:00:00+00:00,-2.325174,,-4.75274,,-2.7754830000000004,-4.712077,0.639068,4.045145
1989-07-01 00:00:00+00:00,-2.067914,,-3.924695,,-3.178493,-5.58857,0.1049955999999999,4.075318
1989-08-01 00:00:00+00:00,-2.067914,,-3.924695,,-3.178493,-5.58857,0.1049955999999999,4.075318
1989-09-01 00:00:00+00:00,-2.067914,,-3.924695,,-3.178493,-5.58857,0.1049955999999999,4.075318
1989-10-01 00:00:00+00:00,-1.793722,,-4.296519,,-4.390019000000001,-5.892011,-2.8659830000000004,4.019678
1989-11-01 00:00:00+00:00,-1.793722,,-4.296519,,-4.390019000000001,-5.892011,-2.8659830000000004,4.019678
1989-12-01 00:00:00+00:00,-1.793722,,-4.296519,,-4.390019000000001,-5.892011,-2.8659830000000004,4.019678
1990-01-01 00:00:00+00:00,-1.548628,,-4.572955,,-3.960349,-6.271463,-4.356597,3.572156
1990-02-01 00:00:00+00:00,-1.548628,,-4.572955,,-3.960349,-6.271463,-4.356597,3.572156
1990-03-01 00:00:00+00:00,-1.548628,,-4.572955,,-3.960349,-6.271463,-4.356597,3.572156
1990-04-01 00:00:00+00:00,-1.654708,,-3.525625,,-4.273434,-6.120214,-4.572217,3.3204480000000003
1990-05-01 00:00:00+00:00,-1.654708,,-3.525625,,-4.273434,-6.120214,-4.572217,3.3204480000000003
1990-06-01 00:00:00+00:00,-1.654708,,-3.525625,,-4.273434,-6.120214,-4.572217,3.3204480000000003
1990-07-01 00:00:00+00:00,-1.610571,,-3.958149,,-4.279058,-6.177765,-1.521773,2.635683
1990-08-01 00:00:00+00:00,-1.610571,,-3.958149,,-4.279058,-6.177765,-1.521773,2.635683
1990-09-01 00:00:00+00:00,-1.610571,,-3.958149,,-4.279058,-6.177765,-1.521773,2.635683
1990-10-01 00:00:00+00:00,-1.310329,,-3.860988,,-3.107426,-4.371108,-3.695859,3.118385
1990-11-01 00:00:00+00:00,-1.310329,,-3.860988,,-3.107426,-4.371108,-3.695859,3.118385
1990-12-01 00:00:00+00:00,-1.310329,,-3.860988,,-3.107426,-4.371108,-3.695859,3.118385
1991-01-01 00:00:00+00:00,-1.432192,,-2.259684,,-2.919947,-4.046868,-3.736959,3.211862
1991-02-01 00:00:00+00:00,-1.432192,,-2.259684,,-2.919947,-4.046868,-3.736959,3.211862
1991-03-01 00:00:00+00:00,-1.432192,,-2.259684,,-2.919947,-4.046868,-3.736959,3.211862
1991-04-01 00:00:00+00:00,-0.9497841,,-2.304129,,-3.428401,-4.861277,-2.231133,2.7702560000000003
1991-05-01 00:00:00+00:00,-0.9497841,,-2.304129,,-3.428401,-4.861277,-2.231133,2.7702560000000003
1991-06-01 00:00:00+00:00,-0.9497841,,-2.304129,,-3.428401,-4.861277,-2.231133,2.7702560000000003
1991-07-01 00:00:00+00:00,0.6599308,-1.791148,-1.744884,,-3.714078,-3.817672,-2.172741,3.5616980000000003
1991-08-01 00:00:00+00:00,0.6599308,-1.791148,-1.744884,,-3.714078,-3.817672,-2.172741,3.5616980000000003
1991-09-01 00:00:00+00:00,0.6599308,-1.791148,-1.744884,,-3.714078,-3.817672,-2.172741,3.5616980000000003
1991-10-01 00:00:00+00:00,0.1648478999999999,-1.341605,-1.006131,,-3.459089,-3.267664,-3.178353,3.887806
1991-11-01 00:00:00+00:00,0.1648478999999999,-1.341605,-1.006131,,-3.459089,-3.267664,-3.178353,3.887806
1991-12-01 00:00:00+00:00,0.1648478999999999,-1.341605,-1.006131,,-3.459089,-3.267664,-3.178353,3.887806
1992-01-01 00:00:00+00:00,-0.2698060999999999,-0.6320946,-1.460402,,-4.049966,-3.108396,-2.104492,4.597136
1992-02-01 00:00:00+00:00,-0.2698060999999999,-0.6320946,-1.460402,,-4.049966,-3.108396,-2.104492,4.597136
1992-03-01 00:00:00+00:00,-0.2698060999999999,-0.6320946,-1.460402,,-4.049966,-3.108396,-2.104492,4.597136
1992-04-01 00:00:00+00:00,-0.3448616999999999,-1.121586,-1.0707719999999998,,-3.693138,-2.961971,-2.006848,4.617022
1992-05-01 00:00:00+00:00,-0.3448616999999999,-1.121586,-1.0707719999999998,,-3.693138,-2.961971,-2.006848,4.617022
1992-06-01 00:00:00+00:00,-0.3448616999999999,-1.121586,-1.0707719999999998,,-3.693138,-2.961971,-2.006848,4.617022
1992-07-01 00:00:00+00:00,-0.3918842999999999,-1.175696,-1.204268,,-4.092912,-2.996497,-3.926145,4.556385
1992-08-01 00:00:00+00:00,-0.3918842999999999,-1.175696,-1.204268,,-4.092912,-2.996497,-3.926145,4.556385
1992-09-01 00:00:00+00:00,-0.3918842999999999,-1.175696,-1.204268,,-4.092912,-2.996497,-3.926145,4.556385
1992-10-01 00:00:00+00:00,-0.7349982999999999,-0.9367165,-1.603725,,-3.698107,-3.212803,-1.635143,4.349208999999999
1992-11-01 00:00:00+00:00,-0.7349982999999999,-0.9367165,-1.603725,,-3.698107,-3.212803,-1.635143,4.349208999999999
1992-12-01 00:00:00+00:00,-0.7349982999999999,-0.9367165,-1.603725,,-3.698107,-3.212803,-1.635143,4.349208999999999
1993-01-01 00:00:00+00:00,-0.8956176999999999,-0.08321974,-1.761632,,-3.82507,-3.752588,-3.984589,4.981318
1993-02-01 00:00:00+00:00,-0.8956176999999999,-0.08321974,-1.761632,,-3.82507,-3.752588,-3.984589,4.981318
1993-03-01 00:00:00+00:00,-0.8956176999999999,-0.08321974,-1.761632,,-3.82507,-3.752588,-3.984589,4.981318
1993-04-01 00:00:00+00:00,-1.124835,-1.849838,-1.511441,,-2.827869,-3.16806,-5.062708,4.716628
1993-05-01 00:00:00+00:00,-1.124835,-1.849838,-1.511441,,-2.827869,-3.16806,-5.062708,4.716628
1993-06-01 00:00:00+00:00,-1.124835,-1.849838,-1.511441,,-2.827869,-3.16806,-5.062708,4.716628
1993-07-01 00:00:00+00:00,-0.8783469999999999,-0.5835619,-1.234307,,-3.303758,-2.86465,-1.848657,6.639709
1993-08-01 00:00:00+00:00,-0.8783469999999999,-0.5835619,-1.234307,,-3.303758,-2.86465,-1.848657,6.639709
1993-09-01 00:00:00+00:00,-0.8783469999999999,-0.5835619,-1.234307,,-3.303758,-2.86465,-1.848657,6.639709
1993-10-01 00:00:00+00:00,-1.214815,-0.5734404,-1.6749029999999998,,-3.666416,-3.094883,-2.779674,5.925593
1993-11-01 00:00:00+00:00,-1.214815,-0.5734404,-1.6749029999999998,,-3.666416,-3.094883,-2.779674,5.925593
1993-12-01 00:00:00+00:00,-1.214815,-0.5734404,-1.6749029999999998,,-3.666416,-3.094883,-2.779674,5.925593
1994-01-01 00:00:00+00:00,-1.238111,-1.153755,-1.274076,,-4.137225,-3.244007,-3.70034,5.786477
1994-02-01 00:00:00+00:00,-1.238111,-1.153755,-1.274076,,-4.137225,-3.244007,-3.70034,5.786477
1994-03-01 00:00:00+00:00,-1.238111,-1.153755,-1.274076,,-4.137225,-3.244007,-3.70034,5.786477
1994-04-01 00:00:00+00:00,-1.600174,-0.9935657,-1.108059,,-4.223689,-2.940032,-4.93547,7.386032000000003
1994-05-01 00:00:00+00:00,-1.600174,-0.9935657,-1.108059,,-4.223689,-2.940032,-4.93547,7.386032000000003
1994-06-01 00:00:00+00:00,-1.600174,-0.9935657,-1.108059,,-4.223689,-2.940032,-4.93547,7.386032000000003
1994-07-01 00:00:00+00:00,-1.404284,-1.387684,-0.5150253,,-2.770185,-2.7787900000000003,-1.444373,6.319781
1994-08-01 00:00:00+00:00,-1.404284,-1.387684,-0.5150253,,-2.770185,-2.7787900000000003,-1.444373,6.319781
1994-09-01 00:00:00+00:00,-1.404284,-1.387684,-0.5150253,,-2.770185,-2.7787900000000003,-1.444373,6.319781
1994-10-01 00:00:00+00:00,-1.577385,-0.7786374999999999,-0.8993925999999999,,-3.264171,-4.363286,-3.685738,4.239628
1994-11-01 00:00:00+00:00,-1.577385,-0.7786374999999999,-0.8993925999999999,,-3.264171,-4.363286,-3.685738,4.239628
1994-12-01 00:00:00+00:00,-1.577385,-0.7786374999999999,-0.8993925999999999,,-3.264171,-4.363286,-3.685738,4.239628
1995-01-01 00:00:00+00:00,-1.724604,-1.437937,-0.2011883999999999,,-1.783752,-5.508598,-2.629807,5.064396
1995-02-01 00:00:00+00:00,-1.724604,-1.437937,-0.2011883999999999,,-1.783752,-5.508598,-2.629807,5.064396
1995-03-01 00:00:00+00:00,-1.724604,-1.437937,-0.2011883999999999,,-1.783752,-5.508598,-2.629807,5.064396
1995-04-01 00:00:00+00:00,-1.955391,-1.863983,-0.3255802999999999,,-1.726222,-5.244024,-4.550223,6.020389
1995-05-01 00:00:00+00:00,-1.955391,-1.863983,-0.3255802999999999,,-1.726222,-5.244024,-4.550223,6.020389
1995-06-01 00:00:00+00:00,-1.955391,-1.863983,-0.3255802999999999,,-1.726222,-5.244024,-4.550223,6.020389
1995-07-01 00:00:00+00:00,-1.671512,-1.4097,0.3522527999999999,,-0.8281834999999999,-5.847127,-4.096479,4.120458
1995-08-01 00:00:00+00:00,-1.671512,-1.4097,0.3522527999999999,,-0.8281834999999999,-5.847127,-4.096479,4.120458
1995-09-01 00:00:00+00:00,-1.671512,-1.4097,0.3522527999999999,,-0.8281834999999999,-5.847127,-4.096479,4.120458
1995-10-01 00:00:00+00:00,-1.689118,-0.9279286,-1.377949,,-2.099279,-5.019876999999999,-3.406542,4.247736
1995-11-01 00:00:00+00:00,-1.689118,-0.9279286,-1.377949,,-2.099279,-5.019876999999999,-3.406542,4.247736
1995-12-01 00:00:00+00:00,-1.689118,-0.9279286,-1.377949,,-2.099279,-5.019876999999999,-3.406542,4.247736
1996-01-01 00:00:00+00:00,-1.404481,-1.126996,-1.1476309999999998,,-0.8806976999999999,-4.253043,-3.519617,5.244322
1996-02-01 00:00:00+00:00,-1.404481,-1.126996,-1.1476309999999998,,-0.8806976999999999,-4.253043,-3.519617,5.244322
1996-03-01 00:00:00+00:00,-1.404481,-1.126996,-1.1476309999999998,,-0.8806976999999999,-4.253043,-3.519617,5.244322
1996-04-01 00:00:00+00:00,-1.191212,-1.185123,-0.4903041,,0.4976922999999999,-4.744969,-4.612021,4.923846
1996-05-01 00:00:00+00:00,-1.191212,-1.185123,-0.4903041,,0.4976922999999999,-4.744969,-4.612021,4.923846
1996-06-01 00:00:00+00:00,-1.191212,-1.185123,-0.4903041,,0.4976922999999999,-4.744969,-4.612021,4.923846
1996-07-01 00:00:00+00:00,-1.394935,-0.7421265,-0.669277,1.561655,0.01042397,-4.014475,-5.217533,5.623656
1996-08-01 00:00:00+00:00,-1.394935,-0.7421265,-0.669277,1.561655,0.01042397,-4.014475,-5.217533,5.623656
1996-09-01 00:00:00+00:00,-1.394935,-0.7421265,-0.669277,1.561655,0.01042397,-4.014475,-5.217533,5.623656
1996-10-01 00:00:00+00:00,-1.4859,-0.8031162,-0.5053340999999999,1.211775,1.202949,-2.69683,-4.78,4.367901
1996-11-01 00:00:00+00:00,-1.4859,-0.8031162,-0.5053340999999999,1.211775,1.202949,-2.69683,-4.78,4.367901
1996-12-01 00:00:00+00:00,-1.4859,-0.8031162,-0.5053340999999999,1.211775,1.202949,-2.69683,-4.78,4.367901
1997-01-01 00:00:00+00:00,-1.773764,-0.4057034999999999,-0.6206723,1.385033,0.4682237,-3.864173000000001,-3.936388,5.485965
1997-02-01 00:00:00+00:00,-1.773764,-0.4057034999999999,-0.6206723,1.385033,0.4682237,-3.864173000000001,-3.936388,5.485965
1997-03-01 00:00:00+00:00,-1.773764,-0.4057034999999999,-0.6206723,1.385033,0.4682237,-3.864173000000001,-3.936388,5.485965
1997-04-01 00:00:00+00:00,-1.522318,-0.4427209999999999,-0.490835,1.467043,-0.01276091,-3.4299760000000004,-5.072236,5.214767
1997-05-01 00:00:00+00:00,-1.522318,-0.4427209999999999,-0.490835,1.467043,-0.01276091,-3.4299760000000004,-5.072236,5.214767
1997-06-01 00:00:00+00:00,-1.522318,-0.4427209999999999,-0.490835,1.467043,-0.01276091,-3.4299760000000004,-5.072236,5.214767
1997-07-01 00:00:00+00:00,-1.72572,-1.467799,-0.3102054,1.480343,-0.3261010999999999,-2.968156,-6.224971,8.242056
1997-08-01 00:00:00+00:00,-1.72572,-1.467799,-0.3102054,1.480343,-0.3261010999999999,-2.968156,-6.224971,8.242056
1997-09-01 00:00:00+00:00,-1.72572,-1.467799,-0.3102054,1.480343,-0.3261010999999999,-2.968156,-6.224971,8.242056
1997-10-01 00:00:00+00:00,-1.352205,-0.2172787999999999,-0.1830523999999998,2.160959,-1.029117,-1.906937,-7.595471000000002,7.628612999999999
1997-11-01 00:00:00+00:00,-1.352205,-0.2172787999999999,-0.1830523999999998,2.160959,-1.029117,-1.906937,-7.595471000000002,7.628612999999999
1997-12-01 00:00:00+00:00,-1.352205,-0.2172787999999999,-0.1830523999999998,2.160959,-1.029117,-1.906937,-7.595471000000002,7.628612999999999
1998-01-01 00:00:00+00:00,-1.510685,0.1089702,0.6643713000000001,2.062109,-2.447609,-3.129308,-3.648117,8.680958
1998-02-01 00:00:00+00:00,-1.510685,0.1089702,0.6643713000000001,2.062109,-2.447609,-3.129308,-3.648117,8.680958
1998-03-01 00:00:00+00:00,-1.510685,0.1089702,0.6643713000000001,2.062109,-2.447609,-3.129308,-3.648117,8.680958
1998-04-01 00:00:00+00:00,-1.967897,-0.1253566999999999,-0.997223,2.766041,-1.516916,-3.676456,-3.3573230000000005,9.343861
1998-05-01 00:00:00+00:00,-1.967897,-0.1253566999999999,-0.997223,2.766041,-1.516916,-3.676456,-3.3573230000000005,9.343861
1998-06-01 00:00:00+00:00,-1.967897,-0.1253566999999999,-0.997223,2.766041,-1.516916,-3.676456,-3.3573230000000005,9.343861
1998-07-01 00:00:00+00:00,-1.985185,-0.7443083999999999,-0.9448768,2.771843,-1.66957,-4.996163,-1.870372,5.691616000000001
1998-08-01 00:00:00+00:00,-1.985185,-0.7443083999999999,-0.9448768,2.771843,-1.66957,-4.996163,-1.870372,5.691616000000001
1998-09-01 00:00:00+00:00,-1.985185,-0.7443083999999999,-0.9448768,2.771843,-1.66957,-4.996163,-1.870372,5.691616000000001
1998-10-01 00:00:00+00:00,-2.289887,-0.1740692,-1.310862,2.761668,-1.60092,-4.183969,-4.980536,11.19857
1998-11-01 00:00:00+00:00,-2.289887,-0.1740692,-1.310862,2.761668,-1.60092,-4.183969,-4.980536,11.19857
1998-12-01 00:00:00+00:00,-2.289887,-0.1740692,-1.310862,2.761668,-1.60092,-4.183969,-4.980536,11.19857
1999-01-01 00:00:00+00:00,-2.58254,-0.3336075999999998,0.8014048,2.981622,-1.149891,-5.535,-2.527514,7.987692999999998
1999-02-01 00:00:00+00:00,-2.58254,-0.3336075999999998,0.8014048,2.981622,-1.149891,-5.535,-2.527514,7.987692999999998
1999-03-01 00:00:00+00:00,-2.58254,-0.3336075999999998,0.8014048,2.981622,-1.149891,-5.535,-2.527514,7.987692999999998
1999-04-01 00:00:00+00:00,-2.617777,-0.8094822999999999,-0.2437947999999998,2.721285,-0.9417973,-4.904662,-1.303978,6.225329
1999-05-01 00:00:00+00:00,-2.617777,-0.8094822999999999,-0.2437947999999998,2.721285,-0.9417973,-4.904662,-1.303978,6.225329
1999-06-01 00:00:00+00:00,-2.617777,-0.8094822999999999,-0.2437947999999998,2.721285,-0.9417973,-4.904662,-1.303978,6.225329
1999-07-01 00:00:00+00:00,-2.585638,-0.3533003362990049,-2.81552,2.3114,-0.1468357,-5.61097,-3.309989,2.035645
1999-08-01 00:00:00+00:00,-2.585638,-0.3533003362990049,-2.81552,2.3114,-0.1468357,-5.61097,-3.309989,2.035645
1999-09-01 00:00:00+00:00,-2.585638,-0.3533003362990049,-2.81552,2.3114,-0.1468357,-5.61097,-3.309989,2.035645
1999-10-01 00:00:00+00:00,-2.853475,0.112498958134336,-2.156313,2.480998,-0.2522702,-5.922125,-3.927667,10.16389
1999-11-01 00:00:00+00:00,-2.853475,0.112498958134336,-2.156313,2.480998,-0.2522702,-5.922125,-3.927667,10.16389
1999-12-01 00:00:00+00:00,-2.853475,0.112498958134336,-2.156313,2.480998,-0.2522702,-5.922125,-3.927667,10.16389
2000-01-01 00:00:00+00:00,-3.143675,-0.7510796165467079,-2.246143,2.5948990000000003,0.7241694,-5.682498000000001,-4.697438,11.74891
2000-02-01 00:00:00+00:00,-3.143675,-0.7510796165467079,-2.246143,2.5948990000000003,0.7241694,-5.682498000000001,-4.697438,11.74891
2000-03-01 00:00:00+00:00,-3.143675,-0.7510796165467079,-2.246143,2.5948990000000003,0.7241694,-5.682498000000001,-4.697438,11.74891
2000-04-01 00:00:00+00:00,-3.3003480000000005,-1.14732956468483,-1.2747959999999998,2.498079,0.3600425999999999,-4.724804,-7.534828,10.06166
2000-05-01 00:00:00+00:00,-3.3003480000000005,-1.14732956468483,-1.2747959999999998,2.498079,0.3600425999999999,-4.724804,-7.534828,10.06166
2000-06-01 00:00:00+00:00,-3.3003480000000005,-1.14732956468483,-1.2747959999999998,2.498079,0.3600425999999999,-4.724804,-7.534828,10.06166
2000-07-01 00:00:00+00:00,-3.790054,-1.12259597265513,-1.595637,2.60318,2.086362,-4.925318,-4.564187,8.564095
2000-08-01 00:00:00+00:00,-3.790054,-1.12259597265513,-1.595637,2.60318,2.086362,-4.925318,-4.564187,8.564095
2000-09-01 00:00:00+00:00,-3.790054,-1.12259597265513,-1.595637,2.60318,2.086362,-4.925318,-4.564187,8.564095
2000-10-01 00:00:00+00:00,-3.762476,-1.33932240488668,-1.577126,2.86309,2.245127,-4.883241,-3.214077,10.77084
2000-11-01 00:00:00+00:00,-3.762476,-1.33932240488668,-1.577126,2.86309,2.245127,-4.883241,-3.214077,10.77084
2000-12-01 00:00:00+00:00,-3.762476,-1.33932240488668,-1.577126,2.86309,2.245127,-4.883241,-3.214077,10.77084
2001-01-01 00:00:00+00:00,-4.0501,-1.73009748892151,-2.005982,2.77315,2.752797,-3.16322,-3.222867,9.76998
2001-02-01 00:00:00+00:00,-4.0501,-1.73009748892151,-2.005982,2.77315,2.752797,-3.16322,-3.222867,9.76998
2001-03-01 00:00:00+00:00,-4.0501,-1.73009748892151,-2.005982,2.77315,2.752797,-3.16322,-3.222867,9.76998
2001-04-01 00:00:00+00:00,-4.073653,-1.71314583168188,-2.138261,2.271559,3.084175,-3.262301,-2.009406,12.67781
2001-05-01 00:00:00+00:00,-4.073653,-1.71314583168188,-2.138261,2.271559,3.084175,-3.262301,-2.009406,12.67781
2001-06-01 00:00:00+00:00,-4.073653,-1.71314583168188,-2.138261,2.271559,3.084175,-3.262301,-2.009406,12.67781
2001-07-01 00:00:00+00:00,-4.092976,-0.765594602501327,-1.013472,2.111116,3.715028,-2.483551,-1.00108,5.803378
2001-08-01 00:00:00+00:00,-4.092976,-0.765594602501327,-1.013472,2.111116,3.715028,-2.483551,-1.00108,5.803378
2001-09-01 00:00:00+00:00,-4.092976,-0.765594602501327,-1.013472,2.111116,3.715028,-2.483551,-1.00108,5.803378
2001-10-01 00:00:00+00:00,-3.594717,-0.7922485023816989,-2.114547,1.672239,2.543934,-2.084464,0.116996,6.216768
2001-11-01 00:00:00+00:00,-3.594717,-0.7922485023816989,-2.114547,1.672239,2.543934,-2.084464,0.116996,6.216768
2001-12-01 00:00:00+00:00,-3.594717,-0.7922485023816989,-2.114547,1.672239,2.543934,-2.084464,0.116996,6.216768
2002-01-01 00:00:00+00:00,-3.903937,-0.226465294121448,-2.089074,1.904802,1.440107,-1.621932,-0.338865,4.224156
2002-02-01 00:00:00+00:00,-3.903937,-0.226465294121448,-2.089074,1.904802,1.440107,-1.621932,-0.338865,4.224156
2002-03-01 00:00:00+00:00,-3.903937,-0.226465294121448,-2.089074,1.904802,1.440107,-1.621932,-0.338865,4.224156
2002-04-01 00:00:00+00:00,-3.311788,0.2189236555167949,-1.863694,2.275561,1.130757,-2.801462,-1.991259,9.907896
2002-05-01 00:00:00+00:00,-3.311788,0.2189236555167949,-1.863694,2.275561,1.130757,-2.801462,-1.991259,9.907896
2002-06-01 00:00:00+00:00,-3.311788,0.2189236555167949,-1.863694,2.275561,1.130757,-2.801462,-1.991259,9.907896
2002-07-01 00:00:00+00:00,-3.806111,0.914319254713243,-1.807266,2.7418720000000003,2.446662,-2.601898,-3.3054339999999995,3.175476
2002-08-01 00:00:00+00:00,-3.806111,0.914319254713243,-1.807266,2.7418720000000003,2.446662,-2.601898,-3.3054339999999995,3.175476
2002-09-01 00:00:00+00:00,-3.806111,0.914319254713243,-1.807266,2.7418720000000003,2.446662,-2.601898,-3.3054339999999995,3.175476
