symbol,timeframe,strategy,data_source,bars_total,bars_research,bars_holdout,range_start,range_end,params,wf_mode,folds,is_return,oos_return,oos_max_dd,oos_daily_dd,oos_sharpe,oos_trades,oos_gates_pass,oos_profitable,overfit_oos_weaker,anchored_oos_return,anchored_gates_pass,holdout_return,holdout_max_dd,holdout_daily_dd,holdout_sharpe,holdout_trades,holdout_gates_pass,holdout_profitable_and_gates,ftmo_golive_candidate,baseline_oos_return,baseline_gates_pass
EURCAD,H4,stoch_reversion,approximate_non_ftmo,4442,2855,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_max"": 22, ""exit_mid"": 50, ""require_htf_align"": false, ""session_hours"": null, ""stoch_high"": 80, ""stoch_low"": 20}",rolling,23,0.0098250573031641,0.0007961225749152,0.0150738604366549,0.0094362066609624,-0.3844864773971306,40,True,True,True,0.0007961225749152,True,-0.0180481877286651,0.0418875352329319,0.0097984379892033,-0.5228876435756042,65,True,False,False,-3.3385265956574905e-05,True
EURCAD,H4,trend_ma_adx,approximate_non_ftmo,4442,2855,1587,2023-11-30 00:00:00+00:00,2026-09-16 04:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 0.9, ""atr_pct_min"": 0.0, ""require_ema_align"": false, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,0.0008488581704794,0.0014992608849074,0.0120183153579144,0.0117727296781324,0.4777388426298985,85,True,True,False,0.0014992608849074,True,-0.0579319218863579,0.0605704976195843,0.0078977986194723,-1.607519986362335,105,True,False,False,8.468871219197873e-05,True
EURCAD,D1,atr_channel_breakout,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 2.5, ""exit_to_mid"": false, ""max_hold"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,0.0225823728327684,-0.0032429108089798,0.0420509631591885,0.0185220870563873,-0.6716432664400325,12,True,False,True,-0.0032429108089798,True,-0.0176186394793245,0.0492020344949597,0.0102301199317678,-1.2690824935522491,6,True,False,False,-0.0036427432827758,True
EURCAD,D1,bbands_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 22, ""max_hold"": 0, ""require_htf_align"": false, ""require_rsi"": false, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0412879229159667,0.0021384800960902,0.0346576546575866,0.0144616857461501,0.924315644227376,23,True,True,True,0.0021384800960902,True,0.0029425287857485,0.0228009555644631,0.0125312214270791,0.2991962266679829,5,True,True,False,0.0046754605214297,True
EURCAD,D1,breakout_donchian,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.0, ""donchian_window"": 40, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,0.01931026689252,0.0007004018730927,0.0404588154283965,0.0145840341302074,0.2616996340616373,17,True,True,True,0.0007004018730927,True,-0.0297068179602084,0.0523634748877221,0.0102301199317678,-1.8996686629570316,10,True,False,False,-0.0053798419803405,True
EURCAD,D1,cci_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 22, ""cci_high"": 120, ""cci_low"": -100, ""exit_level"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,0.0352038905193606,0.0011326469949259,0.0363470768972438,0.0145035448728458,0.1957846859730209,26,True,True,True,0.0011326469949259,True,0.0200396613973636,0.0210022224791693,0.0125312214270791,1.738371245007428,5,True,True,False,0.0034637238095312,True
EURCAD,D1,ema_pullback,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 15, ""rsi_pullback_high"": 60, ""rsi_pullback_low"": 35, ""session_hours"": null, ""use_macd_confirm"": false}",rolling,21,0.0091622186235683,0.0003946980256085,0.0092785478466266,0.0060071446710705,0.1202996031373137,7,True,True,True,0.0003946980256085,True,0.0117194399884634,0.0084907145524739,0.0068751549604957,2.043844450869138,3,True,True,False,0.0005317952838434,True
EURCAD,D1,hybrid_regime,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0160529250862477,0.0002173739929058,0.0463874355266948,0.0154533913514568,0.3452160198978246,39,True,True,True,0.0002173739929058,True,-0.0330475793147242,0.0558218992113085,0.0102301199317678,-3.1204562381973653,9,True,False,False,0.0009763361768094,True
EURCAD,D1,keltner_breakout,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 2.0, ""exit_to_mid"": false, ""session_hours"": null}",rolling,21,0.0248933072701827,0.0002423381598724,0.0404588154283965,0.0145840341302074,0.2448357312699101,17,True,True,True,0.0002423381598724,True,-0.0276472243212047,0.0565944789074794,0.0102301199317678,-1.989727499098547,10,True,False,False,-0.0036722509076235,True
EURCAD,D1,macd_trend,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 22, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,0.0161048510475119,-7.286551679744214e-05,0.052333925621989,0.0147839411314412,-0.692546588962356,43,True,False,True,-7.286551679744214e-05,True,0.0035691366791066,0.0144418783938852,0.0051701844702652,0.5876452873801737,3,True,True,False,-0.0018256681327111,True
EURCAD,D1,mean_reversion_regime,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0254665605474765,0.0029836268139674,0.0180900283867342,0.007751927469126,0.93300201456432,6,True,True,True,0.0029836268139674,True,-0.0019123726715276,0.0131218663472803,0.0124443814505395,-0.2079827441039839,1,True,False,False,0.0041245502743479,True
EURCAD,D1,squeeze_breakout,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 8, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,21,-0.060065905806667,-0.0085049925967459,0.0418479281144551,0.012417206600024,-2.03116753454419,75,True,False,False,-0.0085049925967459,True,0.007709430982161,0.018665921793753,0.009253058390055,0.6408172039282013,17,True,True,False,-0.0071215652104356,True
EURCAD,D1,stoch_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 22, ""exit_mid"": 50, ""require_htf_align"": true, ""session_hours"": null, ""stoch_high"": 85, ""stoch_low"": 25}",rolling,21,0.018034761695581,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,0.0083701786490657,True
EURCAD,D1,trend_ma_adx,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_threshold"": 18, ""atr_pct_max"": 0.9, ""atr_pct_min"": 0.15, ""require_ema_align"": false, ""require_htf_align"": true, ""session_hours"": null}",rolling,21,-0.0096572392942993,0.0,0.0,0.0,0.0,0,True,False,False,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-0.000878726185114,True
