start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,-4.5049703788150075e-05,0.5166666666666667,0.12281351053110183,-0.06546209371783339,-0.08148431470247829,-0.054243345728860005,carry_tpu_cool,full_sample,eval,False,False
2024-01-01,2024-12-31,11,0.00012540206912501552,0.5454545454545454,0.8103082028828059,0.05216405090890184,0.050870521331297665,0.3752804690627228,carry_tpu_cool,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.0016323500635792828,0.6363636363636364,0.6739282744169037,1.7210317694823454,1.180285109837686,0.8403528667263582,carry_tpu_cool,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0012732014413921744,0.625,0.7978188817788915,0.6956152783670703,0.7375630528536554,1.0040543965293354,carry_tpu_cool,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0029724847141599973,0.75,0.5414174873768456,2.0584949305306917,1.411835429541947,1.2338877585480048,carry_tpu_cool,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.00021003326897361333,0.5277777777777778,0.12203645558249282,0.7047726591271597,0.8093203416267999,0.20953620540229262,epu_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-0.00018760746869258852,0.36363636363636365,0.878109384657751,-0.2172851829919494,-0.22240603316780574,-0.5761608580490678,epu_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.0003703587455481383,0.45454545454545453,0.7709175452663568,-0.49018825574551234,-0.4393682421291515,-0.0867549183173927,epu_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0009332455389332028,0.625,0.8171003438594879,0.9735227899334191,1.4614453897425737,1.4300513943625652,epu_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.0015231690879521365,0.75,0.5217407501999489,2.169528118582326,1.7450973957814373,1.4109912376005591,epu_ew,holdout_365d,confirm_only,True,False
