,USD,EUR,GBP,JPY,CAD,AUD,CHF,NZD
1990-10-01 00:00:00+00:00,1.7273622638669162,5.95149633200549,0.06833114394502182,,-0.36275820689327665,0.09155077501117326,3.273564538258622,2.3757700728970654
1990-11-01 00:00:00+00:00,1.7273622638669162,5.95149633200549,0.06833114394502182,,-0.36275820689327665,0.09155077501117326,3.273564538258622,2.3757700728970654
1990-12-01 00:00:00+00:00,1.7273622638669162,5.95149633200549,0.06833114394502182,,-0.36275820689327665,0.09155077501117326,3.273564538258622,2.3757700728970654
1991-01-01 00:00:00+00:00,0.6030627339179251,6.581615193415935,-0.4217129260067676,,-1.052992198213043,0.9144015334547895,1.6665367725396285,3.0760237944500224
1991-02-01 00:00:00+00:00,0.6030627339179251,6.581615193415935,-0.4217129260067676,,-1.052992198213043,0.9144015334547895,1.6665367725396285,3.0760237944500224
1991-03-01 00:00:00+00:00,0.6030627339179251,6.581615193415935,-0.4217129260067676,,-1.052992198213043,0.9144015334547895,1.6665367725396285,3.0760237944500224
1991-04-01 00:00:00+00:00,-0.9501973767598093,6.779060551652427,-1.422555330657027,,-3.4053970410984458,-1.0957023781433817,-0.1676442737526318,-1.4669571767872425
1991-05-01 00:00:00+00:00,-0.9501973767598093,6.779060551652427,-1.422555330657027,,-3.4053970410984458,-1.0957023781433817,-0.1676442737526318,-1.4669571767872425
1991-06-01 00:00:00+00:00,-0.9501973767598093,6.779060551652427,-1.422555330657027,,-3.4053970410984458,-1.0957023781433817,-0.1676442737526318,-1.4669571767872425
1991-07-01 00:00:00+00:00,-0.5389307749337768,5.757571688335639,-2.196090555781427,,-2.5507984218815394,-1.4354198845398014,-1.5693346666412866,-2.0306974332406247
1991-08-01 00:00:00+00:00,-0.5389307749337768,5.757571688335639,-2.196090555781427,,-2.5507984218815394,-1.4354198845398014,-1.5693346666412866,-2.0306974332406247
1991-09-01 00:00:00+00:00,-0.5389307749337768,5.757571688335639,-2.196090555781427,,-2.5507984218815394,-1.4354198845398014,-1.5693346666412866,-2.0306974332406247
1991-10-01 00:00:00+00:00,-0.10280886928853983,3.3985847362234756,-1.310903555859455,,-1.7171870925219213,-0.4644624753134985,-1.2862745993165725,-1.6972361344460785
1991-11-01 00:00:00+00:00,-0.10280886928853983,3.3985847362234756,-1.310903555859455,,-1.7171870925219213,-0.4644624753134985,-1.2862745993165725,-1.6972361344460785
1991-12-01 00:00:00+00:00,-0.10280886928853983,3.3985847362234756,-1.310903555859455,,-1.7171870925219213,-0.4644624753134985,-1.2862745993165725,-1.6972361344460785
1992-01-01 00:00:00+00:00,1.1664011697839705,3.1090090457040587,-0.6807371797647455,,-0.6599563498391414,-0.9451014211963038,-0.6904855841432522,-3.3492822509766262
1992-02-01 00:00:00+00:00,1.1664011697839705,3.1090090457040587,-0.6807371797647455,,-0.6599563498391414,-0.9451014211963038,-0.6904855841432522,-3.3492822509766262
1992-03-01 00:00:00+00:00,1.1664011697839705,3.1090090457040587,-0.6807371797647455,,-0.6599563498391414,-0.9451014211963038,-0.6904855841432522,-3.3492822509766262
1992-04-01 00:00:00+00:00,2.858936900911302,2.1776263486618763,-0.1986312389296252,,0.861165762262095,1.1122277255362079,-0.14507302898046914,0.9249705635565819
1992-05-01 00:00:00+00:00,2.858936900911302,2.1776263486618763,-0.1986312389296252,,0.861165762262095,1.1122277255362079,-0.14507302898046914,0.9249705635565819
1992-06-01 00:00:00+00:00,2.858936900911302,2.1776263486618763,-0.1986312389296252,,0.861165762262095,1.1122277255362079,-0.14507302898046914,0.9249705635565819
1992-07-01 00:00:00+00:00,3.169835790854414,2.0448986730185803,-0.2293848056728831,,0.4937825944110408,2.056998069691085,0.7823987628650997,2.824501368402732
1992-08-01 00:00:00+00:00,3.169835790854414,2.0448986730185803,-0.2293848056728831,,0.4937825944110408,2.056998069691085,0.7823987628650997,2.824501368402732
1992-09-01 00:00:00+00:00,3.169835790854414,2.0448986730185803,-0.2293848056728831,,0.4937825944110408,2.056998069691085,0.7823987628650997,2.824501368402732
1992-10-01 00:00:00+00:00,3.6653854288299925,1.962466263366136,0.44491765448004816,,0.9042889083522132,2.575812425162183,-0.10588474832138317,-0.6488269609383424
1992-11-01 00:00:00+00:00,3.6653854288299925,1.962466263366136,0.44491765448004816,,0.9042889083522132,2.575812425162183,-0.10588474832138317,-0.6488269609383424
1992-12-01 00:00:00+00:00,3.6653854288299925,1.962466263366136,0.44491765448004816,,0.9042889083522132,2.575812425162183,-0.10588474832138317,-0.6488269609383424
1993-01-01 00:00:00+00:00,4.382645406650787,0.18351493696080468,1.0876989027232664,,1.3012017340771953,4.655304701817853,-1.1097440982601237,0.6967363463240783
1993-02-01 00:00:00+00:00,4.382645406650787,0.18351493696080468,1.0876989027232664,,1.3012017340771953,4.655304701817853,-1.1097440982601237,0.6967363463240783
1993-03-01 00:00:00+00:00,4.382645406650787,0.18351493696080468,1.0876989027232664,,1.3012017340771953,4.655304701817853,-1.1097440982601237,0.6967363463240783
1993-04-01 00:00:00+00:00,3.3199058056233355,-1.9257433596364004,1.621410233016496,,1.872475486752223,4.5490579655843355,-2.05276632372392,2.3733888432904138
1993-05-01 00:00:00+00:00,3.3199058056233355,-1.9257433596364004,1.621410233016496,,1.872475486752223,4.5490579655843355,-2.05276632372392,2.3733888432904138
1993-06-01 00:00:00+00:00,3.3199058056233355,-1.9257433596364004,1.621410233016496,,1.872475486752223,4.5490579655843355,-2.05276632372392,2.3733888432904138
1993-07-01 00:00:00+00:00,2.806668214213359,-1.2927335631659709,2.225077864931424,,2.6833998239579993,4.3925189727684,-0.7801799160816136,2.2691904125636153
1993-08-01 00:00:00+00:00,2.806668214213359,-1.2927335631659709,2.225077864931424,,2.6833998239579993,4.3925189727684,-0.7801799160816136,2.2691904125636153
1993-09-01 00:00:00+00:00,2.806668214213359,-1.2927335631659709,2.225077864931424,,2.6833998239579993,4.3925189727684,-0.7801799160816136,2.2691904125636153
1993-10-01 00:00:00+00:00,2.2865117463478857,-0.4952319973048014,2.6664922126725443,,3.1069250818201555,3.510928749825548,0.5697431244844564,7.113603674913027
1993-11-01 00:00:00+00:00,2.2865117463478857,-0.4952319973048014,2.6664922126725443,,3.1069250818201555,3.510928749825548,0.5697431244844564,7.113603674913027
1993-12-01 00:00:00+00:00,2.2865117463478857,-0.4952319973048014,2.6664922126725443,,3.1069250818201555,3.510928749825548,0.5697431244844564,7.113603674913027
1994-01-01 00:00:00+00:00,2.607710747716907,-0.31352668445876475,2.5767186614709336,,2.9613162961643846,3.2493703727622947,1.728979896436167,7.680262194808929
1994-02-01 00:00:00+00:00,2.607710747716907,-0.31352668445876475,2.5767186614709336,,2.9613162961643846,3.2493703727622947,1.728979896436167,7.680262194808929
1994-03-01 00:00:00+00:00,2.607710747716907,-0.31352668445876475,2.5767186614709336,,2.9613162961643846,3.2493703727622947,1.728979896436167,7.680262194808929
1994-04-01 00:00:00+00:00,3.4307069263243006,1.9351509274422085,3.0724622380106315,,3.8202814289434395,4.245872016477725,2.5152757594630426,8.766986464901017
1994-05-01 00:00:00+00:00,3.4307069263243006,1.9351509274422085,3.0724622380106315,,3.8202814289434395,4.245872016477725,2.5152757594630426,8.766986464901017
1994-06-01 00:00:00+00:00,3.4307069263243006,1.9351509274422085,3.0724622380106315,,3.8202814289434395,4.245872016477725,2.5152757594630426,8.766986464901017
1994-07-01 00:00:00+00:00,4.2256106884004385,2.5022175602423147,3.554173388725368,,4.38507255795928,4.887033306699795,0.40184788721391307,8.8824403657763
1994-08-01 00:00:00+00:00,4.2256106884004385,2.5022175602423147,3.554173388725368,,4.38507255795928,4.887033306699795,0.40184788721391307,8.8824403657763
1994-09-01 00:00:00+00:00,4.2256106884004385,2.5022175602423147,3.554173388725368,,4.38507255795928,4.887033306699795,0.40184788721391307,8.8824403657763
1994-10-01 00:00:00+00:00,4.337048252197917,2.502564930689788,3.6517876661551485,,4.721823497371624,5.550664093965829,1.073759017533682,5.86614309531297
1994-11-01 00:00:00+00:00,4.337048252197917,2.502564930689788,3.6517876661551485,,4.721823497371624,5.550664093965829,1.073759017533682,5.86614309531297
1994-12-01 00:00:00+00:00,4.337048252197917,2.502564930689788,3.6517876661551485,,4.721823497371624,5.550664093965829,1.073759017533682,5.86614309531297
1995-01-01 00:00:00+00:00,4.116167027464357,3.735121573619171,3.39306146989784,,5.033274029008017,4.814848880631439,1.2284866522580984,5.380635118806909
1995-02-01 00:00:00+00:00,4.116167027464357,3.735121573619171,3.39306146989784,,5.033274029008017,4.814848880631439,1.2284866522580984,5.380635118806909
1995-03-01 00:00:00+00:00,4.116167027464357,3.735121573619171,3.39306146989784,,5.033274029008017,4.814848880631439,1.2284866522580984,5.380635118806909
1995-04-01 00:00:00+00:00,3.481405634822776,1.8531431424812839,2.9062006007616326,0.8237233352656137,4.458118456432469,3.002866076081445,1.174877139176278,3.3054599394167328
1995-05-01 00:00:00+00:00,3.481405634822776,1.8531431424812839,2.9062006007616326,0.8237233352656137,4.458118456432469,3.002866076081445,1.174877139176278,3.3054599394167328
1995-06-01 00:00:00+00:00,3.481405634822776,1.8531431424812839,2.9062006007616326,0.8237233352656137,4.458118456432469,3.002866076081445,1.174877139176278,3.3054599394167328
1995-07-01 00:00:00+00:00,2.4023751041367003,2.1191090344863994,2.197481917143951,2.526192803999394,2.9988635654868423,2.2828143384917343,2.481118060383447,4.218668746997434
1995-08-01 00:00:00+00:00,2.4023751041367003,2.1191090344863994,2.197481917143951,2.526192803999394,2.9988635654868423,2.2828143384917343,2.481118060383447,4.218668746997434
1995-09-01 00:00:00+00:00,2.4023751041367003,2.1191090344863994,2.197481917143951,2.526192803999394,2.9988635654868423,2.2828143384917343,2.481118060383447,4.218668746997434
1995-10-01 00:00:00+00:00,2.673325807760585,1.7217665202126975,2.315551255546433,2.6722767351564203,1.8294961933376541,3.8410478489281363,1.9521421349348644,4.083425519399841
1995-11-01 00:00:00+00:00,2.673325807760585,1.7217665202126975,2.315551255546433,2.6722767351564203,1.8294961933376541,3.8410478489281363,1.9521421349348644,4.083425519399841
1995-12-01 00:00:00+00:00,2.673325807760585,1.7217665202126975,2.315551255546433,2.6722767351564203,1.8294961933376541,3.8410478489281363,1.9521421349348644,4.083425519399841
1996-01-01 00:00:00+00:00,2.199791630530812,0.6812905678381664,2.2117073388516983,3.3147594943741865,1.5031134373211463,2.710149811156426,1.1864050808623183,4.024390253593291
1996-02-01 00:00:00+00:00,2.199791630530812,0.6812905678381664,2.2117073388516983,3.3147594943741865,1.5031134373211463,2.710149811156426,1.1864050808623183,4.024390253593291
1996-03-01 00:00:00+00:00,2.199791630530812,0.6812905678381664,2.2117073388516983,3.3147594943741865,1.5031134373211463,2.710149811156426,1.1864050808623183,4.024390253593291
1996-04-01 00:00:00+00:00,2.6013098410551327,0.34198880266709253,2.393697662959471,3.278466869736807,0.7249409476274504,4.369470969736455,1.3956852017565913,3.4314192089822892
1996-05-01 00:00:00+00:00,2.6013098410551327,0.34198880266709253,2.393697662959471,3.278466869736807,0.7249409476274504,4.369470969736455,1.3956852017565913,3.4314192089822892
1996-06-01 00:00:00+00:00,2.6013098410551327,0.34198880266709253,2.393697662959471,3.278466869736807,0.7249409476274504,4.369470969736455,1.3956852017565913,3.4314192089822892
1996-07-01 00:00:00+00:00,4.00237948256934,0.8951555808116352,2.496162530859314,3.4543975896484724,1.3989411278243047,4.539605725994389,0.5416621421999945,3.000062365300593
1996-08-01 00:00:00+00:00,4.00237948256934,0.8951555808116352,2.496162530859314,3.4543975896484724,1.3989411278243047,4.539605725994389,0.5416621421999945,3.000062365300593
1996-09-01 00:00:00+00:00,4.00237948256934,0.8951555808116352,2.496162530859314,3.4543975896484724,1.3989411278243047,4.539605725994389,0.5416621421999945,3.000062365300593
1996-10-01 00:00:00+00:00,4.050134911523062,1.0832738040373435,2.26192081428791,2.4640896491518793,2.1156186272741406,3.032737291524956,-0.08129955815124879,4.507799550536684
1996-11-01 00:00:00+00:00,4.050134911523062,1.0832738040373435,2.26192081428791,2.4640896491518793,2.1156186272741406,3.032737291524956,-0.08129955815124879,4.507799550536684
1996-12-01 00:00:00+00:00,4.050134911523062,1.0832738040373435,2.26192081428791,2.4640896491518793,2.1156186272741406,3.032737291524956,-0.08129955815124879,4.507799550536684
1997-01-01 00:00:00+00:00,4.421452443231821,1.975912457628315,3.3013795044485095,3.3040123186611536,2.510962711632314,3.9577872480033305,0.4168380852325626,3.640402289789768
1997-02-01 00:00:00+00:00,4.421452443231821,1.975912457628315,3.3013795044485095,3.3040123186611536,2.510962711632314,3.9577872480033305,0.4168380852325626,3.640402289789768
1997-03-01 00:00:00+00:00,4.421452443231821,1.975912457628315,3.3013795044485095,3.3040123186611536,2.510962711632314,3.9577872480033305,0.4168380852325626,3.640402289789768
1997-04-01 00:00:00+00:00,4.314068945615124,2.1915951555302238,4.222104639618696,3.022952459439976,3.7339838122747437,3.1265253087644718,0.14135225696267906,2.4705376903788823
1997-05-01 00:00:00+00:00,4.314068945615124,2.1915951555302238,4.222104639618696,3.022952459439976,3.7339838122747437,3.1265253087644718,0.14135225696267906,2.4705376903788823
1997-06-01 00:00:00+00:00,4.314068945615124,2.1915951555302238,4.222104639618696,3.022952459439976,3.7339838122747437,3.1265253087644718,0.14135225696267906,2.4705376903788823
1997-07-01 00:00:00+00:00,4.311271721913523,1.9323854871780455,5.050263107429354,1.2058532718834503,4.15982351805213,5.531863655063662,1.6157026718915946,3.645391778578211
1997-08-01 00:00:00+00:00,4.311271721913523,1.9323854871780455,5.050263107429354,1.2058532718834503,4.15982351805213,5.531863655063662,1.6157026718915946,3.645391778578211
1997-09-01 00:00:00+00:00,4.311271721913523,1.9323854871780455,5.050263107429354,1.2058532718834503,4.15982351805213,5.531863655063662,1.6157026718915946,3.645391778578211
1997-10-01 00:00:00+00:00,4.674702478253079,1.9122488248207947,5.055165360729608,1.180209287510503,4.516819689879736,4.839539104152846,3.2443866692542844,4.367204078736964
1997-11-01 00:00:00+00:00,4.674702478253079,1.9122488248207947,5.055165360729608,1.180209287510503,4.516819689879736,4.839539104152846,3.2443866692542844,4.367204078736964
1997-12-01 00:00:00+00:00,4.674702478253079,1.9122488248207947,5.055165360729608,1.180209287510503,4.516819689879736,4.839539104152846,3.2443866692542844,4.367204078736964
1998-01-01 00:00:00+00:00,4.4835528041824,1.7086622062796541,5.181963790449262,0.09488649936402194,4.6973549218904065,5.365983549971398,3.3926248168191897,2.1462165756733764
1998-02-01 00:00:00+00:00,4.4835528041824,1.7086622062796541,5.181963790449262,0.09488649936402194,4.6973549218904065,5.365983549971398,3.3926248168191897,2.1462165756733764
1998-03-01 00:00:00+00:00,4.4835528041824,1.7086622062796541,5.181963790449262,0.09488649936402194,4.6973549218904065,5.365983549971398,3.3926248168191897,2.1462165756733764
1998-04-01 00:00:00+00:00,4.855526882259453,3.2084527170947563,4.260184712907811,-2.1334926659749454,4.771821128702891,5.264738427792426,3.663502898169524,2.575698584358843
1998-05-01 00:00:00+00:00,4.855526882259453,3.2084527170947563,4.260184712907811,-2.1334926659749454,4.771821128702891,5.264738427792426,3.663502898169524,2.575698584358843
1998-06-01 00:00:00+00:00,4.855526882259453,3.2084527170947563,4.260184712907811,-2.1334926659749454,4.771821128702891,5.264738427792426,3.663502898169524,2.575698584358843
1998-07-01 00:00:00+00:00,4.09279007199177,1.641872715119086,3.706365064203232,-1.9854394379405838,3.660753669259087,3.2860457155897915,3.904563143256623,-0.07010982484647599
1998-08-01 00:00:00+00:00,4.09279007199177,1.641872715119086,3.706365064203232,-1.9854394379405838,3.660753669259087,3.2860457155897915,3.904563143256623,-0.07010982484647599
1998-09-01 00:00:00+00:00,4.09279007199177,1.641872715119086,3.706365064203232,-1.9854394379405838,3.660753669259087,3.2860457155897915,3.904563143256623,-0.07010982484647599
1998-10-01 00:00:00+00:00,4.1034527182846725,1.7285188710984611,2.945674495729733,-2.0095925793953584,3.3797379108220005,5.0458860759493795,2.257251254672399,-1.4874895970184876
1998-11-01 00:00:00+00:00,4.1034527182846725,1.7285188710984611,2.945674495729733,-2.0095925793953584,3.3797379108220005,5.0458860759493795,2.257251254672399,-1.4874895970184876
1998-12-01 00:00:00+00:00,4.1034527182846725,1.7285188710984611,2.945674495729733,-2.0095925793953584,3.3797379108220005,5.0458860759493795,2.257251254672399,-1.4874895970184876
1999-01-01 00:00:00+00:00,4.883126577055208,0.9329946648776843,2.1138705346495756,-1.1520310508589038,3.7775920772307403,5.1635326675338655,1.1283004670008756,2.698528344426121
1999-02-01 00:00:00+00:00,4.883126577055208,0.9329946648776843,2.1138705346495756,-1.1520310508589038,3.7775920772307403,5.1635326675338655,1.1283004670008756,2.698528344426121
1999-03-01 00:00:00+00:00,4.883126577055208,0.9329946648776843,2.1138705346495756,-1.1520310508589038,3.7775920772307403,5.1635326675338655,1.1283004670008756,2.698528344426121
1999-04-01 00:00:00+00:00,4.816336806411203,1.14718906246003,2.084375676941952,-1.0299014889302405,4.180328337717909,5.300662350226837,0.9187266896555801,3.6439020040442083
1999-05-01 00:00:00+00:00,4.816336806411203,1.14718906246003,2.084375676941952,-1.0299014889302405,4.180328337717909,5.300662350226837,0.9187266896555801,3.6439020040442083
1999-06-01 00:00:00+00:00,4.816336806411203,1.14718906246003,2.084375676941952,-1.0299014889302405,4.180328337717909,5.300662350226837,0.9187266896555801,3.6439020040442083
1999-07-01 00:00:00+00:00,4.721885916464563,1.4758916050434667,1.869453591441328,0.02318920808028757,4.9839699295518125,4.608081403198527,0.28525376649757295,4.884822258241317
1999-08-01 00:00:00+00:00,4.721885916464563,1.4758916050434667,1.869453591441328,0.02318920808028757,4.9839699295518125,4.608081403198527,0.28525376649757295,4.884822258241317
1999-09-01 00:00:00+00:00,4.721885916464563,1.4758916050434667,1.869453591441328,0.02318920808028757,4.9839699295518125,4.608081403198527,0.28525376649757295,4.884822258241317
1999-10-01 00:00:00+00:00,4.791118265104677,2.374255492172561,3.4106052071078308,0.4472401610764676,5.666702588992667,3.8259350193555974,1.1409237129491823,5.853601751715409
1999-11-01 00:00:00+00:00,4.791118265104677,2.374255492172561,3.4106052071078308,0.4472401610764676,5.666702588992667,3.8259350193555974,1.1409237129491823,5.853601751715409
1999-12-01 00:00:00+00:00,4.791118265104677,2.374255492172561,3.4106052071078308,0.4472401610764676,5.666702588992667,3.8259350193555974,1.1409237129491823,5.853601751715409
2000-01-01 00:00:00+00:00,4.8235742655824865,2.9184621687237344,4.395984468329384,-0.4716356881947381,5.71464418642833,3.981700967463375,4.199706551087101,4.253568291148313
2000-02-01 00:00:00+00:00,4.8235742655824865,2.9184621687237344,4.395984468329384,-0.4716356881947381,5.71464418642833,3.981700967463375,4.199706551087101,4.253568291148313
2000-03-01 00:00:00+00:00,4.8235742655824865,2.9184621687237344,4.395984468329384,-0.4716356881947381,5.71464418642833,3.981700967463375,4.199706551087101,4.253568291148313
2000-04-01 00:00:00+00:00,4.224744847639572,3.3195050205845344,5.069096193706546,2.900828219773377,5.465610165630963,3.619155314474898,4.146509784281838,5.842747278691474
2000-05-01 00:00:00+00:00,4.224744847639572,3.3195050205845344,5.069096193706546,2.900828219773377,5.465610165630963,3.619155314474898,4.146509784281838,5.842747278691474
2000-06-01 00:00:00+00:00,4.224744847639572,3.3195050205845344,5.069096193706546,2.900828219773377,5.465610165630963,3.619155314474898,4.146509784281838,5.842747278691474
2000-07-01 00:00:00+00:00,5.24445681775858,4.24178275377789,5.441782388086769,3.0097184729226845,5.834015277826965,4.234953842904576,3.915217041854002,4.108252740361773
2000-08-01 00:00:00+00:00,5.24445681775858,4.24178275377789,5.441782388086769,3.0097184729226845,5.834015277826965,4.234953842904576,3.915217041854002,4.108252740361773
2000-09-01 00:00:00+00:00,5.24445681775858,4.24178275377789,5.441782388086769,3.0097184729226845,5.834015277826965,4.234953842904576,3.915217041854002,4.108252740361773
2000-10-01 00:00:00+00:00,3.9731723433140242,2.9250137793349174,4.337599456500429,2.394740473886414,5.268840744342529,3.3834815534825813,3.9889936240250945,3.094766941676519
2000-11-01 00:00:00+00:00,3.9731723433140242,2.9250137793349174,4.337599456500429,2.394740473886414,5.268840744342529,3.3834815534825813,3.9889936240250945,3.094766941676519
2000-12-01 00:00:00+00:00,3.9731723433140242,2.9250137793349174,4.337599456500429,2.394740473886414,5.268840744342529,3.3834815534825813,3.9889936240250945,3.094766941676519
2001-01-01 00:00:00+00:00,2.9055943142586305,2.0066567140070823,3.2948435445845803,3.5178374010523594,4.019778378482264,1.2471183036223854,2.8670401717707517,2.577572139693207
2001-02-01 00:00:00+00:00,2.9055943142586305,2.0066567140070823,3.2948435445845803,3.5178374010523594,4.019778378482264,1.2471183036223854,2.8670401717707517,2.577572139693207
2001-03-01 00:00:00+00:00,2.9055943142586305,2.0066567140070823,3.2948435445845803,3.5178374010523594,4.019778378482264,1.2471183036223854,2.8670401717707517,2.577572139693207
2001-04-01 00:00:00+00:00,2.197505178151249,2.5603553540140878,2.7827292979741847,2.2026737358155524,2.99271924048663,1.8043493088394813,2.248857124073922,-0.5749114900137298
2001-05-01 00:00:00+00:00,2.197505178151249,2.5603553540140878,2.7827292979741847,2.2026737358155524,2.99271924048663,1.8043493088394813,2.248857124073922,-0.5749114900137298
2001-06-01 00:00:00+00:00,2.197505178151249,2.5603553540140878,2.7827292979741847,2.2026737358155524,2.99271924048663,1.8043493088394813,2.248857124073922,-0.5749114900137298
2001-07-01 00:00:00+00:00,0.9962983279785398,1.4964285710254766,2.4665475768853584,0.8106319995361932,2.114775630171617,1.7183639239259918,2.412854386722163,3.38928601243611
2001-08-01 00:00:00+00:00,0.9962983279785398,1.4964285710254766,2.4665475768853584,0.8106319995361932,2.114775630171617,1.7183639239259918,2.412854386722163,3.38928601243611
2001-09-01 00:00:00+00:00,0.9962983279785398,1.4964285710254766,2.4665475768853584,0.8106319995361932,2.114775630171617,1.7183639239259918,2.412854386722163,3.38928601243611
2001-10-01 00:00:00+00:00,0.48923628669499397,1.4347560172162321,2.326470308799955,-0.3310310074109757,1.0076139527104067,2.5837342059913393,1.552921590197709,2.9485470802189884
2001-11-01 00:00:00+00:00,0.48923628669499397,1.4347560172162321,2.326470308799955,-0.3310310074109757,1.0076139527104067,2.5837342059913393,1.552921590197709,2.9485470802189884
2001-12-01 00:00:00+00:00,0.48923628669499397,1.4347560172162321,2.326470308799955,-0.3310310074109757,1.0076139527104067,2.5837342059913393,1.552921590197709,2.9485470802189884
2002-01-01 00:00:00+00:00,0.16731828921627834,1.5639016711191278,1.996298307067912,-1.5688058886479839,1.412838727239274,4.225903809682219,0.2667550714884559,3.5688699124275525
2002-02-01 00:00:00+00:00,0.16731828921627834,1.5639016711191278,1.996298307067912,-1.5688058886479839,1.412838727239274,4.225903809682219,0.2667550714884559,3.5688699124275525
2002-03-01 00:00:00+00:00,0.16731828921627834,1.5639016711191278,1.996298307067912,-1.5688058886479839,1.412838727239274,4.225903809682219,0.2667550714884559,3.5688699124275525
2002-04-01 00:00:00+00:00,1.3372586598073832,-0.9979744325708584,1.4625943253243623,-1.8930080991743758,2.319734662032924,4.05448033476552,0.4385544164862143,5.704724942998829
2002-05-01 00:00:00+00:00,1.3372586598073832,-0.9979744325708584,1.4625943253243623,-1.8930080991743758,2.319734662032924,4.05448033476552,0.4385544164862143,5.704724942998829
2002-06-01 00:00:00+00:00,1.3372586598073832,-0.9979744325708584,1.4625943253243623,-1.8930080991743758,2.319734662032924,4.05448033476552,0.4385544164862143,5.704724942998829
2002-07-01 00:00:00+00:00,1.3253787557897079,-0.3836889882120387,1.5800985536788215,-0.43354245785618417,2.60161594710433,4.921647613461544,0.4596612877052042,3.2238017756474946
2002-08-01 00:00:00+00:00,1.3253787557897079,-0.3836889882120387,1.5800985536788215,-0.43354245785618417,2.60161594710433,4.921647613461544,0.4596612877052042,3.2238017756474946
2002-09-01 00:00:00+00:00,1.3253787557897079,-0.3836889882120387,1.5800985536788215,-0.43354245785618417,2.60161594710433,4.921647613461544,0.4596612877052042,3.2238017756474946
2002-10-01 00:00:00+00:00,2.146516998494241,0.2931668692153888,1.69659675956908,1.062681047617442,3.5616173606268564,3.9933025454706117,0.6665512694321141,5.41485395393686
2002-11-01 00:00:00+00:00,2.146516998494241,0.2931668692153888,1.69659675956908,1.062681047617442,3.5616173606268564,3.9933025454706117,0.6665512694321141,5.41485395393686
2002-12-01 00:00:00+00:00,2.146516998494241,0.2931668692153888,1.69659675956908,1.062681047617442,3.5616173606268564,3.9933025454706117,0.6665512694321141,5.41485395393686
2003-01-01 00:00:00+00:00,1.9925248255991956,0.34250305780909596,2.093022316259918,1.5203574927251884,3.509618358397093,3.629530491679267,-0.010116118567637944,6.079626982739561
2003-02-01 00:00:00+00:00,1.9925248255991956,0.34250305780909596,2.093022316259918,1.5203574927251884,3.509618358397093,3.629530491679267,-0.010116118567637944,6.079626982739561
2003-03-01 00:00:00+00:00,1.9925248255991956,0.34250305780909596,2.093022316259918,1.5203574927251884,3.509618358397093,3.629530491679267,-0.010116118567637944,6.079626982739561
2003-04-01 00:00:00+00:00,1.6792570074831925,-0.5755740706480439,2.643202595437577,1.1471508356133864,2.5855253059964722,3.068317482461125,-0.7069097995578644,5.417109861600622
2003-05-01 00:00:00+00:00,1.6792570074831925,-0.5755740706480439,2.643202595437577,1.1471508356133864,2.5855253059964722,3.068317482461125,-0.7069097995578644,5.417109861600622
2003-06-01 00:00:00+00:00,1.6792570074831925,-0.5755740706480439,2.643202595437577,1.1471508356133864,2.5855253059964722,3.068317482461125,-0.7069097995578644,5.417109861600622
2003-07-01 00:00:00+00:00,1.9550651456540225,-0.8279718016699911,3.052839197023971,1.2550331561025807,1.8350486566538482,1.7192596635841717,-1.2627145665667916,4.886614466384076
2003-08-01 00:00:00+00:00,1.9550651456540225,-0.8279718016699911,3.052839197023971,1.2550331561025807,1.8350486566538482,1.7192596635841717,-1.2627145665667916,4.886614466384076
2003-09-01 00:00:00+00:00,1.9550651456540225,-0.8279718016699911,3.052839197023971,1.2550331561025807,1.8350486566538482,1.7192596635841717,-1.2627145665667916,4.886614466384076
2003-10-01 00:00:00+00:00,3.2311353740299475,-0.5936705449575697,3.5204369826657755,1.2373261716144723,1.339480071833421,3.197249202857999,-0.5156028653519051,4.237600389967766
2003-11-01 00:00:00+00:00,3.2311353740299475,-0.5936705449575697,3.5204369826657755,1.2373261716144723,1.339480071833421,3.197249202857999,-0.5156028653519051,4.237600389967766
2003-12-01 00:00:00+00:00,3.2311353740299475,-0.5936705449575697,3.5204369826657755,1.2373261716144723,1.339480071833421,3.197249202857999,-0.5156028653519051,4.237600389967766
2004-01-01 00:00:00+00:00,4.300440643877468,-0.22053288154577633,3.647435497133489,2.022810440894629,1.478748508100125,4.075360246713267,1.2868824703264448,3.7169423844973792
2004-02-01 00:00:00+00:00,4.300440643877468,-0.22053288154577633,3.647435497133489,2.022810440894629,1.478748508100125,4.075360246713267,1.2868824703264448,3.7169423844973792
2004-03-01 00:00:00+00:00,4.300440643877468,-0.22053288154577633,3.647435497133489,2.022810440894629,1.478748508100125,4.075360246713267,1.2868824703264448,3.7169423844973792
2004-04-01 00:00:00+00:00,4.341952097648627,1.0169350504809493,3.105843822177312,3.013971129742532,1.6510897449567352,4.614479595608412,2.5085926877108644,5.917117121247273
2004-05-01 00:00:00+00:00,4.341952097648627,1.0169350504809493,3.105843822177312,3.013971129742532,1.6510897449567352,4.614479595608412,2.5085926877108644,5.917117121247273
2004-06-01 00:00:00+00:00,4.341952097648627,1.0169350504809493,3.105843822177312,3.013971129742532,1.6510897449567352,4.614479595608412,2.5085926877108644,5.917117121247273
2004-07-01 00:00:00+00:00,4.227491220837165,1.4556810290891953,2.6486019815851414,2.0966133068381465,3.0049128831918015,4.9749451073613615,3.332547942423014,5.486463228088501
