,USD,EUR,GBP,JPY,CAD,AUD,NZD,CHF
2003-04-01 00:00:00+00:00,112.8416,112.9731,87.2864,125.3229,67.3334,72.1855,68.0284,76.2198
2003-05-01 00:00:00+00:00,113.9818,111.6944,88.8708,123.7921,67.8665,73.1789,71.5063,75.8607
2003-06-01 00:00:00+00:00,113.9818,111.6944,88.8708,123.7921,67.8665,73.1789,71.5063,75.8607
2003-07-01 00:00:00+00:00,113.9818,111.6944,88.8708,123.7921,67.8665,73.1789,71.5063,75.8607
2003-08-01 00:00:00+00:00,116.007,111.3735,91.0411,121.1955,70.2154,77.127,73.9845,77.387
2003-09-01 00:00:00+00:00,116.007,111.3735,91.0411,121.1955,70.2154,77.127,73.9845,77.387
2003-10-01 00:00:00+00:00,116.007,111.3735,91.0411,121.1955,70.2154,77.127,73.9845,77.387
2003-11-01 00:00:00+00:00,118.8029,110.5217,93.3812,119.3445,71.4255,81.1495,78.5999,78.505
2003-12-01 00:00:00+00:00,118.8029,110.5217,93.3812,119.3445,71.4255,81.1495,78.5999,78.505
2004-01-01 00:00:00+00:00,118.8029,110.5217,93.3812,119.3445,71.4255,81.1495,78.5999,78.505
2004-02-01 00:00:00+00:00,122.6607,109.7931,94.767,117.6417,73.4024,83.784,83.3074,78.2749
2004-03-01 00:00:00+00:00,122.6607,109.7931,94.767,117.6417,73.4024,83.784,83.3074,78.2749
2004-04-01 00:00:00+00:00,122.6607,109.7931,94.767,117.6417,73.4024,83.784,83.3074,78.2749
2004-05-01 00:00:00+00:00,125.6861,108.3843,95.7034,116.0141,74.2622,82.7062,86.7023,79.6968
2004-06-01 00:00:00+00:00,125.6861,108.3843,95.7034,116.0141,74.2622,82.7062,86.7023,79.6968
2004-07-01 00:00:00+00:00,125.6861,108.3843,95.7034,116.0141,74.2622,82.7062,86.7023,79.6968
2004-08-01 00:00:00+00:00,128.823,108.0694,100.5703,113.9703,76.8288,81.4878,87.5397,79.4525
2004-09-01 00:00:00+00:00,128.823,108.0694,100.5703,113.9703,76.8288,81.4878,87.5397,79.4525
2004-10-01 00:00:00+00:00,128.823,108.0694,100.5703,113.9703,76.8288,81.4878,87.5397,79.4525
2004-11-01 00:00:00+00:00,132.7458,107.4243,104.9708,112.2116,74.8802,81.1856,88.7819,81.4282
2004-12-01 00:00:00+00:00,132.7458,107.4243,104.9708,112.2116,74.8802,81.1856,88.7819,81.4282
2005-01-01 00:00:00+00:00,132.7458,107.4243,104.9708,112.2116,74.8802,81.1856,88.7819,81.4282
2005-02-01 00:00:00+00:00,136.9177,106.7541,104.9453,110.326,77.4083,81.9577,91.1836,81.161
2005-03-01 00:00:00+00:00,136.9177,106.7541,104.9453,110.326,77.4083,81.9577,91.1836,81.161
2005-04-01 00:00:00+00:00,136.9177,106.7541,104.9453,110.326,77.4083,81.9577,91.1836,81.161
2005-05-01 00:00:00+00:00,141.6701,106.2822,102.6092,109.7487,79.9915,81.2455,94.9854,82.3469
2005-06-01 00:00:00+00:00,141.6701,106.2822,102.6092,109.7487,79.9915,81.2455,94.9854,82.3469
2005-07-01 00:00:00+00:00,141.6701,106.2822,102.6092,109.7487,79.9915,81.2455,94.9854,82.3469
2005-08-01 00:00:00+00:00,145.3278,105.3522,104.4599,108.3588,81.3015,81.3168,96.8058,82.0405
2005-09-01 00:00:00+00:00,145.3278,105.3522,104.4599,108.3588,81.3015,81.3168,96.8058,82.0405
2005-10-01 00:00:00+00:00,145.3278,105.3522,104.4599,108.3588,81.3015,81.3168,96.8058,82.0405
2005-11-01 00:00:00+00:00,148.5619,104.374,106.582,107.2963,81.9154,80.4252,98.7459,83.744
2005-12-01 00:00:00+00:00,148.5619,104.374,106.582,107.2963,81.9154,80.4252,98.7459,83.744
2006-01-01 00:00:00+00:00,148.5619,104.374,106.582,107.2963,81.9154,80.4252,98.7459,83.744
2006-02-01 00:00:00+00:00,151.9089,104.1981,106.2747,106.4341,82.9501,81.5955,101.865,83.657
2006-03-01 00:00:00+00:00,151.9089,104.1981,106.2747,106.4341,82.9501,81.5955,101.865,83.657
2006-04-01 00:00:00+00:00,151.9089,104.1981,106.2747,106.4341,82.9501,81.5955,101.865,83.657
2006-05-01 00:00:00+00:00,153.9192,102.6332,107.075,105.6829,85.7043,81.8004,103.2014,85.4987
2006-06-01 00:00:00+00:00,153.9192,102.6332,107.075,105.6829,85.7043,81.8004,103.2014,85.4987
2006-07-01 00:00:00+00:00,153.9192,102.6332,107.075,105.6829,85.7043,81.8004,103.2014,85.4987
2006-08-01 00:00:00+00:00,150.279,103.5386,109.5565,104.6338,88.7321,83.3913,102.5568,86.03
2006-09-01 00:00:00+00:00,150.279,103.5386,109.5565,104.6338,88.7321,83.3913,102.5568,86.03
2006-10-01 00:00:00+00:00,150.279,103.5386,109.5565,104.6338,88.7321,83.3913,102.5568,86.03
2006-11-01 00:00:00+00:00,148.3436,104.4304,112.2072,103.768,90.9656,84.124,104.2144,87.2887
2006-12-01 00:00:00+00:00,148.3436,104.4304,112.2072,103.768,90.9656,84.124,104.2144,87.2887
2007-01-01 00:00:00+00:00,148.3436,104.4304,112.2072,103.768,90.9656,84.124,104.2144,87.2887
2007-02-01 00:00:00+00:00,149.5847,103.0161,113.5805,103.8191,91.7787,85.7251,108.107,90.8936
2007-03-01 00:00:00+00:00,149.5847,103.0161,113.5805,103.8191,91.7787,85.7251,108.107,90.8936
2007-04-01 00:00:00+00:00,149.5847,103.0161,113.5805,103.8191,91.7787,85.7251,108.107,90.8936
2007-05-01 00:00:00+00:00,146.6493,101.7374,115.0923,104.1622,93.7974,86.4771,112.047,92.6534
2007-06-01 00:00:00+00:00,146.6493,101.7374,115.0923,104.1622,93.7974,86.4771,112.047,92.6534
2007-07-01 00:00:00+00:00,146.6493,101.7374,115.0923,104.1622,93.7974,86.4771,112.047,92.6534
2007-08-01 00:00:00+00:00,139.6044,100.7472,118.3291,103.5103,96.3848,89.2112,114.0587,92.8921
2007-09-01 00:00:00+00:00,139.6044,100.7472,118.3291,103.5103,96.3848,89.2112,114.0587,92.8921
2007-10-01 00:00:00+00:00,139.6044,100.7472,118.3291,103.5103,96.3848,89.2112,114.0587,92.8921
2007-11-01 00:00:00+00:00,135.3987,100.7906,121.7,103.1501,98.4006,91.7657,113.9456,92.8752
2007-12-01 00:00:00+00:00,135.3987,100.7906,121.7,103.1501,98.4006,91.7657,113.9456,92.8752
2008-01-01 00:00:00+00:00,135.3987,100.7906,121.7,103.1501,98.4006,91.7657,113.9456,92.8752
2008-02-01 00:00:00+00:00,130.1367,100.1115,120.4231,102.5543,98.8034,94.3873,112.7904,92.531
2008-03-01 00:00:00+00:00,130.1367,100.1115,120.4231,102.5543,98.8034,94.3873,112.7904,92.531
2008-04-01 00:00:00+00:00,130.1367,100.1115,120.4231,102.5543,98.8034,94.3873,112.7904,92.531
2008-05-01 00:00:00+00:00,123.6688,101.6117,116.5328,102.3879,99.8948,93.5451,111.3629,93.5607
2008-06-01 00:00:00+00:00,123.6688,101.6117,116.5328,102.3879,99.8948,93.5451,111.3629,93.5607
2008-07-01 00:00:00+00:00,123.6688,101.6117,116.5328,102.3879,99.8948,93.5451,111.3629,93.5607
2008-08-01 00:00:00+00:00,115.5397,101.9611,113.534,100.8809,98.6176,91.405,104.767,93.365
2008-09-01 00:00:00+00:00,115.5397,101.9611,113.534,100.8809,98.6176,91.405,104.767,93.365
2008-10-01 00:00:00+00:00,115.5397,101.9611,113.534,100.8809,98.6176,91.405,104.767,93.365
2008-11-01 00:00:00+00:00,109.1537,100.6432,107.8233,99.1951,95.6457,88.3133,101.2158,94.5564
2008-12-01 00:00:00+00:00,109.1537,100.6432,107.8233,99.1951,95.6457,88.3133,101.2158,94.5564
2009-01-01 00:00:00+00:00,109.1537,100.6432,107.8233,99.1951,95.6457,88.3133,101.2158,94.5564
2009-02-01 00:00:00+00:00,106.5593,101.9472,100.587,98.911,93.2897,87.3918,99.3679,95.8141
2009-03-01 00:00:00+00:00,106.5593,101.9472,100.587,98.911,93.2897,87.3918,99.3679,95.8141
2009-04-01 00:00:00+00:00,106.5593,101.9472,100.587,98.911,93.2897,87.3918,99.3679,95.8141
2009-05-01 00:00:00+00:00,103.9838,101.7013,95.7192,98.19,90.65,87.0962,98.4173,97.4681
2009-06-01 00:00:00+00:00,103.9838,101.7013,95.7192,98.19,90.65,87.0962,98.4173,97.4681
2009-07-01 00:00:00+00:00,103.9838,101.7013,95.7192,98.19,90.65,87.0962,98.4173,97.4681
2009-08-01 00:00:00+00:00,102.8869,100.1994,95.8899,96.7052,91.9992,90.3262,99.6446,96.0579
2009-09-01 00:00:00+00:00,102.8869,100.1994,95.8899,96.7052,91.9992,90.3262,99.6446,96.0579
2009-10-01 00:00:00+00:00,102.8869,100.1994,95.8899,96.7052,91.9992,90.3262,99.6446,96.0579
2009-11-01 00:00:00+00:00,102.4854,99.9698,99.0275,98.4322,95.0233,93.2284,100.5998,96.5535
2009-12-01 00:00:00+00:00,102.4854,99.9698,99.0275,98.4322,95.0233,93.2284,100.5998,96.5535
2010-01-01 00:00:00+00:00,102.4854,99.9698,99.0275,98.4322,95.0233,93.2284,100.5998,96.5535
2010-02-01 00:00:00+00:00,102.8795,100.2548,100.1791,98.0852,97.6484,97.864,102.7142,96.3008
2010-03-01 00:00:00+00:00,102.8795,100.2548,100.1791,98.0852,97.6484,97.864,102.7142,96.3008
2010-04-01 00:00:00+00:00,102.8795,100.2548,100.1791,98.0852,97.6484,97.864,102.7142,96.3008
2010-05-01 00:00:00+00:00,101.5312,99.1917,99.7592,99.451,100.2078,99.9682,102.4238,98.3523
2010-06-01 00:00:00+00:00,101.5312,99.1917,99.7592,99.451,100.2078,99.9682,102.4238,98.3523
2010-07-01 00:00:00+00:00,101.5312,99.1917,99.7592,99.451,100.2078,99.9682,102.4238,98.3523
2010-08-01 00:00:00+00:00,101.3745,99.7786,100.3242,99.5475,101.3726,101.2842,101.1164,98.3984
2010-09-01 00:00:00+00:00,101.3745,99.7786,100.3242,99.5475,101.3726,101.2842,101.1164,98.3984
2010-10-01 00:00:00+00:00,101.3745,99.7786,100.3242,99.5475,101.3726,101.2842,101.1164,98.3984
2010-11-01 00:00:00+00:00,99.127,100.5221,101.5186,100.6759,99.6789,99.2963,99.4213,101.1494
2010-12-01 00:00:00+00:00,99.127,100.5221,101.5186,100.6759,99.6789,99.2963,99.4213,101.1494
2011-01-01 00:00:00+00:00,99.127,100.5221,101.5186,100.6759,99.6789,99.2963,99.4213,101.1494
2011-02-01 00:00:00+00:00,97.9832,100.5002,98.4106,100.3299,98.7576,99.4624,97.1478,102.1077
2011-03-01 00:00:00+00:00,97.9832,100.5002,98.4106,100.3299,98.7576,99.4624,97.1478,102.1077
2011-04-01 00:00:00+00:00,97.9832,100.5002,98.4106,100.3299,98.7576,99.4624,97.1478,102.1077
2011-05-01 00:00:00+00:00,95.1116,100.2425,95.2008,100.8138,100.5608,97.1941,96.62,104.8042
2011-06-01 00:00:00+00:00,95.1116,100.2425,95.2008,100.8138,100.5608,97.1941,96.62,104.8042
2011-07-01 00:00:00+00:00,95.1116,100.2425,95.2008,100.8138,100.5608,97.1941,96.62,104.8042
2011-08-01 00:00:00+00:00,93.993,99.9615,94.3417,100.1334,102.6013,95.6559,96.1673,105.7762
2011-09-01 00:00:00+00:00,93.993,99.9615,94.3417,100.1334,102.6013,95.6559,96.1673,105.7762
2011-10-01 00:00:00+00:00,93.993,99.9615,94.3417,100.1334,102.6013,95.6559,96.1673,105.7762
2011-11-01 00:00:00+00:00,93.9632,100.7799,95.0732,100.7678,103.7908,93.4029,97.0456,109.0989
2011-12-01 00:00:00+00:00,93.9632,100.7799,95.0732,100.7678,103.7908,93.4029,97.0456,109.0989
2012-01-01 00:00:00+00:00,93.9632,100.7799,95.0732,100.7678,103.7908,93.4029,97.0456,109.0989
2012-02-01 00:00:00+00:00,94.0126,100.4089,92.7574,99.6445,103.6424,92.6571,97.5604,109.4121
2012-03-01 00:00:00+00:00,94.0126,100.4089,92.7574,99.6445,103.6424,92.6571,97.5604,109.4121
2012-04-01 00:00:00+00:00,94.0126,100.4089,92.7574,99.6445,103.6424,92.6571,97.5604,109.4121
2012-05-01 00:00:00+00:00,94.1093,100.75,91.5258,99.9944,105.5008,93.1231,98.0829,112.3744
2012-06-01 00:00:00+00:00,94.1093,100.75,91.5258,99.9944,105.5008,93.1231,98.0829,112.3744
2012-07-01 00:00:00+00:00,94.1093,100.75,91.5258,99.9944,105.5008,93.1231,98.0829,112.3744
2012-08-01 00:00:00+00:00,95.7197,101.5903,92.5006,98.8575,106.9604,93.03,98.9006,113.2281
2012-09-01 00:00:00+00:00,95.7197,101.5903,92.5006,98.8575,106.9604,93.03,98.9006,113.2281
2012-10-01 00:00:00+00:00,95.7197,101.5903,92.5006,98.8575,106.9604,93.03,98.9006,113.2281
2012-11-01 00:00:00+00:00,97.4251,101.2097,93.1725,99.72,106.1072,91.5678,100.6002,115.5615
2012-12-01 00:00:00+00:00,97.4251,101.2097,93.1725,99.72,106.1072,91.5678,100.6002,115.5615
2013-01-01 00:00:00+00:00,97.4251,101.2097,93.1725,99.72,106.1072,91.5678,100.6002,115.5615
2013-02-01 00:00:00+00:00,99.5402,101.7357,91.2587,99.4551,104.804,93.3948,102.867,115.8559
2013-03-01 00:00:00+00:00,99.5402,101.7357,91.2587,99.4551,104.804,93.3948,102.867,115.8559
2013-04-01 00:00:00+00:00,99.5402,101.7357,91.2587,99.4551,104.804,93.3948,102.867,115.8559
2013-05-01 00:00:00+00:00,101.4458,102.2951,90.276,100.1971,105.4397,93.666,104.7769,118.303
2013-06-01 00:00:00+00:00,101.4458,102.2951,90.276,100.1971,105.4397,93.666,104.7769,118.303
2013-07-01 00:00:00+00:00,101.4458,102.2951,90.276,100.1971,105.4397,93.666,104.7769,118.303
2013-08-01 00:00:00+00:00,103.5161,103.1172,91.4474,100.8409,107.0995,95.6544,106.8315,118.6777
2013-09-01 00:00:00+00:00,103.5161,103.1172,91.4474,100.8409,107.0995,95.6544,106.8315,118.6777
2013-10-01 00:00:00+00:00,103.5161,103.1172,91.4474,100.8409,107.0995,95.6544,106.8315,118.6777
2013-11-01 00:00:00+00:00,105.7122,103.2994,93.3982,101.3057,107.4779,96.8764,109.1498,119.1094
2013-12-01 00:00:00+00:00,105.7122,103.2994,93.3982,101.3057,107.4779,96.8764,109.1498,119.1094
2014-01-01 00:00:00+00:00,105.7122,103.2994,93.3982,101.3057,107.4779,96.8764,109.1498,119.1094
2014-02-01 00:00:00+00:00,108.0494,102.7198,93.283,100.8131,108.0509,99.954,110.2959,120.3503
2014-03-01 00:00:00+00:00,108.0494,102.7198,93.283,100.8131,108.0509,99.954,110.2959,120.3503
2014-04-01 00:00:00+00:00,108.0494,102.7198,93.283,100.8131,108.0509,99.954,110.2959,120.3503
2014-05-01 00:00:00+00:00,108.6448,103.4158,94.5354,101.7371,109.3824,100.7972,111.0691,121.1145
2014-06-01 00:00:00+00:00,108.6448,103.4158,94.5354,101.7371,109.3824,100.7972,111.0691,121.1145
2014-07-01 00:00:00+00:00,108.6448,103.4158,94.5354,101.7371,109.3824,100.7972,111.0691,121.1145
2014-08-01 00:00:00+00:00,108.0744,105.3804,97.1421,98.8267,110.4865,102.2539,111.8857,121.9796
2014-09-01 00:00:00+00:00,108.0744,105.3804,97.1421,98.8267,110.4865,102.2539,111.8857,121.9796
2014-10-01 00:00:00+00:00,108.0744,105.3804,97.1421,98.8267,110.4865,102.2539,111.8857,121.9796
2014-11-01 00:00:00+00:00,109.368,105.4355,100.228,99.069,111.0629,102.9975,113.2593,122.1865
2014-12-01 00:00:00+00:00,109.368,105.4355,100.228,99.069,111.0629,102.9975,113.2593,122.1865
2015-01-01 00:00:00+00:00,109.368,105.4355,100.228,99.069,111.0629,102.9975,113.2593,122.1865
2015-02-01 00:00:00+00:00,111.9405,105.6971,100.3097,98.8562,111.8767,104.8988,117.3017,123.9519
2015-03-01 00:00:00+00:00,111.9405,105.6971,100.3097,98.8562,111.8767,104.8988,117.3017,123.9519
2015-04-01 00:00:00+00:00,111.9405,105.6971,100.3097,98.8562,111.8767,104.8988,117.3017,123.9519
2015-05-01 00:00:00+00:00,113.9893,107.7566,100.7165,101.8079,114.8825,106.3573,121.203,126.2383
2015-06-01 00:00:00+00:00,113.9893,107.7566,100.7165,101.8079,114.8825,106.3573,121.203,126.2383
2015-07-01 00:00:00+00:00,113.9893,107.7566,100.7165,101.8079,114.8825,106.3573,121.203,126.2383
2015-08-01 00:00:00+00:00,113.9327,109.003,102.3749,100.729,117.4707,110.5975,124.8561,125.5674
2015-09-01 00:00:00+00:00,113.9327,109.003,102.3749,100.729,117.4707,110.5975,124.8561,125.5674
2015-10-01 00:00:00+00:00,113.9327,109.003,102.3749,100.729,117.4707,110.5975,124.8561,125.5674
2015-11-01 00:00:00+00:00,115.2478,109.3101,105.5383,101.7951,119.206,112.3251,130.242,126.5734
2015-12-01 00:00:00+00:00,115.2478,109.3101,105.5383,101.7951,119.206,112.3251,130.242,126.5734
2016-01-01 00:00:00+00:00,115.2478,109.3101,105.5383,101.7951,119.206,112.3251,130.242,126.5734
2016-02-01 00:00:00+00:00,117.4922,111.3915,106.7322,100.552,120.8037,112.0823,131.9997,127.1708
2016-03-01 00:00:00+00:00,117.4922,111.3915,106.7322,100.552,120.8037,112.0823,131.9997,127.1708
2016-04-01 00:00:00+00:00,117.4922,111.3915,106.7322,100.552,120.8037,112.0823,131.9997,127.1708
2016-05-01 00:00:00+00:00,118.837,114.1666,108.4225,103.4215,126.8529,112.1175,136.5858,129.2835
2016-06-01 00:00:00+00:00,118.837,114.1666,108.4225,103.4215,126.8529,112.1175,136.5858,129.2835
2016-07-01 00:00:00+00:00,118.837,114.1666,108.4225,103.4215,126.8529,112.1175,136.5858,129.2835
2016-08-01 00:00:00+00:00,118.7786,116.3282,110.1801,104.1009,133.3875,113.9318,143.2079,127.0608
2016-09-01 00:00:00+00:00,118.7786,116.3282,110.1801,104.1009,133.3875,113.9318,143.2079,127.0608
2016-10-01 00:00:00+00:00,118.7786,116.3282,110.1801,104.1009,133.3875,113.9318,143.2079,127.0608
2016-11-01 00:00:00+00:00,120.0298,117.7027,111.8814,104.0876,137.2739,114.7994,147.9502,126.7096
2016-12-01 00:00:00+00:00,120.0298,117.7027,111.8814,104.0876,137.2739,114.7994,147.9502,126.7096
2017-01-01 00:00:00+00:00,120.0298,117.7027,111.8814,104.0876,137.2739,114.7994,147.9502,126.7096
2017-02-01 00:00:00+00:00,121.6285,119.6046,111.1833,102.7801,138.2891,118.9093,148.8505,125.7062
2017-03-01 00:00:00+00:00,121.6285,119.6046,111.1833,102.7801,138.2891,118.9093,148.8505,125.7062
2017-04-01 00:00:00+00:00,121.6285,119.6046,111.1833,102.7801,138.2891,118.9093,148.8505,125.7062
2017-05-01 00:00:00+00:00,122.3015,120.1404,110.784,107.0964,146.4312,120.9811,149.8681,125.6574
2017-06-01 00:00:00+00:00,122.3015,120.1404,110.784,107.0964,146.4312,120.9811,149.8681,125.6574
2017-07-01 00:00:00+00:00,122.3015,120.1404,110.784,107.0964,146.4312,120.9811,149.8681,125.6574
2017-08-01 00:00:00+00:00,123.3783,121.4367,111.9813,105.7634,153.8499,123.1156,150.157,126.6217
2017-09-01 00:00:00+00:00,123.3783,121.4367,111.9813,105.7634,153.8499,123.1156,150.157,126.6217
2017-10-01 00:00:00+00:00,123.3783,121.4367,111.9813,105.7634,153.8499,123.1156,150.157,126.6217
2017-11-01 00:00:00+00:00,124.7751,122.5549,113.9862,105.9879,155.6749,122.0914,150.4882,129.3804
2017-12-01 00:00:00+00:00,124.7751,122.5549,113.9862,105.9879,155.6749,122.0914,150.4882,129.3804
2018-01-01 00:00:00+00:00,124.7751,122.5549,113.9862,105.9879,155.6749,122.0914,150.4882,129.3804
2018-02-01 00:00:00+00:00,126.2929,125.2546,112.8992,104.0423,154.7041,122.4909,152.4579,128.8809
2018-03-01 00:00:00+00:00,126.2929,125.2546,112.8992,104.0423,154.7041,122.4909,152.4579,128.8809
2018-04-01 00:00:00+00:00,126.2929,125.2546,112.8992,104.0423,154.7041,122.4909,152.4579,128.8809
2018-05-01 00:00:00+00:00,127.1149,126.3962,112.5418,107.3534,154.1596,121.1208,153.549,128.5361
2018-06-01 00:00:00+00:00,127.1149,126.3962,112.5418,107.3534,154.1596,121.1208,153.549,128.5361
2018-07-01 00:00:00+00:00,127.1149,126.3962,112.5418,107.3534,154.1596,121.1208,153.549,128.5361
2018-08-01 00:00:00+00:00,127.2813,127.2211,112.8496,107.06,154.8668,119.8688,153.2842,129.4832
2018-09-01 00:00:00+00:00,127.2813,127.2211,112.8496,107.06,154.8668,119.8688,153.2842,129.4832
2018-10-01 00:00:00+00:00,127.2813,127.2211,112.8496,107.06,154.8668,119.8688,153.2842,129.4832
2018-11-01 00:00:00+00:00,128.132,128.7033,114.2754,106.6895,154.4322,117.5375,153.3845,130.421
2018-12-01 00:00:00+00:00,128.132,128.7033,114.2754,106.6895,154.4322,117.5375,153.3845,130.421
2019-01-01 00:00:00+00:00,128.132,128.7033,114.2754,106.6895,154.4322,117.5375,153.3845,130.421
2019-02-01 00:00:00+00:00,129.296,130.4761,113.0424,105.733,154.2986,114.1473,154.5951,132.3951
2019-03-01 00:00:00+00:00,129.296,130.4761,113.0424,105.733,154.2986,114.1473,154.5951,132.3951
2019-04-01 00:00:00+00:00,129.296,130.4761,113.0424,105.733,154.2986,114.1473,154.5951,132.3951
2019-05-01 00:00:00+00:00,129.8488,131.2742,112.0354,109.5032,152.6025,110.7228,155.2219,133.8151
2019-06-01 00:00:00+00:00,129.8488,131.2742,112.0354,109.5032,152.6025,110.7228,155.2219,133.8151
2019-07-01 00:00:00+00:00,129.8488,131.2742,112.0354,109.5032,152.6025,110.7228,155.2219,133.8151
2019-08-01 00:00:00+00:00,129.593,132.5803,111.7198,108.3303,151.9017,109.2373,153.7778,133.3532
2019-09-01 00:00:00+00:00,129.593,132.5803,111.7198,108.3303,151.9017,109.2373,153.7778,133.3532
2019-10-01 00:00:00+00:00,129.593,132.5803,111.7198,108.3303,151.9017,109.2373,153.7778,133.3532
2019-11-01 00:00:00+00:00,130.7562,133.676,113.0235,107.6618,151.7855,111.3297,155.8488,134.1788
2019-12-01 00:00:00+00:00,130.7562,133.676,113.0235,107.6618,151.7855,111.3297,155.8488,134.1788
2020-01-01 00:00:00+00:00,130.7562,133.676,113.0235,107.6618,151.7855,111.3297,155.8488,134.1788
2020-02-01 00:00:00+00:00,132.4081,137.2816,112.4384,106.2136,153.6127,114.8865,159.0308,137.0585
2020-03-01 00:00:00+00:00,132.4081,137.2816,112.4384,106.2136,153.6127,114.8865,159.0308,137.0585
2020-04-01 00:00:00+00:00,132.4081,137.2816,112.4384,106.2136,153.6127,114.8865,159.0308,137.0585
2020-05-01 00:00:00+00:00,133.8173,138.157,112.1297,108.3035,156.2876,116.3274,162.8244,136.203
2020-06-01 00:00:00+00:00,133.8173,138.157,112.1297,108.3035,156.2876,116.3274,162.8244,136.203
2020-07-01 00:00:00+00:00,133.8173,138.157,112.1297,108.3035,156.2876,116.3274,162.8244,136.203
2020-08-01 00:00:00+00:00,135.6717,140.1668,112.3348,107.4278,160.48,116.4502,161.8924,138.3871
2020-09-01 00:00:00+00:00,135.6717,140.1668,112.3348,107.4278,160.48,116.4502,161.8924,138.3871
2020-10-01 00:00:00+00:00,135.6717,140.1668,112.3348,107.4278,160.48,116.4502,161.8924,138.3871
2020-11-01 00:00:00+00:00,138.4316,145.4717,115.1981,107.4995,161.8394,115.5269,168.9748,138.8481
2020-12-01 00:00:00+00:00,138.4316,145.4717,115.1981,107.4995,161.8394,115.5269,168.9748,138.8481
2021-01-01 00:00:00+00:00,138.4316,145.4717,115.1981,107.4995,161.8394,115.5269,168.9748,138.8481
2021-02-01 00:00:00+00:00,143.2407,149.4374,118.3291,108.8926,165.1592,118.0338,181.9659,142.3288
2021-03-01 00:00:00+00:00,143.2407,149.4374,118.3291,108.8926,165.1592,118.0338,181.9659,142.3288
2021-04-01 00:00:00+00:00,143.2407,149.4374,118.3291,108.8926,165.1592,118.0338,181.9659,142.3288
2021-05-01 00:00:00+00:00,146.1986,148.8581,119.9913,112.523,167.5473,123.6455,196.8574,142.0726
2021-06-01 00:00:00+00:00,146.1986,148.8581,119.9913,112.523,167.5473,123.6455,196.8574,142.0726
2021-07-01 00:00:00+00:00,146.1986,148.8581,119.9913,112.523,167.5473,123.6455,196.8574,142.0726
2021-08-01 00:00:00+00:00,149.5667,153.0005,120.442,114.1395,176.1898,130.9311,201.3281,144.1962
2021-09-01 00:00:00+00:00,149.5667,153.0005,120.442,114.1395,176.1898,130.9311,201.3281,144.1962
2021-10-01 00:00:00+00:00,149.5667,153.0005,120.442,114.1395,176.1898,130.9311,201.3281,144.1962
2021-11-01 00:00:00+00:00,153.3917,157.8694,121.4089,116.449,177.8587,136.4751,207.1979,147.2633
2021-12-01 00:00:00+00:00,153.3917,157.8694,121.4089,116.449,177.8587,136.4751,207.1979,147.2633
2022-01-01 00:00:00+00:00,153.3917,157.8694,121.4089,116.449,177.8587,136.4751,207.1979,147.2633
2022-02-01 00:00:00+00:00,156.9494,160.839,121.0006,115.7422,179.6824,141.0406,216.2783,150.5779
2022-03-01 00:00:00+00:00,156.9494,160.839,121.0006,115.7422,179.6824,141.0406,216.2783,150.5779
2022-04-01 00:00:00+00:00,156.9494,160.839,121.0006,115.7422,179.6824,141.0406,216.2783,150.5779
2022-05-01 00:00:00+00:00,159.8687,159.4002,122.2217,121.6617,198.6088,141.8755,209.1248,148.9098
2022-06-01 00:00:00+00:00,159.8687,159.4002,122.2217,121.6617,198.6088,141.8755,209.1248,148.9098
2022-07-01 00:00:00+00:00,159.8687,159.4002,122.2217,121.6617,198.6088,141.8755,209.1248,148.9098
2022-08-01 00:00:00+00:00,159.5628,158.0108,120.1854,121.7397,187.6727,139.828,197.2147,150.5303
2022-09-01 00:00:00+00:00,159.5628,158.0108,120.1854,121.7397,187.6727,139.828,197.2147,150.5303
2022-10-01 00:00:00+00:00,159.5628,158.0108,120.1854,121.7397,187.6727,139.828,197.2147,150.5303
2022-11-01 00:00:00+00:00,156.6506,154.508,122.4408,122.0932,169.2657,132.5738,186.1785,151.4443
2022-12-01 00:00:00+00:00,156.6506,154.508,122.4408,122.0932,169.2657,132.5738,186.1785,151.4443
2023-01-01 00:00:00+00:00,156.6506,154.508,122.4408,122.0932,169.2657,132.5738,186.1785,151.4443
2023-02-01 00:00:00+00:00,156.618,144.3734,119.1114,119.8312,160.5835,126.7758,179.9556,153.3214
2023-03-01 00:00:00+00:00,156.618,144.3734,119.1114,119.8312,160.5835,126.7758,179.9556,153.3214
2023-04-01 00:00:00+00:00,156.618,144.3734,119.1114,119.8312,160.5835,126.7758,179.9556,153.3214
2023-05-01 00:00:00+00:00,156.6211,137.9542,115.3541,122.96,159.7203,124.4387,173.1862,149.9555
2023-06-01 00:00:00+00:00,156.6211,137.9542,115.3541,122.96,159.7203,124.4387,173.1862,149.9555
2023-07-01 00:00:00+00:00,156.6211,137.9542,115.3541,122.96,159.7203,124.4387,173.1862,149.9555
2023-08-01 00:00:00+00:00,156.822,134.3645,111.8532,121.5823,165.2447,126.8654,169.4542,150.8986
2023-09-01 00:00:00+00:00,156.822,134.3645,111.8532,121.5823,165.2447,126.8654,169.4542,150.8986
2023-10-01 00:00:00+00:00,156.822,134.3645,111.8532,121.5823,165.2447,126.8654,169.4542,150.8986
2023-11-01 00:00:00+00:00,158.3349,131.396,113.4931,120.9028,162.728,128.8101,169.0654,151.0033
2023-12-01 00:00:00+00:00,158.3349,131.396,113.4931,120.9028,162.728,128.8101,169.0654,151.0033
