start,end,n_months,mean_mo,pct_pos,top3,tstat_ols,tstat_nw,ann_sharpe,strategy,window,role,gates_pass,clears_1pct_bar
2011-09-18,2026-09-15,180,0.0007555742952534324,0.2111111111111111,0.24752871695389528,2.0830834632740647,2.3077079475083075,0.5374480721624814,us_gpr_haven_usd,full_sample,eval,True,False
2024-01-01,2024-12-31,11,0.0014478865203087145,0.45454545454545453,0.7678166223495442,2.484199291733004,1.4884911410879056,1.747190295864192,us_gpr_haven_usd,year_2024,eval,True,False
2025-01-01,2025-12-31,11,0.00021586023180914464,0.09090909090909091,1.0,0.1207176142256112,0.21355777130002176,0.13439153696015455,us_gpr_haven_usd,year_2025,eval,True,False
2026-01-01,2026-12-31,8,0.0021913004046651974,0.375,1.0,0.8573541147575708,1.0389165584502167,1.1957816978502758,us_gpr_haven_usd,year_2026,eval,True,False
2025-09-15,2026-09-15,12,0.001460866936443465,0.25,1.0,0.8625637337886819,1.0389165584502165,1.0059094445618462,us_gpr_haven_usd,holdout_365d,confirm_only,True,False
2011-09-18,2026-09-15,180,0.0001704492651678855,0.5,0.1263837638197561,0.48765900134522455,0.5175930151497411,0.10835559052787821,gpr_bilat_ew,full_sample,eval,True,False
2024-01-01,2024-12-31,11,-7.004856802039772e-05,0.45454545454545453,0.7993509275026474,-0.03897425134080142,-0.03763991299059623,-0.38518834109291433,gpr_bilat_ew,year_2024,eval,True,False
2025-01-01,2025-12-31,11,-0.00029495281185433107,0.45454545454545453,0.934729048167231,-0.2268068893755612,-0.37864024256526246,0.11710247738850484,gpr_bilat_ew,year_2025,eval,True,False
2026-01-01,2026-12-31,8,-0.001963369114795291,0.375,1.0,-1.415695804355302,-1.605223558104629,-1.14057039386409,gpr_bilat_ew,year_2026,eval,True,False
2025-09-15,2026-09-15,12,-0.0012840496803108725,0.4166666666666667,0.7916933693563185,-1.2693527766991972,-1.6367192651618778,-0.8859672121306489,gpr_bilat_ew,holdout_365d,confirm_only,True,False
